"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","individualCount","georeferenceProtocol","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","verbatimLocality","typeStatus","higherGeography","dynamicProperties","higherClassification","organismID","datasetID","accessRights","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Colubrina cordifolia",1424461473,-9.221667,-43.488889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.343+0000","2018-09-24T20:03:50.430+0000",207,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",650,NA,"Piauí",2013,2,20,"2013-02-20T00:00:00","2017-10-18T10:30:29.632+0000","2018-12-06T17:00:37.299+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:807019","18022","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Parque Nacional da Serra das Confusões. entre o Portal do Parque e a descida da Serra das Confusões.","","RB",1424461473,"urn:catalog:JBRJ:RB:807019","PhysicalObject","G.Martinelli; N.Pougy, E.Fernandez, L.Santos, D.Judice, D.Maurenza, T.Lima, M.Moraes","RB00807019","JBRJ","","arvoreta, 5m, heliófila; folhas de cor verde, discolores; flores com calice verde-ferrugíneo, corola crème; botões florais de cor verde.","R. Marquete & George","RB 583995","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.221667,-43.488889,"original coordinates","original coordinates OK"
"12","Colubrina cordifolia",1928594731,-8.900556,-43.4575,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:39.362+0000","2018-11-18T14:50:39.451+0000",96,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",540,0,"PiauÃ­",2013,2,18,"2013-02-18T00:00:00","","2018-12-08T19:27:18.594+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a768b15-f207-439f-bb6e-f1d3663021c3","17903","Vascular plants","","Parque Nacional da Serra das ConfusÃµes. grotÃµes abaixo do Lajedo do Canto Verde.","en","NY",1928594731,"3a768b15-f207-439f-bb6e-f1d3663021c3","PhysicalObject","G. Martinelli","02862386","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3270514","","http://biocol.org/urn:lsid:biocol.org:col:15556","Caracol","sheet","1772 ft","ICN","18 Feb 2013",49,49,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","","","","","",NA,"","","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.900556,-43.4575,"original coordinates","original coordinates outside municipality original in  falls in guaribas"
"13","Colubrina cordifolia",1094929681,-8.900556,-43.449167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.553+0000","2018-09-10T18:27:41.823+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",560,0,"Piauí",2013,2,18,"2013-02-18T00:00:00","","2018-09-10T18:28:08.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213474","17871","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões, trilha entre o Lajedo do Canto Verde e a Lagoa do Jacu.","pt","HUEFS",1094929681,"BRA:UEFS:HUEFS:0000213474","Collection","Martinelli, G.","213474","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em chapada.","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.900556,-43.449167,"original coordinates","original coordinates OK"
"14","Colubrina cordifolia",1094929692,-8.900556,-43.4575,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.530+0000","2018-09-10T18:27:41.866+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",540,0,"Piauí",2013,2,18,"2013-02-18T00:00:00","","2018-09-10T18:28:08.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213475","17903","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões, grotões abaixo do Lajedo do Canto Verde.","pt","HUEFS",1094929692,"BRA:UEFS:HUEFS:0000213475","Collection","Martinelli, G.","213475","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em chapada.","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.900556,-43.4575,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"15","Colubrina cordifolia",1424461303,-8.900556,-43.4575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.238+0000","2018-09-24T20:03:50.326+0000",207,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",540,NA,"Piauí",2013,2,18,"2013-02-18T00:00:00","2017-10-18T11:18:16.579+0000","2018-12-06T17:00:37.218+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:806892","17894","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Parque Nacional da Serra das Confusões. grotões abaixo do Lajedo do Canto Verde.","","RB",1424461303,"urn:catalog:JBRJ:RB:806892","PhysicalObject","G.Martinelli; N.Pougy, E.Fernandez, L.Santos, D.Judice, D.Maurenza, T.Lima, M.Moraes","RB00806892","JBRJ","","arvoreta, 4,5m, heliófila; folhas verdes marcadamente discolores; flores em botões de cor crème.","R. Marquete & George","RB 583868","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.900556,-43.4575,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"16","Colubrina cordifolia",1094920629,-13.227222,-41.869167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.484+0000","2018-09-10T18:27:36.116+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",1030,0,"Bahia",2013,12,30,"2013-12-30T00:00:00","","2018-09-10T18:28:02.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204041","56901","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Distrito de Catolés, Estrada de Ribeirão de Baixo para Barra, ca. 4 km de Ribeirão de Baixo.","pt","HUEFS",1094920629,"BRA:UEFS:HUEFS:0000204041","Collection","Harley, R.M.","204041","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco com Pilosocereus arbóreo.","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.227222,-41.869167,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"17","Colubrina cordifolia",1424481297,-8.9,-43.457222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:47.614+0000","2018-09-24T20:04:00.991+0000",207,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",562,NA,"Piauí",2011,2,25,"2011-02-25T00:00:00","2017-10-07T23:30:10.829+0000","2018-12-06T17:00:51.268+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:855531","9168","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Canto Verde. Parque Nacional Serra das Confusões","","RB",1424481297,"urn:catalog:JBRJ:RB:855531","PhysicalObject","E. Melo; B.M. Silva, M. Anunciação, K. Pimenta & O.P. Lopes","RB00855531","JBRJ","","Arbusto 1-2 metros de altura. Folhas verde-ferruginosas. Flores brancas","Ronaldo Marquete","RB 597994","Caatinga arbórea, em formação de dolina calcárea aberta, entorno","","","","","","","","","",NA,NA,"","","cf.",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.9,-43.457222,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"18","Colubrina cordifolia",1077578989,-7.415556,-39.745278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.865+0000","2018-08-03T12:05:10.891+0000",130,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2011-03-10T00:00:00",NA,NA,"Pernambuco",2011,3,3,"2011-03-03T00:00:00","2018-07-10T14:21:07.000+0000","2018-12-09T10:54:47.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000085741","105","IPA - Herbário - IPA Dárdano de Andrade Lima","Exu","Serra do Araripe, Fazenda Malhada Velha.","pt","IPA",1077578989,"BRA:IPA:IPA:0000085741","Collection","Josinaldo Alves","85741","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com ca. de 3,5m. Flores marrom claro. Frutos esverdeado imaturo.","Cano, O.","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Exu","Pernambuco","brazil",4402,"Exu",2605301,-39.748316,-7.516194,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.415556,-39.745278,"original coordinates","original coordinates OK"
"19","Colubrina cordifolia",1208828657,-7.289778,-39.561028,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:21.405+0000","2018-09-24T19:23:43.532+0000",137,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",916,0,"Ceará",2008,5,22,"2008-05-22T00:00:00","","2018-09-24T19:23:43.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000003894","04","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Crato","Estrada velha do cajueiro","pt","HCDAL",1208828657,"BRA:URCA:HCDAL:0000003894","Collection","Seixas, E.N.C.; Roque, R.L.; Jorge, A.L.","3894","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Arbusto ca. 1,6 m de altura; fruto verde.","","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.289778,-39.561028,"original coordinates","original coordinates OK"
"20","Colubrina cordifolia",1094834157,-7.175,-39.590833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.306+0000","2018-09-10T18:26:50.361+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2007-08-01T00:00:00",937,0,"Ceará",2007,2,12,"2007-02-12T00:00:00","","2018-09-10T18:27:04.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116620","1786","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Crato","Chapada do Araripe. Estrada para a cidade de Crato.","pt","HUEFS",1094834157,"BRA:UEFS:HUEFS:0000116620","Collection","Cardoso, D.","116620","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbóreo-arbustiva densa.","R.M.Santos","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.175,-39.590833,"original coordinates","original coordinates OK"
"21","Colubrina cordifolia",1087073350,-12.639167,-41.566111,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.633+0000","2017-12-29T14:34:25.487+0000",123,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Bahia",2007,7,28,"2007-07-28T00:00:00","2014-05-30T14:09:28.000+0000","2018-12-08T13:02:21.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054424","907","UFP - Herbário UFP - Geraldo Mariz","Mucuge","Chapada Diamantina-Estrada Guiné- Mucugê, campos gerais da Serra.","pt","UFP",1087073350,"BRA:UFPE:UFP:0000054424","Collection","Cano, O.","54424","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto, ca. 2,5m de altura, folhas verdes ferrugíneas; frutos globosos verde-Claro.;","Cano, O.","","","","","","","","","","","",NA,NA,"","","",0,"","","",NA,"","","","","","",NA,"","","","Mucuge","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.639167,-41.566111,"original coordinates","original coordinates outside municipality original in mucuge falls in palmeiras"
"22","Colubrina cordifolia",1913573226,-9.169444,-43.366944,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:09.629+0000","2018-09-24T16:39:04.128+0000",130,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",615,0,"Piauí",2006,1,26,"2006-01-26T00:00:00","2018-09-12T14:15:02.000+0000","2018-12-10T13:35:43.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000092261","596","IPA - Herbário - IPA Dárdano de Andrade Lima","Caracol","PARNA - Serra das confusões., Serra Grande.","pt","IPA",1913573226,"BRA:IPA:IPA:0000092261","Collection","Sousa, G.; et al.; et al.","92261","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.169444,-43.366944,"original coordinates","original coordinates OK"
"23","Colubrina cordifolia",1913573232,-9.151944,-43.388611,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:09.637+0000","2018-09-24T16:39:04.134+0000",130,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","none",625,0,"Piauí",2006,1,26,"2006-01-26T00:00:00","2018-09-12T14:15:02.000+0000","2018-12-10T13:35:43.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000092293","2591","IPA - Herbário - IPA Dárdano de Andrade Lima","Caracol","PARNA - Serra das confusões., Serra Grande.","pt","IPA",1913573232,"BRA:IPA:IPA:0000092293","Collection","Barros, R.; et al.; et al.","92293","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Rosselini, R.","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.151944,-43.388611,"original coordinates","original coordinates OK"
"24","Colubrina cordifolia",1094818701,-13.033889,-41.195,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.898+0000","2018-09-10T18:26:42.888+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2007-05-01T00:00:00",NA,NA,"Bahia",2004,3,13,"2004-03-13T00:00:00","","2018-09-10T18:26:55.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100949","39","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaité","Mata da Piaba.","pt","HUEFS",1094818701,"BRA:UEFS:HUEFS:0000100949","Collection","Funch, R.","100949","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional semidecidual, submontana, vegetação secundária. Sobre solo arenoso.","R.M.Harley","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Itaité","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033889,-41.195,"original coordinates","original coordinates outside municipality original in itaite falls in andarai"
"25","Colubrina cordifolia",1094779023,-9.583056,-38.491389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.878+0000","2018-09-10T18:26:21.857+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2010-03-01T00:00:00",611,0,"Bahia",2002,6,28,"2002-06-28T00:00:00","","2018-09-10T18:26:31.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060994","7285","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Brígida","Raso da Catarina.","pt","HUEFS",1094779023,"BRA:UEFS:HUEFS:0000060994","Collection","Queiroz, L.P.de","60994","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.H.F.Nascimento","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Brígida","Bahia","brazil",3949,"Santa Brígida",2927606,-38.143124,-9.758288,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.583056,-38.491389,"original coordinates","original coordinates outside municipality original in santa brigida falls in paulo afonso"
"26","Colubrina cordifolia",1094773097,-11.816667,-42.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.851+0000","2018-09-10T18:26:18.892+0000",124,"none","PRESERVED_SPECIMEN",7273998,6,7707728,220,691,2407,3039524,7273998,7273998,"Colubrina cordifolia Reissek","Colubrina cordifolia Reissek","Plantae","Tracheophyta","Rosales","Rhamnaceae","Colubrina","Colubrina cordifolia","Colubrina","cordifolia","SPECIES","ACCEPTED","2007-05-01T00:00:00",NA,NA,"Bahia",2001,1,26,"2001-01-26T00:00:00","","2018-09-10T18:26:27.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055051","57","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ipupiara","15km de Ipupiara para Mussambê.","pt","HUEFS",1094773097,"BRA:UEFS:HUEFS:0000055051","Collection","Saar, E.","55051","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, área de transição.","R.M.Harley","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","","","","",NA,"","","","Ipupiara","Bahia","brazil",3620,"Ipupiara",2914109,-42.475482,-11.841967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.816667,-42.6,"original coordinates","original coordinates OK"
