"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","individualCount","habitat","institutionID","verbatimEventDate","higherGeography","georeferenceProtocol","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","rights","references","preparations","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","verbatimElevation","otherCatalogNumbers","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pera coccinea",1087371351,-12.930556,-50.895833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.662+0000","2018-09-25T13:54:46.716+0000",120,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2013-04-01T00:00:00","Mato Grosso",2000,7,1,"2000-07-01T00:00:00","2018-12-08T13:04:22.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346071","BS-548","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cocalinho","Fazenda Volpec. Mata ciliar inundável, cerca de 7 m da margem do Rio Forquilha.","pt","SP",1087371351,"BRA:IBt:SP:0000346071","Collection","Lima, HS; Neto, JP; Marimon, BS","346071","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Bigio, NC",225,0,"2018-09-10T11:21:37.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Cocalinho","Mato Grosso","brazil",3358,"Cocalinho",5103106,-51.148232,-13.869885,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.930556,-50.895833,"original coordinates","original coordinates OK"
"12","Pera coccinea",1090690073,-13.166667,-53.25,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:37.569+0000","2018-06-04T12:04:34.195+0000",126,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1999,8,13,"1999-08-13T00:00:00","2018-12-08T04:44:11.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000035465","4069","HRCB - Herbário Rioclarense","Gaúcha do Norte","Área urbana","pt","HRCB",1090690073,"BRA:UNESPRC:HRCB:0000035465","Collection","Ivanauskas, N.M.","35465","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore de 6m. Flores","Ivanauskas, N.M.",NA,NA,"2018-05-23T14:46:45.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Gaúcha do Norte","Mato Grosso","brazil",3462,"Gaúcha do Norte",5103858,-53.456763,-12.99583,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.166667,-53.25,"original coordinates","original coordinates OK"
"13","Pera coccinea",1087268231,-12.75,-51.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.015+0000","2018-01-05T18:34:02.644+0000",114,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1998,8,NA,"1998-08-01T00:00:00","2018-12-08T13:03:33.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000045403","8088","UB - Herbário da Universidade de Brasília","Ribeirão Cascalheira","Ribeirão Cascalheira","pt","UB",1087268231,"BRA:UnB:UB:0000045403","Collection","Ratter, JA","45403","UnB","Universidade de Brasília (UnB)","","Incógnito",9999,0,"2017-10-03T19:59:49.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Ribeirão Cascalheira","Mato Grosso","brazil",3473,"Ribeirão Cascalheira",5107180,-51.568155,-12.8743,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.75,-51.9,"original coordinates","original coordinates OK"
"14","Pera coccinea",1135865053,-13.1843,-56.434,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:45.045+0000","2018-01-05T16:39:17.004+0000",81,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1997,4,26,"1997-04-26T00:00:00","2018-12-06T21:47:36.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA038142","321","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Estrada de terra em direção ao Rio Arinos. Contato Floresta Estacional/Floresta Ombrófila Aberta. Área alterada por extrativismo seletivo de madeira. Relevo suave ondulado. Solo do tipo Latossolo Vermelho-Amarelo, textura média.","pt","ESA",1135865053,"BRA:ESALQ:ESA:0ESA038142","Collection","Rozza, A.F.; Ivanauskas, N.M.; Silva, M.M.R.; Vanini, A.","ESA038142","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",NA,NA,"2015-08-18T19:28:01.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.1843,-56.434,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"15","Pera coccinea",1213630924,-12.989167,-55.248333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.062+0000","2018-01-05T18:34:46.714+0000",114,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2003-05-15T00:00:00","Paraná",1997,4,28,"1997-04-28T00:00:00","2018-07-08T01:35:13.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000174388","1342","UB - Herbário da Universidade de Brasília","Ubiratã","Estrada.","pt","UB",1213630924,"BRA:UnB:UB:0000174388","Collection","Nave, AG; Dário, FR; Lopes, RF; Bertani, DF","174388","UnB","Universidade de Brasília (UnB)","Arbórea. Altura 3,0 m; com fruto imaturo.; Vegetação: Contato Floresta Ombrófila aberta com Floresta Estacional.&nf;Ambiente: Beira de estrada, antropizada.","Souza, VC",9999,0,"","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Ubiratã","Paraná","brazil",977,"Ubiratã",4128005,-53.021582,-24.504739,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-12.989167,-55.248333,"original coordinates","original coordinates outside municipality original in ubirata falls in nova ubirata"
"16","Pera coccinea",1135865045,-13.1843,-56.434,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:44.997+0000","2018-01-05T16:39:16.942+0000",81,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1997,4,26,"1997-04-26T00:00:00","2018-12-06T21:47:36.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA038146","301","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Estrada de terra em direção ao Rio Arinos. Contato Floresta Estacional/Floresta Ombrófila Aberta. Área alterada por extrativismo seletivo de madeira. Relevo suave ondulado. Solo do tipo Latossolo Vermelho-Amarelo, textura média.","pt","ESA",1135865045,"BRA:ESALQ:ESA:0ESA038146","Collection","Rozza, A.F.; Ivanauskas, N.M.; Silva, M.M.R.; Vanini, A.","ESA038146","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",NA,NA,"2015-08-18T19:28:01.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.1843,-56.434,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"17","Pera coccinea",1135865047,-9.4643,-57.4791,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:45.039+0000","2018-01-05T16:39:16.965+0000",81,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,30,"1997-05-30T00:00:00","2018-12-06T21:47:36.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA038147","3912","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Bandeirantes","Estrada para Fazenda Novo Horizonte. Floresta Ombrófila Aberta. Relevo suave ondulado. Solo tipo Podzólico.","pt","ESA",1135865047,"BRA:ESALQ:ESA:0ESA038147","Collection","Árbocz, G.F.; Ivanauskas, N.M.; Tamashiro, J.Y.; Silva, M.M.R.","ESA038147","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",NA,NA,"2015-08-18T19:28:01.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Nova Bandeirantes","Mato Grosso","brazil",3947,"Nova Bandeirantes",5106158,-58.076948,-9.768186,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.4643,-57.4791,"original coordinates","original coordinates outside municipality original in nova bandeirantes falls in apiacas"
"18","Pera coccinea",1087268242,-13.571389,-52.378333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.032+0000","2018-01-05T18:34:02.567+0000",114,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1997,8,NA,"1997-08-01T00:00:00","2018-12-08T13:03:33.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000045405","ES149","UB - Herbário da Universidade de Brasília","Ribeirão Cascalheira","Ribeirão Cascalheira","pt","UB",1087268242,"BRA:UnB:UB:0000045405","Collection","Lima, ES","45405","UnB","Universidade de Brasília (UnB)","","Lima, ES",9999,0,"2017-10-03T19:59:49.000+0000","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Ribeirão Cascalheira","Mato Grosso","brazil",3473,"Ribeirão Cascalheira",5107180,-51.568155,-12.8743,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.571389,-52.378333,"original coordinates","original coordinates outside municipality original in ribeirao cascalheira falls in canarana"
"19","Pera coccinea",1135865014,-11.733333,-57.566667,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:45.019+0000","2018-01-05T16:39:16.964+0000",81,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1997,8,8,"1997-08-08T00:00:00","2018-12-06T21:47:35.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA038138","1746","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Porto dos Gaúchos","Beira de estrada, próximo ao Ribeirão Ilha da Praia. Floresta Ombrófila Aberta, antropizado","pt","ESA",1135865014,"BRA:ESALQ:ESA:0ESA038138","Collection","Nave, A.G.; Lopes, R.F.; Bertani, D.F.; Carneiro, P.H.M.","ESA038138","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",NA,NA,"2015-08-18T19:28:01.000+0000","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Porto dos Gaúchos","Mato Grosso","brazil",3637,"Porto dos Gaúchos",5106802,-56.744601,-11.729984,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.733333,-57.566667,"original coordinates","original coordinates outside municipality original in porto dos gauchos falls in juara"
"20","Pera coccinea",1213556495,-14.567778,-51.974722,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.367+0000","2018-01-05T18:34:13.752+0000",114,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","none","Mato Grosso",1996,8,NA,"1996-08-01T00:00:00","2018-07-08T01:35:13.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000099819","16","UB - Herbário da Universidade de Brasília","Água Boa","Água Boa","pt","UB",1213556495,"BRA:UnB:UB:0000099819","Collection","Marimon, BS","99819","UnB","Universidade de Brasília (UnB)","","Marimon, BS",9999,0,"","SOUTH_AMERICA",NA,"","","","","",NA,NA,"","","","",NA,"","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"Água Boa","Mato Grosso","brazil",3350,"Água Boa",5100201,-52.500435,-13.976751,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.567778,-51.974722,"original coordinates","original coordinates outside municipality original in agua boa falls in nova nazare"
"21","Pera coccinea",1042522289,-2.516667,-55,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.390+0000","2014-11-24T14:41:50.799+0000",50,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2009-11-01T00:00:00","Pará",1991,12,30,"1991-12-30T00:00:00","2018-07-07T16:27:02.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:55954","62","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vila de Alter do Chão, Vila de Alter do Chão, praia arenosa do lago interno atrás do Lago Verde.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522289,"urn:catalog:inpa:herbarium:55954","Collection","Ferreira, LV","188570","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bigio, N.C.",0,0,"2014-09-26T00:00:00.000+0000","SOUTH_AMERICA",NA,"","01.263.896/0015-60","","","",NA,NA,"","","","Santarém",NA,"","","License Elements","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.516667,-55,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"22","Pera coccinea",1042521936,-2.516667,-55,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.362+0000","2014-11-24T14:41:50.109+0000",50,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2009-11-01T00:00:00","Pará",1991,12,24,"1991-12-24T00:00:00","2018-07-07T16:27:02.591+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:55897","33","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vila de Alter do Chão, Vila de Alter do Chão, margem de igarapé inundável que desagua no Lago Jacundá.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042521936,"urn:catalog:inpa:herbarium:55897","Collection","Ferreira, LV","188544","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bigio, N.C.",0,0,"2014-09-26T00:00:00.000+0000","SOUTH_AMERICA",NA,"","01.263.896/0015-60","","","",NA,NA,"","","","Santarém",NA,"","","License Elements","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.516667,-55,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"23","Pera coccinea",1042516036,-11.583333,-50.75,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.019+0000","2014-11-24T14:41:32.229+0000",50,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2009-11-01T00:00:00","Mato Grosso",1985,10,7,"1985-10-07T00:00:00","2018-07-07T16:27:02.668+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50580","6370","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Margem direita do rio Araguaia. Lago denominado dos Inglesses","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516036,"urn:catalog:inpa:herbarium:50580","Collection","Ferreira, CAC","138005","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bigio, N.C.",0,0,"2014-09-26T00:00:00.000+0000","SOUTH_AMERICA",NA,"","01.263.896/0015-60","","","",NA,NA,"","","","São Felix do Aragauia",NA,"","","License Elements","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.583333,-50.75,"original coordinates","original coordinates outside municipality original in  falls in sao felix do araguaia"
"24","Pera coccinea",1042589019,-10.416667,-50.5,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:58.463+0000","2014-11-24T14:43:35.317+0000",50,"none","PRESERVED_SPECIMEN",5614960,6,7707728,220,1414,4896765,3231319,5614960,5614960,"Pera coccinea Müll.Arg.","Pera coccinea Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera coccinea","Pera","coccinea","SPECIES","ACCEPTED","2009-11-01T00:00:00","Mato Grosso",1985,10,10,"1985-10-10T00:00:00","2018-07-07T16:27:02.702+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:123036","1202","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Margem rio Araguaia., Perto da cidade, em pequena elevação à margem do Rio Araguaia","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042589019,"urn:catalog:inpa:herbarium:123036","Collection","Pirani, JR","151977","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bigio, N.C.",0,0,"2014-09-26T00:00:00.000+0000","SOUTH_AMERICA",NA,"","01.263.896/0015-60","","","",NA,NA,"","","","Santa Terezinha",NA,"","","License Elements","","",NA,"","","","","","",NA,"","",NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.416667,-50.5,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha"
