"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","continent","otherCatalogNumbers","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","fieldNotes","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","county","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Baccharis oreophila",1090628797,-23.9695,-46.733889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.759+0000","2018-09-25T14:05:42.134+0000",126,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2011-09-10T00:00:00",804,0,"São Paulo",2011,9,10,"2011-09-10T00:00:00","2018-12-08T04:43:54.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000208792","1699","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Estadual da Serra do Mar, Campos do Curucutu, portaria de acesso ao parque.","pt","SPF",1090628797,"BRA:USP:SPF:0000208792","Collection","Heiden, G; Loeuille, BFP; Silva-Luz, CL","208792","USP","Universidade de São Paulo, USP","Arvoreta, ca. 4 m. Caule vinoso. Folhas resinosas. Capítulos com filárias esverdeadas. Flores alvas. Planta pistilada.","Heiden, G","2018-08-21T18:24:08.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.9695,-46.733889,"original coordinates","original coordinates OK"
"12","Baccharis oreophila",1087647994,-20.434778,-41.795833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.212+0000","2017-12-29T14:10:11.408+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","none",2890,0,"Minas Gerais",2010,3,9,"2010-03-09T00:00:00","2018-12-08T13:05:41.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000136400","472","BHCB - Herbário da Universidade Federal de Minas Gerais","Alto Caparaó","Parque Nacional do Caparaó, Trilha Pico da Bandeira - Terreirão. Campo sobre afloramento.","pt","BHCB",1087647994,"BRA:UFMG:BHCB:0000136400","Collection","Bünger, MO; Fernandes, AC; Silva, MH; Ribeiro, ASS","136400","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto ca. 40cm alt., capítulos pistilados.","","2017-03-31T17:42:29.000+0000",NA,"","SOUTH_AMERICA","","","",NA,NA,"","","",NA,"","","","","","","","","","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434778,-41.795833,"original coordinates","original coordinates outside municipality original in alto caparao falls in ibitirama"
"13","Baccharis oreophila",1090161490,-25.231889,-48.845472,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.032+0000","2017-12-29T14:17:34.858+0000",134,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-01-01T00:00:00",1490,0,"Paraná",2010,6,6,"2010-06-06T00:00:00","2018-12-08T04:40:02.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000005816","267","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Campina Grande do Sul","Morro do Getúlio, Serra do Ibitiraquire","pt","IRAI",1090161490,"BRA:PNFM:IRAI:0000005816","Collection","Lozano, E.D.","5816","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, 2.5 m, capítulos creme. Campo Sujo. Refúgio vegetacional altomontano","Heiden, G.","2014-04-04T21:26:22.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.231889,-48.845472,"original coordinates","original coordinates OK"
"14","Baccharis oreophila",1077411914,-26.638333,-49.411389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.931+0000","2018-10-24T15:38:10.290+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2010-10-20T00:00:00",742,0,"Santa Catarina",2010,6,1,"2010-06-01T00:00:00","2018-12-06T14:18:01.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032860","2254","FURB - Herbário Dr. Roberto Miguel Klein","Rio dos Cedros","Pinhal.","pt","FURB",1077411914,"BRA:FURB:FURB:0000032860","Collection","Dreveck, S.","32860","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 858 /L/16","Sobral, M","2018-10-11T17:16:19.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.638333,-49.411389,"original coordinates","original coordinates OK"
"15","Baccharis oreophila",1090157944,-25.231889,-48.845472,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:54.565+0000","2017-12-29T14:17:33.403+0000",134,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2011-01-01T00:00:00",9999,0,"Paraná",2010,7,4,"2010-07-04T00:00:00","2018-12-08T04:40:00.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000002290","718","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Campina Grande do Sul","Morro do Getúlio, Trilha para o Pico Paraná","pt","IRAI",1090157944,"BRA:PNFM:IRAI:0000002290","Collection","Ristow, R.","2290","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, 2 m, flor alba, borda da floresta","Cordeiro, J.","2014-04-04T21:26:22.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.231889,-48.845472,"original coordinates","original coordinates OK"
"16","Baccharis oreophila",1090158151,-22.754639,-45.557694,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:54.712+0000","2017-12-29T14:17:33.539+0000",134,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2011-01-01T00:00:00",9999,0,"São Paulo",2010,9,9,"2010-09-09T00:00:00","2018-12-08T04:40:00.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000002501","006","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Campos do Jordão","Próximo à Represa do Fojo, Condomínio Week Inn","pt","IRAI",1090158151,"BRA:PNFM:IRAI:0000002501","Collection","Gibertoni, R.S.","2501","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, flor alba","Cordeiro, J.","2014-04-04T21:26:22.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.754639,-45.557694,"original coordinates","original coordinates OK"
"17","Baccharis oreophila",1087525267,-26.250556,-49.378611,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:07.979+0000","2018-09-25T14:35:35.211+0000",81,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2009-04-01T00:00:00",NA,NA,"Santa Catarina",2008,3,28,"2008-03-28T00:00:00","2018-12-08T13:04:56.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000009266","656","JOI - Herbário Joinvillea","São Bento do Sul","Arredores do CEPA Rugendas - Univille, Rio Natal.","pt","JOI",1087525267,"BRA:UNIVILLE:JOI:0000009266","Collection","Meyer, F.S.","9266","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITAT: capoeira; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","Meyer, F.S.","2018-08-22T15:15:32.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"18","Baccharis oreophila",1089101214,-22.4043,-45.2824,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.531+0000","2018-12-03T16:41:21.204+0000",122,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2007-10-18T00:00:00",1501,0,"São Paulo",2007,8,23,"2007-08-23T00:00:00","2018-12-08T04:38:20.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162780","317","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","Região do Cedro vermelho, subosque de um reflorestamento antigo de araucária. (SAD69, Zona 23K).","pt","UEC",1089101214,"BRA:UNICAMP:UEC:0000162780","Collection","Polisel, R.T.; Ivanauskas, N.M.; Assis, M.C.; Santos, R.P.L.","162780","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 6 m. Capítulos brancos.","Polisel, R.T.","2018-11-21T16:19:12.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4043,-45.2824,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"19","Baccharis oreophila",1077389187,-26.370278,-50.488055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.463+0000","2018-10-24T15:38:00.780+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2008-04-01T00:00:00",800,0,"Santa Catarina",2007,11,6,"2007-11-06T00:00:00","2018-12-06T14:17:51.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010117","885","FURB - Herbário Dr. Roberto Miguel Klein","Bela Vista do Toldo","Rio da Areia de Cima.","pt","FURB",1077389187,"BRA:FURB:FURB:0000010117","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","10117","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","IFFSC 979/N/8","Sobral, M","2018-10-11T17:16:19.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Bela Vista do Toldo","Santa Catarina","brazil",777,"Bela Vista do Toldo",4202131,-50.488267,-26.416569,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.370278,-50.488055,"original coordinates","original coordinates OK"
"20","Baccharis oreophila",1077385989,-26.100833,-50.489167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.384+0000","2018-10-24T15:37:59.341+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2008-04-01T00:00:00",796,0,"Santa Catarina",2007,11,6,"2007-11-06T00:00:00","2018-12-06T14:17:50.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006912","1","FURB - Herbário Dr. Roberto Miguel Klein","Canoinhas","Sereia/Anta Gorda.","pt","FURB",1077385989,"BRA:FURB:FURB:0000006912","Collection","Godoy, M.B.; Verdi, M. & Dreveck, S.","6912","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 1055/2/2","Sobral, M","2018-10-11T17:16:19.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Canoinhas","Santa Catarina","brazil",790,"Canoinhas",4203808,-50.53356,-26.249221,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.100833,-50.489167,"original coordinates","original coordinates OK"
"21","Baccharis oreophila",1077388629,-26.64,-50.13,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.851+0000","2018-10-24T15:38:00.372+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2008-04-01T00:00:00",560,0,"Santa Catarina",2007,11,29,"2007-11-29T00:00:00","2018-12-06T14:17:51.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009596","1072","FURB - Herbário Dr. Roberto Miguel Klein","Papanduva","Lageadinho.","pt","FURB",1077388629,"BRA:FURB:FURB:0000009596","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","9596","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","IFFSC 850/O/27.","Sobral, M","2018-10-11T17:16:19.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Papanduva","Santa Catarina","brazil",758,"Papanduva",4212205,-50.171918,-26.501911,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.64,-50.13,"original coordinates","original coordinates OK"
"22","Baccharis oreophila",1077388583,-26.73,-50.31,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.752+0000","2018-10-24T15:38:00.571+0000",121,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2008-04-01T00:00:00",877,0,"Santa Catarina",2007,12,12,"2007-12-12T00:00:00","2018-12-06T14:17:51.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009525","1128","FURB - Herbário Dr. Roberto Miguel Klein","Monte Castelo","Serra do Espigão - Km 103 da BR 116.","pt","FURB",1077388583,"BRA:FURB:FURB:0000009525","Collection","Gasper, A.L. de; Brogni, E. & Santos, E.M.","9525","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","IFFSC 793/N/07.","Sobral, M","2018-10-11T17:16:19.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Monte Castelo","Santa Catarina","brazil",740,"Monte Castelo",4211108,-50.291583,-26.661365,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.73,-50.31,"original coordinates","original coordinates OK"
"23","Baccharis oreophila",1270118344,-22.47176,-45.34452,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:49.391+0000","2018-12-03T16:40:35.828+0000",122,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2017-10-17T00:00:00",NA,NA,"São Paulo",2005,9,7,"2005-09-07T00:00:00","2018-12-03T16:40:36.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000176630","985","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","região do Pico do Diamante","pt","UEC",1270118344,"BRA:UNICAMP:UEC:0000176630","Collection","Arzolla, FARDP","176630","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 15 metros de altura, com flores.; Floresta Ombrófila Densa Alto-montanha, altitude aproximada de 1.850 metros.","Heiden, G.","2018-11-21T16:19:12.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47176,-45.34452,"original coordinates","original coordinates outside municipality original in campos do jordao falls in delfim moreira"
"24","Baccharis oreophila",1086903988,-22.788333,-45.579167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:53.214+0000","2018-11-24T08:56:53.341+0000",126,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2007-03-26T00:00:00",1850,0,"São Paulo",2005,9,7,"2005-09-07T00:00:00","2018-12-08T13:01:14.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000035275","985","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","regiao do Pico do Diamante","pt","SPSF",1086903988,"BRA:IF:SPSF:0000035275","Collection","F. A. R. D. P. Arzolla","35275","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Alto-montana;","M.M.Egea","2018-11-05T15:51:41.000+0000",NA,"","SOUTH_AMERICA","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.788333,-45.579167,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"25","Baccharis oreophila",1086902138,-22.708333,-45.568056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.348+0000","2018-11-24T08:56:52.643+0000",126,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2007-02-26T00:00:00",1700,0,"São Paulo",2004,9,7,"2004-09-07T00:00:00","2018-12-08T13:01:13.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000033399","610","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","moro do Elefante","pt","SPSF",1086902138,"BRA:IF:SPSF:0000033399","Collection","F. A. R. D. P. Arzolla","33399","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Mista Alto-montana.&nf;Árvore 3m., flores amarelas.;","M.M.Egea","2018-11-05T15:51:41.000+0000",NA,"","SOUTH_AMERICA","","","",NA,NA,"","","",NA,"","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.708333,-45.568056,"original coordinates","original coordinates OK"
"26","Baccharis oreophila",1090566642,-22.7553,-46.1447,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.443+0000","2017-12-29T14:14:11.234+0000",129,"none","PRESERVED_SPECIMEN",3129397,6,7707728,220,414,3065,3129135,3129397,3129397,"Baccharis oreophila Malme","Baccharis oreophila Malme","Plantae","Tracheophyta","Asterales","Asteraceae","Baccharis","Baccharis oreophila","Baccharis","oreophila","SPECIES","ACCEPTED","2002-09-15T00:00:00",NA,NA,"Minas Gerais",2000,8,15,"2000-08-15T00:00:00","2018-12-08T04:43:23.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039741","1294","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Fragmento do Zé Teixeirinha","pt","IAC",1090566642,"BRA:IAC:IAC:0000039741","Collection","R.B. Torres; A. Butta; J.B. Paula et al.","39741","IAC","Instituto Agronômico de Campinas, IAC","","J. Semir & J.R. Stehmann","2017-06-09T13:53:42.000+0000",NA,"","","","","",NA,NA,"","","",NA,"","","","","","","","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
