"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"34","Vernonanthura discolor",1252589857,-26.105278,-51.987778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.732+0000","2018-11-24T12:32:11.743+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2015-03-01T00:00:00","Paraná",2014,11,22,"2014-11-22T00:00:00","2018-12-08T15:43:23.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018618","4425","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Coronel Domingos Soares","pt","HCF",1252589857,"BRA:UTFPR:HCF:0000018618","Collection","J.T. Motta","18618","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore 8 m; capítulos alvos. Abundante na mata, principalmente nas bordas. Floresta Ombrófila Mista.","J. Cordeiro",1123,0,"2018-10-30T17:59:02.000+0000","Iraras","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Coronel Domingos Soares","Paraná","brazil",798,"Coronel Domingos Soares",4106456,-51.922564,-26.182354,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.105278,-51.987778,"original coordinates","original coordinates OK"
"35","Vernonanthura discolor",1077421062,-27.282222,-49.246667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.821+0000","2018-10-24T15:38:14.052+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2015-07-10T00:00:00","Santa Catarina",2013,7,27,"2013-07-27T00:00:00","2018-12-06T14:18:05.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042039","47","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","pt","FURB",1077421062,"BRA:FURB:FURB:0000042039","Collection","Maçaneiro, J.P.; Seubert, R.C.","42039","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Divisa entre os municípios de Botuverá e Vidal Ramos","Sobral, M",396,0,"2018-10-11T17:17:04.000+0000","Parque Nacional da Serra do Itajaí - Ribeirão da Areia.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.282222,-49.246667,"original coordinates","original coordinates outside municipality original in vidal ramos falls in botuvera"
"36","Vernonanthura discolor",1094925110,-26.581389,-51.698333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.279+0000","2018-09-10T18:27:38.172+0000",124,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",2013,9,21,"2013-09-21T00:00:00","2018-09-10T18:28:05.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208513","4096","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Água Doce","pt","HUEFS",1094925110,"BRA:UEFS:HUEFS:0000208513","Collection","Motta, J.T.","208513","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Na borda da Floresta Ombrófila Mista.","",1294,0,"","Usina Eólica Horizonte.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Água Doce","Santa Catarina","brazil",716,"Água Doce",4200408,-51.612923,-26.76348,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.581389,-51.698333,"original coordinates","original coordinates OK"
"37","Vernonanthura discolor",1095360508,-26.581389,-51.698333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.893+0000","2018-12-03T15:52:57.584+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2014-02-05T00:00:00","Santa Catarina",2013,9,21,"2013-09-21T00:00:00","2018-12-03T15:54:17.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000179471","4096","ICN - Herbário do Instituto de Ciências Naturais","Água Doce","pt","ICN",1095360508,"BRA:UFRGS:ICN:0000179471","Collection","Motta, JT; et al.","179471","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação Herbário MBM","Cordeiro, J",1294,0,"2018-10-15T19:20:20.000+0000","Usina Eólica Horizonte","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Água Doce","Santa Catarina","brazil",716,"Água Doce",4200408,-51.612923,-26.76348,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.581389,-51.698333,"original coordinates","original coordinates OK"
"38","Vernonanthura discolor",1095631043,-25.25,-50,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.547+0000","2018-06-04T19:36:06.722+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2013-11-21T00:00:00","Paraná",2013,10,11,"2013-10-11T00:00:00","2018-07-07T12:46:51.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386191","8382","MBM - Herbário do Museu Botânico Municipal","Ponta Grossa","pt","MBM",1095631043,"BRA:MBM:MBM:0000386191","Collection","Silva, JM; Motta, JT","386191","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore, 5m. Capítulos alvacentos.; Floresta Ombrófila Mista (em capão).","Cordeiro, J",855,0,"","Parque Estadual de Vila Velha","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.25,-50,"original coordinates","original coordinates OK"
"39","Vernonanthura discolor",1077421253,-27.064444,-49.094444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.974+0000","2018-10-24T15:38:14.188+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2013,10,5,"2013-10-05T00:00:00","2018-12-06T14:18:05.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042211","2223","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077421253,"BRA:FURB:FURB:0000042211","Collection","Funez, L.A.; Gasper, A.L. de; Bittencourt, F.; Vieira, C. & Kassner-Filho, A.","42211","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de",100,0,"2018-10-11T17:17:04.000+0000","Morro do Sapo, Parque Nacional Serra do Itajaí.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.064444,-49.094444,"original coordinates","original coordinates OK"
"40","Vernonanthura discolor",1252589754,-25.25,-50,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.674+0000","2018-11-24T12:32:11.682+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2013-11-21T00:00:00","Paraná",2013,10,11,"2013-10-11T00:00:00","2018-12-08T15:43:22.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018551","8382","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponta Grossa","pt","HCF",1252589754,"BRA:UTFPR:HCF:0000018551","Collection","J.M. Silva","18551","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore, 5 m. Capítulos alvacentos. Floresta Ombrófila Mista (em capão).","J. Cordeiro",855,0,"2018-10-30T17:59:02.000+0000","Parque Estadual de Vila Velha","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.25,-50,"original coordinates","original coordinates OK"
"41","Vernonanthura discolor",1234554680,-26.196389,-51.112611,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:35.097+0000","2018-06-04T19:36:08.998+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2014-12-29T00:00:00","Paraná",2013,10,2,"2013-10-02T00:00:00","2018-07-06T16:36:13.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000394466","s.n.","MBM - Herbário do Museu Botânico Municipal","União da Vitória","pt","MBM",1234554680,"BRA:MBM:MBM:0000394466","Collection","Jenheski, C; Lima, ASG; Ribeiro, E","394466","MBM","Museu Botânico Municipal de Curitiba, MBM","Planta de grande porte; flores brancas.","Cordeiro, J",765,0,"","Empresa Breyer","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","União da Vitória","Paraná","brazil",807,"União da Vitória",4128203,-51.074915,-26.109146,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.196389,-51.112611,"original coordinates","original coordinates OK"
"42","Vernonanthura discolor",1931778989,-20.392778,-42.0725,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.828+0000","2018-10-25T12:33:50.099+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2017-04-01T00:00:00","Minas Gerais",2012,7,19,"2012-07-19T00:00:00","2018-12-07T06:15:04.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000073518","65","HUFU - Herbarium Uberlandense","Alto Jequitibá","pt","HUFU",1931778989,"BRA:UFU:HUFU:0000073518","Collection","Oliveira, E.V.; et al.","73518","UFU","Universidade Federal de Uberlândia (UFU)","Árvore aproximadamente 13 m. Folhas alternas, inflorescência apical em forma de cacho.","Nakajima, J.N.",0,0,"2018-10-24T14:59:37.000+0000","Vargem Alta","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Alto Jequitibá","Minas Gerais","brazil",2277,"Alto Jequitibá",3153509,-41.947926,-20.438402,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.392778,-42.0725,"original coordinates","original coordinates outside municipality original in alto jequitiba falls in luisburgo"
"43","Vernonanthura discolor",1077510189,-29.352778,-51.833333,"gass84","ad0f71c1-1ddc-4a46-950c-751ceb5b2cf8","24bd9401-0ae1-46f1-960f-303fc8af2600","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:33.225+0000","2017-12-29T14:12:56.692+0000",87,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2012-09-29T00:00:00","Rio Grande do Sul",2012,9,7,"2012-09-07T00:00:00","2018-12-09T10:54:17.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVAT - Herbário do Vale do Taquari","BRA:FUVATES:HVAT:0000003651","39","HVAT - Herbário do Vale do Taquari","Imigrante","pt","HVAT",1077510189,"BRA:FUVATES:HVAT:0000003651","Collection","C. M. Zerwes","3651","FUVATES","Universidade Vale do Taquari (UNIVATES)","árvore","C. M. Zerwes",NA,NA,"2017-11-01T16:38:59.000+0000","Linha Ernesto Alves","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Imigrante","Rio Grande do Sul","brazil",192,"Imigrante",4310363,-51.775514,-29.345786,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.352778,-51.833333,"original coordinates","original coordinates OK"
"44","Vernonanthura discolor",1213677282,-26.839506,-49.237481,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.651+0000","2018-06-04T19:36:09.919+0000",118,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2015-07-20T00:00:00","Santa Catarina",2012,11,8,"2012-11-08T00:00:00","2018-07-08T01:37:22.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000399182","161","MBM - Herbário do Museu Botânico Municipal","Faxinal dos Guedes","pt","MBM",1213677282,"BRA:MBM:MBM:0000399182","Collection","Savarais, M","399182","MBM","Museu Botânico Municipal de Curitiba, MBM","","Cordeiro, J",974,0,"","margem da Rodovia BR 282","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Faxinal dos Guedes","Santa Catarina","brazil",702,"Faxinal dos Guedes",4205308,-52.244632,-26.846757,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.839506,-49.237481,"original coordinates","original coordinates outside municipality original in faxinal dos guedes falls in timbo"
"45","Vernonanthura discolor",1570744451,-12.966667,-38.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.491+0000","2018-06-04T12:04:31.087+0000",128,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2011,7,5,"2011-07-05T00:00:00","2018-12-08T17:16:13.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053427","18681","PEUFR - Herbário Professor Vasconcelos Sobrinho","Região Metropolitana de Salvador","pt","PEUFR",1570744451,"BRA:UFRPE:PEUFR:0000053427","Collection","M. L. Guedes; E. P. Queiroz; P. E. Mattos Andrade","53427","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de ca. 12m de altura; ramos e face abaxial das folhas com indumento esbranquiçado; folhas cartáceas, discolores; inflorescência em botão.","M. L. Guedes",NA,NA,"2018-05-07T17:28:39.000+0000","Pedreira Caranji, Parcela 01","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Região Metropolitana de Salvador","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in regiao metropolitana de salvador falls in salvador"
"46","Vernonanthura discolor",1889186885,-22.4833,-44.2149,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.235+0000","2018-12-03T16:41:34.682+0000",122,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","2015-11-01T00:00:00","São Paulo",2011,9,1,"2011-09-01T00:00:00","2018-12-03T16:43:01.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000198573","6394","UEC - Herbário da Universidade Estadual de Campinas","Bananal","pt","UEC",1889186885,"BRA:UNICAMP:UEC:0000198573","Collection","Ivanauskas, N.M.; Souza, F.M.; Alves, S.; Rocha, E.; Souza, D.","198573","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 4m. Flores em botão.","Semir, J.; Monge, M.",1128,0,"2018-11-21T16:21:12.000+0000","E.Ec. Bananal, Trilha da casa velha.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4833,-44.2149,"original coordinates","original coordinates outside municipality original in bananal falls in barra mansa"
"47","Vernonanthura discolor",1135828330,-28.9825,-52.325,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:26.431+0000","2018-12-03T15:53:14.239+0000",122,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio Grande do Sul",2011,10,18,"2011-10-18T00:00:00","2018-12-06T21:47:10.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000192559","1173","ICN - Herbário do Instituto de Ciências Naturais","Fontoura Xavier","pt","ICN",1135828330,"BRA:UFRGS:ICN:0000192559","Collection","Seger, GDS; Grings, M","192559","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Seger, GDS",NA,NA,"2018-10-15T19:20:20.000+0000","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Fontoura Xavier","Rio Grande do Sul","brazil",251,"Fontoura Xavier",4308300,-52.37751,-29.006936,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.9825,-52.325,"original coordinates","original coordinates OK"
"48","Vernonanthura discolor",1077415761,-26.307222,-49.146111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.172+0000","2018-10-24T15:38:11.882+0000",121,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","2011-11-05T00:00:00","Santa Catarina",2011,10,24,"2011-10-24T00:00:00","2018-12-06T14:18:02.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036711","32","FURB - Herbário Dr. Roberto Miguel Klein","Jaraguá do Sul","pt","FURB",1077415761,"BRA:FURB:FURB:0000036711","Collection","Klemz, G.; Doerner, W.","36711","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Gasper, AL de",660,0,"2018-10-11T17:17:04.000+0000","Ribeirão Manso.","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","Jaraguá do Sul","Santa Catarina","brazil",762,"Jaraguá do Sul",4208906,-49.160057,-26.480983,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.307222,-49.146111,"original coordinates","original coordinates OK"
