"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Lychnophora salicifolia",1090830470,-15.393333,-42.466667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:25.068+0000","2018-09-25T14:32:59.379+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2007-11-01T00:00:00",923,0,"","Minas Gerais",2005,5,23,"2005-05-23T00:00:00","2018-09-12T13:07:26.000+0000","2018-12-09T06:14:38.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000066256","4324","HUFU - Herbarium Uberlandense","Rio Pardo de Minas","Ponto 7.","pt","HUFU",1090830470,"BRA:UFU:HUFU:0000066256","Collection","Sevilha, A.C.; Sinigaglia, C.; Amaral, J.P.; Santos, J.R.; Bianchetti, L.B. & Barbosa, N.F.","66256","UFU","Universidade Federal de Uberlândia (UFU)","Subarbusto.; Cerrado rupestre, relevo acidentado, solo arenoso com matações de quartzo.","Bringel, J.B.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.393333,-42.466667,"original coordinates","original coordinates outside municipality original in rio pardo de minas falls in montezuma"
"73","Lychnophora salicifolia",1095237648,-15.393333,-42.468888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.512+0000","2018-11-23T18:21:23.526+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",923,0,"","Minas Gerais",2005,5,23,"2005-05-23T00:00:00","","2018-11-23T18:22:32.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000061511","4324","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Ponto 7.","pt","CEN",1095237648,"BRA:Cenargen:CEN:0000061511","Collection","Anderson Cássio Sevilha","61511","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. B. Bringel",4,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.393333,-42.468888,"original coordinates","original coordinates outside municipality original in rio pardo de minas falls in montezuma"
"74","Lychnophora salicifolia",1090492199,-12.424167,-41.478056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.039+0000","2018-11-24T12:34:14.113+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2005,5,1,"2005-05-01T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:50.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100431","647","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Chapada Diamantina. Ca. 33Km de Seabra - Estrada para Morro do Camelo.","pt","CEPEC",1090492199,"BRA:CEPLAC:CEPEC:0000100431","Collection","N. Roque","100431","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","N. Roque",NA,"","30/04/2003","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.424167,-41.478056,"original coordinates","original coordinates OK"
"75","Lychnophora salicifolia",1094820637,-12.885,-41.528611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.693+0000","2018-09-10T18:26:43.683+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2007-09-01T00:00:00",1074,0,"","Bahia",2005,10,29,"2005-10-29T00:00:00","","2018-09-10T18:26:56.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102883","720","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Estrada para Guiné.","pt","HUEFS",1094820637,"BRA:UEFS:HUEFS:0000102883","Collection","Carvalho-Sobrinho, J.G.de","102883","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","B.Loeuille",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.885,-41.528611,"original coordinates","original coordinates OK"
"76","Lychnophora salicifolia",1094827486,-17.726667,-44.186389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.880+0000","2018-09-10T18:26:47.267+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00",978,0,"","Minas Gerais",2004,1,26,"2004-01-26T00:00:00","","2018-09-10T18:27:00.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109882","5286","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Joaquim Felício","Serra do Cabral, estrada para Várzea da Palma, ca. 3,4 Km da ponte do Córrego da Onça.","pt","HUEFS",1094827486,"BRA:UEFS:HUEFS:0000109882","Collection","Pirani, J.R.","109882","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado de altitude.","B.Loeuille",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.726667,-44.186389,"original coordinates","original coordinates OK"
"77","Lychnophora salicifolia",1094827523,-17.699167,-44.2675,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.860+0000","2018-09-10T18:26:47.260+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00",1167,0,"","Minas Gerais",2004,1,26,"2004-01-26T00:00:00","","2018-09-10T18:27:00.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109881","5314","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Joaquim Felício","Serra do Cabral, estrada para Várzea da Palma, ca. 17,1 Km da ponte do Córrego da Onça, alto da Serra.","pt","HUEFS",1094827523,"BRA:UEFS:HUEFS:0000109881","Collection","Pirani, J.R.","109881","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo limpo e inselbergs quartzíticos.","B.Loeuille",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.699167,-44.2675,"original coordinates","original coordinates OK"
"78","Lychnophora salicifolia",1090481045,-13.266667,-41.883333,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.790+0000","2018-11-24T12:34:04.812+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,2,5,"2004-02-05T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:45.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087696","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Bem Querer.","pt","CEPEC",1090481045,"BRA:CEPLAC:CEPEC:0000087696","Collection","B. Stannard","87696","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","30/12/2000","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
"79","Lychnophora salicifolia",1094801218,-13.816667,-42.4,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.203+0000","2018-09-10T18:26:33.852+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,5,8,"2004-05-08T00:00:00","","2018-09-10T18:26:44.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083312","997","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Fazenda Vaccaria.","pt","HUEFS",1094801218,"BRA:UEFS:HUEFS:0000083312","Collection","Castro, R.M.","83312","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.816667,-42.4,"original coordinates","original coordinates outside municipality original in rio de contas falls in caetite"
"80","Lychnophora salicifolia",1094792691,-12.685833,-41.314722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.926+0000","2018-09-10T18:26:29.257+0000",124,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1210,0,"","Bahia",2003,4,5,"2003-04-05T00:00:00","","2018-09-10T18:26:39.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074731","2295","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra da Estiva","Morro da Torre, ao sul da cidade.","pt","HUEFS",1094792691,"BRA:UEFS:HUEFS:0000074731","Collection","Giulietti, A.M.","74731","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mistura de cerrado e campo rupester.","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.685833,-41.314722,"original coordinates","original coordinates outside municipality original in barra da estiva falls in andarai"
"81","Lychnophora salicifolia",1090492558,-14.184444,-42.493056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.267+0000","2018-11-24T12:34:14.377+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,4,28,"2003-04-28T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:50.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100787","637","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral. Estrada p/ Brejinho das Ametistas, ca. 15Km de Caetité.","pt","CEPEC",1090492558,"BRA:CEPLAC:CEPEC:0000100787","Collection","N. Roque","100787","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","N. Roque",NA,"","30/04/2003","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.184444,-42.493056,"original coordinates","original coordinates OK"
"82","Lychnophora salicifolia",1077217689,-14.088333,-42.505278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.372+0000","2018-12-03T16:16:12.529+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2003-04-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2003,4,28,"2003-04-28T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:29.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062216","622","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Estrada p/ Brejinho das Ametistas, ca 3 Km da cidade","pt","ALCB",1077217689,"BRA:UFBA:ALCB:0000062216","Collection","Roque, N; Mota, AC da; Guedes, ML; Botelho, RB; Rigueira, D; Passos Júnior, LA; et al.","62216","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 1,5m. alt. Flores liláses.","Roque, N",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.088333,-42.505278,"original coordinates","original coordinates OK"
"83","Lychnophora salicifolia",1077217715,-12.424167,-41.478056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.392+0000","2018-12-03T16:16:12.479+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2003-04-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2003,5,1,"2003-05-01T00:00:00","2018-08-28T18:58:42.000+0000","2018-12-06T14:16:29.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062240","647","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, ca 33 km de Seabra- Estrada para Morro do Camelo","pt","ALCB",1077217715,"BRA:UFBA:ALCB:0000062240","Collection","Roque, N; Mota, AC da; Guedes, ML; Botelho, RB; Rigueira, D; Passos Júnior, LA; et al.","62240","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 2 m alt. Folhas discolores. Flores lilases.","Roque, N",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.424167,-41.478056,"original coordinates","original coordinates OK"
"84","Lychnophora salicifolia",1316183072,-13.312,-41.4332,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.032+0000","2018-12-03T16:41:37.330+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1285,0,"","Bahia",2003,10,18,"2003-10-18T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132165","96","UEC - Herbário da Universidade Estadual de Campinas","Rio de Contas","Chapada Diamantina, estrada para o Pico das Almas. Ca. 1 km do Pico.","pt","UEC",1316183072,"BRA:UNICAMP:UEC:0000132165","Collection","Feres, F.; Farias-Singer, R.; Belinello, R.; Gonçalves, R.S.","132165","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre ao lado esquerdo da estrada.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.312,-41.4332,"original coordinates","original coordinates outside municipality original in rio de contas falls in ibicoara"
"85","Lychnophora salicifolia",1316183068,-13.3118,-41.5209,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.086+0000","2018-12-03T16:41:37.358+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1229,0,"","Bahia",2003,10,18,"2003-10-18T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132164","94","UEC - Herbário da Universidade Estadual de Campinas","Rio de Contas","Chapada Diamantina, estrada para Mato Grosso, a 13 km de Rio de Contas, ao lado direito da estrada.","pt","UEC",1316183068,"BRA:UNICAMP:UEC:0000132164","Collection","Feres, F.; Farias-Singer, R.; Gonçalves, R.S.; Belinello, R.","132164","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3118,-41.5209,"original coordinates","original coordinates outside municipality original in rio de contas falls in mucuge"
"86","Lychnophora salicifolia",1316183061,-13.1303,-41.4515,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.053+0000","2018-12-03T16:41:37.340+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1093,0,"","Bahia",2003,10,19,"2003-10-19T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000132162","97","UEC - Herbário da Universidade Estadual de Campinas","Piatã","Chapada Diamantina, rodovia BA-148, sentido Abaíra-Piatã, ca. 5 km antes de Piatã, ao lado esquerdo da estrada.","pt","UEC",1316183061,"BRA:UNICAMP:UEC:0000132162","Collection","Feres, F.; Farias-Singer, R.; Belinello, R.; Gonçalves, R.S.","132162","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Campo rupestre.","Semir, J.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1303,-41.4515,"original coordinates","original coordinates outside municipality original in piata falls in mucuge"
