"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Leandra melastomoides",1213673629,-26.238611,-48.624444,"gass84,txmatfuz","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:35.376+0000","2018-06-04T19:36:09.420+0000",118,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-01-15T00:00:00","Santa Catarina",2015,1,1,"2015-01-01T00:00:00","","2018-07-08T01:34:21.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000394985","1839","MBM - Herbário do Museu Botânico Municipal","São Francisco do Sul","Morro da Cruz","MBM",1213673629,"BRA:MBM:MBM:0000394985","Collection","Brotto, ML","394985","","MBM","Arbusto de 3m; flores brancas.; Floresta Ombrófila Densa Submontana.","Barboza, E","pt","Museu Botânico Municipal de Curitiba, MBM",70,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.238611,-48.624444,"original coordinates","original coordinates OK"
"56","Leandra melastomoides",1252587526,-21.715278,-43.9075,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.597+0000","2018-11-28T18:02:34.618+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-02-10T00:00:00","Minas Gerais",2015,1,20,"2015-01-20T00:00:00","2018-10-30T16:35:42.000+0000","2018-12-08T15:43:21.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066949","118","CESJ - Herbário Leopoldo Krieger","Lima Duarte","Parque Estadual de Ibitipoca, Nanofloresta nebular, atrás das casas dos gestores","CESJ",1252587526,"BRA:UFJF:CESJ:0000066949","Collection","B. Moreira; L.C.D.Dias","66949","","Universidade Federal de Juiz de Fora (UFJF)","Arvoreta, ca. 3m, flores brancas. Interior de mata","B. Moreira","pt","Universidade Federal de Juiz de Fora (UFJF)",1340,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.715278,-43.9075,"original coordinates","original coordinates OK"
"57","Leandra melastomoides",1086684733,-19.877,-43.778,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.809+0000","2018-09-24T16:36:55.699+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2015,1,4,"2015-01-04T00:00:00","2018-08-21T19:33:00.000+0000","2018-12-06T13:38:57.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081350","1140","UPCB - Herbário do Departamento de Botânica","Sabará","Região do ""Poço Amarelo"", a 5 km da sede municipal.","UPCB",1086684733,"BRA:UFPR:UPCB:0000081350","Collection","Zorzanelli, J.P.F.","81350","","UFPR","Arbusto com inflorescência alva e esverdeada..","Reginato, M.","pt","Universidade Federal do Paraná, UFPR",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Sabará","Minas Gerais","brazil",2463,"Sabará",3156700,-43.779705,-19.851861,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.877,-43.778,"original coordinates","original coordinates OK"
"58","Leandra melastomoides",1587291648,-20.40925,-43.91775,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.572+0000","2018-02-15T05:17:51.682+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2015,1,28,"2015-01-28T00:00:00","","2018-07-07T03:33:57.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000181844","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","","BHCB",1587291648,"BRA:UFMG:BHCB:0000181844","Collection","Giorni, VT","181844","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.40925,-43.91775,"original coordinates","original coordinates outside municipality original in itabirito falls in ouro preto"
"59","Leandra melastomoides",1264701955,-20.491,-41.77,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.568+0000","2018-09-24T16:36:56.952+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2016-01-01T00:00:00","Espírito Santo",2015,1,20,"2015-01-20T00:00:00","2018-08-21T19:33:00.000+0000","2018-12-08T13:34:55.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000084581","18","UPCB - Herbário do Departamento de Botânica","Ibitirama","Santa Marta, PARNA do Caparaó: Parcela 02, indivíduo 108","UPCB",1264701955,"BRA:UFPR:UPCB:0000084581","Collection","Araújo, E.A.","84581","","UFPR","Inflorescencia rosa, folha pilosa com ápice acuminado..","Reginato, M.","pt","Universidade Federal do Paraná, UFPR",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.491,-41.77,"original coordinates","original coordinates OK"
"60","Leandra melastomoides",1099616675,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.710+0000","2018-10-24T15:38:16.175+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-06-26T00:00:00","Santa Catarina",2015,2,7,"2015-02-07T00:00:00","2018-10-11T17:22:26.000+0000","2018-12-08T10:13:54.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047363","3681","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1099616675,"BRA:FURB:FURB:0000047363","Collection","Gasper, A.L. de; Pastório, F.F.","47363","","Universidade Regional de Blumenau, FURB","","Pastório, FF","pt","Universidade Regional de Blumenau, FURB",60,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"61","Leandra melastomoides",1423903862,-22.361389,-44.589444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:45.112+0000","2018-09-24T19:57:50.561+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2016-01-01T00:00:00","Rio de Janeiro",2015,2,5,"2015-02-05T00:00:00","2017-10-15T11:01:40.330+0000","2018-12-06T16:55:21.868+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1097668","1114","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Fazenda Marimbondo. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada","RB",1423903862,"urn:catalog:JBRJ:RB:1097668","PhysicalObject","L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão","RB01097668","RB 643202","JBRJ","Arbusto, terrícola","","","",1468,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.361389,-44.589444,"original coordinates","original coordinates OK"
"62","Leandra melastomoides",1099616665,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.737+0000","2018-10-24T15:38:16.129+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2017-05-08T00:00:00","Santa Catarina",2015,2,7,"2015-02-07T00:00:00","2018-10-11T17:22:26.000+0000","2018-12-08T10:13:54.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000047378","24","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1099616665,"BRA:FURB:FURB:0000047378","Collection","Pastório, F.F.; Gasper, A.L. de","47378","","Universidade Regional de Blumenau, FURB","","Lichtenfelz, F.A.","pt","Universidade Regional de Blumenau, FURB",60,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"63","Leandra melastomoides",1316183469,-24.0348,-47.5957,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.089+0000","2018-12-03T16:41:37.448+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","São Paulo",2015,3,24,"2015-03-24T00:00:00","2018-11-21T16:32:34.000+0000","2018-12-09T14:26:07.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188863","308","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho","UEC",1316183469,"BRA:UNICAMP:UEC:0000188863","Collection","Silva, B.G.; Castello, A.C.D.","188863","","UNICAMP","Floresta Ombrófila Densa","","pt","Universidade Estadual de Campinas, UNICAMP",800,0,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0348,-47.5957,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"64","Leandra melastomoides",1252587561,-21.715278,-43.9075,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.604+0000","2018-11-28T18:02:34.623+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Minas Gerais",2015,3,20,"2015-03-20T00:00:00","2018-10-30T16:35:42.000+0000","2018-12-08T15:43:21.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066998","167","CESJ - Herbário Leopoldo Krieger","Lima Duarte","Parque Estadual de Ibitipoca, Nanofloresta nebular, atrás das casas dos gestores","CESJ",1252587561,"BRA:UFJF:CESJ:0000066998","Collection","B. Moreira; M.C. Delgado","66998","","Universidade Federal de Juiz de Fora (UFJF)","Arvoreta, ca. 3m, flores vermelhas. Interior de mata","B. Moreira","pt","Universidade Federal de Juiz de Fora (UFJF)",1340,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.715278,-43.9075,"original coordinates","original coordinates OK"
"65","Leandra melastomoides",1143417976,-20.116667,-44.233333,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.129+0000","2018-11-28T18:02:34.141+0000",125,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-04-22T00:00:00","Minas Gerais",2015,4,11,"2015-04-11T00:00:00","","2018-11-28T18:03:00.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066166","1265","CESJ - Herbário Leopoldo Krieger","Brumadinho","RPPN do Inhotim, Floresta Estacional Semidecidual, 20°07'S, 44°14'W","CESJ",1143417976,"BRA:UFJF:CESJ:0000066166","Collection","L. Menini Neto; S.G. Furtado","66166","","Universidade Federal de Juiz de Fora (UFJF)","Arvoreta, ca. 2,5m alt., no interior da floresta. Folhas discolores, frutos imaturos verdes, cálice persistente róseo.","L.L. Justino","pt","Universidade Federal de Juiz de Fora (UFJF)",950,50,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.116667,-44.233333,"original coordinates","original coordinates OK"
"66","Leandra melastomoides",1303587275,-20.175,-43.824167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.533+0000","2018-02-15T05:17:49.795+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-11-01T00:00:00","Minas Gerais",2015,4,9,"2015-04-09T00:00:00","2018-01-16T21:10:53.000+0000","2018-12-07T20:27:26.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000176796","73","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","RPPN Andaime","BHCB",1303587275,"BRA:UFMG:BHCB:0000176796","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","176796","","Universidade Federal de Minas Gerais (UFMG)","Prensado no álcool","","pt","Universidade Federal de Minas Gerais (UFMG)",983,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.175,-43.824167,"original coordinates","original coordinates OK"
"67","Leandra melastomoides",1303587472,-20.445833,-43.905833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.589+0000","2018-02-15T05:17:49.903+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-11-01T00:00:00","Minas Gerais",2015,4,17,"2015-04-17T00:00:00","2018-01-16T21:10:53.000+0000","2018-12-07T20:27:26.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000176968","262","BHCB - Herbário da Universidade Federal de Minas Gerais","Congonhas","RPPN Poço Fundo, RPPN proxima à Mina de Fabrica.","BHCB",1303587472,"BRA:UFMG:BHCB:0000176968","Collection","Paiva, JAM; Pivari, MOD; Tomich, S; Nascimento, L","176968","","Universidade Federal de Minas Gerais (UFMG)","Prensado no álcool","","pt","Universidade Federal de Minas Gerais (UFMG)",1260,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445833,-43.905833,"original coordinates","original coordinates OK"
"68","Leandra melastomoides",1213677142,-25.843969,-48.940639,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.522+0000","2018-06-04T19:36:10.404+0000",118,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-07-20T00:00:00","Paraná",2015,4,25,"2015-04-25T00:00:00","","2018-07-08T01:34:21.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000399017","480","MBM - Herbário do Museu Botânico Municipal","Guaratuba","início da estrada dos Castelhanos","MBM",1213677142,"BRA:MBM:MBM:0000399017","Collection","Savarais, M","399017","","MBM","","Cordeiro, J","pt","Museu Botânico Municipal de Curitiba, MBM",715,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.843969,-48.940639,"original coordinates","original coordinates OK"
"69","Leandra melastomoides",1303587915,-20.147222,-43.924722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.708+0000","2018-02-15T05:17:50.326+0000",121,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2015-11-01T00:00:00","Minas Gerais",2015,5,8,"2015-05-08T00:00:00","2018-01-16T21:10:53.000+0000","2018-12-07T20:27:26.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177432","2280","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","RPPN Capitão do Mato","BHCB",1303587915,"BRA:UFMG:BHCB:0000177432","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177432","","Universidade Federal de Minas Gerais (UFMG)","","","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.147222,-43.924722,"original coordinates","original coordinates OK"
