"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNotes","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","higherGeography","organismID","datasetID","accessRights","higherClassification","locationRemarks","individualCount","created","associatedSequences","taxonID","nomenclaturalStatus","bibliographicCitation","organismQuantity","organismQuantityType","verbatimTaxonRank","informationWithheld","verbatimLocality","previousIdentifications","reproductiveCondition","eventRemarks","fieldNumber","identificationID","taxonRemarks","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","locationID","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Tococa subciliata",1424331043,-9.8025,-52.683611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:18.143+0000","2018-09-24T20:02:30.960+0000",207,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Mato Grosso",2011,3,7,"2011-03-07T00:00:00","2018-12-06T16:59:23.647+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:622036","3179","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz Do Xingu","Parque Estadual do Xingu, região noroeste do parque.","","RB",1424331043,"urn:catalog:JBRJ:RB:622036","PhysicalObject","Soares, C.R.A.; Milliken, W.; Frisby, S. & Silva, D.R..","RB00622036","JBRJ","","Arbusto 2 m alt., frutos carnosos verdes passando a vermelhos e roxos","R.Goldenberg",255,NA,"2017-10-18T11:57:50.620+0000","RB 510248","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Santa Cruz Do Xingu","Mato Grosso","brazil",3904,"Santa Cruz do Xingu",5107743,-52.541798,-10.064394,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.8025,-52.683611,"original coordinates","original coordinates OK"
"12","Tococa subciliata",1143411674,-3.369444,-64.694167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.566+0000","2018-09-25T14:05:37.402+0000",126,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",2011,3,21,"2011-03-21T00:00:00","2018-09-25T14:05:37.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000204796","3204","SPF - Herbário da Universidade de São Paulo","Tefé","","pt","SPF",1143411674,"BRA:USP:SPF:0000204796","Collection","Fraga, CN","204796","USP","Universidade de São Paulo, USP","","Fraga, CN",86,0,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Tefé","Amazonas","brazil",5149,"Tefé",1304203,-65.540287,-4.482129,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.369444,-64.694167,"original coordinates","original coordinates OK"
"13","Tococa subciliata",1042695218,-3.147667,-60.08,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.392+0000","2014-11-24T14:45:55.803+0000",50,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2011-01-01T00:00:00","Amazonas",2011,5,12,"2011-05-12T00:00:00","2018-07-07T16:30:03.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:229291","3251","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cacau-Pirêra","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042695218,"urn:catalog:inpa:herbarium:229291","Collection","Amaral, IL do","249539","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mari, M.L.G.",0,0,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Iranduba","","","","","",NA,NA,"","","","License Elements",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.147667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in iranduba"
"14","Tococa subciliata",1928404337,-4.709731,-61.293592,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:15.779+0000","2018-11-18T14:49:15.922+0000",96,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",2011,10,26,"2011-10-26T00:00:00","2018-12-08T19:25:28.754+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ce255f3-4a03-4086-9b96-a3a500d68bb2","783","Vascular plants","","Reserva de Desenvolvimento SustentÃ¡vel Igapo AÃ§u.","en","NY",1928404337,"2ce255f3-4a03-4086-9b96-a3a500d68bb2","PhysicalObject","J. Meirelles","02332260","NY","","","",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2509807","","http://biocol.org/urn:lsid:biocol.org:col:15556","Borba","sheet","","","ICN","26 Oct 2011",299,299,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","Literature",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.709731,-61.293592,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"15","Tococa subciliata",1889174237,-9.223856,-57.251056,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.195+0000","2018-08-03T12:12:53.440+0000",118,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2018-05-22T00:00:00","Mato Grosso",2011,10,17,"2011-10-17T00:00:00","2018-08-03T12:12:53.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000006185","4240","HERBAM - Herbário da Amazônia Meridional","Paranaíta","Lagoa do Bina, Alagável.","pt","HERBAM",1889174237,"BRA:UNEMAT:HERBAM:0000006185","Collection","Soares, CRA; Cabral, FF; Ribeiro, IL; Santos, RC","6185","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Mantega","Goldenberg, R",117,0,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.223856,-57.251056,"original coordinates","original coordinates outside municipality original in paranaita falls in apiacas"
"16","Tococa subciliata",1889174345,-9.035339,-57.867119,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.244+0000","2018-08-03T12:12:53.543+0000",118,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2018-05-22T00:00:00","Mato Grosso",2011,12,3,"2011-12-03T00:00:00","2018-08-03T12:12:53.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000006349","4772","HERBAM - Herbário da Amazônia Meridional","Paranaíta","Poço da Piraiba, Alagavel.","pt","HERBAM",1889174345,"BRA:UNEMAT:HERBAM:0000006349","Collection","Soares, CRA; Cabral, FF; Ribeiro, IL; Claudino, WV","6349","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Mantega","Goldenberg, R",199,0,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.035339,-57.867119,"original coordinates","original coordinates outside municipality original in paranaita falls in apiacas"
"17","Tococa subciliata",1424312224,-3.345278,-64.722778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:07.167+0000","2018-09-24T20:02:21.093+0000",207,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Amazonas",2010,9,12,"2010-09-12T00:00:00","2018-12-06T16:59:06.934+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:601193","3089","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tefé","Márgem do Lago Tefé a esquerda da cidade de Tefé. Banco de areia do Lago, Floresta Amazônica.","","RB",1424312224,"urn:catalog:JBRJ:RB:601193","PhysicalObject","C.N. Fraga","RB00601193","JBRJ","","Arvoreta, ca. 4m. Folhas verde discolores, brilhosas. Flores cercadas por brácteas rosa, com nervuras vinosas; sépalas verde, verrucosas; pétalas rosa claro; estames virados para baixo, com filetes rosa e anteras brancas; estigmas virado para o mesmo lado dos estames, branco.","F.A. Michelangeli",19,NA,"2018-06-26T12:55:41.761+0000","RB 504100","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Tefé","Amazonas","brazil",5149,"Tefé",1304203,-65.540287,-4.482129,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.345278,-64.722778,"original coordinates","original coordinates OK"
"18","Tococa subciliata",1090665359,-9.231944,-56.908333,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.747+0000","2018-08-03T12:12:52.655+0000",118,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2018-05-23T00:00:00","Mato Grosso",2009,1,28,"2009-01-28T00:00:00","2018-12-08T04:44:01.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000004294","1995","HERBAM - Herbário da Amazônia Meridional","Paranaíta","UHE São Manoel","pt","HERBAM",1090665359,"BRA:UNEMAT:HERBAM:0000004294","Collection","Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF","4294","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","UHE São Manoel (EIA)","Goldenberg, R",NA,NA,"2018-07-25T14:45:29.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.231944,-56.908333,"original coordinates","original coordinates OK"
"19","Tococa subciliata",1801347968,-9.011694,-57.087333,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.451+0000","2018-08-03T12:12:52.357+0000",118,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2018-05-23T00:00:00","Mato Grosso",2009,9,26,"2009-09-26T00:00:00","2018-12-08T01:46:36.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000003266","2426","HERBAM - Herbário da Amazônia Meridional","Paranaíta","Lagoa do Bina, Rio Teles Pires, margem esquerda. Habitat aluvial.","pt","HERBAM",1801347968,"BRA:UNEMAT:HERBAM:0000003266","Collection","Soares, CRA; Rodrigues, L; Cabral, FF; Piva, JH","3266","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto Flora Mantega","Goldenberg, R",121,0,"2018-07-25T14:45:29.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.011694,-57.087333,"original coordinates","original coordinates outside municipality original in paranaita falls in jacareacanga"
"20","Tococa subciliata",1424301219,-1.733333,-52.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.788+0000","2018-09-24T20:02:15.348+0000",207,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","none","Pará",2008,12,11,"2008-12-11T00:00:00","2018-12-06T16:59:01.542+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590487","1664","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto de Moz","Bacia do Rio Xingu. Área D de Inventário Florestal (parcelas 1 e 2). Inventário Florestal JGP consultoria, Isolux, Tucuruí-Jurupari.","","RB",1424301219,"urn:catalog:JBRJ:RB:590487","PhysicalObject","M. Groppo","RB00590487","JBRJ","","Arbusto ca. 2 m, na entrada da mata, área à meia-sombra. Inflorescências eretas, perianto e estames róseos.","F.A. Michelangeli",NA,NA,"2015-11-24T13:32:27.332+0000","RB 498195","","","","","","","","","","",NA,NA,"","","Floresta de Terra Firme encapoeirada.","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Porto de Moz","Pará","brazil",5437,"Porto de Moz",1505908,-52.546658,-2.183923,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.733333,-52.233333,"original coordinates","original coordinates OK"
"21","Tococa subciliata",1143411611,-3.02962,-60.10824,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.954+0000","2018-09-25T14:05:32.631+0000",126,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2011-01-01T00:00:00","Amazonas",2007,11,18,"2007-11-18T00:00:00","2018-09-25T14:05:32.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195906","9568","SPF - Herbário da Universidade de São Paulo","Manaus","","pt","SPF",1143411611,"BRA:USP:SPF:0000195906","Collection","Paula-Souza, J","195906","USP","Universidade de São Paulo, USP","","Michelangeli, FA",10,0,"","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.02962,-60.10824,"original coordinates","original coordinates OK"
"22","Tococa subciliata",1089085805,-12.47032,-51.06505,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.803+0000","2018-12-03T16:41:28.863+0000",122,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2012-04-01T00:00:00","Mato Grosso",2003,10,9,"2003-10-09T00:00:00","2018-12-08T04:38:12.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000143908","BS727","UEC - Herbário da Universidade Estadual de Campinas","Ribeirão Cascalheira","Fazenda Marruá, Mata ciliar inundável (banco de areia, praia). Margem do Rio São João.","pt","UEC",1089085805,"BRA:UNICAMP:UEC:0000143908","Collection","Marimon, B.S.; Franczak, D.D.; Lima, H.S.","143908","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, 3m. Corola cor-de-rosa. Anteras roxas. Casca lisa.","Caddah, M.K.; Meireles, J.",NA,NA,"2018-11-21T16:34:35.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Ribeirão Cascalheira","Mato Grosso","brazil",3473,"Ribeirão Cascalheira",5107180,-51.568155,-12.8743,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.47032,-51.06505,"original coordinates","original coordinates OK"
"23","Tococa subciliata",1086675780,-12.784167,-51.113889,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.319+0000","2018-09-24T16:36:52.698+0000",125,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2010-01-01T00:00:00","Mato Grosso",2003,10,9,"2003-10-09T00:00:00","2018-12-06T13:38:52.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000070917","727","UPCB - Herbário do Departamento de Botânica","Ribeirão Cascalheira","Fazenda Marruá. Mata ciliar inundável (banco de areia, praia). Margem do Rio São João.","pt","UPCB",1086675780,"BRA:UFPR:UPCB:0000070917","Collection","Marimon, B.S.","70917","UFPR","Universidade Federal do Paraná, UFPR","Arbusto, 3m. Corola cor-de-rosa. Anteras roxas. Casca lisa..","Goldenberg, R.",NA,NA,"2018-08-21T19:34:40.000+0000","","","","","","","","","","","",NA,NA,"","","","",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","Ribeirão Cascalheira","Mato Grosso","brazil",3473,"Ribeirão Cascalheira",5107180,-51.568155,-12.8743,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.784167,-51.113889,"original coordinates","original coordinates OK"
"24","Tococa subciliata",1042548468,-0.5,-64.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:48.717+0000","2014-11-24T14:42:37.020+0000",50,"none","PRESERVED_SPECIMEN",3870813,6,7707728,220,690,6683,3857605,3870813,3870813,"Tococa subciliata Triana","Tococa subciliata Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Tococa","Tococa subciliata","Tococa","subciliata","SPECIES","ACCEPTED","2002-08-01T00:00:00","Amazonas",2000,8,12,"2000-08-12T00:00:00","2018-07-07T16:30:03.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:82308","52","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Uneiuxi. Igapó.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042548468,"urn:catalog:inpa:herbarium:82308","Collection","Lima, D de A.L.","209779","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","""Ramos, J.F.; Atayde, C.M.""",0,0,"2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Santa Isabel do Rio Negro","","","","","",NA,NA,"","","","License Elements",NA,"","",NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.5,-64.93,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
