"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceProtocol","otherCatalogNumbers","fieldNotes","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","organismID","datasetID","accessRights","fieldNumber","identificationQualifier","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Miconia corallina",1913587400,-20.435094,-43.509447,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.480+0000","2018-09-24T19:24:10.749+0000",130,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2018-07-01T00:00:00",0,0,"Minas Gerais",2018,7,6,"2018-07-06T00:00:00","2018-08-23T14:36:40.000+0000","2018-12-10T13:35:50.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000030602","s.n.","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Trilha da Capela","pt","OUPR",1913587400,"BRA:UFOP:OUPR:0000030602","Collection","Pinto, V.D.; Mendes, M.G.","30602","UFOP","Universidade Federal de Ouro Preto (UFOP)","Vegetação arbórea-arbustiva sobre campo rupestre ferruginoso","Scalon, V.R.","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.435094,-43.509447,"original coordinates","original coordinates OK"
"2","Miconia corallina",1931780364,-20.488889,-43.696389,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.159+0000","2018-10-25T12:33:50.780+0000",122,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","none",1305,0,"Minas Gerais",2017,5,4,"2017-05-04T00:00:00","2018-10-24T15:03:49.000+0000","2018-12-07T06:15:04.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000074175","651","HUFU - Herbarium Uberlandense","Ouro Branco","Parque Estadual Serra do Ouro Branco, Trilha muro de pedra.","pt","HUFU",1931780364,"BRA:UFU:HUFU:0000074175","Collection","Hemsing, P.K.B.; Romero, R.; Oliveira, L.F.A. & Lopes, I.T.F.V.","74175","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. de 2m. Frutos verdes.","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.488889,-43.696389,"original coordinates","original coordinates OK"
"3","Miconia corallina",1853944892,-20.384028,-43.505533,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.468+0000","2018-07-04T12:05:54.112+0000",130,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2018-01-20T00:00:00",0,0,"Minas Gerais",2017,12,14,"2017-12-14T00:00:00","","2018-07-07T02:10:47.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000030435","59","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Serra das Camarinhas, Morro São Sebastião. A trilha se inicia na antiga pedreira e termina na nascente do Rio das Velhas, próxima à Rua das Camarinhas.","pt","OUPR",1853944892,"BRA:UFOP:OUPR:0000030435","Collection","Badia, C.C.V.; Echternacht, L.","30435","UFOP","Universidade Federal de Ouro Preto (UFOP)","Lateral do bloco ""Doce de Leite"".","Badia, C.C.V.","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.384028,-43.505533,"original coordinates","original coordinates OK"
"4","Miconia corallina",1913566220,-18.912313,-43.420983,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.782+0000","2018-09-24T16:33:41.015+0000",136,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2016-01-01T00:00:00",714,0,"Minas Gerais",2016,1,11,"2016-01-11T00:00:00","2018-08-03T12:39:29.000+0000","2018-12-10T13:35:39.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000005309","1815","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Cava Sul - Anglo American","pt","HDJF",1913566220,"BRA:UFVJM:HDJF:0000005309","Collection","Moreira, SN; Pereira, E","5309","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Arvoreta até 2m de altura. Flor Branca.; Transição de Floresta Estaciona Semidecidual para Campo Rupestre Ferruginoso","Moreira, SN","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.912313,-43.420983,"original coordinates","original coordinates OK"
"5","Miconia corallina",1438023052,-20.140833,-43.621389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.949+0000","2018-02-15T05:17:52.520+0000",121,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","none",1324,0,"Minas Gerais",2016,12,1,"2016-12-01T00:00:00","2018-01-16T21:10:58.000+0000","2018-12-06T19:16:30.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184122","1235","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","RPPN Capivari I","pt","BHCB",1438023052,"BRA:UFMG:BHCB:0000184122","Collection","Paiva, JAM; Souza, LS; Silva, E","184122","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.140833,-43.621389,"original coordinates","original coordinates OK"
"6","Miconia corallina",1303587753,-20.153611,-43.436667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.663+0000","2018-02-15T05:17:50.297+0000",121,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2015-05-01T00:00:00",0,0,"Minas Gerais",2015,4,29,"2015-04-29T00:00:00","2018-01-16T21:10:58.000+0000","2018-12-07T20:27:26.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177277","2115","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Mina Fazendão","pt","BHCB",1303587753,"BRA:UFMG:BHCB:0000177277","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177277","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.153611,-43.436667,"original coordinates","original coordinates OK"
"7","Miconia corallina",1303587821,-20.147222,-43.924722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.704+0000","2018-02-15T05:17:50.231+0000",121,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2015-11-01T00:00:00",0,0,"Minas Gerais",2015,5,8,"2015-05-08T00:00:00","2018-01-16T21:10:58.000+0000","2018-12-07T20:27:26.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177427","2275","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","RPPN Capitão do Mato","pt","BHCB",1303587821,"BRA:UFMG:BHCB:0000177427","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177427","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.147222,-43.924722,"original coordinates","original coordinates OK"
"8","Miconia corallina",1587292400,-20.167778,-43.462778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.421+0000","2018-02-15T05:17:53.411+0000",121,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2015-10-24T00:00:00",983,0,"Minas Gerais",2015,10,24,"2015-10-24T00:00:00","","2018-07-07T03:34:31.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000186582","2606","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","","pt","BHCB",1587292400,"BRA:UFMG:BHCB:0000186582","Collection","Castro, R; Braga, IF","186582","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.167778,-43.462778,"original coordinates","original coordinates OK"
"9","Miconia corallina",1143418244,-21.718056,-43.9075,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:34.305+0000","2018-11-28T18:02:34.344+0000",125,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2015-01-10T00:00:00",1450,0,"Minas Gerais",2014,12,13,"2014-12-13T00:00:00","","2018-11-28T18:03:00.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000066428","74","CESJ - Herbário Leopoldo Krieger","Lima Duarte","Parque Estadual de Ibitipoca, Nanofloresta nebular, próxima a gruta do monjolinho","pt","CESJ",1143418244,"BRA:UFJF:CESJ:0000066428","Collection","B. Moreira; F.R.G. Salimena; P.H. Nobre; M. Alvez","66428","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Árvore, ca. 3m, flores brancas, borda de mata","B. Moreira","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.718056,-43.9075,"original coordinates","original coordinates OK"
"10","Miconia corallina",1086683300,-20.266,-43.475,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.114+0000","2018-09-24T16:36:55.106+0000",125,"none","PRESERVED_SPECIMEN",3869147,6,7707728,220,690,6683,3188558,3869147,3869147,"Miconia corallina Spring","Miconia corallina Spring","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia corallina","Miconia","corallina","SPECIES","ACCEPTED","2014-01-01T00:00:00",760,0,"Minas Gerais",2013,2,4,"2013-02-04T00:00:00","2018-08-21T19:33:27.000+0000","2018-12-06T13:38:57.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000079946","5427","UPCB - Herbário do Departamento de Botânica","Catas Altas","Vegetação de Canga ás margens da rodovia MG-129, sentido Mariana.","pt","UPCB",1086683300,"BRA:UFPR:UPCB:0000079946","Collection","Labiak, P.H.","79946","UFPR","Universidade Federal do Paraná, UFPR","Arvoreta ca. 2m. Frutos imaturos verdes..","Goldenberg, R.","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","","",NA,"","",NA,"","",NA,NA,"","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.266,-43.475,"original coordinates","original coordinates outside municipality original in catas altas falls in ouro preto"
