"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"36","Leandra quinquedentata",1424457741,-22.498611,-45.131111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.671+0000","2018-09-24T20:03:48.442+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2015-05-19T00:00:00",2050,"São Paulo",2013,4,30,"2013-04-30T00:00:00","2017-10-18T13:22:11.483+0000","2018-12-06T17:00:35.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:796988","64","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Portal de Pedra.","RB",1424457741,"urn:catalog:JBRJ:RB:796988","PhysicalObject","Lucas Nogueira Gonçalves; Patrícia Duffles","RB00796988","RB 581807","JBRJ","Flores pequenas alvas","Kelly C. Silva-Gonçalves & José Fernando A. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.498611,-45.131111,"original coordinates","original coordinates outside municipality original in piquete falls in marmelopolis"
"37","Leandra quinquedentata",1086605246,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.488+0000","2018-10-25T12:35:01.986+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-11-05T00:00:00",NA,"Paraná",2013,4,6,"2013-04-06T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012437","142","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro Torre do Vigia","EFC",1086605246,"BRA:UFPR:EFC:0000012437","Collection","Vieira, R.S.","12437","","Universidade Federal do Paraná, UFPR","Arbusto com frutos negros.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"38","Leandra quinquedentata",1585200332,-25.2401,-48.8291,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.518+0000","2018-11-24T12:35:21.524+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-11-20T00:00:00",NA,"Paraná",2013,5,5,"2013-05-05T00:00:00","2018-11-19T18:52:57.000+0000","2018-12-07T01:13:51.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012485","201","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","Serra do Ibitiraquire - Morro Caratuva","EFC",1585200332,"BRA:UFPR:EFC:0000012485","Collection","Vieira, R.S.","12485","","Universidade Federal do Paraná, UFPR","Árvore de aprox. 3 m na floresta altomontana. Com frutos verdes e arroxeados.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2401,-48.8291,"original coordinates","original coordinates OK"
"39","Leandra quinquedentata",1928677023,-22.5019,-45.14,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:16.213+0000","2018-11-18T14:51:16.345+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",2000,"SÃ£o Paulo",2013,9,3,"2013-09-03T00:00:00","","2018-12-08T19:28:03.563+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","404e3c5d-61d9-4d85-9743-49f50d422075","25","Vascular plants","","Pico dos Marins-APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municÃ­pios de Piquete e MarmelÃ³polis (MG).","NY",1928677023,"404e3c5d-61d9-4d85-9743-49f50d422075","PhysicalObject","E. P. Fernandez","02680512","","NY","","","en","",100,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2947876","http://biocol.org/urn:lsid:biocol.org:col:15556","Piquete","sheet","","ICN","03 Sep 2013","",246,246,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Em campos.","6234-6890 ft","","","","",NA,"","","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5019,-45.14,"original coordinates","original coordinates outside municipality original in  falls in marmelopolis"
"40","Leandra quinquedentata",1086605451,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.727+0000","2018-10-25T12:35:02.198+0000",123,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-09-29T00:00:00",NA,"Paraná",2013,12,26,"2013-12-26T00:00:00","2018-10-16T19:23:26.000+0000","2018-12-06T13:38:20.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012731","93","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro Torre do Vigia","EFC",1086605451,"BRA:UFPR:EFC:0000012731","Collection","Vieira, R.S.","12731","","Universidade Federal do Paraná, UFPR","Arbusto com 1,5m. Com flores branco-esverdeadas.","Vieira, R.S.","pt","Universidade Federal do Paraná, UFPR",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"41","Leandra quinquedentata",1077422444,-27.282222,-49.509444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.537+0000","2018-10-24T15:38:14.685+0000",121,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2015-04-06T00:00:00",883,"Santa Catarina",2013,12,3,"2013-12-03T00:00:00","2018-10-11T17:22:27.000+0000","2018-12-06T14:18:05.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000043406","3284","FURB - Herbário Dr. Roberto Miguel Klein","Lontras","Fazenda Três Picos.","FURB",1077422444,"BRA:FURB:FURB:0000043406","Collection","Gasper, A.L. de; Funez, L.A. & Vieira, C.","43406","","Universidade Regional de Blumenau, FURB","Projeto REFLORA FAPESC 14843/2011-1.","Oliveira, AA de","pt","Universidade Regional de Blumenau, FURB",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Lontras","Santa Catarina","brazil",621,"Lontras",4209904,-49.507477,-27.18923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.282222,-49.509444,"original coordinates","original coordinates OK"
"42","Leandra quinquedentata",1077475509,-25.133111,-48.820556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.996+0000","2018-11-24T12:32:07.034+0000",118,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2013-01-01T00:00:00",1572,"Paraná",2012,2,2,"2012-02-02T00:00:00","2018-10-30T18:01:18.000+0000","2018-12-06T14:18:24.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000010246","3699","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Campina Grande do Sul","Morro Alpino (Morro da EMBRATEL)","HCF",1077475509,"BRA:UTFPR:HCF:0000010246","Collection","M.G. Caxambu","10246","","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ciófilo, ca. 1,0 m. Flores alvas.","R. Goldenberg","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.133111,-48.820556,"original coordinates","original coordinates OK"
"43","Leandra quinquedentata",1094902969,-12.631667,-41.508056,"gass84,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.651+0000","2018-09-10T18:27:26.567+0000",124,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1200,"Bahia",2012,3,4,"2012-03-04T00:00:00","","2018-09-10T18:27:52.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000185985","162","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Parque Nacional Chapada Diamantina - Serra do Candombá.","HUEFS",1094902969,"BRA:UEFS:HUEFS:0000185985","Collection","Almeida-Silva, G.","185985","","UEFS","Campo rupestre dominado por Vellozia sincorana, queimado a 4 meses.","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.631667,-41.508056,"original coordinates","original coordinates OK"
"44","Leandra quinquedentata",1094903011,-12.605833,-41.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:44.628+0000","2018-09-10T18:27:26.570+0000",124,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1280,"Bahia",2012,3,21,"2012-03-21T00:00:00","","2018-09-10T18:27:52.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000186035","212","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Parque Nacional Chapada Diamantina - Serra da Fumaça.","HUEFS",1094903011,"BRA:UEFS:HUEFS:0000186035","Collection","Almeida-Silva, G.","186035","","UEFS","Campo rupestre dominado por Vellozia sincorana.","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.605833,-41.483333,"original coordinates","original coordinates OK"
"45","Leandra quinquedentata",1424421563,-21.903333,-41.909722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.490+0000","2018-09-24T20:03:29.988+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2012-01-01T00:00:00",17,"Rio de Janeiro",2012,9,5,"2012-09-05T00:00:00","","2018-12-06T17:00:13.732+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722431","1214","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Trilha para a Pedra do Desengano. Floresta Ombrófila Densa Montana, em mata nebular, frequente, onde também ocorrem Tibouchina heteromalla (D.Don) Cogn. e Miconia penduliflora Cogn.; encontrada também na encosta antes de chegar ao cume;. Parque Estadual do Desengano","RB",1424421563,"urn:catalog:JBRJ:RB:722431","PhysicalObject","J.F.A. Baumgratz; M.Nadrtuz, M. Bovini, F.M. Pinhiero & L.S.B. Jordão","RB00722431","RB 554521","JBRJ","Arbusto ca. 1,2m alt., heliófilo, frequente; ramos verde-castanhos;  folhas c/ pecíolos castanho-escuros a vinosos; lâmina coriácea, verde discolor, f. adaxial brilhosa, f. abaxial c/ nervuras acródromas alvo-vinosas; inflorescências jovens verdes, c/ raq","J.F.A. Baumgratz","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.903333,-41.909722,"original coordinates","original coordinates OK"
"46","Leandra quinquedentata",1099624162,-22.27,-43.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.329+0000","2018-12-03T16:41:32.925+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",2141.5,"Rio de Janeiro",2012,10,25,"2012-10-25T00:00:00","2018-11-21T16:32:34.000+0000","2018-12-08T10:13:58.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000185083","53","UEC - Herbário da Universidade Estadual de Campinas","Teresópolis","parque nacional da serra dos orgãos","UEC",1099624162,"BRA:UNICAMP:UEC:0000185083","Collection","Rocha, L.C.F.; Veiga, E.B.; Konopczyk, R.M.G.; Lombardi, J.A.; Saka, M.N.","185083","","UNICAMP","1m folhas levemente discoloridas cartaceas, flores calice creme, corola alva, filete e estilete alvo, antera creme; campo de altitude","","pt","Universidade Estadual de Campinas, UNICAMP",106.5,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.27,-43.1,"original coordinates","original coordinates outside municipality original in teresopolis falls in petropolis"
"47","Leandra quinquedentata",1424425170,-20.437222,-43.48,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.501+0000","2018-09-24T20:03:31.853+0000",207,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2011-02-15T00:00:00",NA,"Minas Gerais",2011,2,3,"2011-02-03T00:00:00","2015-05-22T14:34:37.420+0000","2018-12-06T17:00:15.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:729935","1171","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Ouro Preto, P. E. do Itacolmi, trilha para o cume.","RB",1424425170,"urn:catalog:JBRJ:RB:729935","PhysicalObject","Reginato, M; Goldenberg, R et. al","RB00729935","RB 556808","JBRJ","Arbusto 1m, pétalas e estames alvos, mata nebular no cume do Pico Itacolmi.","Reginato, M","","",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.437222,-43.48,"original coordinates","original coordinates outside municipality original in minas gerais falls in mariana"
"48","Leandra quinquedentata",1929825803,-21.89375,-41.9112,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:23.408+0000","2018-11-18T15:26:23.430+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2014-01-01T00:00:00",0,"Rio de Janeiro",2011,2,10,"2011-02-10T00:00:00","","2018-12-07T05:30:08.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","91bf9e28-4501-4a3c-946f-98d93faf6e12","1223","Vascular plants","","Trilha para o Alto do Desengano","NY",1929825803,"91bf9e28-4501-4a3c-946f-98d93faf6e12","PhysicalObject","M. Reginato","02098886","","NY","","M. Reginato","en","",0,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084813","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Maria Madalena","sheet","2017-01-06","ICN","10 Feb 2011","Other collections",41,41,"http://biocol.org/urn:lsid:biocol.org:col:15556","From another label","","","","","","",NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.89375,-41.9112,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"49","Leandra quinquedentata",1930375878,-25.53484,-49.00503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:34.691+0000","2018-11-18T15:58:34.748+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,"ParanÃ¡",2011,2,16,"2011-02-16T00:00:00","","2018-12-07T05:31:43.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8843cbd-b8f5-43af-bd5c-f89418fde783","1227","Vascular plants","","Morro dos Perdidos","NY",1930375878,"b8843cbd-b8f5-43af-bd5c-f89418fde783","PhysicalObject","M. Reginato","01874764","","NY","","M. Reginato","en","",0,"SOUTH_AMERICA","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2084817","http://biocol.org/urn:lsid:biocol.org:col:15556","Guaratuba","sheet","","ICN","16 Feb 2011","",47,47,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","","","","","",NA,"","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.53484,-49.00503,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"50","Leandra quinquedentata",1587296541,-22.581389,-45.315833,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.382+0000","2018-09-24T16:36:58.517+0000",125,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2012-01-01T00:00:00",1559,"Minas Gerais",2011,3,19,"2011-03-19T00:00:00","","2018-09-24T16:36:58.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000089557","1498","UPCB - Herbário do Departamento de Botânica","Delfim Moreira","Fazenda Boa Esperança, Trilha dos Romeiros","UPCB",1587296541,"BRA:UFPR:UPCB:0000089557","Collection","Giacomin, L.L. et al.","89557","","UFPR","Arvoreta em fragmentos de floresta ombrófila mista em regeneração. Frutos verdes. Prensado em álcool..","Goldenberg, R.","pt","Universidade Federal do Paraná, UFPR",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.581389,-45.315833,"original coordinates","original coordinates OK"
