"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Miconia ligustroides",1931776939,-18.100556,-43.644444,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.122+0000","2018-10-25T12:33:46.341+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2012-04-01T00:00:00",898,0,"Minas Gerais",2011,12,15,"2011-12-15T00:00:00","2018-10-24T15:04:02.000+0000","2018-12-07T06:15:02.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000062282","222","HUFU - Herbarium Uberlandense","Diamantina","Parque Estadual de Biribiri, Praia de João Soares","pt","HUFU",1931776939,"BRA:UFU:HUFU:0000062282","Collection","Araújo, I.M.; Marques, D. & Hattori, E.K.O.","62282","UFU","Universidade Federal de Uberlândia (UFU)","Arbusto, ca. 2,0 m. alt. Hipanto verde, lacínias avermelhadas.; Cerrado denso","Araújo, I.M.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.100556,-43.644444,"original coordinates","original coordinates OK"
"122","Miconia ligustroides",1086604105,-25.1294,-51.2867,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.546+0000","2018-10-25T12:35:01.847+0000",123,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-12-14T00:00:00",1120,0,"Paraná",2011,12,1,"2011-12-01T00:00:00","2018-10-16T19:23:27.000+0000","2018-12-06T13:38:19.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011229","1694","EFC - Herbário Escola de Florestas Curitiba","Guarapuava","Salto São Francisco","pt","EFC",1086604105,"BRA:UFPR:EFC:0000011229","Collection","Saueressig, D.; Henke, J.M.","11229","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","arvoreta de 4 m, coletada em floresta de encosta no vale do Salto São Francisco __COMMOM_NAME__: pixirica","Arbocz, G.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1294,-51.2867,"original coordinates","original coordinates OK"
"123","Miconia ligustroides",1077400256,-28.529167,-49.497222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.833+0000","2018-10-24T15:38:05.651+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-11-03T00:00:00",197,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:56.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021192","3378","FURB - Herbário Dr. Roberto Miguel Klein","Treviso","Cirenaica.","pt","FURB",1077400256,"BRA:FURB:FURB:0000021192","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","21192","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 58 (Arbórea)","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"124","Miconia ligustroides",1077398888,-28.526389,-49.413056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.985+0000","2018-10-24T15:38:05.104+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-11-03T00:00:00",453,0,"Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:55.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019789","3480","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","Belvedere Baixo.","pt","FURB",1077398888,"BRA:FURB:FURB:0000019789","Collection","Verdi, M.; Souza, N.L. de & Klettenberg, D.H.","19789","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 59 (Arbórea)","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.526389,-49.413056,"original coordinates","original coordinates outside municipality original in sideropolis falls in urussanga"
"125","Miconia ligustroides",1090157436,-27.204528,-48.493778,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:54.200+0000","2017-12-29T14:17:33.214+0000",134,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2011-01-01T00:00:00",9999,0,"Santa Catarina",2010,1,29,"2010-01-29T00:00:00","2014-04-04T21:27:52.000+0000","2018-12-08T04:40:00.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000001784","393","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Bombinhas","Morro do Macaco, Praia do Canto Grande","pt","IRAI",1090157436,"BRA:PNFM:IRAI:0000001784","Collection","Ristow, R.","1784","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Árvore, 4 m, frutos pretos","Cordeiro, J.; Felitto, G.","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Bombinhas","Santa Catarina","brazil",625,"Bombinhas",4202453,-48.520106,-27.172396,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.204528,-48.493778,"original coordinates","original coordinates OK"
"126","Miconia ligustroides",1077400817,-28.617778,-49.315556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.183+0000","2018-10-24T15:38:05.796+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-11-03T00:00:00",61,0,"Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:56.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021729","3555","FURB - Herbário Dr. Roberto Miguel Klein","Cocal do Sul","Linha Cabral.","pt","FURB",1077400817,"BRA:FURB:FURB:0000021729","Collection","Verdi, M.; Souza, N.L. de & Klemz, G.","21729","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 50 (Arbórea)","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Cocal do Sul","Santa Catarina","brazil",317,"Cocal do Sul",4204251,-49.335059,-28.599245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.617778,-49.315556,"original coordinates","original coordinates OK"
"127","Miconia ligustroides",1077401409,-28.259722,-49.411944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.491+0000","2018-10-24T15:38:06.103+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-11-03T00:00:00",309,0,"Santa Catarina",2010,3,15,"2010-03-15T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:57.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022350","4004","FURB - Herbário Dr. Roberto Miguel Klein","Orleans","Brusque do Sul.","pt","FURB",1077401409,"BRA:FURB:FURB:0000022350","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","22350","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 118 (Arbórea)","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.259722,-49.411944,"original coordinates","original coordinates OK"
"128","Miconia ligustroides",1840929877,-28.260833,-49.319167,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.867+0000","2018-10-25T12:34:37.594+0000",128,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-11-03T00:00:00",314,0,"Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-01T12:58:45.000+0000","2018-12-08T19:50:39.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011513","4118","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Barracão.","pt","CRI",1840929877,"BRA:UNESC:CRI:0000011513","Collection","M. Verdi; N.L. de Souza & G. Klemz","11513","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. A. de Oliveira","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.260833,-49.319167,"original coordinates","original coordinates OK"
"129","Miconia ligustroides",1087649285,-20.324444,-43.94,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.730+0000","2018-05-05T12:02:16.593+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-01-01T00:00:00",1450,0,"Minas Gerais",2010,3,27,"2010-03-27T00:00:00","2018-04-27T23:47:04.000+0000","2018-12-08T13:05:42.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139744","5035","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","Marinho da Serra., QTZ","pt","BHCB",1087649285,"BRA:UFMG:BHCB:0000139744","Collection","Carmo, FF","139744","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.324444,-43.94,"original coordinates","original coordinates outside municipality original in moeda falls in itabirito"
"130","Miconia ligustroides",1077402492,-27.451389,-48.419722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.047+0000","2018-10-24T15:38:06.495+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-04-22T00:00:00",147,0,"Santa Catarina",2010,3,13,"2010-03-13T00:00:00","2018-10-11T17:22:37.000+0000","2018-12-06T14:17:57.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023430","2046","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Rua: Servidão Marcelino Antônio Nunes, Bairro Vargem do Bom Jesus.","pt","FURB",1077402492,"BRA:FURB:FURB:0000023430","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","23430","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 392 (Arbusto)","Oliveira, AA de","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.451389,-48.419722,"original coordinates","original coordinates OK"
"131","Miconia ligustroides",1094891049,-24.080278,-49.055833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.055+0000","2018-09-10T18:27:19.080+0000",124,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2010,5,12,"2010-05-12T00:00:00","","2018-09-10T18:27:44.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173970","1335","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itapeva","Estação Experimental.","pt","HUEFS",1094891049,"BRA:UEFS:HUEFS:0000173970","Collection","Aguiar, O.T.","173970","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080278,-49.055833,"original coordinates","original coordinates OK"
"132","Miconia ligustroides",1423943339,-20.038611,-43.777778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.419+0000","2018-09-24T19:58:10.226+0000",207,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1281,NA,"Minas Gerais",2010,5,7,"2010-05-07T00:00:00","2017-10-15T14:25:30.553+0000","2018-12-06T16:55:43.757+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1206393","4871","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Raposos","","","RB",1423943339,"urn:catalog:JBRJ:RB:1206393","PhysicalObject","E.T. Neto; T. Mansur","RB01206393","JBRJ","","","E.T. Neto","","RB 670350",NA,"","Cerrado, ralo rupestre.","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Raposos","Minas Gerais","brazil",2426,"Raposos",3153905,-43.783414,-19.981296,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.038611,-43.777778,"original coordinates","original coordinates outside municipality original in raposos falls in rio acima"
"133","Miconia ligustroides",1086912177,-24.080278,-49.055833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.053+0000","2018-11-24T08:56:57.144+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-06-10T00:00:00",NA,NA,"São Paulo",2010,5,12,"2010-05-12T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:18.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043765","1335","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086912177,"BRA:IF:SPSF:0000043765","Collection","O.T. Aguiar & C.R.Lima & J.B.Baitello","43765","IF","Instituto Florestal, IF","COLETA: Exemplar com aproximadamente 1,5 de altura com botões brancos.;","R.Cielo-Filho","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080278,-49.055833,"original coordinates","original coordinates OK"
"134","Miconia ligustroides",1087651701,-20.038486,-44.277778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.712+0000","2017-12-29T14:10:13.268+0000",121,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-09-01T00:00:00",1290.5,9.5,"Minas Gerais",2010,5,7,"2010-05-07T00:00:00","2017-06-26T21:13:57.000+0000","2018-12-08T13:05:43.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000145824","4870","BHCB - Herbário da Universidade Federal de Minas Gerais","Raposos","","pt","BHCB",1087651701,"BRA:UFMG:BHCB:0000145824","Collection","Tameirão Neto, E; Mansur, T","145824","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Cerrado ralo rupestre","","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Raposos","Minas Gerais","brazil",2426,"Raposos",3153905,-43.783414,-19.981296,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.038486,-44.277778,"original coordinates","original coordinates outside municipality original in raposos falls in sao joaquim de bicas"
"135","Miconia ligustroides",1086912269,-24.062222,-49.07,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.039+0000","2018-11-24T08:56:57.143+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","2010-07-12T00:00:00",NA,NA,"São Paulo",2010,6,29,"2010-06-29T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:18.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043857","2433","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086912269,"BRA:IF:SPSF:0000043857","Collection","","43857","IF","Instituto Florestal, IF","COLETA: Arbusto 1,5m, flor branca, fruto imaturo verde, maduro roxo.; GEOGRAFIA: Trilha do Canyon- Lajeado.;","G.A.D.C. Franco","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.062222,-49.07,"original coordinates","original coordinates OK"
