"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","georeferencedDate","identificationRemarks","infraspecificEpithet","eventRemarks","higherClassification","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia inconspicua",1077403022,-28.260833,-49.319167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.352+0000","2018-10-24T15:38:06.667+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-04-28T00:00:00","Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:57.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023954","4121","FURB - Herbário Dr. Roberto Miguel Klein","Orleans","pt","FURB",1077403022,"BRA:FURB:FURB:0000023954","Collection","Verdi, M.; Souza, N.L. de & Klemz, G.","23954","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",314,0,"Florística IFFSC 119 (Arbusto)","Barracão.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.260833,-49.319167,"original coordinates","original coordinates OK"
"12","Miconia inconspicua",1272063060,-26.911944,-49.588611,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.107+0000","2018-09-10T18:28:49.267+0000",135,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-01-01T00:00:00","Santa Catarina",2010,4,14,"2010-04-14T00:00:00","2018-08-17T14:57:08.000+0000","2018-12-07T13:04:20.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029177","2774","HEPH - Herbário Ezechias Paulo Heringer","José Boiteux","pt","HEPH",1272063060,"BRA:JBB:HEPH:0000029177","Collection","Korte, A","29177","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Oliveira, AA de",823,0,"Arbusto; Floresta Ombrófila densa","Rio Laeisz","SOUTH_AMERICA","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.911944,-49.588611,"original coordinates","original coordinates OK"
"13","Miconia inconspicua",1077411943,-26.7275,-49.4075,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.904+0000","2018-10-24T15:38:10.100+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-12-01T00:00:00","Santa Catarina",2010,5,14,"2010-05-14T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:18:01.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032887","186","FURB - Herbário Dr. Roberto Miguel Klein","Benedito Novo","pt","FURB",1077411943,"BRA:FURB:FURB:0000032887","Collection","Dreveck, S.","32887","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",560,0,"Fito IFFSC 803 /L/16","Alta Santa Maria.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Benedito Novo","Santa Catarina","brazil",711,"Benedito Novo",4202206,-49.435479,-26.800894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.7275,-49.4075,"original coordinates","original coordinates OK"
"14","Miconia inconspicua",1077405532,-26.640278,-49.950556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.294+0000","2018-10-24T15:38:07.589+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-06-22T00:00:00","Santa Catarina",2010,6,8,"2010-06-08T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:58.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026499","3649","FURB - Herbário Dr. Roberto Miguel Klein","Santa Terezinha","pt","FURB",1077405532,"BRA:FURB:FURB:0000026499","Collection","Korte, A.; Kniess, A.","26499","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",626,0,"Florística IFFSC 852 (Arbusto)","Imbuial.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Santa Terezinha","Santa Catarina","brazil",738,"Santa Terezinha",4215679,-50.005437,-26.667517,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.950556,"original coordinates","original coordinates OK"
"15","Miconia inconspicua",1802961017,-27.36,-49.501667,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.840+0000","2018-10-11T11:56:21.753+0000",123,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","none","Santa Catarina",2010,8,13,"2010-08-13T00:00:00","2018-09-28T11:52:11.000+0000","2018-12-08T07:13:34.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109947","5292","PACA-AGP - Herbarium Anchieta","Ituporanga","pt","PACA-AGP",1802961017,"BRA:IAP:PACA-AGP:0000109947","Collection","M. Verdi","109947","IAP","Instituto Anchietano de Pesquisas (IAP)","",708,0,"FURB 32351 Habitat: interior do fragmento Hábito: arbustiva Ecossistema: floresta ombrófila densa","Rio do Norte.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-49.501667,"original coordinates","original coordinates OK"
"16","Miconia inconspicua",1077411453,-27.36,-49.501667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.617+0000","2018-10-24T15:38:09.916+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-11-24T00:00:00","Santa Catarina",2010,8,13,"2010-08-13T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:18:00.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032351","5292","FURB - Herbário Dr. Roberto Miguel Klein","Ituporanga","pt","FURB",1077411453,"BRA:FURB:FURB:0000032351","Collection","Verdi, M.; Caglioni, E. & Martins, E.M.","32351","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",708,0,"","Rio do Norte.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.36,-49.501667,"original coordinates","original coordinates OK"
"17","Miconia inconspicua",1077408807,-26.640278,-49.590555,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.212+0000","2018-10-24T15:38:08.965+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-10-04T00:00:00","Santa Catarina",2010,9,1,"2010-09-01T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:59.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029748","4225","FURB - Herbário Dr. Roberto Miguel Klein","Doutor Pedrinho","pt","FURB",1077408807,"BRA:FURB:FURB:0000029748","Collection","Korte, A.; Kniess, A.","29748","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de",957,0,"Florística IFFSC 856 (Arbusto)","Cerro Azul.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Doutor Pedrinho","Santa Catarina","brazil",730,"Doutor Pedrinho",4205159,-49.55411,-26.705437,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.590555,"original coordinates","original coordinates OK"
"18","Miconia inconspicua",1077399102,-27.539167,-49.227778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.138+0000","2018-10-24T15:38:05.267+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2009,5,20,"2009-05-20T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:55.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020048","1805","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","pt","FURB",1077399102,"BRA:FURB:FURB:0000020048","Collection","Dreveck, S.; Carneiro, F.E.","20048","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Goldenberg, R",809,0,"Fito IFFSC 346 /N/15","Rio do Meio.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.539167,-49.227778,"original coordinates","original coordinates OK"
"19","Miconia inconspicua",1930155988,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:55.491+0000","2018-11-18T15:56:55.534+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-06-01T00:00:00","Rio de Janeiro",2009,5,13,"2009-05-13T00:00:00","","2018-12-07T13:00:44.231+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8fb1e90-346e-42c8-a415-ae3b9d0c4b7c","464","Vascular plants","","en","NY",1930155988,"a8fb1e90-346e-42c8-a415-ae3b9d0c4b7c","PhysicalObject","M. K. Caddah","01462495","NY","","M. K. Caddah",0,0,"","Parque Nacional do Itatiaia, trilha para TrÃªs Picos","SOUTH_AMERICA","",NA,"","ICN","Itatiaia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305546","http://biocol.org/urn:lsid:biocol.org:col:15556","13 May 2009",133,"sheet",133,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",19648,"Other source","","","","","","",NA,"","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"20","Miconia inconspicua",1928995960,-22.4547,-44.7811,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:38.720+0000","2018-11-18T14:53:38.813+0000",96,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-08-01T00:00:00","SÃ£o Paulo",2009,8,4,"2009-08-04T00:00:00","","2018-12-08T19:30:56.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56e11b52-5ad0-4378-89ca-7d18861816c9","642","Vascular plants","","en","NY",1928995960,"56e11b52-5ad0-4378-89ca-7d18861816c9","PhysicalObject","M. K. Caddah","01318263","NY","","M. K. Caddah",970,0,"","Margem do Rio das Cruzes, prÃ³ximo Ã  pousada Ãguas da Marambaia","SOUTH_AMERICA","",NA,"","ICN","Queluz",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305593","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Aug 2009",216,"sheet",216,"3182 ft","",NA,"","","","","","","",NA,"","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4547,-44.7811,"original coordinates","original coordinates outside municipality original in  falls in queluz"
"21","Miconia inconspicua",1086961618,-23.896389,-51.167639,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.046+0000","2018-09-14T17:57:08.177+0000",126,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2017-09-01T00:00:00","Paraná",2009,8,25,"2009-08-25T00:00:00","2018-09-12T15:54:19.000+0000","2018-12-08T13:01:40.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000046211","137","FUEL - Herbário da Universidade Estadual de Londrina","Tamarana","pt","FUEL",1086961618,"BRA:UEL:FUEL:0000046211","Collection","Dall#?#Agnol, RF; et al.","46211","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Rossetto, EFS",0,0,"Corola branca","Mata do Pinhão, T1P1A","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Tamarana","Paraná","brazil",1087,"Tamarana",4126678,-51.052235,-23.822543,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.896389,-51.167639,"original coordinates","original coordinates OK"
"22","Miconia inconspicua",1086911076,-24.052778,-49.067222,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.498+0000","2018-11-24T08:56:56.513+0000",126,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-09-21T00:00:00","São Paulo",2009,8,26,"2009-08-26T00:00:00","2018-11-05T15:56:54.000+0000","2018-12-08T13:01:17.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042537","269","SPSF - Herbário Dom Bento José Pickel","Itapeva","pt","SPSF",1086911076,"BRA:IF:SPSF:0000042537","Collection","C.R.Lima & R.Cielo-Filho","42537","IF","Instituto Florestal, IF","N.S.Pinto",700,0,"COLETA: Árvore 3m, flores em botão.; GEOGRAFIA: Trilha do Poço da Peroba - Floresta, na margem do rio;","Estação Experimental","SOUTH_AMERICA","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.052778,-49.067222,"original coordinates","original coordinates OK"
"23","Miconia inconspicua",1291048273,-22.4547,-44.7811,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.859+0000","2018-12-03T16:41:40.375+0000",122,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2009-08-01T00:00:00","São Paulo",2009,8,4,"2009-08-04T00:00:00","2018-11-21T16:33:03.000+0000","2018-12-09T19:42:27.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000152627","642","UEC - Herbário da Universidade Estadual de Campinas","Queluz","pt","UEC",1291048273,"BRA:UNICAMP:UEC:0000152627","Collection","Caddah, M.K.; Shimizu, G.H.; Belinello, R.","152627","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Caddah, M.K.",970,0,"","Margem do rio das Cruzes, Proximo á pousada águas da Marambaia","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4547,-44.7811,"original coordinates","original coordinates OK"
"24","Miconia inconspicua",1086961750,-23.896389,-51.167639,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.155+0000","2018-09-14T17:57:08.183+0000",126,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2018-04-01T00:00:00","Paraná",2009,11,21,"2009-11-21T00:00:00","2018-09-12T15:54:19.000+0000","2018-12-08T13:01:40.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000046406","166","FUEL - Herbário da Universidade Estadual de Londrina","Tamarana","pt","FUEL",1086961750,"BRA:UEL:FUEL:0000046406","Collection","Ferreira Jr, M; Francisco, EM","46406","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Rossetto, EFS",0,0,"Árvore 11m. PAP = 30 cm. Árvore T1P1A.","Recanto do Pinhão","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Tamarana","Paraná","brazil",1087,"Tamarana",4126678,-51.052235,-23.822543,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.896389,-51.167639,"original coordinates","original coordinates OK"
"25","Miconia inconspicua",1077402510,-27.450278,-49.230556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.047+0000","2018-10-24T15:38:06.566+0000",121,"none","PRESERVED_SPECIMEN",3863615,6,7707728,220,690,6683,3188558,3863615,3863615,"Miconia inconspicua Miq.","Miconia inconspicua Miq.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia inconspicua","Miconia","inconspicua","SPECIES","ACCEPTED","2010-03-01T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-10-11T17:22:36.000+0000","2018-12-06T14:17:57.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023455","727","FURB - Herbário Dr. Roberto Miguel Klein","Leoberto Leal","pt","FURB",1077402510,"BRA:FURB:FURB:0000023455","Collection","Korte, A.; Kniess, A.","23455","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Meyer, FS",850,0,"Florística IFFSC 384 (Arbusto)","Rio Feijão.","","",NA,"","","",NA,"","","","","","",NA,"",NA,"","",NA,"","","","","","","",NA,"","",NA,"","","","Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.450278,-49.230556,"original coordinates","original coordinates OK"
