"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pleroma fissinervium",1077216469,-12.8,-41.316667,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.523+0000","2018-12-03T16:16:12.005+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","2003-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2002,5,4,"2002-05-04T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:28.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059942","636","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, Caminho para Paty, Margens do caminho.","pt","ALCB",1077216469,"BRA:UFBA:ALCB:0000059942","Collection","Loureiro, DM; Guedes, ML; Nascimento, AFS; Guaré, F; et al.",59942,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 9 m. Folhas discolores. Flores com pétalas roxas, filetes e conectivos vermelhos, tecas liláses. Estilete avermelhado.; rupícola","Guedes, ML","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.316667,"original coordinates","original coordinates OK"
"12","Pleroma fissinervium",1077212007,-12.096111,-41.332778,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:10:51.273+0000","2018-12-03T16:15:54.918+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","2001-09-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2001,5,21,"2001-05-21T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:26.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053858","92","ALCB - Herbário Alexandre Leal Costa","Bonito","Chapada Diamantina, Sede provisória do assentamento Santa Terezinha","pt","ALCB",1077212007,"BRA:UFBA:ALCB:0000053858","Collection","Alves, L. de J.; Guedes, ML; Santana, DL; Loureiro, DM",53858,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, face abaxial com pêlos esbranquiçados. Flores liláses. Frutos maduros avermelhados pilosos. Frequente.; Área antropizada.","Guedes, ML","Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.096111,-41.332778,"original coordinates","original coordinates OK"
"13","Pleroma fissinervium",1077212343,-12.287222,-41.282222,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:14.042+0000","2018-12-03T16:15:55.029+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","2001-10-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2001,6,4,"2001-06-04T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:26.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054193","331","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Assentamento Araruna, caminho para Rio Bonito de Cima","pt","ALCB",1077212343,"BRA:UFBA:ALCB:0000054193","Collection","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML",54193,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0m. Folhas coriáceas, discolores, face abaxial tomentosa. Inflorescência terminal, botões liláses, pedicelos vináceos e pubescentes, flores com cálice verde-avermelhado e corola roxa, estames com filetes e anteras vináceos, estigma vináceo. Frutos","Guedes, ML","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.287222,-41.282222,"original coordinates","original coordinates outside municipality original in rio de contas falls in lencois"
"14","Pleroma fissinervium",1077208251,-13.4,-41.283333,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.195+0000","2018-12-03T16:15:53.353+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1999-06-01T00:00:00",900,0,"SOUTH_AMERICA","Bahia",1999,3,11,"1999-03-11T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:25.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043929","265","ALCB - Herbário Alexandre Leal Costa","Ibicoara","Chapada Diamantina, Fazenda Ribeirão da Serra, margem do Rio Sincor , ca. de 2 Km a Nordeste da sede","pt","ALCB",1077208251,"BRA:UFBA:ALCB:0000043929","Collection","Passos Júnior, LA; Nogueira, ALR; et al.",43929,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7,0 m. Folhas cart ceas discolores, pec¡olo alado, nervuras com pelos ferruginosos na face abaxial, pelos  speros na face adaxial. flores com corola lil s,c lice com pelos vermelhos. Frutos com pelos amarronzados. Abundante. Indiv¡duos n§ 21, 42, 50,","Guedes, ML; Passos Júnior, LA","Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
"15","Pleroma fissinervium",1077208048,-16.433333,-39.05,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.409+0000","2018-12-03T16:15:53.333+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1999-09-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1999,8,1,"1999-08-01T00:00:00","2018-11-23T18:10:50.000+0000","2018-12-06T14:16:24.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043738","176","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Extremo Sul, Estação Veracruz.","pt","ALCB",1077208048,"BRA:UFBA:ALCB:0000043738","Collection","Paraguassú, LA; Guedes, ML; Lima, SS dos; Cabral, L; Oliveira, H; Rocha, M",43738,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Cerca de 10 m de altura, com circunferÆncia & altura do peito de 68 cm. Material estéril. Freq?ente. Presente na parcela 13 (775, 779, 780).; Área de mata ciliar da nascente do rio dos Mangues, domínio fitoecológico de Floresta Ombrófila Densa.","Guedes, ML; Guedes, ML; Guedes, ML; Paraguassú, LA","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"16","Pleroma fissinervium",1077204122,-13.559722,-41.333889,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.450+0000","2018-12-03T16:15:51.316+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-05-01T00:00:00",1170,0,"SOUTH_AMERICA","Bahia",1997,2,16,"1997-02-16T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036892","PCD5782","ALCB - Herbário Alexandre Leal Costa","Barra da Estiva","Chapada Diamantina, Estrada Barra da Estiva-Mucugê","pt","ALCB",1077204122,"BRA:UFBA:ALCB:0000036892","Collection","Santos, TRM dos; Guedes, ML; Stannard, B; Atkins, S; Saar, E",36892,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10,00 m. Folhas semi-crassas, discolores, face adaxial verde-brilhante. Inflorescência com brácteas vermelhas, hipanto avermelhado; corola roxa; estigma vináceo, tomentoso.","Guedes, ML; Baumgratz, JFA","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.559722,-41.333889,"original coordinates","original coordinates OK"
"17","Pleroma fissinervium",1077204193,-12.456111,-41.472222,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.431+0000","2018-12-03T16:15:51.335+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-07-01T00:00:00",1000,0,"SOUTH_AMERICA","Bahia",1997,3,9,"1997-03-09T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036936","PCD6197","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Pai Inácio, próximo a BR 142","pt","ALCB",1077204193,"BRA:UFBA:ALCB:0000036936","Collection","Gasson, P; Harley, RM; Giulietti, AM; Nic Lughadha, E",36936,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m. Flores de sépalas róseas, pétalas lilás. Ocasional.","Guedes, ML","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456111,-41.472222,"original coordinates","original coordinates OK"
"18","Pleroma fissinervium",1077204118,-12.393889,-41.391389,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.451+0000","2018-12-03T16:15:51.324+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-05-01T00:00:00",1000,0,"SOUTH_AMERICA","Bahia",1996,3,10,"1996-03-10T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036900","PCD2216","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, BR 242, a 3km da entrada para Utinga","pt","ALCB",1077204118,"BRA:UFBA:ALCB:0000036900","Collection","Woodgyer, E; Giulietti, AM; Atkins, S; Stannard, B",36900,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","15,00-20,00 m, casca lisa, caule jovem avermelhado e maduro castanho-claro. Folhas de face adaxial verde-escura-brilhante, face abaxial verde-claro. Inflorescência de brácteas rosas, hipanto e sépalas verde-claro, tingidos de rosa, pétalas púrpuras;","Guedes, ML; Baumgratz, JFA","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.393889,-41.391389,"original coordinates","original coordinates OK"
"19","Pleroma fissinervium",1077204142,-11.334444,-40.503056,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.394+0000","2018-12-03T16:15:51.304+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-07-01T00:00:00",610,0,"SOUTH_AMERICA","Bahia",1996,3,30,"1996-03-30T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036915","PCD2673","ALCB - Herbário Alexandre Leal Costa","Itaitu","Piemonte da Diamantina, Cachoeira de Itaitu","pt","ALCB",1077204142,"BRA:UFBA:ALCB:0000036915","Collection","Woodgyer, E; Guedes, ML; Stannard, B; Harley, RM; Giulietti, AM",36915,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","20,00 m, tronco com DAP de 80 cm. Infloresc~encia com raqui castanho-vináceo, brácteas verde-avermelhadas, hipanto e lobos do cálice verdes com manchas vermelhas, pétalas roxas; filetes com base branca, ápice róseo, anteras rosas. Frutos imaturos v","Guedes, ML","Itaitu","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.334444,-40.503056,"original coordinates","original coordinates outside municipality original in itaitu falls in jacobina"
"20","Pleroma fissinervium",1077208125,-16.266667,-39.016667,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.201+0000","2018-12-03T16:15:53.335+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","2000-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1996,4,3,"1996-04-03T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:24.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043804","6697","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Caminho para a Estação Veracruz Florestal","pt","ALCB",1077208125,"BRA:UFBA:ALCB:0000043804","Collection","Guedes, ML; Cabral, L; Oliveira, H",43804,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 6 m. de altura. Folhas discolores, com pelos hirtos. Inflorescência com flores de pétalas roxas.; Mata Primária próximo á estrada.","Guedes, ML","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"21","Pleroma fissinervium",1077204276,-10.900556,-40.448611,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.460+0000","2018-12-03T16:15:51.377+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","2009-09-01T00:00:00",650,0,"SOUTH_AMERICA","Bahia",1996,4,7,"1996-04-07T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:22.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037039","PCD2906","ALCB - Herbário Alexandre Leal Costa","Saúde","Piemonte da Diamantina, Caminho para cachoeira Paiaió","pt","ALCB",1077204276,"BRA:UFBA:ALCB:0000037039","Collection","Guedes, ML; Harley, RM; Stannard, B; Woodgyer, E",37039,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","9,00 m. Folhas discolores. Flores com vermelhos, pelos magento; apêndice vermelho, anteras com conectivo vermelho, tecas lilás, estilete avermelhado. Ocasional.; Mata antropizada. Solo areno-pedregoso.","Guimarães, P","Saúde","Bahia","brazil",3756,"Saúde",2929800,-40.385998,-10.909319,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.900556,-40.448611,"original coordinates","original coordinates OK"
"22","Pleroma fissinervium",1077204125,-11.183056,-40.478056,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.430+0000","2018-12-03T16:15:51.298+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-05-01T00:00:00",530,0,"SOUTH_AMERICA","Bahia",1996,4,2,"1996-04-02T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036898","PCD2763","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Cocho","pt","ALCB",1077204125,"BRA:UFBA:ALCB:0000036898","Collection","Harley, RM; Woodgyer, E; Giulietti, AM",36898,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","15,00 m. Folhas discolores, face adaxial verde-escuro, abaxial verde-claro com tricomas castanhos. Inflorescência com eixo, pedicelo, hipanto e sépalas vermelhas, pétalas púrpuras a magentas; estames com filetes de base alva, ápice e tricomas púrpuro","Guedes, ML; Baumgratz, JFA","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183056,-40.478056,"original coordinates","original coordinates OK"
"23","Pleroma fissinervium",1077204279,-12.434444,-41.467778,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.448+0000","2018-12-03T16:15:51.337+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-01-01T00:00:00",840,0,"SOUTH_AMERICA","Bahia",1995,4,27,"1995-04-27T00:00:00","2018-08-28T19:12:59.000+0000","2018-12-06T14:16:22.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037058","PCD1880","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Morro do Pai Inácio, Cercado, margem do córrego Ribeirinho","pt","ALCB",1077204279,"BRA:UFBA:ALCB:0000037058","Collection","Ferreira, MC; Pereira, A; Costa, J",37058,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7,0 m. Folhas simples, discolores, semicoriáceas. Botões florais e flores cor roxa. Ocasional.; Vegetação secundária com grandes árvores frutíferas, exóticas, remanescentes de ocupação. Afloramentos rochosos de arenito com solos litólicos e hidromórf","Guedes, ML; Baumgratz, JFA","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.434444,-41.467778,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"24","Pleroma fissinervium",1077204201,-12.443611,-41.487778,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.454+0000","2018-12-03T16:15:51.329+0000",122,"none","PRESERVED_SPECIMEN",8756949,6,7707728,220,690,6683,7273178,8756949,8756949,"Pleroma fissinervium Schrank & Mart. ex DC.","Pleroma fissinervium Schrank & Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Pleroma","Pleroma fissinervium","Pleroma","fissinervium","SPECIES","DOUBTFUL","1997-07-01T00:00:00",690,0,"SOUTH_AMERICA","Bahia",1995,7,1,"1995-07-01T00:00:00","2018-08-28T19:12:58.000+0000","2018-12-06T14:16:22.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036935","PCD2111","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, Morro do Pai Inácio","pt","ALCB",1077204201,"BRA:UFBA:ALCB:0000036935","Collection","Guedes, ML; Funch, L; Santos, ES; Andrade, F; Argolo, AS",36935,"Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10,0 m, ramos com aletas pintalgadas de vermelho. Folhas com pecíolo vermelho, face abaxial com pelos rígidos avermelhados. Flores de pétalas roxas. Frutos secos, castanhos.; Próximo à margem da mata ciliar, predominância de 'Chaetocarpus'. Afloramen","Guedes, ML","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.443611,-41.487778,"original coordinates","original coordinates OK"
