"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","eventRemarks","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Miconia racemifera",1316183508,-24.0355,-47.5957,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.068+0000","2018-12-03T16:41:37.433+0000",122,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",800,0,"São Paulo",2015,1,6,"2015-01-06T00:00:00","2018-11-21T16:33:27.000+0000","2018-12-09T14:26:07.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188862","184","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","UEC",1316183508,"BRA:UNICAMP:UEC:0000188862","Collection","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","188862","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Floresta Ombrófila Densa","","","","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0355,-47.5957,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"2","Miconia racemifera",1424508467,-22.451389,-44.908889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.831+0000","2018-09-24T20:04:17.520+0000",207,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",1588,NA,"Minas Gerais",2015,4,1,"2015-04-01T00:00:00","","2018-12-06T17:01:06.217+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:944953","1408-A","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Passa Quatro","Serra Fina, caminho para a Toca do Lobo APA da Mantiqueira","","RB",1424508467,"urn:catalog:JBRJ:RB:944953","PhysicalObject","J.F.A. Baumgratz; M. Nadruz, T. Meneguzzo & D.R. Gonzaga","RB00944953","JBRJ","","Arvoreta ca. 5,5 m, heliófila; ramos e pecíolos castanhos; folhas discolores: face adaxial verde, face abaxial verde-pardacenta; inflorescências pardacentas, com frutos jovens verdes revestido por indumento pardacento.","RB 622781","Floresta ombrófila alterada","J.F.A. Baumgratz","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Passa Quatro","Minas Gerais","brazil",1572,"Passa Quatro",3147600,-44.968241,-22.40522,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.451389,-44.908889,"original coordinates","original coordinates outside municipality original in passa quatro falls in lavrinhas"
"3","Miconia racemifera",1424508502,-22.444444,-44.910833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.833+0000","2018-09-24T20:04:17.489+0000",207,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",1560,NA,"Minas Gerais",2015,4,1,"2015-04-01T00:00:00","2017-10-15T10:39:46.721+0000","2018-12-06T17:01:06.245+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:944867","1402-A","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Mun. Passa Quatro, Serra Fina, caminho para a Toca do Lobo. APA da Mantiqueira","","RB",1424508502,"urn:catalog:JBRJ:RB:944867","PhysicalObject","J.F.A. Baumgratz; M. Nadruz, T. Meneguzzo & D.R. Gonzaga","RB00944867","JBRJ","","Arvoreta ca. 7 m, heliófila; ramos e pecíolos castanhos; folhas discolores: face adaxial verde, face abaxial verde-pardacenta; inflorescências pardacentas, com frutos jovens verdes revestido por indumento pardacento.","RB 622774","Floresta ombrófila alterada","J.F.A. Baumgratz","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.444444,-44.910833,"original coordinates","original coordinates outside municipality original in minas gerais falls in passa quatro"
"4","Miconia racemifera",1316183470,-24.0355,-47.5957,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:56.058+0000","2018-12-03T16:41:37.462+0000",122,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",800,0,"São Paulo",2014,7,3,"2014-07-03T00:00:00","2018-11-21T16:33:27.000+0000","2018-12-09T14:26:07.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188859","158","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","UEC",1316183470,"BRA:UNICAMP:UEC:0000188859","Collection","Silva, B.G.","188859","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 3 m de altura e 3,2 cm de DAP; Floresta Ombrófila Densa","","","","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0355,-47.5957,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"5","Miconia racemifera",1086916598,-24.033889,-47.533333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.127+0000","2018-11-24T08:56:59.136+0000",126,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",480,0,"São Paulo",2013,3,26,"2013-03-26T00:00:00","2018-11-05T15:56:58.000+0000","2018-12-08T13:01:20.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048469","1797","SPSF - Herbário Dom Bento José Pickel","Tapiraí","Reserva Particular da Votorantim (CBA)","pt","SPSF",1086916598,"BRA:IF:SPSF:0000048469","Collection","T.B.Flores & F.N.A. Mello & D.P.P. Braga & M.L. Bettinardi & V.C.Souza & R.R.Rodrigues & J.Y.Tamashiro & N.M.Ivanauskas","48469","IF","Instituto Florestal, IF","GEOGRAFIA: UHE da Barra da Trilha, Trilha da Caixa D'água, para vila dos moradores.&nf;Floresta Ombrófila Densa com perturbações antrópica (presença de plantas exóticas como Nêspera, Citrus e Araucária).;","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.033889,-47.533333,"original coordinates","original coordinates OK"
"6","Miconia racemifera",1089114295,-24.02021,-47.31605,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.801+0000","2018-12-03T16:41:35.780+0000",122,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",480,0,"São Paulo",2013,3,26,"2013-03-26T00:00:00","2018-11-21T16:33:27.000+0000","2018-12-08T04:38:26.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179897","1797","UEC - Herbário da Universidade Estadual de Campinas","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores.","pt","UEC",1089114295,"BRA:UNICAMP:UEC:0000179897","Collection","Flores, T.B.; Mello, F.N.A.; Braga, D.P.P.; Bettinardi, M.L.; Souza, V.C.; Rodrigues, R.R.","179897","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).","","","","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02021,-47.31605,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"7","Miconia racemifera",1077478343,-24.801306,-47.883472,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.328+0000","2018-11-24T12:32:08.496+0000",118,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","2017-08-19T00:00:00",56,0,"São Paulo",2013,10,31,"2013-10-31T00:00:00","2018-10-30T18:01:23.000+0000","2018-12-06T14:18:26.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013079","4845","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Cananéia","Propriedade do Sr. Flávio","pt","HCF",1077478343,"BRA:UTFPR:HCF:0000013079","Collection","M.G. Caxambu","13079","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 2 ,0 m, ciófilo. Botões florais alvo-tomentosos.","","","F.S. Meyer","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.801306,-47.883472,"original coordinates","original coordinates OK"
"8","Miconia racemifera",1424406820,-21.107222,-44.176389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.032+0000","2018-09-24T20:03:21.778+0000",207,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",849,NA,"Minas Gerais",2011,6,8,"2011-06-08T00:00:00","2017-10-18T14:24:46.690+0000","2018-12-06T17:00:05.529+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:704012","13910","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tiradentes","Trilha da Mãe d`Água.","","RB",1424406820,"urn:catalog:JBRJ:RB:704012","PhysicalObject","Sobral, M.; Guimarães, R.","RB00704012","JBRJ","","Árvore 3 m., em interior de mata, frutos imaturos.","RB 544428","","M.K. Caddah","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Tiradentes","Minas Gerais","brazil",2024,"Tiradentes",3168804,-44.155269,-21.116918,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.107222,-44.176389,"original coordinates","original coordinates OK"
"9","Miconia racemifera",1424406749,-22.036389,-44.152222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.038+0000","2018-09-24T20:03:21.926+0000",207,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","none",1167,NA,"Minas Gerais",2011,10,2,"2011-10-02T00:00:00","2017-10-18T14:24:47.256+0000","2018-12-06T17:00:05.422+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:704019","14237","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bom Jardim de Minas","BR-494; estrada secudária junto á primeira ponte sobre o ribeirão Jacutinga.","","RB",1424406749,"urn:catalog:JBRJ:RB:704019","PhysicalObject","Sobral, M.","RB00704019","JBRJ","","Arbusto 2 m., em beira de mata; frutos imaturos.","RB 544435","","M.K. Caddah","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Bom Jardim de Minas","Minas Gerais","brazil",1727,"Bom Jardim de Minas",3107505,-44.125804,-21.947166,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.036389,-44.152222,"original coordinates","original coordinates outside municipality original in bom jardim de minas falls in santa rita de jacutinga"
"10","Miconia racemifera",1089096326,-22.4622,-43.0936,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.081+0000","2018-12-03T16:41:19.224+0000",122,"none","PRESERVED_SPECIMEN",3869484,6,7707728,220,690,6683,3188558,3869484,3869484,"Miconia racemifera Triana","Miconia racemifera Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia racemifera","Miconia","racemifera","SPECIES","ACCEPTED","2010-02-01T00:00:00",1050,0,"Rio de Janeiro",2010,1,24,"2010-01-24T00:00:00","2018-11-21T16:33:27.000+0000","2018-12-08T04:38:17.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000157467","763","UEC - Herbário da Universidade Estadual de Campinas","Petrópolis","Parque Nacional da Serra dos Órgãos, Começo da trilha para o Pico do Alicate.","pt","UEC",1089096326,"BRA:UNICAMP:UEC:0000157467","Collection","Caddah, M.K.; Meireles, J.; Reginato, M.","157467","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 3,5m, frutos imaturos. Coleta em sílica.","","","Caddah, M.K.","","","","","",NA,"","",NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4622,-43.0936,"original coordinates","original coordinates OK"
