"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Miconia hyemalis",1086915742,-23.316667,-45.8,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.571+0000","2018-11-24T08:56:58.655+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,NA,"São Paulo",2013,2,18,"2013-02-18T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:19.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047549","89","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","pt","SPSF",1086915742,"BRA:IF:SPSF:0000047549","Collection","T.E.Barreto","47549","IF","Instituto Florestal, IF","M.K.Caddah","PECJ","COLETA: Arbusto.&nf;3 duplicatas; GEOGRAFIA: FOM - Cachoeira;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.316667,-45.8,"original coordinates","original coordinates outside municipality original in campos do jordao falls in jambeiro"
"48","Miconia hyemalis",1234554714,-26.195861,-51.111639,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:35.114+0000","2018-06-04T19:36:09.191+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-12-29T00:00:00",773,0,"Paraná",2013,7,31,"2013-07-31T00:00:00","","2018-07-06T16:32:14.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000394498","s.n.","MBM - Herbário do Museu Botânico Municipal","União da Vitória","pt","MBM",1234554714,"BRA:MBM:MBM:0000394498","Collection","Jenheski, C; Lima, ASG; Ribeiro, E","394498","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"União da Vitória","Paraná","brazil",807,"União da Vitória",4128203,-51.074915,-26.109146,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.195861,-51.111639,"original coordinates","original coordinates OK"
"49","Miconia hyemalis",1094925125,-26.304167,-52.010833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.265+0000","2018-09-10T18:27:38.152+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",1107,0,"Paraná",2013,9,21,"2013-09-21T00:00:00","","2018-09-10T18:28:05.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208525","4110","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coronel Domingos Soares","pt","HUEFS",1094925125,"BRA:UEFS:HUEFS:0000208525","Collection","Motta, J.T.","208525","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Fazenda São Geraldo.","Floresta Ombrófila Mista.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Coronel Domingos Soares","Paraná","brazil",798,"Coronel Domingos Soares",4106456,-51.922564,-26.182354,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.304167,-52.010833,"original coordinates","original coordinates OK"
"50","Miconia hyemalis",1252589958,-24.418611,-49.971111,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.744+0000","2018-11-24T12:32:11.752+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,9,4,"2013-09-04T00:00:00","2018-10-30T18:01:20.000+0000","2018-12-08T15:43:23.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018657","1493","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraí do Sul","pt","HCF",1252589958,"BRA:UTFPR:HCF:0000018657","Collection","E.D. Lozano","18657","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","L.F. Bacci","Fazenda Boqueirão, Propriedade da Iguaçu","arbusto, 1,6 m, flores alvas. Campo sujo, em afloramento.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraí do Sul","Paraná","brazil",982,"Piraí do Sul",4119400,-49.937452,-24.470226,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.418611,-49.971111,"original coordinates","original coordinates OK"
"51","Miconia hyemalis",1252590159,-24.426111,-50.008056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.932+0000","2018-11-24T12:32:11.968+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,9,4,"2013-09-04T00:00:00","2018-10-30T18:01:20.000+0000","2018-12-08T15:43:23.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018924","1528","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraí do Sul","pt","HCF",1252590159,"BRA:UTFPR:HCF:0000018924","Collection","E.D. Lozano","18924","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","L.F. Bacci","Fazenda Esterco, Propriedade da Iguaçu","arbusto, 1 m, flores alvas. Campo rupestre.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraí do Sul","Paraná","brazil",982,"Piraí do Sul",4119400,-49.937452,-24.470226,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.426111,-50.008056,"original coordinates","original coordinates OK"
"52","Miconia hyemalis",1095630870,-24.418639,-49.971139,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.396+0000","2018-06-04T19:36:06.497+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,9,4,"2013-09-04T00:00:00","","2018-07-07T12:43:19.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000385965","1493","MBM - Herbário do Museu Botânico Municipal","Piraí do Sul","pt","MBM",1095630870,"BRA:MBM:MBM:0000385965","Collection","Lozano, ED; Saridakis, DP","385965","MBM","Museu Botânico Municipal de Curitiba, MBM","Bacci, LF","Fazenda Boqueirão, Propriedade da Iguaçu Celulose","Arbusto, 1,6 m, flores alvas.; Campo sujo, em afloramento.","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraí do Sul","Paraná","brazil",982,"Piraí do Sul",4119400,-49.937452,-24.470226,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.418639,-49.971139,"original coordinates","original coordinates OK"
"53","Miconia hyemalis",1413723647,-24.426111,-50.008056,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:55.091+0000","2018-09-24T16:36:57.829+0000",125,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,9,4,"2013-09-04T00:00:00","2018-08-21T19:33:35.000+0000","2018-12-07T13:11:05.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000087576","1528","UPCB - Herbário do Departamento de Botânica","Piraí do Sul","pt","UPCB",1413723647,"BRA:UFPR:UPCB:0000087576","Collection","Lozano, E.D. | Saridakis, D.P.","87576","UFPR","Universidade Federal do Paraná, UFPR","Bacci, L.F.","Fazenda Esterco, Propriedade da Iguaçu Celulose.","Arbusto, 1m, flores alvas. Campo rupestre..","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraí do Sul","Paraná","brazil",982,"Piraí do Sul",4119400,-49.937452,-24.470226,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.426111,-50.008056,"original coordinates","original coordinates OK"
"54","Miconia hyemalis",1095360561,-26.304167,-52.010833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.874+0000","2018-12-03T15:52:57.792+0000",122,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-02-05T00:00:00",1107,0,"Paraná",2013,9,21,"2013-09-21T00:00:00","2018-10-15T19:26:20.000+0000","2018-12-03T15:54:18.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000179491","4110","ICN - Herbário do Instituto de Ciências Naturais","Coronel Domingos Soares","pt","ICN",1095360561,"BRA:UFRGS:ICN:0000179491","Collection","Motta, JT; et al.","179491","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Cordeiro, J","Fazenda São Geraldo","Doação Herbário MBM","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Coronel Domingos Soares","Paraná","brazil",798,"Coronel Domingos Soares",4106456,-51.922564,-26.182354,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-26.304167,-52.010833,"original coordinates","original coordinates OK"
"55","Miconia hyemalis",1095631032,-25.146944,-49.955556,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.716+0000","2018-06-04T19:36:07.306+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-11-21T00:00:00",1035,0,"Paraná",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:43:19.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386212","8393","MBM - Herbário do Museu Botânico Municipal","Ponta Grossa","pt","MBM",1095631032,"BRA:MBM:MBM:0000386212","Collection","Silva, JM; Motta, JT","386212","MBM","Museu Botânico Municipal de Curitiba, MBM","Cordeiro, J","Furnas de Itaiacoca","Arbusto de 2m. Anteras creme.; Floresta Ombrófila Mista (em borda de capão).","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.146944,-49.955556,"original coordinates","original coordinates OK"
"56","Miconia hyemalis",1095632461,-25.516111,-49.013889,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.363+0000","2018-06-04T19:36:07.131+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Paraná",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:43:19.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000387592","1548","MBM - Herbário do Museu Botânico Municipal","Piraquara","pt","MBM",1095632461,"BRA:MBM:MBM:0000387592","Collection","Lozano, ED; Pereira, SF","387592","MBM","Museu Botânico Municipal de Curitiba, MBM","Caddah, MK","Estrada para o Morro do Canal","Arvoreta, 3 m, frutos imaturos verdes, beira da estrada.; Campos de Curitiba","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.516111,-49.013889,"original coordinates","original coordinates OK"
"57","Miconia hyemalis",1213529084,-25.146944,-49.955556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.416+0000","2018-11-24T12:32:11.458+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-11-21T00:00:00",1035,0,"Paraná",2013,10,11,"2013-10-11T00:00:00","","2018-11-24T12:32:22.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018247","8393","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponta Grossa","pt","HCF",1213529084,"BRA:UTFPR:HCF:0000018247","Collection","J.M. Silva","18247","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","J. Cordeiro","Furnas de Itaiacoca","arbusto de 2 m. Anteras creme. Floresta Ombrófila MIsta (em borda de capão).","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.146944,-49.955556,"original coordinates","original coordinates OK"
"58","Miconia hyemalis",1086604690,-25.4481,-49.2404,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.994+0000","2018-10-25T12:35:02.440+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2013-11-22T00:00:00",920,0,"Paraná",2013,11,22,"2013-11-22T00:00:00","2018-10-16T19:23:27.000+0000","2018-12-06T13:38:19.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011812","1129","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086604690,"BRA:UFPR:EFC:0000011812","Collection","Blum, C.T.","11812","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Blum, C.T.","Capão do Cifloma","Arvoreta de 3 metros, frutos verdes, no subosque de estágio médio","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"59","Miconia hyemalis",1585201409,-24.5643,-50.2509,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.203+0000","2018-11-24T12:35:23.358+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2015-11-01T00:00:00",995,0,"Paraná",2013,11,21,"2013-11-21T00:00:00","2018-11-19T18:52:59.000+0000","2018-12-07T01:13:52.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014473","670","EFC - Herbário Escola de Florestas Curitiba","Tibagi","pt","EFC",1585201409,"BRA:UFPR:EFC:0000014473","Collection","Völtz, R.R.","14473","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Meirelles, J.; Völtz, R.R.","PE do Guartelá","Arvoreta 2m alt.; frutos vermelhos e vináceos; fisionomia herbáceo-arbustiva. __COMMOM_NAME__: Pixirica","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Tibagi","Paraná","brazil",961,"Tibagi",4127502,-50.468283,-24.656277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.5643,-50.2509,"original coordinates","original coordinates OK"
"60","Miconia hyemalis",1086605593,-25.3276,-49.5084,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.963+0000","2018-10-25T12:35:02.430+0000",123,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-05-21T00:00:00",NA,NA,"Paraná",2013,11,14,"2013-11-14T00:00:00","2018-10-16T19:23:27.000+0000","2018-12-06T13:38:20.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012860","16","EFC - Herbário Escola de Florestas Curitiba","Campo Largo","pt","EFC",1086605593,"BRA:UFPR:EFC:0000012860","Collection","Ribeiro, C.L.","12860","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Ribeiro, C.L.","Morro Dois Irmãos, Bateias","Porção alterada","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Campo Largo","Paraná","brazil",898,"Campo Largo",4104204,-49.618295,-25.291656,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3276,-49.5084,"original coordinates","original coordinates OK"
"61","Miconia hyemalis",1095632605,-25.374639,-49.811111,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.456+0000","2018-06-04T19:36:07.104+0000",118,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Paraná",2013,12,17,"2013-12-17T00:00:00","","2018-07-07T12:43:19.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000387786","2371","MBM - Herbário do Museu Botânico Municipal","Palmeira","pt","MBM",1095632605,"BRA:MBM:MBM:0000387786","Collection","Lozano, ED","387786","MBM","Museu Botânico Municipal de Curitiba, MBM","Caddah, MK","Rodovia BR-376","Arbusto, 1,5 m, frutos maduros negros, margem de rio lajeado.; Campos Gerais","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Palmeira","Paraná","brazil",882,"Palmeira",4117701,-50.056665,-25.443035,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.374639,-49.811111,"original coordinates","original coordinates OK"
