"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","higherClassification","fieldNotes","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","identificationQualifier","georeferenceProtocol","eventRemarks","verbatimTaxonRank","coordinateUncertaintyInMeters","taxonRemarks","georeferencedDate","georeferenceSources","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Miconia caudigera",1090898301,-9.001667,-36.785,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.111+0000","2018-05-05T12:05:29.022+0000",121,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2011-04-07T00:00:00","Pernambuco",2008,10,11,"2008-10-11T00:00:00","2018-04-13T18:58:16.000+0000","2018-12-09T06:15:06.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003616","3700","HVASF - Herbário Vale do São Francisco","Saloá","RRPN Fazenda Brejo, Brejo de Altitude","pt","HVASF",1090898301,"BRA:UNIVASF:HVASF:0000003616","Collection","Marcondes Oliveira","3616","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arvoreta ± 3,5 m alt.; flores alvas, anteras marrons. Ocasional. cinzeiro","E.C.O. Chagas",1065,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.001667,-36.785,"original coordinates","original coordinates OK"
"12","Miconia caudigera",1094899221,-13.524167,-41.945278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.190+0000","2018-09-10T18:27:24.703+0000",124,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",2008,11,NA,"2008-11-01T00:00:00","","2018-09-10T18:27:50.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182152","576","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Serra das Almas. Campo do Queiroz. Mata do Gambá.","pt","HUEFS",1094899221,"BRA:UEFS:HUEFS:0000182152","Collection","Nascimento, F.H.F.","182152","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Alto Montana.","",1500,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.524167,-41.945278,"original coordinates","original coordinates OK"
"13","Miconia caudigera",1090520944,-13.532778,-41.936389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.728+0000","2018-11-24T12:34:41.751+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Bahia",2008,11,1,"2008-11-01T00:00:00","2018-11-14T14:22:23.000+0000","2018-12-08T04:43:02.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137017","614","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Serra das Almas. Campo do Queiroz. Mata do Chiquinho.","pt","CEPEC",1090520944,"BRA:CEPLAC:CEPEC:0000137017","Collection","F. H. F. Nascimento","137017","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Goldenberg",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2014","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.532778,-41.936389,"original coordinates","original coordinates OK"
"14","Miconia caudigera",1424431212,-13.365278,-41.887778,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.109+0000","2018-09-24T20:03:34.868+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",2008,12,NA,"2008-12-01T00:00:00","2017-10-15T17:21:34.004+0000","2018-12-06T17:00:21.302+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:741174","652","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Serra da Mesa, Bela Vista, Base do Pico do Itoibira, capão de mata, lado esquerdo caminho Caiambola-Catolés.","","RB",1424431212,"urn:catalog:JBRJ:RB:741174","PhysicalObject","F.H.F. Nasicmento","RB00741174","JBRJ","","Árvore 12m de altura. Folhas discolores, cartáceas a sub-coriáceas. Frutos verdes. Árvore do dossel","R.GOLDENBERG",1600,50,"","","","","",NA,"","",NA,"","","RB 561602","","","Floresta Alto Montana","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.365278,-41.887778,"original coordinates","original coordinates OK"
"15","Miconia caudigera",1424180089,-19.005,-43.768333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:46.733+0000","2018-09-24T20:01:10.992+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Minas Gerais",2007,2,16,"2007-02-16T00:00:00","2017-10-18T12:10:16.490+0000","2018-12-06T16:57:57.588+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:446645","749","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Santana do Pirapama, Serra do Cipó, Fazenda Toucan Cipó, estrada para a captação. Serra do Cipó","","RB",1424180089,"urn:catalog:JBRJ:RB:446645","PhysicalObject","D. C. Zappi; E. Miranda & L. V. S. Jennings","RB00446645","JBRJ","","Arbusto 1,2 m, pétalas alvas.","R. Goldenberg",720,NA,"","","","","",NA,"","",NA,"","","RB 437621","","","Carrasco em solo arenoso, próximo de curso d´água.","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.005,-43.768333,"original coordinates","original coordinates outside municipality original in minas gerais falls in santana de pirapama"
"16","Miconia caudigera",1094843801,-11.437778,-41.190833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.954+0000","2018-09-10T18:26:54.905+0000",124,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",2007,9,8,"2007-09-08T00:00:00","","2018-09-10T18:27:10.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126268","5081","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Morrão. Torre da antena de televisão.","pt","HUEFS",1094843801,"BRA:UEFS:HUEFS:0000126268","Collection","Melo, E.","126268","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.Freitas",1045,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.437778,-41.190833,"original coordinates","original coordinates OK"
"17","Miconia caudigera",1424246463,-13.550278,-41.950278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.052+0000","2018-09-24T20:01:45.652+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,2,26,"2006-02-26T00:00:00","2017-10-17T12:58:28.069+0000","2018-12-06T16:58:30.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529702","729","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Pico das Almas. 25 km do centro da cidade em direção ao Campo do Queiroz.","","RB",1424246463,"urn:catalog:JBRJ:RB:529702","PhysicalObject","J. L. Paixão; S. C. Sant´Ana, L. Carlos & T. Lacerda","RB00529702","JBRJ","","Arbusto, ca. 2,0 m de altura. Folhas discolores brilhantes. Frutos imaturos verdes. Foto e material para DNA.","A.R.Rezende",1425,175,"","","","","",NA,"","",NA,"","","RB 468706","","","Campo rupestre.","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.550278,-41.950278,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"18","Miconia caudigera",1135824731,-19.247,-43.584,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.119+0000","2018-09-24T16:36:55.871+0000",125,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Minas Gerais",2006,4,24,"2006-04-24T00:00:00","2018-08-21T19:33:22.000+0000","2018-12-06T21:47:07.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081951","5549","UPCB - Herbário do Departamento de Botânica","Santana do Riacho","Serra do Cipó,. Estrada para a Usina Dr. Pacífico Mascarenhas, 8km da Estrada Lagoa Santa - Conceição do Mato Dentro (MG 010). Campo rupestre e transição para cerrado. Elev. 1083m.","pt","UPCB",1135824731,"BRA:UFPR:UPCB:0000081951","Collection","Pirani, J.R.","81951","UFPR","Universidade Federal do Paraná, UFPR","Arbusto copado, 1m alt., ao sol, entre rochas grandes. Folhas verde-ocráceas. Flores: hipanto verdes-claro; cálice creme; pétalas; estames creme-pálido..","Goldenberg, R.",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.247,-43.584,"original coordinates","original coordinates OK"
"19","Miconia caudigera",1424269195,-18.005556,-42.724444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.241+0000","2018-09-24T20:01:57.874+0000",207,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Minas Gerais",2006,9,13,"2006-09-13T00:00:00","2014-07-07T18:40:00.854+0000","2018-12-06T16:58:43.537+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:555565","3105","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamarandiba","Parque Estadual da Serra Negra. Borda de mata nebular.","","RB",1424269195,"urn:catalog:JBRJ:RB:555565","PhysicalObject","R.C. Mota; A.P. Fontana & K.A. Brahim","RB00555565","JBRJ","","Arbusto; cálice acastanhado, corola creme.","R. Goldenberg",NA,NA,"","","","","",NA,"","",NA,"","","RB 440766","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Itamarandiba","Minas Gerais","brazil",2809,"Itamarandiba",3132503,-42.877629,-17.856759,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.005556,-42.724444,"original coordinates","original coordinates OK"
"20","Miconia caudigera",1077244815,-13.538333,-41.903889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.953+0000","2018-12-03T16:16:08.895+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",2005,9,NA,"2005-09-01T00:00:00","2018-08-28T19:12:32.000+0000","2018-12-06T14:16:40.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000110615","513","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Serra das Almas - Inácio Pinto. Sítio Gaia da Mata.","pt","ALCB",1077244815,"BRA:UFBA:ALCB:0000110615","Collection","Nascimento, FHF; Castro, RM de","110615","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","8m altura. Folhas cartáceas, discolores. Flores com cálice verde, flores alvas; alto-montana.","Nascimento, FHF",1350,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.538333,-41.903889,"original coordinates","original coordinates OK"
"21","Miconia caudigera",1094803472,-12.318333,-40.491111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.462+0000","2018-09-10T18:26:34.944+0000",124,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2005-03-01T00:00:00","Bahia",2004,9,5,"2004-09-05T00:00:00","","2018-09-10T18:26:46.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085604","9536","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó, Riacho da Prata.","pt","HUEFS",1094803472,"BRA:UEFS:HUEFS:0000085604","Collection","Queiroz, L.P.de","85604","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Goldenberg",645,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.318333,-40.491111,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"22","Miconia caudigera",1135817277,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.956+0000","2018-09-24T19:20:43.140+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Ceará",2003,9,10,"2003-09-10T00:00:00","2018-08-13T19:46:53.000+0000","2018-12-06T21:47:01.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000051098","746","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1135817277,"BRA:UFC:EAC:0000051098","Collection","Gomes, V.","51098","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Gondenberg, R.",940,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"23","Miconia caudigera",1095882659,-19.0644,-43.4153,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.830+0000","2018-12-03T16:41:05.932+0000",122,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","none","Minas Gerais",2002,9,27,"2002-09-27T00:00:00","2018-11-21T16:32:50.000+0000","2018-12-03T16:42:02.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000129540","C-193","UEC - Herbário da Universidade Estadual de Campinas","Santana do Riacho","Estrada para Morro do Breu.","pt","UEC",1095882659,"BRA:UNICAMP:UEC:0000129540","Collection","Yamamoto, K.; Kinoshita, L.S.; Costa, I.R.; Verola, C.F.; Rio, M.C.S.; Nakakura, H.C.C.","129540","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 3m, frutos imaturos marrons.; Encosta de morro.","",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0644,-43.4153,"original coordinates","original coordinates outside municipality original in santana do riacho falls in conceicao do mato dentro"
"24","Miconia caudigera",1135817258,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.941+0000","2018-09-24T19:20:43.119+0000",128,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2010-01-01T00:00:00","Ceará",2002,12,19,"2002-12-19T00:00:00","2018-08-13T19:46:53.000+0000","2018-12-06T21:47:01.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000051104","504","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1135817258,"BRA:UFC:EAC:0000051104","Collection","Silveira, A.","51104","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Gondenberg, R.",940,0,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,NA,"","","","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"25","Miconia caudigera",1260688372,-9.22555,-35.87972,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:22.053+0000","2016-03-21T16:14:16.905+0000",28,"none","PRESERVED_SPECIMEN",3870862,6,7707728,220,690,6683,3188558,3870862,3870862,"Miconia caudigera DC.","Miconia caudigera DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia caudigera","Miconia","caudigera","SPECIES","ACCEPTED","2003-01-01T00:00:00","Alagoas",2001,5,14,"2001-05-14T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:55.579+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3286790","Thomas 12403","Tropicos","","Mun. Murici: Poço D'Anta, ca 16-19 km NNW of Muricí by road. Mata de Muricí.","","MO",1260688372,"urn:catalog:MO:Tropicos:3286790","PhysicalObject","W. Wayt Thomas","3286790","MO","MOBOT","","R. Goldenberg",575,25,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",20300991,"http://www.tropicos.org/Specimen/3286790",NA,"","","","",NA,"","","","",NA,NA,"","","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.22555,-35.87972,"original coordinates","original coordinates outside municipality original in  falls in murici"
