"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"38","Miconia buddlejoides",1077397410,-26.100278,-48.780278,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.237+0000","2018-10-24T15:38:04.486+0000",121,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2010-01-25T00:00:00",112,0,"Santa Catarina",2009,9,23,"2009-09-23T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:55.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018370","1088","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","","pt","FURB",1077397410,"BRA:FURB:FURB:0000018370","Collection","Dreveck, S.; Carneiro, F.E.","18370","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 1068 /S/36","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.100278,-48.780278,"original coordinates","original coordinates OK"
"39","Miconia buddlejoides",1077398253,-27.27,-49.410556,"cdround,gass84,txmatfuz","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.687+0000","2018-10-24T15:38:04.794+0000",121,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2010-04-12T00:00:00",640,0,"Santa Catarina",2009,10,8,"2009-10-08T00:00:00","2018-10-11T17:22:30.000+0000","2018-12-06T14:17:55.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019221","413","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","Rio Pequeno.","pt","FURB",1077398253,"BRA:FURB:FURB:0000019221","Collection","Korte, A.; Kniess, A.","19221","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Florística IFFSC 464","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.410556,"original coordinates","original coordinates OK"
"40","Miconia buddlejoides",1086908130,-23.403611,-46.604722,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.126+0000","2018-11-24T08:56:55.277+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-06-13T00:00:00",NA,NA,"São Paulo",2008,2,20,"2008-02-20T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039506","1265","SPSF - Herbário Dom Bento José Pickel","São Paulo","P.E.Cantareira, Engordador","pt","SPSF",1086908130,"BRA:IF:SPSF:0000039506","Collection","F. A. R. D. P. Arzolla & J.B.Baitello & F.E.S.P.Vilela","39506","IF","Instituto Florestal, IF","R.Goldenberg","COLETA: Árvore 10m altura, frutos.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.403611,-46.604722,"original coordinates","original coordinates OK"
"41","Miconia buddlejoides",1086667491,-23.403611,-46.604722,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:42.894+0000","2018-09-24T16:36:49.863+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-01-01T00:00:00",933,0,"São Paulo",2008,2,20,"2008-02-20T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:49.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000062542","1265","UPCB - Herbário do Departamento de Botânica","São Paulo","Parque Estadual da Cantareira, núcleo Engordador.","pt","UPCB",1086667491,"BRA:UFPR:UPCB:0000062542","Collection","Arzolla, F.A.R.D.P.","62542","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore 10m altura, frutos..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.403611,-46.604722,"original coordinates","original coordinates OK"
"42","Miconia buddlejoides",1123816455,-20.526944,-41.101667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.078+0000","2018-02-13T23:30:30.709+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,2,13,"2008-02-13T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:57.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033762","1832","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","pt","MBML-HERBARIO",1123816455,"BRA:MBML:MBML-HERBARIO:0000033762","Collection","C. N. de Fraga; et al","33762","MBML","Museu de Biologia Professor Mello Leitão, MBML","J. Meirelles/17-V-2010","Mata Nebular. Arbusto ca. 4m alt, folhas discolores, frutos verdes. Material prensado em álcool.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.526944,-41.101667,"original coordinates","original coordinates OK"
"43","Miconia buddlejoides",1086908603,-23.473889,-46.766111,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.338+0000","2018-11-24T08:56:55.383+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-05-06T00:00:00",804,0,"São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040016","317","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086908603,"BRA:IF:SPSF:0000040016","Collection","R.Esteves & R.C.Sousa & L.G.L.Araújo","40016","IF","Instituto Florestal, IF","G.A.D.C. Franco","COLETA: Arbusto, 2m. Futos verdes.; GEOGRAFIA: Trilha das Garças;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.473889,-46.766111,"original coordinates","original coordinates OK"
"44","Miconia buddlejoides",1086671270,-19.416667,-43.416667,"gass84,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.150+0000","2018-09-24T16:36:51.239+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Minas Gerais",2008,3,13,"2008-03-13T00:00:00","2018-08-21T19:33:20.000+0000","2018-12-06T13:38:50.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000066363","255","UPCB - Herbário do Departamento de Botânica","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. Mata do Cachoeirão.","pt","UPCB",1086671270,"BRA:UFPR:UPCB:0000066363","Collection","Santos, M.F.dos","66363","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","Árvore, 9m. Folhas discolores..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.416667,-43.416667,"original coordinates","original coordinates OK"
"45","Miconia buddlejoides",1086909515,-23.420278,-46.633333,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.765+0000","2018-11-24T08:56:55.861+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-04-30T00:00:00",1060,0,"São Paulo",2008,3,18,"2008-03-18T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040919","793","SPSF - Herbário Dom Bento José Pickel","Mairiporã","Parque Estadua. da Cantareira, núcleo Aguas Claras","pt","SPSF",1086909515,"BRA:IF:SPSF:0000040919","Collection","R.Cielo-Filho & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & V.Gregorato","40919","IF","Instituto Florestal, IF","J.A.Pastore","COLETA: Floresta Ombrófila Densa Montana&nf;Árvore 7m, frutos verdes;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.420278,-46.633333,"original coordinates","original coordinates OK"
"46","Miconia buddlejoides",1089091177,-23.2513,-46.38,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.063+0000","2018-12-03T16:41:31.281+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-04-01T00:00:00",1060,0,"São Paulo",2008,3,18,"2008-03-18T00:00:00","2018-11-21T16:32:49.000+0000","2018-12-08T04:38:14.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000150950","793","UEC - Herbário da Universidade Estadual de Campinas","Mairiporã","Parque Estadual da Cantareira, Núcleo Águas Claras.","pt","UEC",1089091177,"BRA:UNICAMP:UEC:0000150950","Collection","Cielo-Filho, R.; Vilela, F.E.S.P.; Gregorato, V.; Arzolla, FARDP","150950","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Pastore, J.F.B.","Árvore 7m de altura. Frutos verdes.; Floresta Ombrófila Densa Montana.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2513,-46.38,"original coordinates","original coordinates outside municipality original in mairipora falls in nazare paulista"
"47","Miconia buddlejoides",1086909500,-23.42,-46.628056,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.754+0000","2018-11-24T08:56:55.840+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-04-30T00:00:00",1060,0,"São Paulo",2008,3,19,"2008-03-19T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040930","1319","SPSF - Herbário Dom Bento José Pickel","Mairiporã","Parque Estadua. da Cantareira, núcleo Aguas Claras","pt","SPSF",1086909500,"BRA:IF:SPSF:0000040930","Collection","F. A. R. D. P. Arzolla & F.E.S.P.Vilela & R.Cielo-Filho & V.Gregorato","40930","IF","Instituto Florestal, IF","F. A. R. D. P. Arzolla","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 8m, frutos imaturos;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.42,-46.628056,"original coordinates","original coordinates OK"
"48","Miconia buddlejoides",1086908646,-23.420556,-46.633611,"gass84,txmatfuz","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.380+0000","2018-11-24T08:56:55.460+0000",126,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2008-07-10T00:00:00",538.5,538.5,"São Paulo",2008,5,15,"2008-05-15T00:00:00","2018-11-05T15:56:50.000+0000","2018-12-08T13:01:16.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040066","05","SPSF - Herbário Dom Bento José Pickel","Mairiporã","P.E.Cantareira, regiao de Aguas Claras","pt","SPSF",1086908646,"BRA:IF:SPSF:0000040066","Collection","M. Delbel & R.T. Polisel & R.L.R.Santos","40066","IF","Instituto Florestal, IF","G.A.D.C. Franco","COLETA: árvore, 7m alt.; GEOGRAFIA: Plano de Manejo da Cantareira - Núcleo Águas Claras&nf;Subosque de reflorestamento de araucárias&nf;Marcelo Delbel;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.420556,-46.633611,"original coordinates","original coordinates OK"
"49","Miconia buddlejoides",1123816618,-20.603611,-41.184722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.303+0000","2018-02-13T23:30:30.758+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,5,3,"2008-05-03T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:57.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033918","1081","MBML-Herbario - Herbário Mello Leitão","Castelo","Caxixe Quente","pt","MBML-HERBARIO",1123816618,"BRA:MBML:MBML-HERBARIO:0000033918","Collection","R. Goldenberg; (*b) et al","33918","MBML","Museu de Biologia Professor Mello Leitão, MBML","R.Goldenberg/Nov.2008","Árvore 10m. Frutos imaturos verdes.","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.603611,-41.184722,"original coordinates","original coordinates OK"
"50","Miconia buddlejoides",1123818781,-20.267778,-40.525,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.159+0000","2018-02-13T23:30:32.038+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,7,22,"2008-07-22T00:00:00","2018-01-16T09:34:59.000+0000","2018-12-08T12:04:58.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036078","1224","MBML-Herbario - Herbário Mello Leitão","Cariacica","Reserva Biológica Duas Bocas","pt","MBML-HERBARIO",1123818781,"BRA:MBML:MBML-HERBARIO:0000036078","Collection","R. Goldenberg; et al","36078","MBML","Museu de Biologia Professor Mello Leitão, MBML","R.Goldenberg/17/11/2008","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.267778,-40.525,"original coordinates","original coordinates OK"
"51","Miconia buddlejoides",1275066074,-20.396389,-41.091667,"gass84,iddatunl,txmatfuz","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.125+0000","2018-09-24T16:36:57.335+0000",125,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Espírito Santo",2008,7,12,"2008-07-12T00:00:00","","2018-09-24T16:36:57.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000085756","208","UPCB - Herbário do Departamento de Botânica","Venda Nova","Alto Caxixe","pt","UPCB",1275066074,"BRA:UFPR:UPCB:0000085756","Collection","Matos, F.A.R | Balbino, J.C.","85756","UFPR","Universidade Federal do Paraná, UFPR","Goldenberg, R.","3 m altura, interior de mata, frutos verdes/roxo..","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Venda Nova","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.396389,-41.091667,"original coordinates","original coordinates outside municipality original in venda nova falls in venda nova do imigrante"
"52","Miconia buddlejoides",1090514069,-15.197222,-39.391111,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.013+0000","2018-11-24T12:34:33.064+0000",122,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,10,11,"2008-10-11T00:00:00","2018-11-14T17:47:37.000+0000","2018-12-08T04:42:59.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126153","5373","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, Rod. Arataca/Una, entrada 9,5km N. Faz. Oreon 6km da entrada, trilha margeando o rio.","pt","CEPEC",1090514069,"BRA:CEPLAC:CEPEC:0000126153","Collection","Jardim, J. G.","126153","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. B. Jardim","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.197222,-39.391111,"original coordinates","original coordinates OK"
