"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","identificationQualifier","identifiedBy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","identificationRemarks","georeferenceSources","rights","verbatimElevation","verbatimTaxonRank","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","coordinatePrecision","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","accessRights","identificationID","organismID","datasetID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Bellucia dichotoma",1423931351,-9.356389,-61.646944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:37.178+0000","2018-09-24T19:58:04.144+0000",207,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2015-08-27T00:00:00",NA,NA,"Rondônia",2013,6,3,"2013-06-03T00:00:00","2016-09-30T15:36:49.528+0000","2018-12-06T16:55:37.510+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1183091","90","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Machadinho d'Oeste","Inventário florestal nacional Rondônia (IFN-RO). Conglomerando RO-101. Subunidade 4. Suparcela 1, árvore nº 1/F6.","","RB",1423931351,"urn:catalog:JBRJ:RB:1183091","PhysicalObject","W.J.M. Geremia","RB01183091","JBRJ","","","RB 662251","","D.S. Santiago","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Machadinho d'Oeste","Rondônia","brazil",4057,"Machadinho D'oeste",1100130,-62.010378,-9.204018,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.356389,-61.646944,"original coordinates","original coordinates OK"
"12","Bellucia dichotoma",1837387081,-2.437203,-60.290897,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.353+0000","2018-08-03T12:06:31.221+0000",127,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2012-08-24T00:00:00",0,0,"Amazonas",2012,8,24,"2012-08-24T00:00:00","2018-07-19T12:35:22.000+0000","2018-12-08T03:39:45.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000015280","897","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996","pt","EAFM",1837387081,"BRA:IFAM - CMZL:EAFM:0000015280","Collection","Marra, D.M.; Neves, A.F. & Souza, I.G.","15280","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","árvore, DAP = 24.6 cm; Floresta de terra-firme ; HA","","","Marra, D.M.","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Manaus, Presidente Figueiredo","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.437203,-60.290897,"original coordinates","original coordinates outside municipality original in manaus, presidente figueiredo falls in manaus"
"13","Bellucia dichotoma",1837387271,-3.663967,-61.255303,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.582+0000","2018-08-03T12:06:31.345+0000",127,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2012-09-20T00:00:00",0,0,"Amazonas",2012,9,20,"2012-09-20T00:00:00","2018-07-19T12:35:22.000+0000","2018-12-08T03:39:45.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000015678","1295","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Manacapurú, Novo Airão","Reserva de Desenvolvimento Sustentável do Rio Negr, Parcelas permanentes instaladas ao longo de transectos que cruzam uma área (ca. 75 hectares) de floresta atingida por uma tempestade de vento ocorrida no ano de 1987","pt","EAFM",1837387271,"BRA:IFAM - CMZL:EAFM:0000015678","Collection","Marra, D.M.; Neves, A.F. & Pereira, S. .L.","15678","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","árvore, DAP = 11 cm; Floresta de terra-firme ; HA","","","Marra, D.M.; Carneiro, V.M.C.","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Manacapurú, Novo Airão","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.663967,-61.255303,"original coordinates","original coordinates outside municipality original in manacapuru, novo airao falls in manacapuru"
"14","Bellucia dichotoma",1095271094,-1.191,-61.98475,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.549+0000","2018-08-03T12:06:29.616+0000",127,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",29,0,"Roraima",2012,10,10,"2012-10-10T00:00:00","","2018-08-03T12:06:30.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000010361","189","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Rorainópolis","Itaquera, Terra firme atrás da comunidade.","pt","EAFM",1095271094,"BRA:IFAM - CMZL:EAFM:0000010361","Collection","Ammann, S.; Marinho, T. & Bagre","10361","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Arvoreta 4m. Entrecasca libera resina transparente.; Terra firme. Capoeira abandonada. ; HA","","","Coorrêa. A.L.","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Rorainópolis","Roraima","brazil",5538,"Rorainópolis",1400472,-61.012044,0.037437,"RORAIMA","RR","Roraima",-61.38936422,2.08232311,"Roraima","rr",-1.191,-61.98475,"original coordinates","original coordinates outside municipality original in rorainopolis falls in caracarai"
"15","Bellucia dichotoma",1042693362,-9.605833,-64.94,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:22.964+0000","2014-11-24T14:45:53.658+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2011-11-01T00:00:00",42.5,42.5,"Rondônia",2010,3,21,"2010-03-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.312+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:227296","15083","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","UHE Jirau, Estrada de acesso ao porto Prainha (balsa da mineradora) km 02.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042693362,"urn:catalog:inpa:herbarium:227296","Collection","","244606","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Santos, A.J.B. dos","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Porto Velho","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.605833,-64.94,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"16","Bellucia dichotoma",1928834034,-3.0769,-59.9297,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:25.609+0000","2018-11-18T14:52:25.761+0000",96,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2009-07-01T00:00:00",66,0,"Amazonas",2009,7,8,"2009-07-08T00:00:00","","2018-12-08T19:29:28.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b60aa0c-3d24-419e-a35c-c290efaa5102","591","Vascular plants","","Escola AgrotÃ©cnica de Manaus, ao lado do herbÃ¡rio","en","NY",1928834034,"4b60aa0c-3d24-419e-a35c-c290efaa5102","PhysicalObject","M. K. Caddah","01462481","NY","","","","","M. K. Caddah","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1305550","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jul 2009",189,"Manaus","sheet",189,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","217 ft","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.0769,-59.9297,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"17","Bellucia dichotoma",1090152182,-4.854167,-65.2725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.071+0000","2018-07-04T12:09:00.975+0000",130,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",9999,0,"Amazonas",2009,12,18,"2009-12-18T00:00:00","2018-06-14T13:43:25.000+0000","2018-12-08T04:39:57.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001725","122","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Coari","Base de Operações Geólogo Pedro de Moura, Estrada do porto Evandro. Vegetação secundária. Solo areno-argiloso.","pt","MFS",1090152182,"BRA:UEPA:MFS:0000001725","Collection","Sousa, JS","001725","UEPA","Universidade do Estado do Pará (UEPA)","","","","Sousa, JS","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Coari","Amazonas","brazil",5153,"Coari",1301209,-64.126189,-4.438089,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.854167,-65.2725,"original coordinates","original coordinates OK"
"18","Bellucia dichotoma",1087649798,-6.170911,-51.598147,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.937+0000","2017-12-29T14:10:12.446+0000",121,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",0,0,"Pará",2008,6,1,"2008-06-01T00:00:00","2017-03-31T17:56:46.000+0000","2018-12-08T13:05:42.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000141693","679","BHCB - Herbário da Universidade Federal de Minas Gerais","Parauapebas","Floresta Nacional de Carajás","pt","BHCB",1087649798,"BRA:UFMG:BHCB:0000141693","Collection","Vidal, CV","141693","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore, no interior de floresta ombrófila densa","","","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.170911,-51.598147,"original coordinates","original coordinates outside municipality original in parauapebas falls in sao felix do xingu"
"19","Bellucia dichotoma",1944851974,-2.535833,-60.846944,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.449+0000","2018-11-23T15:40:58.479+0000",125,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2018-01-01T00:00:00",NA,NA,"Amazonas",2007,2,10,"2007-02-10T00:00:00","","2018-11-23T15:40:58.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000093114","36","UPCB - Herbário do Departamento de Botânica","Novo Airão","Estação ecológica Anavilhanas. Rio Negro; Base II do IBAMA; Terra Preta.","pt","UPCB",1944851974,"BRA:UFPR:UPCB:0000093114","Collection","Galvanese, M.S. | Nogueira, A. | Sandrini","93114","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 10 m de altura. Fruto imaturo verde, amarelo quando maduro.","","","Goldenberg, R.","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Novo Airão","Amazonas","brazil",5445,"Novo Airão",1303205,-61.702438,-2.048498,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.535833,-60.846944,"original coordinates","original coordinates OK"
"20","Bellucia dichotoma",1042675529,-2.511917,-56.18,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.000+0000","2014-11-24T14:45:32.709+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2007-11-01T00:00:00",0,0,"Pará",2007,6,17,"2007-06-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.255+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:210038","248","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Eixo da Ferrovia Inicio.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042675529,"urn:catalog:inpa:herbarium:210038","Collection","Ramos, MP","228547","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Árvore de 7m de altura, DAP 8.8cm. Flores brancas com calice verde, frutos jovens verde.","","","Formiga, K.","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Juruti","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.511917,-56.18,"original coordinates","original coordinates outside municipality original in  falls in juruti"
"21","Bellucia dichotoma",1090573880,-2.652389,-59.645333,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.228+0000","2018-09-24T19:21:09.566+0000",129,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2006-04-20T00:00:00",NA,NA,"Amazonas",2006,4,20,"2006-04-20T00:00:00","2018-09-03T13:15:50.000+0000","2018-12-08T04:43:26.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047028","4187","IAC - Herbário do Instituto Agronômico de Campinas","Rio Preto da Eva","AM010, para Itacoatiara","pt","IAC",1090573880,"BRA:IAC:IAC:0000047028","Collection","L.C. Bernacci & H. Lorenzi","47028","IAC","Instituto Agronômico de Campinas, IAC","59d38#?#43.2""w,02d39#?#08.6""s. Nome popular: goiaba-de-anta(comestível)","","","L.C. Bernacci & H. Lorenzi","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Rio Preto da Eva","Amazonas","brazil",5418,"Rio Preto da Eva",1303569,-59.638252,-2.529897,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.652389,-59.645333,"original coordinates","original coordinates OK"
"22","Bellucia dichotoma",1944851948,-2.535556,-60.838889,"gass84,iddatunl","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.388+0000","2018-11-23T15:40:58.413+0000",125,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2018-01-01T00:00:00",NA,NA,"Amazonas",2006,5,8,"2006-05-08T00:00:00","","2018-11-23T15:40:58.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000093113","787","UPCB - Herbário do Departamento de Botânica","Novo Airão","Estação ecológica Anavilhanas. Rio Negro; Base II do IBAMA; Terra Preta.","pt","UPCB",1944851948,"BRA:UFPR:UPCB:0000093113","Collection","Lohmann, L.G. | Castanho, C.T. | Sandrini M.P.","93113","UFPR","Universidade Federal do Paraná, UFPR","Mata de Igapó. Solo arenoso.. Árvore ca. 12 m de altura. Cálice verde. Corola creme-esverdeada. Frutos creme. Nome comum: goiaba-de-anta.","","","Goldenberg, R.","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Novo Airão","Amazonas","brazil",5445,"Novo Airão",1303205,-61.702438,-2.048498,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.535556,-60.838889,"original coordinates","original coordinates OK"
"23","Bellucia dichotoma",1424199820,3.498056,-52.027778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:59.763+0000","2018-09-24T20:01:21.064+0000",207,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","none",NA,NA,"Amapá",2005,9,4,"2005-09-04T00:00:00","2014-07-22T16:02:47.144+0000","2018-12-06T16:58:06.654+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:471071","1007","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amapá","Rio Anotaié. Acampamento base, trilha 2. A4-49 . .","","RB",1424199820,"urn:catalog:JBRJ:RB:471071","PhysicalObject","A.Lobão; F.Cesarino & M.Cordeiro","RB00471071","JBRJ","","Árvore, ca. 3m alt.,CAP 16cm. Estéril.","RB 439556","","","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","Amapá","Amapá","brazil",5557,"Amapá",1600105,-50.584501,1.760192,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.498056,-52.027778,"original coordinates","original coordinates outside municipality original in amapa falls in oiapoque"
"24","Bellucia dichotoma",1042478658,1.102305,-60.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.992+0000","2014-11-24T14:40:20.496+0000",50,"none","PRESERVED_SPECIMEN",3866664,6,7707728,220,690,6683,8323398,3866664,3866664,"Bellucia dichotoma Cogn.","Bellucia dichotoma Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Bellucia","Bellucia dichotoma","Bellucia","dichotoma","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Roraima",2003,8,29,"2003-08-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:45.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:12764","63","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Campus Experimental Água Boa (EMBRAPA). Próximo a um buritizal sob o lago artificial.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042478658,"urn:catalog:inpa:herbarium:12764","Collection","Barbosa, RI","213519","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","","Santos, J.L. dos","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Boa Vista","",NA,"","","","","License Elements","","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",1.102305,-60.83,"original coordinates","original coordinates outside municipality original in  falls in caracarai"
