"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"105","Miconia sellowiana",1499617437,-25.1211,-49.56393,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.415+0000","2017-12-29T14:16:01.111+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2013-01-01T00:00:00",935,0,"Paraná",2010,11,4,"2010-11-04T00:00:00","2018-12-06T10:30:39.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000004070","393","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Ponta Grossa","Cachoeira da Mariquinha.","pt","DVPR",1499617437,"BRA:UTFPR:DVPR:0000004070","Collection","Siqueira, E.L.; et al.; et al.","4070","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca.2,5m, heliófito. Frutos imaturos verdes e maduros amarelos.; Relevo: ondulado. Vegetação: Estepe (Campos Gerais).","Goldenberg, R.","2017-09-19T18:45:53.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1211,-49.56393,"original coordinates","original coordinates outside municipality original in ponta grossa falls in itaperucu"
"106","Miconia sellowiana",1424448499,-20.434444,-41.795555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.596+0000","2018-09-24T20:03:43.769+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Minas Gerais",2010,12,3,"2010-12-03T00:00:00","2018-12-06T17:00:30.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:781110","500","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alto Caparaó","Trilha de acesso ao Pico da Bandeira ( Terreirão). Campo de Altitude.","","RB",1424448499,"urn:catalog:JBRJ:RB:781110","PhysicalObject","Daneu, L; et.al","RB00781110","JBRJ","","Árvore ca. 5 m alt. Folhas verde-escura com a face inferior mais clara. Botões esverdeados. Frutos imaturos verde.","R. Goldenberg","2015-11-25T08:36:09.378+0000","RB 574432","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-41.795555,"original coordinates","original coordinates outside municipality original in alto caparao falls in ibitirama"
"107","Miconia sellowiana",1802961208,-28.805,-49.218056,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.992+0000","2018-10-11T11:56:21.898+0000",123,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2010-12-09T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-12-08T07:13:34.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000110471","5580","PACA-AGP - Herbarium Anchieta","Içara","Balneário Ricão.","pt","PACA-AGP",1802961208,"BRA:IAP:PACA-AGP:0000110471","Collection","A. Korte & M.J. Rigon","110471","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 33457 Fenofase: fruto amarelado Hábito: arbustiva Ecossistema: RESTINGA","A. Korte","2018-09-28T11:52:12.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"108","Miconia sellowiana",1077364757,-28.805,-49.218056,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.849+0000","2018-10-24T15:38:49.045+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2010-12-09T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-12-06T14:17:40.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000041217","5580","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Içara","Balneário Rincão.","pt","FLOR",1077364757,"BRA:UFSC:FLOR:0000041217","Collection","Korte, A.; Rigon Jr, M.J.","41217","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbustiva, flor amarelo. Florística IFFSC 35 (Arbusto), Estádio Suces.: avançado.","Korte, A.","2018-10-01T14:27:45.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"109","Miconia sellowiana",1848110275,-28.799722,-49.68,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.860+0000","2018-10-24T15:38:57.403+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-10-20T00:00:00",60,0,"Santa Catarina",2009,5,20,"2009-05-20T00:00:00","2018-12-08T15:07:35.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000063985","2852","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Sangão","Rio Morto.","pt","FLOR",1848110275,"BRA:UFSC:FLOR:0000063985","Collection","Verdi, M.; Tomazi, A.L.; Klemz, G.","63985","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Florística IFFSC 30 (Arbusto); arvoreta","Verdi, M.","2018-10-01T14:27:45.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Sangão","Santa Catarina","brazil",310,"Sangão",4215455,-49.125976,-28.6513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.799722,-49.68,"original coordinates","original coordinates outside municipality original in sangao falls in morro grande"
"110","Miconia sellowiana",1077392662,-27.9,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.636+0000","2018-10-24T15:38:03.236+0000",121,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-07-17T00:00:00",602,0,"Santa Catarina",2009,6,17,"2009-06-17T00:00:00","2018-12-06T14:17:53.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013617","2408","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","Rio do Meio.","pt","FURB",1077392662,"BRA:FURB:FURB:0000013617","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13617","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 221(Arbusto)","Sobral, M","2018-10-11T17:22:40.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9,-49.23,"original coordinates","original coordinates OK"
"111","Miconia sellowiana",1094891017,-24.054722,-49.074167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.014+0000","2018-09-10T18:27:19.074+0000",124,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2009,7,29,"2009-07-29T00:00:00","2018-09-10T18:27:44.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173976","956","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itapeva","Estação experimental. Estrada atalho do plantio de araucárias.","pt","HUEFS",1094891017,"BRA:UEFS:HUEFS:0000173976","Collection","Cielo-Filho, R.","173976","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.054722,-49.074167,"original coordinates","original coordinates OK"
"112","Miconia sellowiana",1086910746,-24.054722,-49.074167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.244+0000","2018-11-24T08:56:56.327+0000",126,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2010-02-04T00:00:00",700,0,"São Paulo",2009,7,29,"2009-07-29T00:00:00","2018-12-08T13:01:17.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042168","956","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086910746,"BRA:IF:SPSF:0000042168","Collection","R.Cielo-Filho & O.T. Aguiar & C.R.Lima","42168","IF","Instituto Florestal, IF","COLETA: Arvoreta de 1,5m de altura, flores claras.; GEOGRAFIA: Estrada atalho do plantio de Araucárias.;","N.S.Pinto","2018-11-05T15:56:58.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.054722,-49.074167,"original coordinates","original coordinates OK"
"113","Miconia sellowiana",1656070730,-28.097778,-48.876111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.132+0000","2018-09-24T19:58:52.074+0000",207,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-08-13T00:00:00",547,NA,"Santa Catarina",2009,8,13,"2009-08-13T00:00:00","2018-12-08T02:00:03.997+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1366078","2568","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Martinho","Hoepers/ Vargem do Cedro","","RB",1656070730,"urn:catalog:JBRJ:RB:1366078","PhysicalObject","M. Verdi; G. Klemz; J.F. Torres","RB01366078","JBRJ","","","M. Verdi","2017-10-15T13:42:01.846+0000","RB 746575","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","São Martinho","Santa Catarina","brazil",401,"São Martinho",4217105,-48.973077,-28.125257,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.097778,-48.876111,"original coordinates","original coordinates OK"
"114","Miconia sellowiana",1077484349,-27.867778,-49.408333,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.862+0000","2017-12-29T14:08:04.867+0000",136,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-08-17T00:00:00",NA,NA,"Santa Catarina",2009,8,14,"2009-08-14T00:00:00","2018-12-06T14:18:28.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002557","2585","HDJF - Herbário Dendrológico Jeanine Felfili","Anitápolis","Seção Carneiro","pt","HDJF",1077484349,"BRA:UFVJM:HDJF:0000002557","Collection","Verdi, M; Klemz, G; Torres, JF","2557","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","DUPLICATA n° 2557. FURB 13958. Estadio de sucessão: Avançado; Altura: 3 m. Altitude: 699m.; Floresta Ombrófila Densa","Verdi, M","2017-12-16T14:11:31.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.867778,-49.408333,"original coordinates","original coordinates outside municipality original in anitapolis falls in bom retiro"
"115","Miconia sellowiana",1089091912,-22.56,-45.22,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.533+0000","2018-12-03T16:41:31.668+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-08-01T00:00:00",1522,0,"São Paulo",2009,8,5,"2009-08-05T00:00:00","2018-12-08T04:38:15.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151742","649","UEC - Herbário da Universidade Estadual de Campinas","Piquete","Serra da Mantiqueira, Pico do Ataque.","pt","UEC",1089091912,"BRA:UNICAMP:UEC:0000151742","Collection","Caddah, M.K.","151742","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 11m, botões com pétalas brancas, coleta em sílica.","Caddah, M.K.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.56,-45.22,"original coordinates","original coordinates outside municipality original in piquete falls in delfim moreira"
"116","Miconia sellowiana",1077473321,-25.044028,-51.563389,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:05.494+0000","2018-11-24T12:32:05.507+0000",118,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",1056,0,"Paraná",2009,8,6,"2009-08-06T00:00:00","2018-12-06T14:18:23.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000008073","2665","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Turvo","Propriedade da família Rickli","pt","HCF",1077473321,"BRA:UTFPR:HCF:0000008073","Collection","M.G. Caxambu","8073","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto semi-ciófilo, ca. 2 m. Flores com cálice verde e corola alva. Orla da floresta.","J. Cordeiro & V.C. Martin","2018-10-30T18:01:24.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Turvo","Paraná","brazil",926,"Turvo",4127965,-51.481833,-25.012715,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.044028,-51.563389,"original coordinates","original coordinates OK"
"117","Miconia sellowiana",1303589098,-21.100333,-44.867972,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:54.521+0000","2018-09-24T16:36:57.511+0000",125,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",1085,0,"Minas Gerais",2009,8,19,"2009-08-19T00:00:00","2018-12-07T20:27:27.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000086576","12860","UPCB - Herbário do Departamento de Botânica","Tiradentes","Trilha do Mangue, Serra de São José","pt","UPCB",1303589098,"BRA:UFPR:UPCB:0000086576","Collection","Sobral, M. | Matta, A.","86576","UFPR","Universidade Federal do Paraná, UFPR","Árvore 2-3m, em campo repestre; flores em botão..","Goldenberg, R.","2018-08-21T19:33:57.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Tiradentes","Minas Gerais","brazil",2024,"Tiradentes",3168804,-44.155269,-21.116918,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.100333,-44.867972,"original coordinates","original coordinates outside municipality original in tiradentes falls in bom sucesso"
"118","Miconia sellowiana",1086911057,-24.053611,-49.073056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.466+0000","2018-11-24T08:56:56.489+0000",126,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-09-21T00:00:00",700,0,"São Paulo",2009,8,25,"2009-08-25T00:00:00","2018-12-08T13:01:17.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042506","238","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086911057,"BRA:IF:SPSF:0000042506","Collection","C.R.Lima & R.Cielo-Filho","42506","IF","Instituto Florestal, IF","COLETA: Arbusto, flores creme.; GEOGRAFIA: Trilha do Poço da Peroba - Floresta;","R.Cielo-Filho","2018-11-05T15:56:58.000+0000","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.053611,-49.073056,"original coordinates","original coordinates OK"
"119","Miconia sellowiana",1077356778,-27.45,-49.32,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:19.592+0000","2018-10-24T15:38:45.943+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","2009-12-14T00:00:00",761,0,"Santa Catarina",2009,9,14,"2009-09-14T00:00:00","2018-12-06T14:17:35.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000033196","63","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Vidal Ramos","Mulungu.","pt","FLOR",1077356778,"BRA:UFSC:FLOR:0000033196","Collection","Korte, A.; Kruger, A.","33196","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbustiva, flor creme. Recebido de FURB Nª 17072.","Oliveira, A.A. de","2018-10-01T14:27:45.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-49.32,"original coordinates","original coordinates OK"
