"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimElevation","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Vochysia bifalcata",1094913502,-12.222222,-39.045,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.754+0000","2018-09-10T18:27:32.006+0000",124,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2014-07-01T00:00:00",169,0,"São Paulo",2006,3,11,"2006-03-11T00:00:00","2018-09-10T18:27:57.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196893","2712","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itanhaém","Rio Preto. Mata ciliar com ca. 12 m altural.","pt","HUEFS",1094913502,"BRA:UEFS:HUEFS:0000196893","Collection","Garcia, R.J.F.","196893","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.J.P.Gonçalves & G.H.Shimizu","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-12.222222,-39.045,"original coordinates","original coordinates outside municipality original in itanhaem falls in feira de santana"
"12","Vochysia bifalcata",1089092088,-22.3234,-42.3915,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.504+0000","2018-12-03T16:41:31.567+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2014-04-01T00:00:00",NA,NA,"Rio de Janeiro",2006,7,20,"2006-07-20T00:00:00","2018-12-08T04:38:15.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151937","1069","UEC - Herbário da Universidade Estadual de Campinas","Cachoeiras de Macacu","São José da Boa Morte","pt","UEC",1089092088,"BRA:UNICAMP:UEC:0000151937","Collection","Quinet, A.","151937","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 12m de altura. Folhas discolores verdes cartáceas. Flores com pétalas amarelas. Semi-heliófila.","Shimizu, G.H.","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.3234,-42.3915,"original coordinates","original coordinates outside municipality original in cachoeiras de macacu falls in nova friburgo"
"13","Vochysia bifalcata",1089086175,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.219+0000","2018-12-03T16:41:28.909+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2006-12-09T00:00:00",100,0,"São Paulo",2006,11,20,"2006-11-20T00:00:00","2018-12-08T04:38:12.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144428","939","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Em trilha no interior da mata.","pt","UEC",1089086175,"BRA:UNICAMP:UEC:0000144428","Collection","Silva, J.M.; Dias, A.S.; Camargo, R.","144428","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com cerca de 12,0 m de altura; flores amarelas.","Dias, A.S.; Silva, M.J.","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"14","Vochysia bifalcata",1089086142,-24.53,-47.55,"gass84,preswcd","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.958+0000","2018-12-03T16:41:28.937+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2006-12-09T00:00:00",100,0,"São Paulo",2006,11,20,"2006-11-20T00:00:00","2018-12-08T04:38:12.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144410","356","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Na borda da mata.","pt","UEC",1089086142,"BRA:UNICAMP:UEC:0000144410","Collection","Camargo, R.; Silva, M.J.; Dias, A.S.","144410","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, cerca de 10m de altura; flores amarelas.","Camargo, R.","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"15","Vochysia bifalcata",1090568420,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.591+0000","2018-06-04T12:02:22.216+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2008-02-05T00:00:00",NA,NA,"São Paulo",2001,1,5,"2001-01-05T00:00:00","2018-12-08T04:43:24.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041516","417","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L9, P2","pt","IAC",1090568420,"BRA:IAC:IAC:0000041516","Collection","J.E.A. Bertoni & A. Geremias","41516","IAC","Instituto Agronômico de Campinas, IAC","Procedência: Curitiba - PR.","G.H. Shimizu","2018-05-22T12:55:46.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"16","Vochysia bifalcata",1913604006,-25.6049,-48.5337,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.142+0000","2018-11-24T12:35:25.164+0000",123,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2018-09-12T00:00:00",26,0,"Paraná",2000,3,14,"2000-03-14T00:00:00","2018-12-10T13:35:59.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017200","","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Floresta do Palmito","pt","EFC",1913604006,"BRA:UFPR:EFC:0000017200","Collection","Barbosa, J.B.F.","17200","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore, 10m, em beira de estrada, sobre Espodossolo, 5m s.n.m. flores amarelas. Floresta Ombrófila Densa das Terras Baixas __COMMOM_NAME__: Guariçica","Roderjan, C.V.","2018-11-19T18:53:34.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.6049,-48.5337,"original coordinates","original coordinates OK"
"17","Vochysia bifalcata",1090568260,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.459+0000","2018-06-04T12:02:22.164+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","2008-02-17T00:00:00",NA,NA,"São Paulo",2000,11,17,"2000-11-17T00:00:00","2018-12-08T04:43:24.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041347","298","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L9, P2","pt","IAC",1090568260,"BRA:IAC:IAC:0000041347","Collection","J.E.A. Bertoni & A. Geremias","41347","IAC","Instituto Agronômico de Campinas, IAC","Procedência: curitiba-PR (guaricica).","G.H. Shimizu","2018-05-22T12:55:46.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"18","Vochysia bifalcata",1094921015,-22.5,-42.25,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.622+0000","2018-09-10T18:27:36.321+0000",124,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",20,10,"Rio de Janeiro",1995,1,24,"1995-01-24T00:00:00","2018-09-10T18:28:03.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204435","1778","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Silva Jardim","Reserva Biológica de Poço das Antas, Trilha do Pau Preto, margem do rio Pau Preto.","pt","HUEFS",1094921015,"BRA:UEFS:HUEFS:0000204435","Collection","Braga, J.M.A.","204435","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata alterada densa.","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"19","Vochysia bifalcata",1090557681,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.192+0000","2018-06-04T12:02:18.588+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1998-05-18T00:00:00",NA,NA,"São Paulo",1995,1,10,"1995-01-10T00:00:00","2018-12-08T04:43:19.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000029797","1054","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","pt","IAC",1090557681,"BRA:IAC:IAC:0000029797","Collection","L.C. Bernacci; P.R.P. Andrade; R. Belinelo; S.M.P. Falivene; A.M.C. Silva","29797","IAC","Instituto Agronômico de Campinas, IAC","","A.R. Barbosa","2018-05-22T12:55:46.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"20","Vochysia bifalcata",1089279854,-24.879444,-47.850833,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:45.289+0000","2017-12-29T14:22:49.929+0000",131,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,7,"1995-02-07T00:00:00","2018-12-08T04:39:38.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000025856","s.n.","HUEM - Herbário UEM","Cananéia","estrada Parequera-Açú, 4 km estrada de terra; mata de encosta /restinga","pt","HUEM",1089279854,"BRA:UEM:HUEM:0000025856","Collection","L. Sakai; et al.","25856","UEM","Universidade Estadual de Maringá, UEM","Árvore 15m, flores amarelas. Doado UEC 32629.","","2015-09-17T12:54:25.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.879444,-47.850833,"original coordinates","original coordinates OK"
"21","Vochysia bifalcata",1089032880,-24.365,-47.52495,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.172+0000","2018-12-03T16:40:51.290+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,12,"1995-02-12T00:00:00","2018-12-08T04:37:42.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073278","33401","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","IAC, Mata de Planície.","pt","UEC",1089032880,"BRA:UNICAMP:UEC:0000073278","Collection","Sakai, L.","73278","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 10m, flores amarelas.","","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.365,-47.52495,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"22","Vochysia bifalcata",1089037444,-24.5246,-47.5103,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.323+0000","2018-12-03T16:40:52.972+0000",122,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,7,"1995-02-07T00:00:00","2018-12-08T04:37:44.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000079626","32629","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Estrada Pariquera-Açu - Cananéia, 4 Km estrada de terra. Mata de encosta/restinga.","pt","UEC",1089037444,"BRA:UNICAMP:UEC:0000079626","Collection","Sakai, L.","79626","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 15 m, flores amarelas.","","2018-11-21T16:40:56.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5246,-47.5103,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"23","Vochysia bifalcata",1090562681,-24.6,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.570+0000","2017-12-29T14:14:09.632+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1995-07-20T00:00:00",NA,NA,"São Paulo",1995,7,20,"1995-07-20T00:00:00","2018-12-08T04:43:21.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035631","245","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1090562681,"BRA:IAC:IAC:0000035631","Collection","N.M. Ivanauskas","35631","IAC","Instituto Agronômico de Campinas, IAC","","N.M. Ivanauskas","2017-06-09T13:51:17.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"24","Vochysia bifalcata",1090562684,-24.666667,-47.866667,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.605+0000","2018-07-04T12:05:08.412+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","1995-09-30T00:00:00",NA,NA,"São Paulo",1995,9,30,"1995-09-30T00:00:00","2018-12-08T04:43:21.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035630","459","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Propriedade de Antônio Povinski","pt","IAC",1090562684,"BRA:IAC:IAC:0000035630","Collection","N.M. Ivanauskas","35630","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 24°40#?#S 47°52#?#W","N.M. Ivanauskas","2018-06-15T17:03:08.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.666667,-47.866667,"original coordinates","original coordinates OK"
"25","Vochysia bifalcata",1123818000,-22.505,-42.266667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.494+0000","2017-12-15T16:34:44.851+0000",129,"none","PRESERVED_SPECIMEN",4030722,6,7707728,220,690,3231623,8225540,4030722,4030722,"Vochysia bifalcata Warm.","Vochysia bifalcata Warm.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia bifalcata","Vochysia","bifalcata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,18,"1994-01-18T00:00:00","2018-12-08T12:04:58.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000035311","4863","MBML-Herbario - Herbário Mello Leitão","","Silva Jardim. Reserva Biológica Poço das Antas","pt","MBML-HERBARIO",1123818000,"BRA:MBML:MBML-HERBARIO:0000035311","Collection","H. C. de Lima; et al","35311","MBML","Museu de Biologia Professor Mello Leitão, MBML","","","2017-09-14T14:52:17.000+0000","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-42.266667,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
