"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"123","Byrsonima pachyphylla",1213642680,-15.661111,-47.968056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:25.841+0000","2018-01-05T18:34:52.101+0000",114,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","2006-10-01T00:00:00",9999,0,"SOUTH_AMERICA","Distrito Federal",2006,7,27,"2006-07-27T00:00:00","","2018-07-08T01:32:01.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000186183","199","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, entrada pelo portão 3, próximo a Barragem Santa Maria.","pt","UB",1213642680,"BRA:UnB:UB:0000186183","Collection","Faria, CA; Neiva, CAF; Dias, EBA; Moreira, GA; et al.","186183","UnB","Universidade de Brasília (UnB)","Flor amarela alaranjada. Glândula marrom.; Subarbusto com 50cm de altura.; Campo sujo. Relevo acidentado. Cambissolo com presença de quartzo leitoso.","Dias, EBA",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.661111,-47.968056,"original coordinates","original coordinates OK"
"124","Byrsonima pachyphylla",1090526212,-10.402222,-48.183056,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:31.601+0000","2017-12-29T14:52:49.822+0000",129,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-01-18T00:00:00",9999,0,"","Tocantins",2006,8,2,"2006-08-02T00:00:00","2016-12-15T18:24:24.000+0000","2018-12-08T04:43:03.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000000481","814","HUTO - Herbário da Universidade de Tocantins","Palmas","Sub-bacia do Ribeirão São João","pt","HUTO",1090526212,"BRA:UNITINS:HUTO:0000000481","Collection","Pereira, C.B.","481","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore com cerca de 3,50 m de altura. Flores amarelas e vermelhas, frutos imaturos verde; Cerrado","Francener, A.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.402222,-48.183056,"original coordinates","original coordinates outside municipality original in palmas falls in porto nacional"
"125","Byrsonima pachyphylla",1095259745,-15.914166,-48.001111,"cdround,gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.662+0000","2018-11-23T18:21:34.886+0000",123,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1146,0,"","Distrito Federal",2006,9,11,"2006-09-11T00:00:00","","2018-11-23T18:22:49.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084690","45","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira - Campo sujo próximo ao Capril.","pt","CEN",1095259745,"BRA:Cenargen:CEN:0000084690","Collection","Gabriel Damasco do Vale","84690","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",1,"Exsicatas","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.914166,-48.001111,"original coordinates","original coordinates OK"
"126","Byrsonima pachyphylla",1801150667,-17.076944,-51.769167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.768+0000","2018-09-25T14:05:26.538+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2014-12-12T00:00:00",715,0,"","Goiás",2006,10,12,"2006-10-12T00:00:00","2018-08-21T18:35:39.000+0000","2018-12-08T01:46:34.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000182009","8440","SPF - Herbário da Universidade de São Paulo","Caiapônia","Estrada para Montividiu. Cerrado.","pt","SPF",1801150667,"BRA:USP:SPF:0000182009","Collection","Paula-Souza, J","182009","USP","Universidade de São Paulo, USP","Arbusto, ca. 3 m alt. Frutos imaturos verdes.","Francener, A",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.076944,-51.769167,"original coordinates","original coordinates OK"
"127","Byrsonima pachyphylla",1213658264,-15.658889,-47.9775,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.040+0000","2018-01-05T18:34:58.943+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",1113,0,"SOUTH_AMERICA","Distrito Federal",2006,10,4,"2006-10-04T00:00:00","","2018-07-08T01:32:02.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201826","133","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília","pt","UB",1213658264,"BRA:UnB:UB:0000201826","Collection","Dias, EBA; et al.","201826","UnB","Universidade de Brasília (UnB)","Arbustivo. Flor amarelo alaranjada; Campo de murundus. Solo argiloso","Walter, BMT",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.658889,-47.9775,"original coordinates","original coordinates OK"
"128","Byrsonima pachyphylla",1095249792,-15.658888,-47.9775,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.892+0000","2018-11-23T18:21:30.043+0000",123,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",1113,0,"","Distrito Federal",2006,10,4,"2006-10-04T00:00:00","","2018-11-23T18:22:42.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074646","133","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília.","pt","CEN",1095249792,"BRA:Cenargen:CEN:0000074646","Collection","Eduarda Barreto Andrade Dias","74646","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",3,"Exsicatas","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.658888,-47.9775,"original coordinates","original coordinates OK"
"129","Byrsonima pachyphylla",1090527021,-9.261389,-49.294167,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.005+0000","2017-12-29T14:52:54.200+0000",129,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2014-02-01T00:00:00",9999,0,"","Tocantins",2006,10,7,"2006-10-07T00:00:00","2016-12-15T18:24:22.000+0000","2018-12-08T04:43:03.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000001348","1380","HUTO - Herbário da Universidade de Tocantins","Lizarda","Distrito de Alto Bonito. Fazenda Alto Bonito","pt","HUTO",1090527021,"BRA:UNITINS:HUTO:0000001348","Collection","Santos, E.R.","1348","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 1 m de altura. Flores amarelas e vermelhas; Cerrado stricto sensu","Santos, E.R.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Lizarda","Tocantins","brazil",3995,"Lizarda",1712405,-46.938506,-9.525281,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.261389,-49.294167,"original coordinates","original coordinates outside municipality original in lizarda falls in dois irmaos do tocantins"
"130","Byrsonima pachyphylla",1213631733,-15.3834,-47.483,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.559+0000","2018-01-05T18:34:47.044+0000",114,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",1120,0,"SOUTH_AMERICA","Distrito Federal",2006,12,1,"2006-12-01T00:00:00","","2018-07-08T01:32:01.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175226","596","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília - estrada em frente ao portão 4.","pt","UB",1213631733,"BRA:UnB:UB:0000175226","Collection","Santos, JR; et al.","175226","UnB","Universidade de Brasília (UnB)","Árvore. Fruto verde.; Cerrado sensu stricto. Relevo plano. Latossolo.","Santos, JR",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.3834,-47.483,"original coordinates","original coordinates outside municipality original in brasilia falls in planaltina"
"131","Byrsonima pachyphylla",1090737168,-20.522389,-54.22675,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:18.373+0000","2018-07-04T12:03:44.277+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2015-01-01T00:00:00",554,0,"","Mato Grosso do Sul",2006,12,22,"2006-12-22T00:00:00","2018-06-12T18:35:20.000+0000","2018-12-08T04:44:32.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000018653","4759","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","APA do Guariroba.","pt","CGMS",1090737168,"BRA:UFMS:CGMS:0000018653","Collection","G.A. Damasceno-Junior","18653","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","sub-bosque, 2,50 alt.HABITAT:Cerradão. Solo arenoso. Relevo plano ondulado.; HABITO:arbusto.; FRUTO:verde;","A. Francener",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.522389,-54.22675,"original coordinates","original coordinates OK"
"132","Byrsonima pachyphylla",1090704354,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.070+0000","2018-11-07T17:23:00.701+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,1,19,"2005-01-19T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:18.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004519","1900","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704354,"BRA:UFG:HJ:0000004519","Collection","Souza, L.F.","4519","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"133","Byrsonima pachyphylla",1135911325,-16.743333,-47.603056,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.144+0000","2018-01-05T16:39:36.202+0000",81,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2013-01-01T00:00:00",1230,0,"","Goiás",2005,1,21,"2005-01-21T00:00:00","2015-08-18T19:35:23.000+0000","2018-12-06T21:48:06.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA089856","4315","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cristalina","Estrada para Unaí. Ca. 1km da BR 040. Cerrado degradado com campo rupestre adjacente","pt","ESA",1135911325,"BRA:ESALQ:ESA:0ESA089856","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA089856","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Francener, A.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.743333,-47.603056,"original coordinates","original coordinates OK"
"134","Byrsonima pachyphylla",1090704320,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.101+0000","2018-11-07T17:23:00.716+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,1,19,"2005-01-19T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:18.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004520","1921","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704320,"BRA:UFG:HJ:0000004520","Collection","Souza, L.F.","4520","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"135","Byrsonima pachyphylla",1135950538,-19.195833,-57.569167,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:27.402+0000","2018-07-04T12:03:54.879+0000",126,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","2005-02-01T00:00:00",890,0,"","Mato Grosso do Sul",2005,2,18,"2005-02-18T00:00:00","2018-06-12T18:40:15.000+0000","2018-12-06T21:48:32.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000051112","12580","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corumbá","Mineração Corumbaense Reunida S.A., Serra do Urucum.","pt","CGMS",1135950538,"BRA:UFMS:CGMS:0000051112","Collection","A. Pott","51112","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Campo graminoso com subarbusto de cerrado. Solo litólico de Fe. Relevo topo de serra.;CULT:Revegetação, fruto para fauna.;HABITO:Arbusto a arvoreta 1-3m de alltura.;FLOR:Flor ausente.;FRUTO:Fruto amarelado.;","J.A. Ratter",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.195833,-57.569167,"original coordinates","original coordinates OK"
"136","Byrsonima pachyphylla",1090704342,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.073+0000","2018-11-07T17:23:00.695+0000",128,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",2005,2,24,"2005-02-24T00:00:00","2018-10-10T13:22:25.000+0000","2018-12-08T04:44:18.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000004521","1996","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704342,"BRA:UFG:HJ:0000004521","Collection","Souza, L.F.","4521","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
