"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","rights","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Barnebya harleyi",1090909194,-8.899606,-37.824528,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.107+0000","2018-05-05T12:05:41.866+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2012-11-21T00:00:00",362,0,"Pernambuco",2012,2,22,"2012-02-22T00:00:00","2018-12-09T06:15:09.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014580","67","HVASF - Herbário Vale do São Francisco","Inajá","Serrinha, próximo ao local de extração de terra","pt","HVASF",1090909194,"BRA:UNIVASF:HVASF:0000014580","Collection","J.E. Fagundes","14580","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 3m alt. Folhas onduladas. Frutos alados. Planta sendo visitada por abelhas","2018-04-13T18:57:11.000+0000","R.A. Silva","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.899606,-37.824528,"original coordinates","original coordinates OK"
"12","Barnebya harleyi",1090909197,-7.168694,-38.623639,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.124+0000","2018-05-05T12:05:41.797+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2012-08-02T00:00:00",441,0,"Paraíba",2012,3,15,"2012-03-15T00:00:00","2018-12-09T06:15:09.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014553","52","HVASF - Herbário Vale do São Francisco","São José de Piranhas","Lote 14, Serra do Braga, Desemboque do Túnel Cuncas I","pt","HVASF",1090909197,"BRA:UNIVASF:HVASF:0000014553","Collection","F. Socolowski","14553","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 9,5m alt.. Folhas verticiladas, inteiras. Flores amarelas.","2018-04-13T18:57:11.000+0000","R.A. Silva","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.168694,-38.623639,"original coordinates","original coordinates OK"
"13","Barnebya harleyi",1424477910,-12.541667,-41.575278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.730+0000","2018-09-24T20:03:59.049+0000",207,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",743,NA,"Bahia",2012,7,16,"2012-07-16T00:00:00","2018-12-06T17:00:45.677+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:846134","9520","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palmeiras","Estrada de terra de Palmeiras a Guiné.","","RB",1424477910,"urn:catalog:JBRJ:RB:846134","PhysicalObject","J.A. Lombardi; L.G. Temponi; L. Biral; D. Araújo","RB00846134","JBRJ","","Árvore ca. 5m, folhas cartáceas, frutos imaturos amarelados","2017-10-14T08:49:29.791+0000","A. Francener","","RB 595843","Caatinga pedregosa, próximo represa e córrego",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.541667,-41.575278,"original coordinates","original coordinates OK"
"14","Barnebya harleyi",1090911488,-8.829469,-37.620222,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.865+0000","2018-05-05T12:05:44.573+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2013-06-14T00:00:00",418,0,"Pernambuco",2012,8,20,"2012-08-20T00:00:00","2018-12-09T06:15:10.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016866","1431","HVASF - Herbário Vale do São Francisco","Inajá","Sitio Torão, Lagoa do Meio","pt","HVASF",1090911488,"BRA:UNIVASF:HVASF:0000016866","Collection","A.C.P. Oliveira","16866","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4m alt.. Folhas simples, alternas dísticas, face adaxial verde claro e face abaxial verde opaco. Fruto alado de cor cinza.","2018-04-13T18:57:11.000+0000","R.A. Silva","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.829469,-37.620222,"original coordinates","original coordinates OK"
"15","Barnebya harleyi",1090905310,-8.534167,-37.201361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.408+0000","2018-05-05T12:05:38.004+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2011-01-27T00:00:00",716,0,"Pernambuco",2011,1,27,"2011-01-27T00:00:00","2018-12-09T06:15:08.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010658","5459","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, Brejo São José Caatinga arbustivo-arbórea semi-aberta. Solo argilo-arenoso.","pt","HVASF",1090905310,"BRA:UNIVASF:HVASF:0000010658","Collection","Marcondes Oliveira","10658","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com cerca de 4m de altura, ramos acinzentados. Sâmaras maturas acastanhadas. Ocasional.","2018-04-13T18:57:11.000+0000","Marcondes Oliveira","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.534167,-37.201361,"original coordinates","original coordinates OK"
"16","Barnebya harleyi",1087387632,-10.448056,-41.364722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.926+0000","2018-09-25T13:57:14.655+0000",120,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2015-01-01T00:00:00",1014,0,"Bahia",2010,1,29,"2010-01-29T00:00:00","2018-12-08T13:04:29.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000471728","1310","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Sento Sé","Serra do Campo Largo","pt","SP",1087387632,"BRA:IBt:SP:0000471728","Collection","Araújo, D; Montefusco, N; Basso, F; Miranda, AM","471728","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","2018-09-10T11:11:29.000+0000","Mamede, MCH","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.448056,-41.364722,"original coordinates","original coordinates outside municipality original in sento se falls in umburanas"
"17","Barnebya harleyi",1090903278,-9.096917,-38.226472,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.592+0000","2018-05-05T12:05:35.900+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2010-06-11T00:00:00",482,0,"Pernambuco",2010,6,11,"2010-06-11T00:00:00","2018-12-09T06:15:08.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008616","6848","HVASF - Herbário Vale do São Francisco","Petrolândia","estrada para Tacaratu","pt","HVASF",1090903278,"BRA:UNIVASF:HVASF:0000008616","Collection","A.P. Fontana","8616","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. 6m. Frutos imaturos verdes. FOTO.","2018-04-13T18:57:11.000+0000","A.P. Fontana","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Petrolândia","Pernambuco","brazil",4108,"Petrolândia",2611002,-38.309444,-8.896706,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.096917,-38.226472,"original coordinates","original coordinates OK"
"18","Barnebya harleyi",1090904004,-8.303,-39.216528,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.206+0000","2018-05-05T12:05:36.840+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2010-07-23T00:00:00",623,0,"Pernambuco",2010,7,23,"2010-07-23T00:00:00","2018-12-09T06:15:08.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009339","7036","HVASF - Herbário Vale do São Francisco","Cabrobó","Serra do Cajueiro","pt","HVASF",1090904004,"BRA:UNIVASF:HVASF:0000009339","Collection","A.P. Fontana","9339","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 7m. Frutos imaturos verdes.","2018-04-13T18:57:11.000+0000","A.P. Fontana","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.303,-39.216528,"original coordinates","original coordinates OK"
"19","Barnebya harleyi",1090903797,-7.177639,-38.624389,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.043+0000","2018-05-05T12:05:36.381+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2010-09-13T00:00:00",480,0,"Paraíba",2010,7,8,"2010-07-08T00:00:00","2018-12-09T06:15:08.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009117","6959","HVASF - Herbário Vale do São Francisco","São José de Piranhas","Final do Túnel Cuncas I, lote 7","pt","HVASF",1090903797,"BRA:UNIVASF:HVASF:0000009117","Collection","A.P. Fontana","9117","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbórea ca. 5m alt. Frutos verdes imaturos.","2018-04-13T18:57:11.000+0000","A.P. Fontana","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.177639,-38.624389,"original coordinates","original coordinates OK"
"20","Barnebya harleyi",1077230930,-12.7,-39.683333,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.979+0000","2018-12-03T16:16:20.297+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2009-05-01T00:00:00",NA,NA,"Bahia",2009,3,23,"2009-03-23T00:00:00","2018-12-06T14:16:34.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088321","14687","ALCB - Herbário Alexandre Leal Costa","Itatim","Recôncavo Sul, Trilha da Pedra Furada","pt","ALCB",1077230930,"BRA:UFBA:ALCB:0000088321","Collection","Guedes, ML; Oliveira, AJ de","88321","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas cartáceas, discolores , Inflorescência com flores amarelas. Frutos sâmaras passadas.","2018-08-28T19:10:26.000+0000","Guedes, ML","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.683333,"original coordinates","original coordinates OK"
"21","Barnebya harleyi",1094873707,-12.573056,-41.5825,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.753+0000","2018-09-10T18:27:09.932+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",1074,0,"Bahia",2009,5,4,"2009-05-04T00:00:00","2018-09-10T18:27:32.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156586","14568","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Estrada de Palmeiras para Caeté-Açu.","pt","HUEFS",1094873707,"BRA:UEFS:HUEFS:0000156586","Collection","Queiroz, L.P.de","156586","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.573056,-41.5825,"original coordinates","original coordinates OK"
"22","Barnebya harleyi",1090510611,-12.501389,-40.081667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:28.869+0000","2018-11-24T12:34:28.925+0000",122,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,6,5,"2009-06-05T00:00:00","2018-12-08T04:42:58.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121109","3901","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITABERABA","Fazenda Itaberaba. Morro de Itiberaba. Sítio com pinturas.","pt","CEPEC",1090510611,"BRA:CEPLAC:CEPEC:0000121109","Collection","E. de Melo","121109","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","2018-11-14T14:19:45.000+0000","P. D. Carvalho","","30/07/2008","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"ITABERABA","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.501389,-40.081667,"original coordinates","original coordinates OK"
"23","Barnebya harleyi",1090900277,-8.061889,-39.204139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.587+0000","2018-05-05T12:05:31.419+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2010-09-27T00:00:00",550,0,"Pernambuco",2009,8,19,"2009-08-19T00:00:00","2018-12-09T06:15:07.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000005613","6111","HVASF - Herbário Vale do São Francisco","Salgueiro","Uri, BR 232, Serra da Guia, serrote em frente a entrada para Serrita, Eixo Norte, lote 3.","pt","HVASF",1090900277,"BRA:UNIVASF:HVASF:0000005613","Collection","A.P. Fontana","5613","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ca. 3m. Fruto imaturo verde.","2018-04-13T18:57:11.000+0000","A.P. Fontana","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.061889,-39.204139,"original coordinates","original coordinates OK"
"24","Barnebya harleyi",1090900153,-8.650083,-38.006389,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.568+0000","2018-05-05T12:05:31.051+0000",121,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","2009-09-03T00:00:00",799,0,"Pernambuco",2009,9,3,"2009-09-03T00:00:00","2018-12-09T06:15:07.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000005505","2352","HVASF - Herbário Vale do São Francisco","Inajá","Reserva Biológica Serra Negra.","pt","HVASF",1090900153,"BRA:UNIVASF:HVASF:0000005505","Collection","J.G. Carvalho-Sobrinho","5505","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 7m alt., copa rala. Folhas coriáceas, agrupadas no ápice dos ramos. Frutos imaturos verde-amarelados. Fotos.","2018-04-13T18:57:11.000+0000","J.G. Carvalho-Sobrinho","SOUTH_AMERICA","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.650083,-38.006389,"original coordinates","original coordinates OK"
"25","Barnebya harleyi",1094855013,-10.505278,-41.330833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.077+0000","2018-09-10T18:27:00.014+0000",124,"none","PRESERVED_SPECIMEN",3984448,6,7707728,220,1414,6676,7285385,3984448,3984448,"Barnebya harleyi W.R.Anderson & B.Gates","Barnebya harleyi W.R.Anderson & B.Gates","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Barnebya","Barnebya harleyi","Barnebya","harleyi","SPECIES","ACCEPTED","none",750,0,"Bahia",2008,5,23,"2008-05-23T00:00:00","2018-09-10T18:27:17.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000137589","5717","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Delfino","Rio Salitre.","pt","HUEFS",1094855013,"BRA:UEFS:HUEFS:0000137589","Collection","Melo, E.","137589","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, encosta e vale do rio dos Morins, afluente do rio Salitre.","","","","","",NA,"",NA,NA,NA,"",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Delfino","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.505278,-41.330833,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
