"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","habitat","fieldNumber","verbatimLocality","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ouratea vaccinioides",1585201996,-25.4802,-48.945,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.499+0000","2018-11-24T12:35:23.585+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2016-06-03T00:00:00",1365,0,"","Paraná",2015,6,6,"2015-06-06T00:00:00","2018-11-19T18:53:10.000+0000","2018-12-07T01:13:53.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014996","890","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra do Marumbi, morro Espinhento","pt","EFC",1585201996,"BRA:UFPR:EFC:0000014996","Collection","Völtz, R.R.; et al.","14996","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 1,8 m alt.; flores com pétalas amareladas; fisionomia herbáceo-arbustiva de topo de morro, Refúgio Vegetacional Altomontano.","Völtz, R.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4802,-48.945,"original coordinates","original coordinates OK"
"12","Ouratea vaccinioides",1585200863,-25.4517,-49.0115,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.899+0000","2018-04-05T12:08:12.567+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-12-13T00:00:00",1090,0,"","Paraná",2014,4,19,"2014-04-19T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-07T01:13:52.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013836","505","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Condomínio Recreio da Serra","pt","EFC",1585200863,"BRA:UFPR:EFC:0000013836","Collection","Völtz, R.R.; et al.","13836","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 7m alt.; flores com pétalas amarelas, botões florais verde-amarelados; floresta parqueada, com muitos indivíduos ao redor.","Völtz, R.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4517,-49.0115,"original coordinates","original coordinates OK"
"13","Ouratea vaccinioides",1086605412,-25.4651,-48.9308,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.647+0000","2018-04-05T12:08:11.032+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-05-19T00:00:00",NA,NA,"","Paraná",2014,5,4,"2014-05-04T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:19.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012659","356","EFC - Herbário Escola de Florestas Curitiba","Morretes","Serra do Marumbi - Morro Leão","pt","EFC",1086605412,"BRA:UFPR:EFC:0000012659","Collection","Vieira, R.S.","12659","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 1,5. no cume. Com flores amarelas e botões florais verdes.","Vieira, R.S.; Völtz, R.R.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4651,-48.9308,"original coordinates","original coordinates OK"
"14","Ouratea vaccinioides",1086605643,-25.5154,-48.9814,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.978+0000","2018-04-05T12:08:11.186+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-06-02T00:00:00",NA,NA,"","Paraná",2014,6,2,"2014-06-02T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:20.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012910","379","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro do Canal","pt","EFC",1086605643,"BRA:UFPR:EFC:0000012910","Collection","Vieira, R.S.","12910","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 2m. próximo ao cume. Com flores amarelas.","Vieira, R.S.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5154,-48.9814,"original coordinates","original coordinates OK"
"15","Ouratea vaccinioides",1095636215,-25.936944,-48.878333,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.532+0000","2018-06-04T19:36:08.228+0000",118,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-08-21T00:00:00",1080,0,"SOUTH_AMERICA","Paraná",2014,8,12,"2014-08-12T00:00:00","","2018-07-07T12:43:55.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000391618","5228","MBM - Herbário do Museu Botânico Municipal","Guaratuba","Pico Pedra Branca de Araraquara, parte alta da trilha","pt","MBM",1095636215,"BRA:MBM:MBM:0000391618","Collection","Cordeiro, J; Barboza, E; Brotto, ML","391618","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 3,5m; frutos imaturos verdes e alguns maduros pretos.; Floresta Ombrófila Densa Altomontana (matinha nebular).","Brotto, ML","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.936944,-48.878333,"original coordinates","original coordinates OK"
"16","Ouratea vaccinioides",1086605779,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.146+0000","2018-04-05T12:08:11.342+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-08-11T00:00:00",NA,NA,"","Paraná",2014,8,11,"2014-08-11T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:20.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013035","463","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro Torre do Vigia","pt","EFC",1086605779,"BRA:UFPR:EFC:0000013035","Collection","Vieira, R.S.","13035","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 2,5 m. comum no cume. Com flores amarelas.","Vieira, R.S.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"17","Ouratea vaccinioides",1086605793,-25.1569,-48.1695,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.138+0000","2018-04-05T12:08:11.341+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-08-03T00:00:00",258,0,"","Paraná",2014,8,3,"2014-08-03T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:20.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013082","487","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","Serra Gigante","pt","EFC",1086605793,"BRA:UFPR:EFC:0000013082","Collection","Vieira, R.S.; Blum, C.T.","13082","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto frequente com 1,5 m. Com frutos.","Vieira, R.S.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1569,-48.1695,"original coordinates","original coordinates OK"
"18","Ouratea vaccinioides",1086605839,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.043+0000","2018-04-05T12:08:11.373+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-08-11T00:00:00",NA,NA,"","Paraná",2014,8,11,"2014-08-11T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:20.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013102","508","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi - Morro Vigia","pt","EFC",1086605839,"BRA:UFPR:EFC:0000013102","Collection","Vieira, R.S.","13102","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 2,5 m. no cume. Com frutos.","Vieira, R.S.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"19","Ouratea vaccinioides",1324596789,-25.936944,-48.878333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.872+0000","2018-11-24T12:32:13.890+0000",118,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2014-08-21T00:00:00",1080,0,"","Paraná",2014,8,12,"2014-08-12T00:00:00","2018-10-30T18:01:49.000+0000","2018-12-06T08:55:11.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000021131","5228","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Guaratuba","Pico Pedra Branca de Araraquara, parte","pt","HCF",1324596789,"BRA:UTFPR:HCF:0000021131","Collection","J. Cordeiro","21131","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 3,5 m; frutos imaturos verdes e alguns maduros pretos. Matinha nebular.","M.L. Brotto","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.936944,-48.878333,"original coordinates","original coordinates OK"
"20","Ouratea vaccinioides",1086604382,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.782+0000","2018-04-05T12:08:10.197+0000",123,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2013-04-19T00:00:00",NA,NA,"","Paraná",2013,4,19,"2013-04-19T00:00:00","2018-03-23T20:53:07.000+0000","2018-12-06T13:38:19.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011509","87","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Torre do Vigia","pt","EFC",1086604382,"BRA:UFPR:EFC:0000011509","Collection","Vieira, R.S.","11509","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto no cume, inflorescência esverdeadas.","Blum, C.T.","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"21","Ouratea vaccinioides",1424462503,-22.501944,-45.14,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.877+0000","2018-09-24T20:03:51.059+0000",207,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",2000,100,"","São Paulo",2013,9,3,"2013-09-03T00:00:00","2017-10-19T13:56:08.760+0000","2018-12-06T17:00:37.861+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:809172","15","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.","","RB",1424462503,"urn:catalog:JBRJ:RB:809172","PhysicalObject","Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles","RB00809172","JBRJ","","Arbusto c/ cerca de 1,5 m; ocorre de maneira esparsada nos Campos de Altitude; folhas simples, alternas, discolores e levemente serrilhadas nas margens; flores pequenas amarelas, com brácteas verde-claro e estâmes amarelo-vivo","Elsie F. Guimarães & T. S. Mendes","RB 584649","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.501944,-45.14,"original coordinates","original coordinates outside municipality original in piquete falls in marmelopolis"
"22","Ouratea vaccinioides",1931140604,-22.501944,-45.14,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:53.478+0000","2018-11-18T16:24:53.626+0000",96,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","none",2000,100,"SOUTH_AMERICA","SÃ£o Paulo",2013,9,3,"2013-09-03T00:00:00","","2018-12-08T04:59:02.285+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee86217d-f8a3-47c0-a230-fd65ead8b831","15","Vascular plants","","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municÃ­pios de Piquete e MarmelÃ³polis (MG), Campos de Altitude.","en","NY",1931140604,"ee86217d-f8a3-47c0-a230-fd65ead8b831","PhysicalObject","E. P. Fernandez","03044837","NY","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3281851","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","3 Sep 2013",246,"Piquete","sheet",246,"6234-6890 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.501944,-45.14,"original coordinates","original coordinates outside municipality original in  falls in marmelopolis"
"23","Ouratea vaccinioides",1077408899,-26.730278,-49.950556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.238+0000","2018-10-24T15:38:08.983+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-08-15T00:00:00",535,0,"","Santa Catarina",2010,2,5,"2010-02-05T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:59.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029819","1708","FURB - Herbário Dr. Roberto Miguel Klein","Santa Terezinha","Nova Esperança.","pt","FURB",1077408899,"BRA:FURB:FURB:0000029819","Collection","Korte, A.; Kniess, A.","29819","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 797 (Arbusto)","Sobral, M","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Terezinha","Santa Catarina","brazil",738,"Santa Terezinha",4215679,-50.005437,-26.667517,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.730278,-49.950556,"original coordinates","original coordinates OK"
"24","Ouratea vaccinioides",1077403162,-28.169444,-48.870278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.488+0000","2018-10-24T15:38:06.824+0000",121,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-05-05T00:00:00",604,0,"","Santa Catarina",2010,3,17,"2010-03-17T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:57.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024155","4076","FURB - Herbário Dr. Roberto Miguel Klein","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.","pt","FURB",1077403162,"BRA:FURB:FURB:0000024155","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","24155","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 148 /S/12","Oliveira, AA de","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Imaruí","Santa Catarina","brazil",383,"Imaruí",4207205,-48.834364,-28.231823,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.169444,-48.870278,"original coordinates","original coordinates OK"
"25","Ouratea vaccinioides",1324596126,-28.169444,-48.870278,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.258+0000","2018-11-24T12:32:13.279+0000",118,"none","PRESERVED_SPECIMEN",3695539,6,7707728,220,1414,6642,3189667,3695539,3695539,"Ouratea vaccinioides Engl.","Ouratea vaccinioides Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea vaccinioides","Ouratea","vaccinioides","SPECIES","ACCEPTED","2010-05-05T00:00:00",604,0,"","Santa Catarina",2010,3,17,"2010-03-17T00:00:00","2018-10-30T18:01:49.000+0000","2018-12-06T08:55:11.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020432","4076","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Imaruí","Forquilha da Aratingaúba/ Parque","pt","HCF",1324596126,"BRA:UTFPR:HCF:0000020432","Collection","M. Verdi","20432","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Floresta Ombrófila Densa, estádio médio de regeneração. Arvoreta.","A.A. de Oliveira","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,"","","",NA,"","","Imaruí","Santa Catarina","brazil",383,"Imaruí",4207205,-48.834364,-28.231823,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.169444,-48.870278,"original coordinates","original coordinates OK"
