"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","fieldNotes","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ouratea crassa",1099614138,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.407+0000","2018-09-24T19:50:16.138+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2015-06-02T00:00:00","Sergipe",2014,6,4,"2014-06-04T00:00:00","2018-12-08T10:13:53.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034053","1041","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","","pt","ASE",1099614138,"BRA:UFS:ASE:0000034053","Collection","Santos, LAS","34053","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Casca externa marrom, grossa, rugosa, escamoso e casca interna verde. Coordenadas UTM: E (680395m) N (8805648m). N° do conglomerado: 116, N° da subunidade: 2, N° da subparcela: 10, N° da árvore: 5(F8).","Carregosa, T","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"12","Ouratea crassa",1657212837,-11.0849,-37.3714,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.776+0000","2018-09-24T19:50:18.188+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",2014,10,31,"2014-10-31T00:00:00","2018-12-10T06:05:05.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038180","226","ASE - Herbário da Universidade Federal de Sergipe","Boquim","","pt","ASE",1657212837,"BRA:UFS:ASE:0000038180","Collection","Santos, E","38180","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com flores amarelas. Controle de qualidade do IFN.; Mata Atlântica.","","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Boquim","Sergipe","brazil",3727,"Boquim",2800670,-37.598405,-11.118285,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0849,-37.3714,"original coordinates","original coordinates outside municipality original in boquim falls in estancia"
"13","Ouratea crassa",1087695416,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.067+0000","2018-09-24T19:50:15.766+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2015-02-06T00:00:00","Sergipe",2014,11,24,"2014-11-24T00:00:00","2018-12-08T13:06:02.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032988","28","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Bonito","pt","ASE",1087695416,"BRA:UFS:ASE:0000032988","Collection","Damasceno, SA","32988","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com 1,50m de altura com flores amarelas.; Mata Atlântica","Damasceno, SA","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"14","Ouratea crassa",1077249372,-13.95,-38.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.597+0000","2018-12-03T16:16:23.840+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-12-01T00:00:00","Bahia",2014,11,6,"2014-11-06T00:00:00","2018-12-06T14:16:42.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000117930","22990","ALCB - Herbário Alexandre Leal Costa","Maraú","Litoral Sul, Caminho Barra Grande para Itaipú de Fora.","pt","ALCB",1077249372,"BRA:UFBA:ALCB:0000117930","Collection","Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia","117930","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas coriáceas. Inflorescência paniculada, botões verdes, flores amarelo-ouro.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:14:45.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.95,-38.933333,"original coordinates","original coordinates OK"
"15","Ouratea crassa",1087691108,-11.47325,-37.439722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.680+0000","2018-09-24T19:50:13.746+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2013,4,16,"2013-04-16T00:00:00","2018-12-08T13:06:00.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028175","271","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Pov. Convento, APA Litoral Sul","pt","ASE",1087691108,"BRA:UFS:ASE:0000028175","Collection","Campos, DA; Matos, GMA; Rocha, LP; Santos, E","28175","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, aprox. 3m. Frutos amarelos e quando maduros negros.","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.47325,-37.439722,"original coordinates","original coordinates OK"
"16","Ouratea crassa",1089194526,-10.614028,-36.750167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.248+0000","2018-11-24T12:33:29.270+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Sergipe",2013,4,4,"2013-04-04T00:00:00","2018-12-08T04:38:55.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000058376","430","JPB - Herbário Lauro Pires Xavier","Pirambu","Povoado Alagamar, Assentamento Sao Sebastião.","pt","JPB",1089194526,"BRA:UFPB:JPB:0000058376","Collection","Farias, MCV; Carregosa, T; Costa, SM; Melo, LMS","58376","","UFPB","Universidade Federal da Paraíba, UFPB","Ca. 5m. Frutos vinaceos.; Tabuleiros costeiros.; HABITAT: Tabuleiros costeiros.; DESC: Ca. 5m. Frutos vinaceos.","Campos, DA","SOUTH_AMERICA","2018-11-05T21:18:27.000+0000",0,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.614028,-36.750167,"original coordinates","original coordinates OK"
"17","Ouratea crassa",1801187821,-12,-38,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:33.789+0000","2018-11-24T12:33:33.805+0000",128,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2015-11-26T00:00:00","Bahia",2013,12,17,"2013-12-17T00:00:00","2018-12-08T01:46:35.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000063498","21094","JPB - Herbário Lauro Pires Xavier","Salvador","Região Metropolitana de Salvador.","pt","JPB",1801187821,"BRA:UFPB:JPB:0000063498","Collection","Guedes, ML; Gomes, FS; Costa, TF da S","63498","","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, ca. 2,80m altura. Folhas coriáceas. Inflorescências terminal, botões esverdiados, flores com pétalas amarelas. Frutos imaturos verdes.; DESC: Arbusto, ca. 2,80m altura. Folhas coriáceas. Inflorescências terminal, botões esver","Silva, FO","SOUTH_AMERICA","2018-11-05T21:18:27.000+0000",9999,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-38,"original coordinates","original coordinates outside municipality original in salvador falls in entre rios"
"18","Ouratea crassa",1928065578,-8.5103,-35.7206,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:45.631+0000","2018-11-18T14:46:45.728+0000",96,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",2012,1,9,"2012-01-09T00:00:00","2018-12-05T23:32:42.688+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","150e1306-8e20-4491-8bef-f83348b9f53c","1344","Vascular plants","","Fazenda Tudo Muito.","en","NY",1928065578,"150e1306-8e20-4491-8bef-f83348b9f53c","PhysicalObject","B. S. Amorim","1737908","","NY","","","A. R. L. LourenÃ§o","SOUTH_AMERICA","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1945723","Interior da mata. Floresta AtlÃ¢ntica.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Jan 2012",9,"Bonito","sheet",9,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5103,-35.7206,"original coordinates","original coordinates outside municipality original in  falls in bonito"
"19","Ouratea crassa",1587330851,-8.489722,-35.667222,"cdround,gass84,iddatunl","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:35.459+0000","2017-12-29T14:35:05.529+0000",123,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",2012,1,10,"2012-01-10T00:00:00","2018-07-07T03:35:21.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000080709","1352","UFP - Herbário UFP - Geraldo Mariz","Bonito","Mata próxima a Pedra do Rosário-Borda da mata.","pt","UFP",1587330851,"BRA:UFPE:UFP:0000080709","Collection","Amorim, B.S.","80709","","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta Atlântica.; DESC:Arbusto 3m de alt, inflorescência jovem, flores amarelas.;","Loureço, A.R.","","",NA,NA,"","","","","",NA,"","",NA,"",0,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.489722,-35.667222,"original coordinates","original coordinates OK"
"20","Ouratea crassa",1587330845,-8.503611,-35.765278,"cdround,gass84,iddatunl","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:35.440+0000","2017-12-29T14:35:05.527+0000",123,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",2012,1,3,"2012-01-03T00:00:00","2018-07-07T03:35:21.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000080717","1343","UFP - Herbário UFP - Geraldo Mariz","Bonito","Mata da Colônia-Interior da mata.","pt","UFP",1587330845,"BRA:UFPE:UFP:0000080717","Collection","Amorim, B.S.","80717","","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta Atlântica.; DESC:Arbusto 2m alt, inflorescência jovem, flores amarelas.;","Lourenço, A.R.","","",NA,NA,"","","","","",NA,"","",NA,"",0,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.503611,-35.765278,"original coordinates","original coordinates OK"
"21","Ouratea crassa",1086733147,-12.126944,-37.934167,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:05.029+0000","2017-12-29T15:08:12.701+0000",133,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","none","Bahia",2012,3,2,"2012-03-02T00:00:00","2018-12-06T13:39:06.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000005290","19395","HTSA - Herbário do Trópico Semiárido","","Litoral Norte, Jandaíra, entrada para Jandaíra., Estrada de barro.","pt","HTSA",1086733147,"BRA:CPATSA:HTSA:0000005290","Collection","Guedes, M.L.","5290","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto ca 2 m alt., Folhas coriáceas. Inflorescência com raque e cálice vermelhos.; Mata em Estádio Secundário.; HABITAT: Mata em Estádio Secundário.","","","2013-02-25T14:33:04.000+0000",40,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.126944,-37.934167,"original coordinates","original coordinates outside municipality original in  falls in cardeal da silva"
"22","Ouratea crassa",1077240572,-11.669722,-37.560278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.235+0000","2018-12-03T16:16:06.395+0000",122,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2012-06-01T00:00:00","Bahia",2012,3,2,"2012-03-02T00:00:00","2018-12-06T14:16:38.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104432","1062","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Entrada para Jandaíra, estrada de Barro","pt","ALCB",1077240572,"BRA:UFBA:ALCB:0000104432","Collection","Gomes, FS; Guedes, ML","104432","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência com cálice amarelo persistente. Frutos verdes. Fotos 284, 285 e 286.","Gomes, FS","SOUTH_AMERICA","2018-08-28T19:14:45.000+0000",40,0,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.669722,-37.560278,"original coordinates","original coordinates OK"
"23","Ouratea crassa",1324590033,-10.4721,-37.0315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.515+0000","2018-09-24T19:50:17.919+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2016-08-23T00:00:00","Sergipe",2012,3,29,"2012-03-29T00:00:00","2018-12-06T08:55:07.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000037365","311","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1324590033,"BRA:UFS:ASE:0000037365","Collection","Carvalho-Silva, A; Avila, HM d'","37365","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Restinga","Andrade, RS","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4721,-37.0315,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"24","Ouratea crassa",1087689742,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.250+0000","2018-09-24T19:50:13.107+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-08T00:00:00","Sergipe",2012,4,23,"2012-04-23T00:00:00","2018-12-08T13:06:00.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026800","228","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","SE,Indiaroba ,Povoado Pontal , Faz Touro.","pt","ASE",1087689742,"BRA:UFS:ASE:0000026800","Collection","Farias, MCV; Pereira, JO; Santos, E","26800","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Frutos esverdeados , cordões interdunares .; Restinga,Cordões Interdunares","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"25","Ouratea crassa",1087686809,-10.633361,-36.757639,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.336+0000","2018-09-24T19:50:11.781+0000",132,"none","PRESERVED_SPECIMEN",3696110,6,7707728,220,1414,6642,3189667,3696110,3696110,"Ouratea crassa Tiegh.","Ouratea crassa Tiegh.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea crassa","Ouratea","crassa","SPECIES","ACCEPTED","2014-04-07T00:00:00","Sergipe",2012,5,26,"2012-05-26T00:00:00","2018-12-08T13:05:59.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023761","3043","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sítio Paraíso","pt","ASE",1087686809,"BRA:UFS:ASE:0000023761","Collection","Prata, AP; Santos, E; Farias, MCV; Barbosa, P; Oliveira, DG; Conceição, GG; Silva, RN; Cam","23761","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto 2,5-3m. Flor amarela. Frutos maduros vermelhos; Arbusto 2,5-3m. Flor amarela. Frutos maduros vermelhos; Restinga","Silva, FO","SOUTH_AMERICA","2018-08-31T18:29:07.000+0000",NA,NA,"","","","","",NA,"","",NA,"",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,NA,"Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
