"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","rights","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","locationRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ouratea salicifolia",1095369015,-29.251389,-49.862778,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:26.262+0000","2018-12-03T15:53:10.983+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",12,0,"Rio Grande do Sul",2012,9,1,"2012-09-01T00:00:00","2018-10-15T19:28:04.000+0000","2018-12-03T15:54:54.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000192319","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Torres","Pirataba","pt","ICN",1095369015,"BRA:UFRGS:ICN:0000192319","Collection","Molz, M; Grings, M; Nilson, A","192319","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Molz, M; Grins, M","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.251389,-49.862778,"original coordinates","original coordinates OK"
"12","Ouratea salicifolia",1265926015,-15.954444,-47.941388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.892+0000","2018-11-23T18:21:37.048+0000",123,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2012,11,17,"2012-11-17T00:00:00","","2018-11-23T18:22:52.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089001","48","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa (Córrego Capetinga)","pt","CEN",1265926015,"BRA:Cenargen:CEN:0000089001","Collection","Rodolfo de Paula Oliveira","89001","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","R. de Paula","","","",2,"Exsicatas","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.954444,-47.941388,"original coordinates","original coordinates OK"
"13","Ouratea salicifolia",1928583753,-6.74536234641495,-35.1416957474506,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:34.257+0000","2018-11-18T14:50:34.330+0000",96,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2014-11-12T00:00:00",90.5,90.5,"ParaÃ­ba",2012,12,13,"2012-12-13T00:00:00","","2018-12-08T19:27:12.572+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39ac2928-e655-4fcc-919f-23d514c916dd","130","Vascular plants","","Reserva BiolÃ³gica Guaribas. Ãrea II. Coletado mo tabuleiro por trÃ¡s do refeitorio","en","NY",1928583753,"39ac2928-e655-4fcc-919f-23d514c916dd","PhysicalObject","F. O. Silva","02695331","NY","","","F. O. Silva","SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2953407","Mata Atlantica.","http://biocol.org/urn:lsid:biocol.org:col:15556","Mamanguape","594 ft","ICN","13 Dec 2012","GPS",348,348,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","",NA,"","","",NA,"","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.74536234641495,-35.1416957474506,"original coordinates","original coordinates outside municipality original in  falls in mamanguape"
"14","Ouratea salicifolia",1143436476,-6.4431,-35.0831,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.879+0000","2018-12-03T16:41:38.883+0000",122,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2014-11-12T00:00:00",NA,NA,"Paraíba",2012,12,13,"2012-12-13T00:00:00","2018-11-21T16:36:17.000+0000","2018-12-03T16:43:12.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000186384","130","UEC - Herbário da Universidade Estadual de Campinas","Mamanguape","Reserva Biológica Guaribas: Área II. Coletado mo tabuleiro por trás do refeitório.","pt","UEC",1143436476,"BRA:UNICAMP:UEC:0000186384","Collection","Silva, F.O.; Pereira, L.A.","186384","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 9m de altura. Caule robusto e liso. Em plena floração.; Mata Atlântica. Elev.: 181m","Silva, F.O.","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.4431,-35.0831,"original coordinates","original coordinates outside municipality original in mamanguape falls in baia formosa"
"15","Ouratea salicifolia",1099615072,-7.1375,-34.846381,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.713+0000","2018-11-24T12:33:31.734+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2014-11-18T00:00:00",47,0,"Paraíba",2012,12,7,"2012-12-07T00:00:00","2018-11-05T21:18:29.000+0000","2018-12-08T10:13:53.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000061072","169","JPB - Herbário Lauro Pires Xavier","João Pessoa","Campus I da UFPB, Corredor do Departamento de Biologia","pt","JPB",1099615072,"BRA:UFPB:JPB:0000061072","Collection","Silva, FO","61072","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 5m de altura. Em plena floração.; Mata Atlantica.; HABITAT: Mata Atlantica.; DESC: Árvore ca. 5m de altura. Em plena floração.","Silva, FO","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.1375,-34.846381,"original coordinates","original coordinates OK"
"16","Ouratea salicifolia",1930106885,-7.1375,-34.846381,"elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:44:49.265+0000","2018-11-18T15:44:49.271+0000",96,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2014-11-18T00:00:00",23.5,23.5,"ParaÃ­ba",2012,12,7,"2012-12-07T00:00:00","","2018-12-07T05:24:56.866+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a5760d9c-4c68-447c-9f6b-0bfde04d518f","169","Vascular plants","","Campus I da UFPB. Corredor do Departamento de Biologia","en","NY",1930106885,"a5760d9c-4c68-447c-9f6b-0bfde04d518f","PhysicalObject","F. O. Silva","02694623","NY","","","F. O. Silva","SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2953443","Mata Atlantica.","http://biocol.org/urn:lsid:biocol.org:col:15556","JoÃ£o Pessoa","154 ft","ICN","07 Dec 2012","",342,342,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth","","","",NA,"","","",NA,"","","",NA,"","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.1375,-34.846381,"original coordinates","original coordinates outside municipality original in  falls in joao pessoa"
"17","Ouratea salicifolia",1089275686,-22.47925,-53.156,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:41.794+0000","2017-12-29T14:22:47.653+0000",131,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-11-01T00:00:00",242,0,"Mato Grosso do Sul",2011,4,13,"2011-04-13T00:00:00","2016-06-07T14:25:12.000+0000","2018-12-08T04:39:36.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000020228","134","HUEM - Herbário UEM","Batayporã","rio Samambaia, margem esquerda","pt","HUEM",1089275686,"BRA:UEM:HUEM:0000020228","Collection","J.M.Garcia; Almeida, C.G.; Rosa, G.S.; K.Kawakita; L.M.Garcia; Rodrigues, S.","20228","UEM","Universidade Estadual de Maringá, UEM","Arbórea, cerca de 3m de altura; botões florais coloração amarela, pétalas coloração amarela; frutos imaturos coloração verde e maturos coloração preta; área alagada.","J.M.Garcia","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Batayporã","Mato Grosso do Sul","brazil",1576,"Batayporã",5002001,-53.17766,-22.390582,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-22.47925,-53.156,"original coordinates","original coordinates OK"
"18","Ouratea salicifolia",1424422645,-6.502222,-34.976944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.182+0000","2018-09-24T20:03:30.620+0000",207,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Paraíba",2011,11,17,"2011-11-17T00:00:00","2014-07-08T00:19:52.754+0000","2018-12-06T17:00:14.135+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:724811","3124","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mataraca","Millenium Inorganic Chemicals Mineração Ltda: Susbstrato areno-argiloso.","","RB",1424422645,"urn:catalog:JBRJ:RB:724811","PhysicalObject","P.C.G. Neto; I.B. Lima & C.S. Silva","RB00724811","JBRJ","","Árvore de folhas simpes, inteiras. Flores amarelas","","","RB 555257","",NA,"","","","","","","","","",NA,NA,"","","","Mata de Restinga","",NA,"","","",NA,"","","",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates OK"
"19","Ouratea salicifolia",1257949330,-6.502222,-34.976944,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:51.749+0000","2016-03-21T14:25:10.995+0000",28,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"Paraíba",2011,11,17,"2011-11-17T00:00:00","2013-06-19T12:28:00.000+0000","2018-07-07T19:45:29.103+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100605660","Gadelha Neto 3124","Tropicos","","Millennium Inorganic Chemicals Mineração LTDA: Substrato areno-argiloso. Mata de Restinga.","","MO",1257949330,"urn:catalog:MO:Tropicos:100605660","PhysicalObject","P.C. Gadelha Neto|I.B. Lima|R.A. Pontes|C.S. Silva","100605660","MO","MOBOT","","","SOUTH_AMERICA","","",1,"","","","","Mataraca","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",50214712,"http://www.tropicos.org/Specimen/100605660","","",NA,"","","",NA,"","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates outside municipality original in  falls in mataraca"
"20","Ouratea salicifolia",1077409952,-27.27,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.834+0000","2018-10-24T15:38:09.409+0000",121,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-21T00:00:00",639,0,"Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:00.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030924","2289","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Reserva Biológica Canela Preta.","pt","FURB",1077409952,"BRA:FURB:FURB:0000030924","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","30924","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 467 (Arbórea)","Oliveira, AA de","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"21","Ouratea salicifolia",1077407014,-26.101667,-49.05,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.105+0000","2018-10-24T15:38:08.248+0000",121,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-21T00:00:00",1169,0,"Santa Catarina",2010,7,6,"2010-07-06T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:17:59.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027946","2933","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Cubatão.","pt","FURB",1077407014,"BRA:FURB:FURB:0000027946","Collection","Cadorin, T.J.; Grosch, B. & Lopes, C.P.","27946","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arvoreta)","Oliveira, AA de","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.101667,-49.05,"original coordinates","original coordinates OK"
"22","Ouratea salicifolia",1316173193,-28.805,-49.218056,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.566+0000","2017-12-29T14:09:27.645+0000",128,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-17T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2017-11-08T11:13:34.000+0000","2018-12-09T14:26:01.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000045076","5504","HUCS - Herbário da Universidade de Caxias do Sul","Içara","Balneário Rincão","pt","HUCS",1316173193,"BRA:UCS:HUCS:0000045076","Collection","Korte, A.; Rigon-Junior, M.J.","45076","UCS","Universidade de Caxias do Sul (UCS)","arbusto; flor amarela; Restinga; Estágio Avançado","Oliveira, A.A. de","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"23","Ouratea salicifolia",1324596218,-28.805,-49.218056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.384+0000","2018-11-24T12:32:13.404+0000",118,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-17T00:00:00",26,0,"Santa Catarina",2010,12,9,"2010-12-09T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T08:55:11.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020536","5504","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Içara","Balneário Rincão","pt","HCF",1324596218,"BRA:UTFPR:HCF:0000020536","Collection","A. Korte","20536","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Restinga. Estágio avançado. Arbusto. Flor amarela.","A.A. de Oliveira","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.805,-49.218056,"original coordinates","original coordinates outside municipality original in icara falls in balneario rincao"
"24","Ouratea salicifolia",1077412592,-27.904722,-48.599444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.262+0000","2018-10-24T15:38:10.504+0000",121,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-17T00:00:00",15,0,"Santa Catarina",2010,12,2,"2010-12-02T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:01.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033538","5327","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","Parque Estadual do Tabuleiro - Guarda do Embaú.","pt","FURB",1077412592,"BRA:FURB:FURB:0000033538","Collection","Korte, A.","33538","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 228 /L/10","Oliveira, AA de","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.904722,-48.599444,"original coordinates","original coordinates OK"
"25","Ouratea salicifolia",1077412643,-27.902222,-48.584722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.288+0000","2018-10-24T15:38:10.429+0000",121,"none","PRESERVED_SPECIMEN",7326682,6,7707728,220,1414,6642,3189667,7326682,7326682,"Ouratea salicifolia Engl.","Ouratea salicifolia Engl.","Plantae","Tracheophyta","Malpighiales","Ochnaceae","Ouratea","Ouratea salicifolia","Ouratea","salicifolia","SPECIES","ACCEPTED","2011-01-17T00:00:00",36,0,"Santa Catarina",2010,12,3,"2010-12-03T00:00:00","2018-10-11T17:23:56.000+0000","2018-12-06T14:18:01.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033541","5406","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","Pedra do Urubu.","pt","FURB",1077412643,"BRA:FURB:FURB:0000033541","Collection","Korte, A.","33541","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbusto)","Oliveira, AA de","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"","","Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.902222,-48.584722,"original coordinates","original coordinates OK"
