"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","modified","otherCatalogNumbers","identifiedBy","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Rauvolfia bahiensis",1090502198,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.933+0000","2018-11-24T12:34:21.947+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",850,0,"Bahia",2006,4,9,"2006-04-09T00:00:00","2018-12-08T04:42:54.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111570","636","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","pt","CEPEC",1090502198,"BRA:CEPLAC:CEPEC:0000111570","Collection","Lopes, M. M. M.","111570","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","2018-11-14T18:04:14.000+0000","","Sem Informação","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"12","Rauvolfia bahiensis",1848242111,-13.016667,-39.6,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:22.011+0000","2018-06-04T19:36:03.222+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2005-07-01T00:00:00",NA,NA,"Bahia",2005,5,28,"2005-05-28T00:00:00","2018-12-08T15:08:30.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000337289","27","MBM - Herbário do Museu Botânico Municipal","Amargosa","pt","MBM",1848242111,"BRA:MBM:MBM:0000337289","Collection","Costa, MA; Guedes, ML","337289","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto: de ca 2m, látex alvo. Folhas membranáceas, discolores. Inflorescência com flores alvas, internamente lilás. Frutos imaturos verdes.; Mata Atlântica: remanescente.","Fazenda Acaju, Entrada da porteira da fazenda.","2018-05-10T18:39:10.000+0000","","Guedes, ML; Costa, MAA","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
"13","Rauvolfia bahiensis",1135815781,-14.705833,-39.603333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.353+0000","2018-09-25T14:05:19.747+0000",126,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2008-01-01T00:00:00",700,50,"Bahia",2004,9,19,"2004-09-19T00:00:00","2018-12-06T21:47:00.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000168941","14183","SPF - Herbário da Universidade de São Paulo","Almadina","pt","SPF",1135815781,"BRA:USP:SPF:0000168941","Collection","Thomas, WW","168941","USP","Universidade de São Paulo, USP","Small tree, 6 m. Fruit bright green.","Serra do Corcovado, 9.8 km SW of Coarci on road to Almadina, then N into Fazenda São José.","2018-08-21T18:23:17.000+0000","","Rapini, A","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"14","Rauvolfia bahiensis",1090467821,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.199+0000","2018-11-24T12:33:54.240+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2003,5,1,"2003-05-01T00:00:00","2018-12-08T04:42:39.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072752","2018","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090467821,"BRA:CEPLAC:CEPEC:0000072752","Collection","A. M. Amorim","72752","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Reserva Biológica do Mico-leão (IBAMA). Entrada Km 46 BA-001 Ilheus/Una. Picada Paralela ao Rio Maruim.","2018-11-14T18:04:14.000+0000","30/12/1997","A. M. Amorim","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"15","Rauvolfia bahiensis",1928855610,-15.15264,-39.3011,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:35.393+0000","2018-11-18T14:52:35.467+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2008-01-01T00:00:00",0,0,"Bahia",2002,10,16,"2002-10-16T00:00:00","2018-12-08T19:29:40.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4cf08c94-22f9-4548-9258-636465c6b726","1124","Vascular plants","","en","NY",1928855610,"4cf08c94-22f9-4548-9258-636465c6b726","PhysicalObject","P. Fiaschi","02890544","NY","","","Ramal Ã  esquerda, ca. 15 km da estrada Buerarema - SÃ£o JoÃ£o da VitÃ³ria (BR 101), km 9 da estrada para Arataca, ca. 9.5 km Ã  direita da BR 101.","","","A. Rapini","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475142","","http://biocol.org/urn:lsid:biocol.org:col:15556","Buerarema","sheet","","ICN","16 Oct 2002",289,289,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","[Determination from SpeciesLink (SPF 169173), Sep. 2016]","2017-04-07","Corrected label coordinates","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15264,-39.3011,"original coordinates","original coordinates outside municipality original in  falls in una"
"16","Rauvolfia bahiensis",1094171484,-14.706944,-39.189722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.927+0000","2018-09-25T15:13:30.073+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,4,28,"2001-04-28T00:00:00","2018-12-09T06:20:44.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000006514","232A","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","pt","UESC",1094171484,"BRA:UESC:UESC:0000006514","Collection","Sambuichi, R.H.R.","6514","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta higrófila raleada sobre plantação de cacau, cabruca.; Árvore. DAP 13,6 cm.; Látex branco.","","2018-08-22T12:16:27.000+0000","","","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.706944,-39.189722,"original coordinates","original coordinates OK"
"17","Rauvolfia bahiensis",1928982100,-9.2255,-35.8796,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:32.263+0000","2018-11-18T14:53:32.362+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",575,25,"Alagoas",2001,5,15,"2001-05-15T00:00:00","2018-12-08T19:30:49.629+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55dbc882-b637-4fd9-8f8b-7de174cfe2e5","12459","Vascular plants","","en","NY",1928982100,"55dbc882-b637-4fd9-8f8b-7de174cfe2e5","PhysicalObject","W. W. Thomas","01167008","NY","","","PoÃ§o D'Anta, ca. 16-19 km NNW of MuricÃ­ by road. Mata de MuricÃ­","","","J. A. Kallunki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=124318","Mata de MuricÃ­.","http://biocol.org/urn:lsid:biocol.org:col:15556","Murici","sheet","1804-1969 ft","ICN","15 May 2001",135,135,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.2255,-35.8796,"original coordinates","original coordinates outside municipality original in  falls in murici"
"18","Rauvolfia bahiensis",1090460519,-14.983333,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.710+0000","2018-11-24T12:33:48.787+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,7,1,"2001-07-01T00:00:00","2018-12-08T04:42:36.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064640","9006","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","pt","CEPEC",1090460519,"BRA:CEPLAC:CEPEC:0000064640","Collection","W. W. Thomas","64640","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Rod. Olivença/Serra das Trempes, 6Km de Olivença.","2018-11-14T18:04:11.000+0000","30/07/2010","I. Koch","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.05,"original coordinates","original coordinates OK"
"19","Rauvolfia bahiensis",1213673138,-13.905556,-39.349722,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:09.696+0000","2018-06-04T19:35:57.140+0000",118,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2017-06-01T00:00:00",NA,NA,"Bahia",2001,12,18,"2001-12-18T00:00:00","2018-07-08T01:36:01.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000274504","315","MBM - Herbário do Museu Botânico Municipal","Igrapiúna","pt","MBM",1213673138,"BRA:MBM:MBM:0000274504","Collection","Alves, LJ; Guedes, ML; Santana, DL; Loureiro, DM","274504","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore; 5,0m, látex alvo. Folhas cartáceas, discolores, face adaxial verde mais escuro. Inflorescência terminal com botões esverdeados, flores com pétalas de cor creme. Ocasional.; Floresta Ombrófila Densa.","Assentamento Mirante, Litoral Sul.","","","Castello, ACD","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.905556,-39.349722,"original coordinates","original coordinates OK"
"20","Rauvolfia bahiensis",1090464531,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.577+0000","2018-11-24T12:33:51.683+0000",122,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,5,9,"2000-05-09T00:00:00","2018-12-08T04:42:38.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069039","1973","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","pt","CEPEC",1090464531,"BRA:CEPLAC:CEPEC:0000069039","Collection","A. M. Amorim","69039","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Res. Bio. o Mico-leão.Entr. Km 46 BA-001 Ilheus/Una.Ramal que leva a Faz. Jaqueiral,Conj. Esperanca a 10Km a partir da e","2018-11-14T18:04:11.000+0000","30/12/1996","A. M. Amorim","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"21","Rauvolfia bahiensis",1137443723,-15.15,-39.083333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:49.719+0000","2018-01-23T11:28:35.856+0000",81,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,6,1,"2000-06-01T00:00:00","2018-12-10T08:23:44.178+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1096245","","","","","Botany",1137443723,"http://data.biodiversitydata.nl/naturalis/specimen/U.1096245","","Sant'Ana SC da; Brito HS; Santos JAL","U.1096245","","","","","","","Leeuwenberg AJM","SOUTH_AMERICA","","","","","","","ICN","2000/06/01",NA,NA,"","","","","","species","Plantae|Magnoliopsidae|Gentianales|Apocynaceae",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"22","Rauvolfia bahiensis",1930201355,-15.15,-39.08,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:15.632+0000","2018-11-18T15:57:15.687+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Bahia",2000,6,1,"2000-06-01T00:00:00","2018-11-18T15:58:24.455+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac23efe3-b506-4ce5-82af-d8d20b15d7a3","886","Vascular plants","","en","NY",1930201355,"ac23efe3-b506-4ce5-82af-d8d20b15d7a3","PhysicalObject","S. C. de Sant'Ana","823359","NY","","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA). Entrada no km 46 da Rod. BA 001 IlhÃ©us/Una.","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=946351","Coletas efetuadas ao longo do ramal de acesso Ã  sede da Reserva.","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","01 Jun 2000",153,153,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"23","Rauvolfia bahiensis",1928891713,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:51.252+0000","2018-11-18T14:52:51.355+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"Bahia",2000,6,30,"2000-06-30T00:00:00","2018-12-08T19:30:00.047+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f7220df-c0a1-4e06-a44c-31f529e70b50","39","Vascular plants","","en","NY",1928891713,"4f7220df-c0a1-4e06-a44c-31f529e70b50","PhysicalObject","F. S. Juchum","01167012","NY","","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Estrada de acesso a sede da Reserva","","","J. A. Kallunki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1301583","Mata HigrÃµfila Sul Baiana.","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","30 Jun 2000",182,182,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"24","Rauvolfia bahiensis",1123804361,-12.946389,-39.520556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.579+0000","2018-02-13T23:30:23.673+0000",129,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,9,27,"2000-09-27T00:00:00","2018-12-08T12:04:52.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021652","6407","MBML-Herbario - Herbário Mello Leitão","Santa Teresinha","pt","MBML-HERBARIO",1123804361,"BRA:MBML:MBML-HERBARIO:0000021652","Collection","L. P. de Queiroz; et al","21652","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore de ca. 20m alt. Folíolos cartáceos. Frutos imaturos verdes.","Serra da Jibóia","2018-01-30T17:45:43.000+0000","","J.G. Carvalho Sobrinho/XI-2001","","","","","","","","","",NA,NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","Santa Teresinha","Bahia","brazil",3501,"Santa Teresinha",2928505,-39.570568,-12.729871,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.946389,-39.520556,"original coordinates","original coordinates outside municipality original in santa teresinha falls in elisio medrado"
"25","Rauvolfia bahiensis",1930169756,-15.341754,-39.256908,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:01.171+0000","2018-10-19T14:45:00.665+0000",96,"none","PRESERVED_SPECIMEN",3618452,6,7707728,220,412,6701,3169769,3618452,3618452,"Rauvolfia bahiensis A.DC.","Rauvolfia bahiensis A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia bahiensis","Rauvolfia","bahiensis","SPECIES","ACCEPTED","none",510,0,"Bahia",1998,5,10,"1998-05-10T00:00:00","2018-10-19T14:47:06.896+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a9e652a2-0181-4388-bc34-5c1f7ee4fbe2","2418","Vascular plants","","en","NY",1930169756,"a9e652a2-0181-4388-bc34-5c1f7ee4fbe2","PhysicalObject","A. M. Amorim","476056","NY","","","MunicÃ­pio de Santa Luzia/Una, entrada a 11,3 km a E da Sede do MunicÃ­pio ""Serra da OnÃ§a"", ca. 4,5 km da estrada","","","A. J. M. Leeuwenberg","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=577683","Mata higrÃ³fila sul baiana","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Luzia","sheet","1673 ft","ICN","10 May 1998",130,130,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps","","2014-02-19","Georeferencing Quick Reference Guide, Version 2012","","",3989.42,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.341754,-39.256908,"original coordinates","original coordinates outside municipality original in  falls in una"
