"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Himatanthus bracteatus",1213518858,-9.908467,-36.359769,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.298+0000","2018-11-23T18:21:07.312+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2010,10,23,"2010-10-23T00:00:00","2018-11-23T18:21:56.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051210","787","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","pt","MAC",1213518858,"BRA:IMA:MAC:0000051210","Collection","J.W.Alves-Silva; M.C.S.Mota; C.Couto","51210","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3 m. Fruto verde. Látex leitoso.; Mata Atlântica.",NA,NA,"","","","Reserva Bulandi.","","","","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.908467,-36.359769,"original coordinates","original coordinates OK"
"113","Himatanthus bracteatus",1213518697,-9.908467,-36.359769,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.257+0000","2018-11-23T18:21:07.284+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2010,10,23,"2010-10-23T00:00:00","2018-11-23T18:21:56.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051195","772","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Teotônio Vilela","pt","MAC",1213518697,"BRA:IMA:MAC:0000051195","Collection","J.W.Alves-Silva; M.C.S.Mota; C.Couto","51195","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Fruto verde.; Mata Atlântica.",NA,NA,"","","","Reserva Bulandi.","","","","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Teotônio Vilela","Alagoas","brazil",3921,"Teotônio Vilela",2709152,-36.371049,-9.964013,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.908467,-36.359769,"original coordinates","original coordinates OK"
"114","Himatanthus bracteatus",1587315087,-9.228003,-36.427672,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.153+0000","2018-11-23T18:21:06.206+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2010-10-04T00:00:00","Alagoas",2010,10,4,"2010-10-04T00:00:00","2018-11-23T18:21:54.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000049799","8838","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","pt","MAC",1587315087,"BRA:IMA:MAC:0000049799","Collection","Chagas-Mota","49799","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m de altura. Frutos verdes.; Mata Atlântica.",NA,NA,"","","","Reserva Biológica Pedra Talhada.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.228003,-36.427672,"original coordinates","original coordinates OK"
"115","Himatanthus bracteatus",1587315389,-8.97405,-36.024083,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.445+0000","2018-11-23T18:21:06.546+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2010-11-11T00:00:00","Alagoas",2010,11,11,"2010-11-11T00:00:00","2018-11-23T18:21:55.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000050200","9239","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São José da Lage","pt","MAC",1587315389,"BRA:IMA:MAC:0000050200","Collection","Chagas-Mota","50200","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 7 m de altura. Frutos verdes. Látex alvo.; Mata Atlântica.",NA,NA,"","","","BR 104.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","São José da Lage","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-8.97405,-36.024083,"original coordinates","original coordinates outside municipality original in sao jose da lage falls in sao jose da laje"
"116","Himatanthus bracteatus",1931280641,-8.693611,-35.855833,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:58.204+0000","2018-11-18T16:25:58.229+0000",96,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2016-03-15T00:00:00","Pernambuco",2010,12,18,"2010-12-18T00:00:00","2018-12-07T05:43:17.481+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f890a660-3ffb-4ed0-92ff-1cccd9c58f48","474","vascular plants","","en","NY",1931280641,"f890a660-3ffb-4ed0-92ff-1cccd9c58f48","PhysicalObject","E. M. Pessoa","02637376","NY","","",552,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3676998","http://biocol.org/urn:lsid:biocol.org:col:15556","RPPN Pedra D'Anta. Borda do fragmento.","Lagoa dos Gatos","http://biocol.org/urn:lsid:biocol.org:col:15556","T. S. Coutinho","","","ICN","",NA,"","","","","18 Dec 2010",352,"Sheet",352,"","","","",NA,"1811 ft","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.693611,-35.855833,"original coordinates","original coordinates outside municipality original in  falls in lagoa dos gatos"
"117","Himatanthus bracteatus",1089183749,-6.343611,-35.167778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.641+0000","2018-11-24T12:33:18.707+0000",128,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2015-11-25T00:00:00","Rio Grande do Norte",2010,12,19,"2010-12-19T00:00:00","2018-12-08T04:38:50.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047570","5865","JPB - Herbário Lauro Pires Xavier","Canguaretama","pt","JPB",1089183749,"BRA:UFPB:JPB:0000047570","Collection","Jardim, JG; Jardim, AB; Jardim, L","47570","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com ca. 7 a 10 alt. Folhas cartáceas, verde-escuras com a face inferior verde-claro. Cálice esverdeado, corola branca. Látex copioso.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore com ca. 7 a 10 alt. Folhas cartáceas",82,0,"SOUTH_AMERICA","","","Rod. BR 101, CA. 1,5 km N da cidade. Tabuleiro","","","Sousa-Júnior, JC","2018-11-05T21:11:52.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Canguaretama","Rio Grande do Norte","brazil",4773,"Canguaretama",2402204,-35.14863,-6.394588,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.343611,-35.167778,"original coordinates","original coordinates outside municipality original in canguaretama falls in goianinha"
"118","Himatanthus bracteatus",1077605074,-9.590722,-35.671292,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.107+0000","2018-11-23T18:20:55.281+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2009,1,28,"2009-01-28T00:00:00","2018-12-09T10:54:58.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036436","514","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","pt","MAC",1077605074,"BRA:IMA:MAC:0000036436","Collection","G.B.Araujo","36436","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6m de altura. Flores brancas; Restinga",NA,NA,"","","","Guaxuma","","","E.C.O.Chagas","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.590722,-35.671292,"original coordinates","original coordinates OK"
"119","Himatanthus bracteatus",1077229903,-12.373889,-37.980833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.519+0000","2018-12-03T16:16:19.796+0000",122,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-04-01T00:00:00","Bahia",2009,1,31,"2009-01-31T00:00:00","2018-12-06T14:16:34.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085654","245","ALCB - Herbário Alexandre Leal Costa","Itanagra","pt","ALCB",1077229903,"BRA:UFBA:ALCB:0000085654","Collection","Prates, ARS; Guedes, ML; Gomes, FS","85654","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 8m de altura. Látex branco. Folhas cartáceas, discolores. Corola alva.",35,0,"SOUTH_AMERICA","","","Litoral Norte, Núcleo Agroecológico de Nova Itapecirica","","","Guedes, ML; Prates, ARS","2018-08-28T18:56:16.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itanagra","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.373889,-37.980833,"original coordinates","original coordinates OK"
"120","Himatanthus bracteatus",1077605121,-9.590722,-35.671292,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.203+0000","2018-11-23T18:20:55.351+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Alagoas",2009,2,7,"2009-02-07T00:00:00","2018-12-09T10:54:58.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036456","555","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","pt","MAC",1077605121,"BRA:IMA:MAC:0000036456","Collection","G.B.Araujo; A.Menezes","36456","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca. de 3,5m de altura. Flores brancas.; Mata / Cerrado.",NA,NA,"","","","Guaxuma","","","E.C.O.Chagas","2018-11-22T16:34:55.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.590722,-35.671292,"original coordinates","original coordinates OK"
"121","Himatanthus bracteatus",1077579700,-7.209444,-34.122222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.030+0000","2018-08-03T12:05:11.265+0000",130,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pernambuco",2009,2,10,"2009-02-10T00:00:00","2018-12-09T10:54:47.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000086436","781","IPA - Herbário - IPA Dárdano de Andrade Lima","Paulista","pt","IPA",1077579700,"BRA:IPA:IPA:0000086436","Collection","Pessoa, L.M.; Silva, A.G.; Pinheiro, T.S.; Silva, A.G.; Pinheiro, T.S.","86436","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore.; Flores alvas; presença de látex.",NA,NA,"SOUTH_AMERICA","","","Estação Ecológica de Caetés, Interior da área.","","","","2018-07-10T14:06:12.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Paulista","Pernambuco","brazil",4281,"Paulista",2610707,-34.883933,-7.928359,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.209444,-34.122222,"original coordinates","original coordinates outside Brazil"
"122","Himatanthus bracteatus",1587308277,-9.661592,-37.356806,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.217+0000","2018-11-23T18:20:56.238+0000",125,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2009-03-28T00:00:00","Alagoas",2009,3,28,"2009-03-28T00:00:00","2018-11-23T18:21:36.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037697","2412","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Boca da Mata","pt","MAC",1587308277,"BRA:IMA:MAC:0000037697","Collection","Chagas-Mota; E.Gonçalves; N.Ramos","37697","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Estéril. Látex branco.; Mata Pluvial Atlântica.",NA,NA,"","","","Fazenda Daniel.","","","E.C.O.Chagas","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Boca da Mata","Alagoas","brazil",3962,"Boca da Mata",2701001,-36.181779,-9.66609,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.661592,-37.356806,"original coordinates","original coordinates outside municipality original in boca da mata falls in pao de acucar"
"123","Himatanthus bracteatus",1087677891,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.115+0000","2018-09-24T19:50:07.650+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2011-01-01T00:00:00","Sergipe",2009,3,28,"2009-03-28T00:00:00","2018-12-08T13:05:55.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014230","1","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","pt","ASE",1087677891,"BRA:UFS:ASE:0000014230","Collection","Souza-Alves, JP","14230","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","",NA,NA,"SOUTH_AMERICA","","","Fazenda Trapsa","","","Campos, D.A.","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"124","Himatanthus bracteatus",1087678404,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.562+0000","2018-09-24T19:50:07.879+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",2009,3,NA,"2009-03-01T00:00:00","2018-12-08T13:05:55.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014725","247","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","pt","ASE",1087678404,"BRA:UFS:ASE:0000014725","Collection","Matos, ECA","14725","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","",NA,NA,"SOUTH_AMERICA","","","Parque Nacional da Serra de Itabaiana","","","Simões, AO","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"125","Himatanthus bracteatus",1087678356,-10.4529,-37.1854,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.567+0000","2018-09-24T19:50:07.969+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2012-08-06T00:00:00","Sergipe",2009,3,NA,"2009-03-01T00:00:00","2018-12-08T13:05:55.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014697","219","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","pt","ASE",1087678356,"BRA:UFS:ASE:0000014697","Collection","Matos, ECA","14697","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","",NA,NA,"SOUTH_AMERICA","","","Parque Nacional da Serra de Itabaiana","","","Simões, AO","2018-08-31T18:21:23.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4529,-37.1854,"original coordinates","original coordinates outside municipality original in areia branca falls in nossa senhora das dores"
