"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","typeStatus","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia brejoensis",1087692679,-10.614028,-36.750167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.204+0000","2018-09-24T19:50:14.398+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2017-10-18T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2013,4,4,"2013-04-04T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:01.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029888","409","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","pt","ASE",1087692679,"BRA:UFS:ASE:0000029888","Collection","Farias, MCV; Carregosa, T; Costa, SM; Melo, LMS","29888","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 1m. Botões e flores verdes, estames alvos e petalas cremes.; Tabuleiros costeiros.","Proença, C","","","Povoado Alagamar, Assentamento Sao Sebastião.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.614028,-36.750167,"original coordinates","original coordinates OK"
"12","Eugenia brejoensis",1424430925,-18.423889,-39.718889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.764+0000","2018-09-24T20:03:34.782+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2012,1,17,"2012-01-17T00:00:00","2017-10-17T19:03:37.748+0000","2018-12-06T17:00:20.912+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740410","1155","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","","RB",1424430925,"urn:catalog:JBRJ:RB:740410","PhysicalObject","Giaretta, A.","RB00740410","JBRJ","","Arvoreta de 4m. Flores alvas.","","RB 561366","","Conceição da Barra. Fazenda Jequitaia. Mata seca de restinga sobre cordão arenoso.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.718889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"13","Eugenia brejoensis",1424430922,-18.414722,-39.694444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.763+0000","2018-09-24T20:03:34.780+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2012,1,26,"2012-01-26T00:00:00","2017-10-17T19:17:39.717+0000","2018-12-06T17:00:20.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740411","1214","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","","RB",1424430922,"urn:catalog:JBRJ:RB:740411","PhysicalObject","Giaretta, A.","RB00740411","JBRJ","","Arbusto de 3m. Frutos verdes. Roxos quando expostos ao sol.","","RB 561367","","Conceição da Barra. Trilha do Buraco do Bicho. Restinga arbustiva fechada pós-praia. Parque Estadual de Itaúnas",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.414722,-39.694444,"original coordinates","original coordinates outside Brazil"
"14","Eugenia brejoensis",1087689041,-10.450789,-36.508356,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.993+0000","2018-09-24T19:50:12.784+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2012,2,28,"2012-02-28T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:06:00.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026077","134","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","pt","ASE",1087689041,"BRA:UFS:ASE:0000026077","Collection","Farias, MCV; Campos, DA; Matos, GMA","26077","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Com ca. de 3m, botões esverdeados. Solo arenoso.; Mata Atlântica.","Proença, C","","","Povoado Aroeira, Margem da Rodovia SE-204.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.450789,-36.508356,"original coordinates","original coordinates outside municipality original in ilha das flores falls in brejo grande"
"15","Eugenia brejoensis",1424430888,-18.750278,-39.811944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.762+0000","2018-09-24T20:03:34.740+0000",207,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2012,2,28,"2012-02-28T00:00:00","2017-10-18T10:07:00.912+0000","2018-12-06T17:00:20.890+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740409","1243","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","","RB",1424430888,"urn:catalog:JBRJ:RB:740409","PhysicalObject","Giaretta, A.","RB00740409","JBRJ","","Arbusto de 2,5m. Fruto maduro roxo. Botões verdes.","","RB 561365","","São Mateus. Bairro Liberdade. Estrada de terra depois do Hospital Roberto Silvares, sentido São Mateus Guriri.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.750278,-39.811944,"original coordinates","original coordinates outside municipality original in espirito santo falls in sao mateus"
"16","Eugenia brejoensis",1087688699,-10.436667,-36.54,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.906+0000","2018-09-24T19:50:12.506+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2017-10-17T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2012,2,28,"2012-02-28T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:59.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025709","195","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","pt","ASE",1087688699,"BRA:UFS:ASE:0000025709","Collection","Matos, GMA; Farias, MCV; Santos, E","25709","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 3 m. Botões em cachos verdes. Frutos marrons.","Proença, C; Dantas, FS","","","Entrada da cidade lado direito.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.436667,-36.54,"original coordinates","original coordinates OK"
"17","Eugenia brejoensis",1213634838,-11.315278,-37.298056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.514+0000","2018-01-05T18:34:48.542+0000",114,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",20,0,"SOUTH_AMERICA","Sergipe",2012,3,12,"2012-03-12T00:00:00","","2018-07-08T01:33:21.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000178368","4061","UB - Herbário da Universidade de Brasília","Estância","pt","UB",1213634838,"BRA:UnB:UB:0000178368","Collection","Proença, CEB; Landim, MF","178368","UnB","Universidade de Brasília (UnB)","Arvoreta. Folhas verde escuras. Flores velhas; Mata de restinga","Proença, CEB; Vieira, S","","","Na SE-218 sentido Praia do Abaís, após o entroncamento da Linha verde, ca. 2,5 km antes da Praia do Abaís, do lado esquerdo, próximo à ponte",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.315278,-37.298056,"original coordinates","original coordinates OK"
"18","Eugenia brejoensis",1213634903,-11.315278,-37.298056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.555+0000","2018-01-05T18:34:48.540+0000",114,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",20,0,"SOUTH_AMERICA","Sergipe",2012,3,12,"2012-03-12T00:00:00","","2018-07-08T01:33:21.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000178386","4062","UB - Herbário da Universidade de Brasília","Estância","pt","UB",1213634903,"BRA:UnB:UB:0000178386","Collection","Proença, CEB; Landim, MF","178386","UnB","Universidade de Brasília (UnB)","Arbusto. Flores velhas; Mata de restinga, na borda","Proença, CEB; Bezerra, KMG","","","Na SE-218 sentido Praia do Abaís, após o entroncamento da Linha verde, ca. 2,5 km antes da Praia do Abaís, do lado esquerdo, próximo à ponte",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.315278,-37.298056,"original coordinates","original coordinates OK"
"19","Eugenia brejoensis",1061257341,-18.85,-40.66,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.887+0000","2018-04-09T11:03:36.706+0000",96,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","none",NA,NA,"","",2012,4,1,"2012-04-01T00:00:00","2015-02-17T16:51:46.000+0000","2018-12-06T07:01:46.741+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000905372","2540","","","","Herbarium",1061257341,"http://specimens.kew.org/herbarium/K000905372","","FAria, J.E.Q.; Staggemeier, V.G.","K000905372","K","","","Mazine, F.F.","","","",0.2,"label","MYRTACEAE",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.85,-40.66,"original coordinates","original coordinates outside municipality original in  falls in nova venecia"
"20","Eugenia brejoensis",1090145571,-10.633361,-36.757639,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.459+0000","2017-12-29T14:12:33.574+0000",140,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"","Sergipe",2012,5,26,"2012-05-26T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:53.843+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004930","3013","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Pirambu","pt","HUFSJ",1090145571,"BRA:UFSJ:HUFSJ:0000004930","Collection","Prata, AP; et al.","4930","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore, ca de 5m. Botões imaturos verdes.","Gomes, LA","","","Solo arenoso. Sítio Paraíso.",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.633361,-36.757639,"original coordinates","original coordinates OK"
"21","Eugenia brejoensis",1090145579,-10.530583,-36.615139,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:59.413+0000","2017-12-29T14:12:33.563+0000",140,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"","Sergipe",2012,6,1,"2012-06-01T00:00:00","2016-09-19T22:17:59.000+0000","2018-12-08T04:39:53.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004931","423","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Pacatuba","pt","HUFSJ",1090145579,"BRA:UFSJ:HUFSJ:0000004931","Collection","Oliveira, DG; et al.","4931","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Com cerca de 4m. Botões verdes. Frutos imaturos verdes.&nf;Ponto 11.","Gomes, LA","","","",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Pacatuba","Sergipe","brazil",3825,"Pacatuba",2804904,-36.64641,-10.518438,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.530583,-36.615139,"original coordinates","original coordinates OK"
"22","Eugenia brejoensis",1087686799,-10.371861,-36.555167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.293+0000","2018-09-24T19:50:11.765+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2013-01-01T00:00:00",4,0,"SOUTH_AMERICA","Sergipe",2012,6,2,"2012-06-02T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:59.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023740","445","ASE - Herbário da Universidade Federal de Sergipe","Brejo Grande","pt","ASE",1087686799,"BRA:UFS:ASE:0000023740","Collection","Oliveira, DG; Santos, E; Gomes, LA; Farias, MCV; Freire, GS; Barbosa, P","23740","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, botões florais verdes, flores alvas, estames brancos.; Arbusto, botões florais verdes, flores alvas, estames brancos.; Restinga","Proença, C","","","Povoado Brejão dos Negros, Solo arenoso",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Brejo Grande","Sergipe","brazil",3830,"Brejo Grande",2800704,-36.474874,-10.478016,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.371861,-36.555167,"original coordinates","original coordinates outside municipality original in brejo grande falls in penedo"
"23","Eugenia brejoensis",1089188648,-11.2,-37.233333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.515+0000","2018-11-24T12:33:23.620+0000",128,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2013-01-28T00:00:00",9999,0,"SOUTH_AMERICA","Sergipe",2011,2,27,"2011-02-27T00:00:00","2018-11-05T21:17:53.000+0000","2018-12-08T04:38:52.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052508","155","JPB - Herbário Lauro Pires Xavier","Itaporanga d'Ajuda","pt","JPB",1089188648,"BRA:UFPB:JPB:0000052508","Collection","Souza-Alves, JP","52508","UFPB","Universidade Federal da Paraíba, UFPB","Mata Atlântica (Floresta Estacional Semidecidual); HABITAT: Mata Atlântica (Floresta Estacional Semidecidual)","Barbosa, MR","","","Fazenda Trapsa, Entrada principal 3 km ao leste do Povoado Paruí e área de ocorrência do Callicebus coimbrai, primata ameaçado de extinção",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2,-37.233333,"original coordinates","original coordinates OK"
"24","Eugenia brejoensis",1087684643,-11.395861,-37.421861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.652+0000","2018-09-24T19:50:10.605+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2011,4,19,"2011-04-19T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:58.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021047","118","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","pt","ASE",1087684643,"BRA:UFS:ASE:0000021047","Collection","Gomes, LA; Santos, E","21047","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 5,5m de altura. Frutos imaturos verdes.; Árvore, ca. de 5,5m de altura. Frutos imaturos verdes.; Mata Atlântica.","Proença, C","","","RPPN Mata do Crasto, Bifurcação da trilha no interior da mata. Solo arenoso",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.395861,-37.421861,"original coordinates","original coordinates OK"
"25","Eugenia brejoensis",1087684897,-11.471111,-37.467222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.734+0000","2018-09-24T19:50:10.812+0000",132,"none","PRESERVED_SPECIMEN",5556966,6,7707728,220,690,5014,3177662,5556966,5556966,"Eugenia brejoensis Mazine","Eugenia brejoensis Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia brejoensis","Eugenia","brejoensis","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2011,5,17,"2011-05-17T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:58.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021375","134","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","pt","ASE",1087684897,"BRA:UFS:ASE:0000021375","Collection","Gomes, LA; Santos, E","21375","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 5m de altura. Frutos maduros negros.; Árvore, ca. de 5m de altura. Frutos maduros negros.; Mata Atlântica.","Proença, C","","","RPPN Mata do Crasto, Bifurcação da trilha no interior da mata. Solo arenoso",NA,"","",NA,NA,"",NA,NA,NA,"",NA,NA,"","",NA,"",NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.471111,-37.467222,"original coordinates","original coordinates outside municipality original in santa luzia do itanhy falls in indiaroba"
