"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Eugenia sonderiana",1077484038,-18.907778,-43.432778,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.597+0000","2017-12-29T14:08:04.721+0000",136,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",2011,12,NA,"2011-12-01T00:00:00","2017-12-16T14:11:37.000+0000","2018-12-06T14:18:28.676+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002243","CMD366","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Cava do Sapo","pt","HDJF",1077484038,"BRA:UFVJM:HDJF:0000002243","Collection","Pena, FSR","2243","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Altitude 900 m. Doação da Empresa Bioma (Bioma Meio Ambiente Ltda.).; Transição Mata Atlântica/Cerrado","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.907778,-43.432778,"original coordinates","original coordinates OK"
"38","Eugenia sonderiana",1094877253,-12.384722,-38.012222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.865+0000","2018-09-10T18:27:12.134+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",104,0,"","Bahia",2010,3,16,"2010-03-16T00:00:00","","2018-09-10T18:27:35.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160182","2805","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itanagra","Fazenda Pedra do Sobrado","pt","HUEFS",1094877253,"BRA:UEFS:HUEFS:0000160182","Collection","Carvalho-Sobrinho, J.G.de","160182","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta ombrófila densa em regeneração.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Itanagra","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.384722,-38.012222,"original coordinates","original coordinates OK"
"39","Eugenia sonderiana",1077482411,-18.198611,-43.5875,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:00.393+0000","2017-12-29T14:08:04.099+0000",136,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2014-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",2010,5,27,"2010-05-27T00:00:00","2017-12-16T14:11:37.000+0000","2018-12-06T14:18:27.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000000628","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","Parque Estadual do Biribiri (PEB), próximo à cascalheira e do campus JK e à MGT 367.","pt","HDJF",1077482411,"BRA:UFVJM:HDJF:0000000628","Collection","Oliveira, PA; Amaral, WG","628","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Cerrado. Campo Rupestre.","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.198611,-43.5875,"original coordinates","original coordinates OK"
"40","Eugenia sonderiana",1213618372,-13.545278,-47.484444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.901+0000","2018-01-05T18:34:40.840+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-06-01T00:00:00",1062,0,"SOUTH_AMERICA","Goiás",2010,6,4,"2010-06-04T00:00:00","","2018-07-08T01:33:21.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000161852","866","UB - Herbário da Universidade de Brasília","Cavalcante","Comunidade Kalunga Engenho II, cachoeira Santa Bárbara","pt","UB",1213618372,"BRA:UnB:UB:0000161852","Collection","Faria, JEQ; Villarroel, D; Dias, EBA","161852","UnB","Universidade de Brasília (UnB)","Árvore ca. 4,5 m de altura, caule com ritidoma se soltando em folhas que ficam presas no caule; Cerradão na borda da cachoeira, solo argilo-arenoso, relevo ondulado","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.545278,-47.484444,"original coordinates","original coordinates OK"
"41","Eugenia sonderiana",1087649394,-20.332222,-43.9375,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.785+0000","2017-12-29T14:10:12.126+0000",121,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-05-27T00:00:00",154,0,"SOUTH_AMERICA","Minas Gerais",2009,2,2,"2009-02-02T00:00:00","2017-03-31T17:59:44.000+0000","2018-12-08T13:05:42.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139937","171","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","Marinho da Serra, C2. Coletado em capão. Afloramento de canga.","pt","BHCB",1087649394,"BRA:UFMG:BHCB:0000139937","Collection","Carmo, FF","139937","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.332222,-43.9375,"original coordinates","original coordinates outside municipality original in moeda falls in itabirito"
"42","Eugenia sonderiana",1913579881,-7.993333,-47.815833,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:41.991+0000","2018-11-23T18:21:42.059+0000",123,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",190,0,"","Tocantins",2009,5,4,"2009-05-04T00:00:00","2018-10-26T13:59:16.000+0000","2018-12-10T13:35:46.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000099826","14399","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GOIATINS","Estrada Graçolândia - Itacajá, margem esquerda do Ribeirão Cartucho.","pt","CEN",1913579881,"BRA:Cenargen:CEN:0000099826","Collection","Glocimar Pereira-Silva","99826","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verde. Área de influência indireta.","J. E. Q. Faria Júnior & D. V. Segarra","","","",4,"Exsicatas",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","GOIATINS","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-7.993333,-47.815833,"original coordinates","original coordinates OK"
"43","Eugenia sonderiana",1213618087,-12.464722,-41.458056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.732+0000","2018-01-05T18:34:40.781+0000",114,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Bahia",2009,7,4,"2009-07-04T00:00:00","","2018-07-08T01:33:21.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000161575","553","UB - Herbário da Universidade de Brasília","Palmeiras","Br-242, Chapada Diamantina, em frente ao morro do Pai Inácio, ca. de 1 km da pousada Pai Inácio, Ponto 226","pt","UB",1213618087,"BRA:UnB:UB:0000161575","Collection","Faria, JEQ; Fagg, CW; Proença, CEB","161575","UnB","Universidade de Brasília (UnB)","Solo arenoso com rochas, relevo acidentado; Arvoreta ca. de 2,5 m de altura, frutos imaturos verdes e amarelos e maduros de cor vinácea; Campo rupestre","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464722,-41.458056,"original coordinates","original coordinates OK"
"44","Eugenia sonderiana",1424310083,-19.0125,-43.964722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:05.933+0000","2018-09-24T20:02:20.089+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",749,NA,"","Minas Gerais",2009,11,20,"2009-11-20T00:00:00","","2018-12-06T16:59:05.838+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:599169","2455","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó, Capela de São José, Trilha da Senhorinha, caminho a Congonhas do Norte.","","RB",1424310083,"urn:catalog:JBRJ:RB:599169","PhysicalObject","D.C. Zappi; Milliken, W., Rando, J.G. & Biggs, N.","RB00599169","JBRJ","","Arbusto 3 m alt., flores velhas esverdeadas.","J. E. Q. Faria Júnior","RB 503440","Beira de capoeira na pastagem.","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0125,-43.964722,"original coordinates","original coordinates OK"
"45","Eugenia sonderiana",1087651900,-20.139167,-44.236944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.747+0000","2018-02-15T05:17:42.652+0000",121,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-11-01T00:00:00",870,0,"SOUTH_AMERICA","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","2018-01-16T21:11:40.000+0000","2018-12-08T13:05:43.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000146793","94","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Inhotim, Trilha da Caixa D'água.","pt","BHCB",1087651900,"BRA:UFMG:BHCB:0000146793","Collection","Oliveira, JG; Rodrigues, FM","146793","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"46","Eugenia sonderiana",1424416016,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:10.335+0000","2018-09-24T20:03:27.101+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2008-01-01T00:00:00",870,NA,"","Minas Gerais",2008,1,21,"2008-01-21T00:00:00","2017-10-19T00:16:20.947+0000","2018-12-06T17:00:10.250+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:716361","4","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","","RB",1424416016,"urn:catalog:JBRJ:RB:716361","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00716361","JBRJ","","Árvore","R.C. Mota","RB 549892","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"47","Eugenia sonderiana",1424411498,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.698+0000","2018-09-24T20:03:24.501+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2008-01-01T00:00:00",870,NA,"","Minas Gerais",2008,3,18,"2008-03-18T00:00:00","2017-10-18T14:24:23.454+0000","2018-12-06T17:00:08.006+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709746","154","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","","RB",1424411498,"urn:catalog:JBRJ:RB:709746","PhysicalObject","F.M. Rodrigues; J.G. Oliveira","RB00709746","JBRJ","","Arbusto com frutos imaturos verdes.","R.C. Mota","RB 547069","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
"48","Eugenia sonderiana",1806849205,-19.456389,-43.560833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.760+0000","2018-09-25T14:05:50.482+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",1226,0,"","Minas Gerais",2008,3,12,"2008-03-12T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-10T04:45:38.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000218054","802","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó, Km 113 da rodovia MG 010, lado direito, sentido Morro do Pilar. Próximo à Pedra do Elefante.","pt","SPF",1806849205,"BRA:USP:SPF:0000218054","Collection","Pena, MA","218054","USP","Universidade de São Paulo, USP","Arbusto ca. 60 cm. Folhas discolores. Frutos jovens verdes. Sépalas alvo-esverdeados. Frutos maduros vermelhos.","Pena, MA","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.456389,-43.560833,"original coordinates","original coordinates outside municipality original in santana do riacho falls in jaboticatubas"
"49","Eugenia sonderiana",1094858129,-14.328333,-42.534444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.532+0000","2018-09-10T18:27:01.908+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1085,0,"","Bahia",2008,4,NA,"2008-04-01T00:00:00","","2018-09-10T18:27:19.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000140776","518","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Região de Brejinho das Ametistas; Área da Bahia Mineração.","pt","HUEFS",1094858129,"BRA:UEFS:HUEFS:0000140776","Collection","Mendes, M.S.","140776","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.328333,-42.534444,"original coordinates","original coordinates OK"
"50","Eugenia sonderiana",1094858291,-14.323333,-42.556944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.623+0000","2018-09-10T18:27:01.910+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",980,0,"","Bahia",2008,4,NA,"2008-04-01T00:00:00","","2018-09-10T18:27:19.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000140951","525","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Região de Brejinho das Ametistas; Área da Bahia Mineração.","pt","HUEFS",1094858291,"BRA:UEFS:HUEFS:0000140951","Collection","Mendes, M.S.","140951","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.323333,-42.556944,"original coordinates","original coordinates OK"
"51","Eugenia sonderiana",1077229265,-14.013889,-42.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.139+0000","2018-12-03T16:16:19.489+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2018-04-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2008,5,24,"2008-05-24T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-06T14:16:34.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083973","14480","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Bloco I, Parcela 01, ind. nº 1 e nº 15","pt","ALCB",1077229265,"BRA:UFBA:ALCB:0000083973","Collection","Guedes, ML; Gomes, FS","83973","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m de altura, CAP 16 cm. Folhas coriáceas, discolores.","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.013889,-42.516667,"original coordinates","original coordinates OK"
