"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia albotomentosa",1324960102,-16.465103,-54.578378,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:08.022+0000","2018-01-05T18:37:57.805+0000",111,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2013,11,25,"2013-11-25T00:00:00","2018-12-06T08:58:04.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000042924","s.n.","UFMT - Herbário UFMT","Rondonópolis","Campus Universitário de Rondonópolis UFMT","pt","UFMT",1324960102,"BRA:UFMT:UFMT:0000042924","Collection","Campos, E.P.; Ajala, G.; Dalla Côrt, A.S.; Silveira, G.L.","42924","UFMT","Universidade Federal de Mato Grosso (UFMT)","Árvore, flores com corola de cor branca, com numerosos estames de cor branca, caule com ritidoma escuro ( cor de vinho); Cerrado","","2016-10-27T15:32:46.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rondonópolis","Mato Grosso","brazil",2980,"Rondonópolis",5107602,-54.667874,-16.517861,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.465103,-54.578378,"original coordinates","original coordinates OK"
"12","Myrcia albotomentosa",1272063956,-11.457222,-45.808889,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.040+0000","2018-11-14T17:16:08.069+0000",135,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2012-02-01T00:00:00",771,0,"SOUTH_AMERICA","Bahia",2012,2,12,"2012-02-12T00:00:00","2018-12-07T13:04:20.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000031835","1365","HEPH - Herbário Ezechias Paulo Heringer","Luís Eduardo Magalhães","Anel da Soja, próximo à divisa com o Tocantins.","pt","HEPH",1272063956,"BRA:JBB:HEPH:0000031835","Collection","Rosa, PO; Faria, JEQ; Staggemeier, VG","31835","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto, ca. de 0,5m. Botões florais alvos, frutos vináceos.; Cerrado.","Rosa, PO","2018-10-04T14:42:49.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luís Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.457222,-45.808889,"original coordinates","original coordinates outside municipality original in luis eduardo magalhaes falls in formosa do rio preto"
"13","Myrcia albotomentosa",1424449482,-15.1,-49,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:30.151+0000","2018-09-24T20:03:44.167+0000",207,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",918,NA,"","Goiás",2012,11,21,"2012-11-21T00:00:00","2018-12-06T17:00:31.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:782274","1792","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barro Alto","Area de mineração da Anglo Americam.","","RB",1424449482,"urn:catalog:JBRJ:RB:782274","PhysicalObject","M. F. Simon","RB00782274","JBRJ","","Arbusto bastante ramificado, 1,5m frutos imaturos","DFLIMA","2017-10-19T05:25:10.967+0000","RB 575295","Cerrado aberto","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Barro Alto","Goiás","brazil",3231,"Barro Alto",5203203,-48.880483,-14.90899,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.1,-49,"original coordinates","original coordinates OK"
"14","Myrcia albotomentosa",1324960070,-16.465103,-54.578378,"gass84","f9040e31-ee85-4b92-9963-a0272a44ec96","a84dccda-c5b2-4319-abbf-3c24601e89a2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:08.037+0000","2018-01-05T18:37:57.815+0000",111,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2012,12,18,"2012-12-18T00:00:00","2018-12-06T08:58:04.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFMT - Herbário UFMT","BRA:UFMT:UFMT:0000042925","s.n.","UFMT - Herbário UFMT","Rondonópolis","Campus Universitário de Rondonópolis UFMT","pt","UFMT",1324960070,"BRA:UFMT:UFMT:0000042925","Collection","Campos, E.P.; Dalla Côrt, A.S.; Melgar, G.F.; Silveira, G.L.","42925","UFMT","Universidade Federal de Mato Grosso (UFMT)","Árvore, frutos alongados, imaturos de cor verde e maduros de cor preta, folhas opostas, presença de gemas, caule cinza, estriado, caule e folhas levemente pilosos; Cerrado","","2016-10-27T15:32:46.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Rondonópolis","Mato Grosso","brazil",2980,"Rondonópolis",5107602,-54.667874,-16.517861,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.465103,-54.578378,"original coordinates","original coordinates OK"
"15","Myrcia albotomentosa",1094901080,-16.786667,-47.575278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.393+0000","2018-09-10T18:27:25.724+0000",124,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2016-03-01T00:00:00",1141,0,"","Goiás",2011,7,30,"2011-07-30T00:00:00","2018-09-10T18:27:51.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000184034","1464","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cristalina","Margem da BR-040, ca. 5Km ao sul de Cristalina.","pt","HUEFS",1094901080,"BRA:UEFS:HUEFS:0000184034","Collection","Faria, J.E.Q.","184034","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado rupetre.","D.F.Lima","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.786667,-47.575278,"original coordinates","original coordinates OK"
"16","Myrcia albotomentosa",1213627289,-16.033056,-50.065,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.713+0000","2018-01-05T18:34:45.056+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2013-08-01T00:00:00",754,0,"SOUTH_AMERICA","Goiás",2011,8,26,"2011-08-26T00:00:00","2018-07-08T01:34:54.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170802","1647","UB - Herbário da Universidade de Brasília","Mossâmedes","Serra Dourada, estância Quinta da Serra, proprietário senhor Jander","pt","UB",1213627289,"BRA:UnB:UB:0000170802","Collection","Faria, JEQ; Amorim, PRF","170802","UnB","Universidade de Brasília (UnB)","Árvore ca. 4 m de altura, botões florais verdes (coletado material em sílica gel); Marta de galeria","Rosa, PO","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Mossâmedes","Goiás","brazil",3045,"Mossâmedes",5213905,-50.158178,-16.162567,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.033056,-50.065,"original coordinates","original coordinates OK"
"17","Myrcia albotomentosa",1090669648,-16.354917,-58.307667,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.978+0000","2017-12-29T14:07:51.309+0000",127,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2011,9,28,"2011-09-28T00:00:00","2018-12-08T04:44:03.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:0000002004","377","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Fazenda São Domingos, BR 070, fronteira Brasil/Bolívia.","pt","HPAN",1090669648,"BRA:UNEMAT:HPAN:0000002004","Collection","Morais, FF; Monteiro, R","2004","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto: Análise da composição e estrutura da comunidade arbustivo - arbórea de Savana no Sudoeste de Mato Grosso - Brasil. Exsiccata doada pelo Herbarium Rioclarense (HRCB 58169).","","2016-10-28T19:32:14.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.354917,-58.307667,"original coordinates","original coordinates OK"
"18","Myrcia albotomentosa",1090669554,-16.359361,-58.304944,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.003+0000","2017-12-29T14:07:51.344+0000",127,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2010,11,21,"2010-11-21T00:00:00","2018-12-08T04:44:03.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:0000002090","393","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Fazenda São Domingos, BR 070, fronteira Brasil/Bolívia.","pt","HPAN",1090669554,"BRA:UNEMAT:HPAN:0000002090","Collection","Morais, FF; Monteiro, R","2090","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto: Análise da composição e estrutura da comunidade arbustivo - arbórea de Savana no Sudoeste de Mato Grosso - Brasil. Exsiccata doada pelo Herbarium Rioclarense (HRCB 58181).","Aguiar, OT","2016-10-28T19:32:14.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.359361,-58.304944,"original coordinates","original coordinates OK"
"19","Myrcia albotomentosa",1077367170,-16.444444,-58.307222,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:25.095+0000","2018-10-24T15:38:50.077+0000",122,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2010,12,9,"2010-12-09T00:00:00","2018-12-06T14:17:41.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000043630","405","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Cáceres","BR 070, Fazenda São Domingos, Fronteira Brasil/Bolívia.","pt","FLOR",1077367170,"BRA:UFSC:FLOR:0000043630","Collection","Morais, F.F.; Monteiro, R.","43630","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbórea, Fruto Imaturo, verde, 2,2m altura. Recebido de HRCB Nª 58191.","Aguiar, O.T.","2018-10-01T14:11:13.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.444444,-58.307222,"original coordinates","original coordinates OK"
"20","Myrcia albotomentosa",1086910083,-24.074167,-49.0825,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.961+0000","2018-11-24T08:56:56.025+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-02-02T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2009,1,29,"2009-01-29T00:00:00","2018-12-08T13:01:17.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041505","2278","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086910083,"BRA:IF:SPSF:0000041505","Collection","J.B.Baitello & C.R.Lima","41505","IF","Instituto Florestal, IF","COLETA: Arvoreta 3,5 m, frutos maduros negros e imaturos verdes vináceo.; GEOGRAFIA: Trilha de acesso ao lado oposto do banhado.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.074167,-49.0825,"original coordinates","original coordinates OK"
"21","Myrcia albotomentosa",1086910042,-24.073333,-49.081389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.025+0000","2018-11-24T08:56:56.084+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-02-02T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2009,1,27,"2009-01-27T00:00:00","2018-12-08T13:01:17.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041462","2235","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910042,"BRA:IF:SPSF:0000041462","Collection","J.B.Baitello & C.R.Lima","41462","IF","Instituto Florestal, IF","COLETA: Árvore 2,8 m, frutos arroxeados.&nf;Brejo ao lado de aceiro.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.073333,-49.081389,"original coordinates","original coordinates OK"
"22","Myrcia albotomentosa",1848742949,-15.929722,-48.083333,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:03.938+0000","2018-11-14T17:16:03.948+0000",135,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2018-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Distrito Federal",2009,8,10,"2009-08-10T00:00:00","2018-12-08T22:44:22.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000025621","1809","HEPH - Herbário Ezechias Paulo Heringer","Recanto das Emas","Núcleo Rural Monjolo","pt","HEPH",1848742949,"BRA:JBB:HEPH:0000025621","Collection","Ramos, AE","25621","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvore; Com botões florais creme.; Area de cerrado","Rosa, PO","2018-10-04T14:42:49.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Recanto das Emas","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.929722,-48.083333,"original coordinates","original coordinates outside municipality original in recanto das emas falls in brasilia"
"23","Myrcia albotomentosa",1090669799,-16.361389,-58.308611,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.009+0000","2017-12-29T14:07:51.305+0000",127,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",2009,11,9,"2009-11-09T00:00:00","2018-12-08T04:44:03.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:0000002021","188","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Cáceres","Fazenda São Domingos, BR 070, fronteira Brasil/Bolívia.","pt","HPAN",1090669799,"BRA:UNEMAT:HPAN:0000002021","Collection","Morais, FF; Monteiro, R","2021","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","Projeto: Análise da composição e estrutura da comunidade arbustivo - arbórea de Savana no Sudoeste de Mato Grosso - Brasil. Exsiccata doada pelo Herbarium Rioclarense (HRCB 54713).","","2016-10-28T19:32:14.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cáceres","Mato Grosso","brazil",2977,"Cáceres",5102504,-57.841886,-16.551667,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.361389,-58.308611,"original coordinates","original coordinates OK"
"24","Myrcia albotomentosa",1086910474,-24.080556,-49.068611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.196+0000","2018-11-24T08:56:56.245+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,2,26,"2008-02-26T00:00:00","2018-12-08T13:01:17.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041905","2363","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910474,"BRA:IF:SPSF:0000041905","Collection","J.B.Baitello & A.P.Ribeiro & R.Cielo-Filho","41905","IF","Instituto Florestal, IF","COLETA: Árvore 4m, fruto maduro negro, casca finamente fissurada.; GEOGRAFIA: Trilha da Vila - beira do rio;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080556,-49.068611,"original coordinates","original coordinates OK"
"25","Myrcia albotomentosa",1086910471,-24.073611,-49.096944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.196+0000","2018-11-24T08:56:56.231+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,2,27,"2008-02-27T00:00:00","2018-12-08T13:01:17.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041911","2369","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910471,"BRA:IF:SPSF:0000041911","Collection","J.B.Baitello & A.P.Ribeiro & R.Cielo-Filho","41911","IF","Instituto Florestal, IF","COLETA: Árvore 5m, fruto imaturo negro.; GEOGRAFIA: Trilha do Banhado.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.073611,-49.096944,"original coordinates","original coordinates OK"
