"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","county","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","identificationQualifier","fieldNumber","infraspecificEpithet","identificationRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Eugenia francavilleana",1089016472,-22.57,-42.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:53.189+0000","2018-12-03T16:40:57.669+0000",122,"none","PRESERVED_SPECIMEN",5417379,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana f. parvifolia Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","FORM","SYNONYM","none",NA,NA,"","Rio de Janeiro",1986,3,14,"1986-03-14T00:00:00","2018-11-21T16:35:13.000+0000","2018-12-08T04:37:34.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000051137","654","UEC - Herbário da Universidade Estadual de Campinas","Arraial do Cabo","Restinga da Praia Grande","pt","UEC",1089016472,"BRA:UNICAMP:UEC:0000051137","Collection","Vidal, W.N.; Vidal, M.R.R.; Vieira, M.F.; Soares, M.F.","51137","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 1,5m alt., flores branco-creme.","Graziela","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","parvifolia","","",NA,"","","","","Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.57,-42.1,"original coordinates","original coordinates outside municipality original in arraial do cabo falls in cabo frio"
"93","Eugenia francavilleana",1260524474,-22.83333,-47.13333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.220+0000","2016-03-21T16:04:32.072+0000",28,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",600,NA,"SOUTH_AMERICA","São Paulo",1985,1,4,"1985-01-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:33.187+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:313837","Gentry 49180","Tropicos","","SANTA GENEBRA: UNICAMP Forest Reserve near Campinas, Betel.","","MO",1260524474,"urn:catalog:MO:Tropicos:313837","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","313837","MO","MOBOT","","F. F. Mazine, April","","","","","","","","",4,"","No opinion","ICNafp",22105403,"http://www.tropicos.org/Specimen/313837","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,NA,"","","85-2","","","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.83333,-47.13333,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"94","Eugenia francavilleana",1424071717,-7.316667,-47.6,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.589+0000","2018-09-24T20:00:13.970+0000",207,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1984,3,30,"1984-03-30T00:00:00","2014-07-22T12:50:27.610+0000","2018-12-06T16:56:49.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310494","439","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Mun. de Filadélfia.","","RB",1424071717,"urn:catalog:JBRJ:RB:310494","PhysicalObject","Edison Mileski","RB00310494","JBRJ","","Arbusto com 2 m de altura, caule castanho, fruto imaturo de cor verde e maduro de cor vermelha.","J.E.Q.Faria Júnior","RB 232009","Vegetação: Savana Arbórea Aberta. Solo: arenoso.","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-7.316667,-47.6,"original coordinates","original coordinates outside municipality original in goias falls in filadelfia"
"95","Eugenia francavilleana",1264693045,-22.433333,-42.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.395+0000","2018-09-25T14:05:33.810+0000",126,"none","PRESERVED_SPECIMEN",5417379,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana f. parvifolia Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","FORM","SYNONYM","1993-04-30T00:00:00",200,0,"","Rio de Janeiro",1984,10,4,"1984-10-04T00:00:00","2018-08-21T18:39:35.000+0000","2018-12-08T13:34:50.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198818","9971","SPF - Herbário da Universidade de São Paulo","Magé","Estação Ecológica Estadual do Paraíso","pt","SPF",1264693045,"BRA:USP:SPF:0000198818","Collection","Martinelli, G","198818","USP","Universidade de São Paulo, USP","","Barroso, GM","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","parvifolia","","",NA,"","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in mage falls in cachoeiras de macacu"
"96","Eugenia francavilleana",1929649660,-22.9038524686268,-47.0604339702591,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:48.969+0000","2018-11-18T15:24:48.978+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1979,3,8,"1979-03-08T00:00:00","2017-01-12T07:05:00.000+0000","2018-12-08T12:34:24.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","852c93f4-088e-49c4-ac7f-14cc96c84705","3999","Vascular plants","","Mata Santa Genebra.","en","NY",1929649660,"852c93f4-088e-49c4-ac7f-14cc96c84705","PhysicalObject","H. de F. LeitÃ£o Filho","885934","NY","","","F. F. Mazine","","","","","Other source","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",23900,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010439","http://biocol.org/urn:lsid:biocol.org:col:15556","Campinas","08 Mar 1979",67,67,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9038524686268,-47.0604339702591,"original coordinates","original coordinates outside municipality original in  falls in campinas"
"97","Eugenia francavilleana",1929949940,-17.2259522392293,-46.8748063213152,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:28.181+0000","2018-11-18T15:27:28.203+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1979,8,31,"1979-08-31T00:00:00","2017-02-06T13:25:00.000+0000","2018-12-06T11:23:34.124+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a8bcf56-a17d-42af-b094-dec82b838a5f","17455","Vascular plants","","Coleta efetuada entre ParacatÃº e JoÃ¢o Pinheiro. A 10 km de Paracatu","en","NY",1929949940,"9a8bcf56-a17d-42af-b094-dec82b838a5f","PhysicalObject","E. P. Heringer","00907454","NY","","","F. F. Mazine","","","Mata tropical seca, semicaducifolia, solos fÃ©rteis oriundos de vizinhaÃ§as de alforamento cÃ¡lcareo","","Other source","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",72344,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985816","http://biocol.org/urn:lsid:biocol.org:col:15556","ParacatÃº","31 Aug 1979",243,243,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","Duplicate specimen at herb.  MO 2800529   annotated as such, verif. Jan. 2017","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.2259522392293,-46.8748063213152,"original coordinates","original coordinates outside municipality original in  falls in paracatu"
"98","Eugenia francavilleana",1213574271,-15.5,-48.583333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.095+0000","2018-01-05T18:34:21.447+0000",114,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2010-09-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",1972,9,23,"1972-09-23T00:00:00","","2018-07-08T01:33:21.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117611","2497","UB - Herbário da Universidade de Brasília","","Region of Fazenda Lagoa Santa, near Padre Bernardo about 140km N of Brasília","pt","UB",1213574271,"BRA:UnB:UB:0000117611","Collection","Ratter, JA","117611","UnB","Universidade de Brasília (UnB)","","Faria, JEQ","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.583333,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"99","Eugenia francavilleana",1929494622,-17.22555,-46.872778,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:28.756+0000","2018-11-18T15:23:28.860+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","1987-11-01T00:00:00",675,0,"SOUTH_AMERICA","Minas Gerais",1970,2,6,"1970-02-06T00:00:00","","2018-12-08T18:37:20.424+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a30283e-5cdd-46fd-90e6-9e4c4602f5be","26204","Vascular plants","","Serra da Anta, summit of chapada, ca. 5 km S.E. of ParacatÃº","en","NY",1929494622,"7a30283e-5cdd-46fd-90e6-9e4c4602f5be","PhysicalObject","H. S. Irwin","00907553","NY","","","M. Sobral","","","Cerrado","","","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986155","http://biocol.org/urn:lsid:biocol.org:col:15556","ParacatÃº","06 Feb 1970",37,37,"Google Earth (map data 2006)","","","","","2215 ft",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.22555,-46.872778,"original coordinates","original coordinates outside municipality original in  falls in paracatu"
"100","Eugenia francavilleana",1929251393,-17.7588,-44.1709,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:20.203+0000","2018-11-18T15:21:20.217+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-07-01T00:00:00",650,0,"SOUTH_AMERICA","Minas Gerais",1970,3,10,"1970-03-10T00:00:00","","2018-12-08T18:37:27.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68f89842-6202-498e-b43c-6289db74f80f","27343","Vascular plants","","Ca. 2 km N. of Joaquim FelÃ­cio","en","NY",1929251393,"68f89842-6202-498e-b43c-6289db74f80f","PhysicalObject","H. S. Irwin","00907325","NY","","","C. M. D. E. Legrand","","","Cerrado. Gallery and adjacent cut-over cerrado","","","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985359","http://biocol.org/urn:lsid:biocol.org:col:15556","Joaquim FelÃ­cio","10 Mar 1970",69,69,"Google Earth (map data 2006)","","","","","2133 ft",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7588,-44.1709,"original coordinates","original coordinates outside municipality original in  falls in joaquim felicio"
"101","Eugenia francavilleana",1930253568,-17.7612670946765,-44.172127456015,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:40.046+0000","2018-10-19T14:45:40.522+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","1987-11-01T00:00:00",650,0,"SOUTH_AMERICA","Minas Gerais",1970,3,8,"1970-03-08T00:00:00","","2018-12-08T18:37:38.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","afdbf708-b3c1-49e7-859b-5f69e9ece35c","27197","Vascular plants","","Ca. 2 km N. of JoaquÃ­m FelÃ­cio. Serra do Cabral.","en","NY",1930253568,"afdbf708-b3c1-49e7-859b-5f69e9ece35c","PhysicalObject","H. S. Irwin","00907554","NY","","","M. Sobral","","","Cerrado pasture. Wooded creek margin and cut-over cerrado","","Other source","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",37503,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986157","http://biocol.org/urn:lsid:biocol.org:col:15556","Joaquim FelÃ­cio","08 Mar 1970",67,67,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","2133 ft",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7612670946765,-44.172127456015,"original coordinates","original coordinates outside municipality original in  falls in joaquim felicio"
"102","Eugenia francavilleana",1931022046,-17.57,-44.13,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:58.800+0000","2018-11-18T16:23:58.873+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2007-07-01T00:00:00",610,0,"SOUTH_AMERICA","Minas Gerais",1970,3,10,"1970-03-10T00:00:00","","2018-12-08T04:57:47.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e634d023-810f-4977-b146-2ea0b7421fe0","27318","Vascular plants","","Ca. 3 km E. of Cantoni","en","NY",1931022046,"e634d023-810f-4977-b146-2ea0b7421fe0","PhysicalObject","H. S. Irwin","00907324","NY","","","C. M. D. E. Legrand","","","Gallery forest","","","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985358","http://biocol.org/urn:lsid:biocol.org:col:15556","","10 Mar 1970",69,69,"Minas Gerais. PolÃ­tico e RodoviÃ¡rio. Geomapas editora de mapas e guias Ltda. EdiÃ§ao ano 2001. Escala 1:1.086.000","","","","","2001 ft",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.57,-44.13,"original coordinates","original coordinates outside municipality original in  falls in francisco dumont"
"103","Eugenia francavilleana",1228171302,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:01.235+0000","2018-11-22T21:35:01.274+0000",97,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:08:54.705+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","38d4fd81-0f9f-4964-9736-f7cd963b298f","","Negatives/Types","","","en","Botany",1228171302,"38d4fd81-0f9f-4964-9736-f7cd963b298f","PhysicalObject","J. E. B. Warming","V0065180F","F","F","","","","","","South America, BRAZIL","","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","","ICBN",NA,"","Botany",NA,"","F","","",NA,NA,"","","","","","",251661,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"104","Eugenia francavilleana",1927900902,-22.874703,-42.032149,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:30.931+0000","2018-11-18T14:45:31.080+0000",96,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-05T23:31:08.672+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","096ba4ee-503a-4b2d-a841-beee44e42768","H.16063","Vascular plants","","Cabo Frio","en","NY",1927900902,"096ba4ee-503a-4b2d-a841-beee44e42768","PhysicalObject","A. F. M. Glaziou","00907552","NY","","","","","","","","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",8756.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986153","http://biocol.org/urn:lsid:biocol.org:col:15556","","s.d.",0,0,"Google Maps (map data 2015), Manis Georef. Calculator","","","","","",NA,"","","","2015-08-25","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.874703,-42.032149,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"105","Eugenia francavilleana",1213574134,-15.666667,-52.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.025+0000","2018-01-05T18:34:21.361+0000",114,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","none",9999,0,"SOUTH_AMERICA","Mato Grosso",NA,NA,NA,"none","","2018-07-08T01:33:21.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117477","2161","UB - Herbário da Universidade de Brasília","","Vale de Sonhos (c. 80km N of Aragarças on the Aragarças-Xavantina road)","pt","UB",1213574134,"BRA:UnB:UB:0000117477","Collection","Ratter, JA","117477","UnB","Universidade de Brasília (UnB)","","Mazine-Capelo, FF","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.666667,-52.333333,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
