"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","identificationQualifier","fieldNotes","higherGeography","verbatimCoordinateSystem","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","rights","fieldNumber","verbatimLocality","verbatimTaxonRank","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia eximia",1090151320,-1.546853,-47.112956,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.640+0000","2018-10-25T12:35:42.696+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",2012,4,NA,"2012-04-01T00:00:00","2018-10-16T18:33:23.000+0000","2018-12-08T04:39:57.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000845","81","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Ourém","","pt","MFS",1090151320,"BRA:UEPA:MFS:0000000845","Collection","Lucas, F.C.A.","000845","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 5m de altura com frutos arroxeados.","","",9999,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Ourém","Pará","brazil",5478,"Ourém",1505403,-47.14006,-1.496017,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.546853,-47.112956,"original coordinates","original coordinates OK"
"12","Myrcia eximia",1090152383,-2.4375,-54.698333,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.155+0000","2018-10-25T12:35:42.793+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",2012,10,NA,"2012-10-01T00:00:00","2018-10-16T18:33:24.000+0000","2018-12-08T04:39:57.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001927","308","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Santarém","Mata de terra firme.Solo arenoso.","pt","MFS",1090152383,"BRA:UEPA:MFS:0000001927","Collection","Lucas, F.C.A.","001927","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 9m de altura com frutos imaturos verdes.","","",9999,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.4375,-54.698333,"original coordinates","original coordinates OK"
"13","Myrcia eximia",1090153177,-4.241825,-55.978725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.509+0000","2018-07-04T12:09:01.467+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",2011,1,20,"2011-01-20T00:00:00","2018-06-14T13:43:38.000+0000","2018-12-08T04:39:58.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002729","373","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Itaituba","Serra do Palito","pt","MFS",1090153177,"BRA:UEPA:MFS:0000002729","Collection","Amaral, DD do","002729","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 5 metros de altura, com inflorescência e botões florais amarelados.","Silva, CAS da","",9999,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Itaituba","Pará","brazil",4917,"Itaituba",1503606,-56.497088,-5.871394,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-4.241825,-55.978725,"original coordinates","original coordinates OK"
"14","Myrcia eximia",1090153180,-4.241825,-55.978725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.530+0000","2018-07-04T12:09:01.499+0000",130,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",2011,1,20,"2011-01-20T00:00:00","2018-06-14T13:43:38.000+0000","2018-12-08T04:39:58.119+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002745","379","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Itaituba","Serra do Palito","pt","MFS",1090153180,"BRA:UEPA:MFS:0000002745","Collection","Amaral, DD do","002745","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 5m de altura com inflorescência e botões florais amarelos.","Silva, CAS da","",9999,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Itaituba","Pará","brazil",4917,"Itaituba",1503606,-56.497088,-5.871394,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-4.241825,-55.978725,"original coordinates","original coordinates OK"
"15","Myrcia eximia",1077420601,-1.415,-48.402778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.449+0000","2018-10-24T15:38:13.867+0000",121,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Pará",2011,10,14,"2011-10-14T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:05.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041552","24","FURB - Herbário Dr. Roberto Miguel Klein","Ananindeua","Águas Lindas, coleta na Área do 15 (EMBRAPA Amazônia Oriental).","pt","FURB",1077420601,"BRA:FURB:FURB:0000041552","Collection","Sato, K.S.S.; Pereira, A.S.S.","41552","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Ananindeua","Pará","brazil",5491,"Ananindeua",1500800,-48.381588,-1.336896,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.415,-48.402778,"original coordinates","original coordinates outside municipality original in ananindeua falls in belem"
"16","Myrcia eximia",1213610021,-13.171111,-54.538056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.679+0000","2018-01-05T18:34:37.290+0000",114,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2010-02-22T00:00:00","Mato Grosso",2010,2,22,"2010-02-22T00:00:00","","2018-07-08T01:34:54.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000153473","307","UB - Herbário da Universidade de Brasília","Gaúcha do Norte","","pt","UB",1213610021,"BRA:UnB:UB:0000153473","Collection","Zanatta, MRV; Fernandes, JB","153473","UnB","Universidade de Brasília (UnB)","Folhas novas com face adaxial marrom e abaxial branco/bege. Frutos rosa choque.; Arbusto. Fruto rosa choque. Folhas novas com face adaxial marrom e abaxial branco/bege. Frutos rosa choque.; Floresta de terra firme","Cordeiro, MR","SOUTH_AMERICA",562,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Gaúcha do Norte","Mato Grosso","brazil",3462,"Gaúcha do Norte",5103858,-53.456763,-12.99583,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.171111,-54.538056,"original coordinates","original coordinates outside municipality original in gaucha do norte falls in nova ubirata"
"17","Myrcia eximia",1077237310,-12.216667,-45.816667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.819+0000","2018-12-03T16:16:05.110+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2011-02-01T00:00:00","Bahia",2010,11,22,"2010-11-22T00:00:00","2018-08-28T19:14:03.000+0000","2018-12-06T14:16:37.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000097963","17860","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste, Parque Galvani","pt","ALCB",1077237310,"BRA:UFBA:ALCB:0000097963","Collection","Guedes, ML; Gomes, FS; Alunos de Botânica Econômica","97963","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas coriáceas, discolores, face abaxial vilosa. Frutos imaturos, vilosos.","Guedes, ML","SOUTH_AMERICA",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.216667,-45.816667,"original coordinates","original coordinates OK"
"18","Myrcia eximia",1265913167,-15.762694,-48.068472,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.856+0000","2018-09-25T14:05:35.501+0000",126,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2014-01-01T00:00:00","Distrito Federal",2010,12,17,"2010-12-17T00:00:00","","2018-09-25T14:05:35.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000201459","625","SPF - Herbário da Universidade de São Paulo","Taguatinga","Floresta Nacional de Brasília","pt","SPF",1265913167,"BRA:USP:SPF:0000201459","Collection","Santos, MF","201459","USP","Universidade de São Paulo, USP","","Santos, MF","",1157,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Taguatinga","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.762694,-48.068472,"original coordinates","original coordinates outside municipality original in taguatinga falls in brasilia"
"19","Myrcia eximia",1094874520,-10.648056,-48.335556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.281+0000","2018-09-10T18:27:10.728+0000",124,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2017-11-01T00:00:00","Tocantins",2009,11,5,"2009-11-05T00:00:00","","2018-09-10T18:27:32.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157420","7068","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Nacional","Estrada para Monte do Carmo, ca. 26,4 Km W de Porto Nacional, Fazenda Primavera.","pt","HUEFS",1094874520,"BRA:UEFS:HUEFS:0000157420","Collection","Melo, E.","157420","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata mesofítica","L.Lima","",290,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Porto Nacional","Tocantins","brazil",3823,"Porto Nacional",1718204,-48.496572,-10.544258,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.648056,-48.335556,"original coordinates","original coordinates OK"
"20","Myrcia eximia",1265912939,-12.0972,-45.3908,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.227+0000","2018-09-25T14:05:27.608+0000",126,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2007,10,10,"2007-10-10T00:00:00","","2018-09-25T14:05:27.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000184851","9264","SPF - Herbário da Universidade de São Paulo","Luís Eduardo Magalhães","","pt","SPF",1265912939,"BRA:USP:SPF:0000184851","Collection","Paula-Souza, J","184851","USP","Universidade de São Paulo, USP","","Santos, MF","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Luís Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.0972,-45.3908,"original coordinates","original coordinates outside municipality original in luis eduardo magalhaes falls in barreiras"
"21","Myrcia eximia",1265929674,-15.174167,-39.339444,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.227+0000","2018-02-15T05:17:35.868+0000",121,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2005,12,17,"2005-12-17T00:00:00","","2018-07-07T10:16:10.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000112700","4814","BHCB - Herbário da Universidade Federal de Minas Gerais","Arataca","Serra do Peito-de-Moça, Arataca/Una entrada à direita no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9 km da estrada. RPPN Palmeiras/IESB.","pt","BHCB",1265929674,"BRA:UFMG:BHCB:0000112700","Collection","Jardim, JG; Paixão, JL; Lopes, MM; Gomes, LCJ","112700","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA",450,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"22","Myrcia eximia",1087639815,-11.605,-41.161972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.310+0000","2018-02-15T05:17:35.976+0000",121,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2004,2,7,"2004-02-07T00:00:00","2018-01-16T21:11:50.000+0000","2018-12-08T13:05:38.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000113364","599","BHCB - Herbário da Universidade Federal de Minas Gerais","Morro do Chapéu","Estrada para Utinga.","pt","BHCB",1087639815,"BRA:UFMG:BHCB:0000113364","Collection","Moraes, MV","113364","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA",0,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.605,-41.161972,"original coordinates","original coordinates OK"
"23","Myrcia eximia",1090958918,-13.944722,-40.109417,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.960+0000","2018-08-03T12:10:25.269+0000",128,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2005-10-11T00:00:00","Bahia",2004,4,8,"2004-04-08T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:31.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049064","5","PEUFR - Herbário Professor Vasconcelos Sobrinho","Jequié fazenda brejo novo","A 10,5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú","pt","PEUFR",1090958918,"BRA:UFRPE:PEUFR:0000049064","Collection","B.L; GELMacedo","49064","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore de 10m com folhas simples, opostas, coriáceas, flores com botão ferrugíneo, cálice e corola amarela.","Marcos Sobral","",735,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Jequié fazenda brejo novo","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.109417,"original coordinates","original coordinates outside municipality original in jequie fazenda brejo novo falls in jequie"
"24","Myrcia eximia",1087376669,-1.488333,-48.700278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.276+0000","2018-09-25T13:55:31.250+0000",120,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2002-05-01T00:00:00","Pará",2002,3,17,"2002-03-17T00:00:00","2018-09-10T11:18:29.000+0000","2018-12-08T13:04:24.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000361671","3588","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barcarena","Caripi, mata nos arredores da pousada Japiim. Mata de terra firme, solo argilo-arenoso.","pt","SP",1087376669,"BRA:IBt:SP:0000361671","Collection","Silva, ASL; Dantas, D; Oliveira, J; Lobato, R; Rosário, CS; Lobato, LC; Gomes, AO","361671","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 6m alt., flor branca.","Rosário, CS","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Barcarena","Pará","brazil",5479,"Barcarena",1501303,-48.63662,-1.494501,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.488333,-48.700278,"original coordinates","original coordinates OK"
"25","Myrcia eximia",1424075630,-11.616667,-41.0225,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.562+0000","2018-09-24T20:00:16.032+0000",207,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2001,4,21,"2001-04-21T00:00:00","2017-10-19T02:43:20.289+0000","2018-12-06T16:56:51.610+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:314479","3441","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Ca. 5km a L de Morro do Chapéu, na BA 052.","","RB",1424075630,"urn:catalog:JBRJ:RB:314479","PhysicalObject","E. Melo; F. França & B. Marques da Silva","RB00314479","JBRJ","","Arvoreta ca. 3m. Folha coriácea levemente discolor. Fruto imaturo verde. Material tratado com álcool comercial.","M. Sobral","",930,NA,"","","","","","","","","",NA,NA,"","RB 364025","cf.","Fragmento de Mata semi-decídua antropizada.","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.616667,-41.0225,"original coordinates","original coordinates OK"
