"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Myrcia racemosa",1087682678,-11.386389,-37.420833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.015+0000","2018-09-24T19:50:09.799+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2012-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2010,11,23,"2010-11-23T00:00:00","2018-12-08T13:05:57.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019076","17","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Interior da mata. Fonte do boi. Solo areno-argiloso.","pt","ASE",1087682678,"BRA:UFS:ASE:0000019076","Collection","Gomes, LA; Santos, E","19076","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 6m de altura. Flores creme, algumas em botões.; Árvore, ca. de 6m de altura. Flores creme, algumas em botões.; Mata Atlântica.","Proença, C","2018-08-31T18:28:49.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.386389,-37.420833,"original coordinates","original coordinates OK"
"76","Myrcia racemosa",1087683880,-8.316389,-34.986389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.400+0000","2018-09-24T19:50:10.297+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2012-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2010,12,6,"2010-12-06T00:00:00","2018-12-08T13:05:58.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020280","694","ASE - Herbário da Universidade Federal de Sergipe","Cabo de Santo Agostinho","Reserva Ecológica Mata do Zumbi, Interior da mata.","pt","ASE",1087683880,"BRA:UFS:ASE:0000020280","Collection","Amorim, BS; Maciel, JR; Araújo, D","20280","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta ca. 6m de altura.; Arvoreta ca. 6m de altura.","Proença, C","2018-08-31T18:28:49.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Cabo de Santo Agostinho","Pernambuco","brazil",4219,"Cabo de Santo Agostinho",2602902,-35.086066,-8.269323,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.316389,-34.986389,"original coordinates","original coordinates OK"
"77","Myrcia racemosa",1087682701,-11.391944,-37.418611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.021+0000","2018-09-24T19:50:09.823+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-12-02T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2010,12,1,"2010-12-01T00:00:00","2018-12-08T13:05:57.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019101","42","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Fragmento lado direito do coqueiral. Solo areno-argiloso.","pt","ASE",1087682701,"BRA:UFS:ASE:0000019101","Collection","Gomes, LA; Monteiro, SHN; Oliveira, DG; Santos, E","19101","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. de 6m de altura. Flores creme, algumas em botões.; Árvore, ca. de 6m de altura. Flores creme, algumas em botões.; Mata Atlântica.","Proença, C; Gomes, LA","2018-08-31T18:28:49.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.391944,-37.418611,"original coordinates","original coordinates OK"
"78","Myrcia racemosa",1258044144,-8.316389,-34.986389,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:12.758+0000","2016-04-27T18:14:18.739+0000",28,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2010,12,6,"2010-12-06T00:00:00","2018-07-07T19:45:04.346+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100706455","Amorim 694","Tropicos","","Reserva Ecológica Mata do Zumbi, interior da mata.","","MO",1258044144,"urn:catalog:MO:Tropicos:100706455","PhysicalObject","Bruno S. Amorim","100706455","MO","MOBOT","","B.S. Amorim","2016-04-12T05:45:00.000+0000","",1,"","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","Cabo de Santo Agostinho","","No opinion",22101285,"http://www.tropicos.org/Specimen/100706455","","","","","","","","","",NA,NA,NA,"","","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.316389,-34.986389,"original coordinates","original coordinates outside municipality original in  falls in cabo de santo agostinho"
"79","Myrcia racemosa",1587315795,-9.620556,-36.402222,"gass84,iddatunl","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.887+0000","2018-11-23T18:21:06.948+0000",125,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2010,12,4,"2010-12-04T00:00:00","2018-11-23T18:21:55.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000050650","9689","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Viçosa","Fazenda Jussara.","pt","MAC",1587315795,"BRA:IMA:MAC:0000050650","Collection","Chagas-Mota","50650","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Flores cremes, perfumadas.; Mata Atlântica.","M.Sobral","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Viçosa","Alagoas","brazil",4025,"Viçosa",2709400,-36.263438,-9.35801,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.620556,-36.402222,"original coordinates","original coordinates outside municipality original in vicosa falls in taquarana"
"80","Myrcia racemosa",1848116939,-7.834444,-34.906389,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.700+0000","2018-08-03T12:10:26.790+0000",128,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",19,0,"","Pernambuco",2009,1,10,"2009-01-10T00:00:00","2018-12-08T15:07:39.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053946","17","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Usina São José","pt","PEUFR",1848116939,"BRA:UFRPE:PEUFR:0000053946","Collection","D. Marcelino","53946","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Plantas com flores","","2018-07-17T19:59:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906389,"original coordinates","original coordinates OK"
"81","Myrcia racemosa",1123821523,-20.516111,-41.083611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:51.608+0000","2017-12-15T16:34:46.551+0000",129,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",1100,0,"","Espírito Santo",2009,1,21,"2009-01-21T00:00:00","2018-12-08T12:04:59.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000038841","2366","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande. Trilha na mata para o Forninho. Floresta Ombrófila Densa Altomontana com inselbergues","pt","MBML-HERBARIO",1123821523,"BRA:MBML:MBML-HERBARIO:0000038841","Collection","C. N. de Fraga; R.C.Forzza & R. Goldeberg","38841","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore ca 6m. Folhas verdes quando jovens avermelhadas. Botões brancos.","M. Sobral/2010","2017-09-14T14:48:52.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"82","Myrcia racemosa",1077604629,-10.3925,-36.5,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.562+0000","2018-11-23T18:20:54.594+0000",125,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2009,1,20,"2009-01-20T00:00:00","2018-12-09T10:54:57.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000035736","2468","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel","Por trás do posto BR, próx. à caixa d'agua.","pt","MAC",1077604629,"BRA:IMA:MAC:0000035736","Collection","M.N.Rodrigues; R.Sousa-Novais; K.E.D.Farias","35736","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 2m de altura. Frutos verdes.; Restinga.","E.C.O.Chagas","2018-11-22T16:54:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Barra de São Miguel","Alagoas","brazil",3940,"Barra de São Miguel",2700607,-35.944597,-9.814126,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.3925,-36.5,"original coordinates","original coordinates outside municipality original in barra de sao miguel falls in piacabucu"
"83","Myrcia racemosa",1094176437,-14.506944,-39.083333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:26.052+0000","2018-09-25T15:14:37.071+0000",81,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2009,8,16,"2009-08-16T00:00:00","2018-12-09T06:20:46.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000015763","509","UESC - Herbário Universidade Estadual de Santa Cruz","Uruçuca","","pt","UESC",1094176437,"BRA:UESC:UESC:0000015763","Collection","Perdiz, R.de O.","15763","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta Ombrófila Densa.; Árvore 8m de altura, em sub-bosque.","","2018-08-22T12:17:47.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.506944,-39.083333,"original coordinates","original coordinates OK"
"84","Myrcia racemosa",1086912117,-24.336944,-48.500833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.954+0000","2018-11-24T08:56:57.054+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-09-08T00:00:00",600,0,"SOUTH_AMERICA","São Paulo",2009,9,4,"2009-09-04T00:00:00","2018-12-08T13:01:18.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043649","1146","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual Turístico do Alto Ribeira - Núcleo Bulha D'Água","pt","SPSF",1086912117,"BRA:IF:SPSF:0000043649","Collection","F.M.Souza & N.M.Ivanauskas & D.Souza & A.Modesto & L.H.Sartre","43649","IF","Instituto Florestal, IF","COLETA: Floresta Ombrofila Densa Aluvial.&nf;Arbusto 5m; frutos imaturos verdes.; GEOGRAFIA: Trilha da Cachoeira do Rio Pilões;","O.T. Aguiar","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.336944,-48.500833,"original coordinates","original coordinates OK"
"85","Myrcia racemosa",1077607237,-10.4,-36.521667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.637+0000","2018-11-23T18:20:59.848+0000",125,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Alagoas",2009,10,26,"2009-10-26T00:00:00","2018-12-09T10:54:59.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000042145","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel.","","pt","MAC",1077607237,"BRA:IMA:MAC:0000042145","Collection","I.A.Bayma","42145","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m de altura. Flores brancas.; Restinga.","M.Sobral","2018-11-22T16:54:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Barra de São Miguel.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.4,-36.521667,"original coordinates","original coordinates outside municipality original in barra de sao miguel. falls in penedo"
"86","Myrcia racemosa",1086912102,-24.415,-48.570278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.010+0000","2018-11-24T08:56:57.140+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-04-13T00:00:00",611,0,"SOUTH_AMERICA","São Paulo",2009,12,8,"2009-12-08T00:00:00","2018-12-08T13:01:18.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043662","72","SPSF - Herbário Dom Bento José Pickel","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","pt","SPSF",1086912102,"BRA:IF:SPSF:0000043662","Collection","R.L.Miashike & N.M.Ivanauskas & J.B.Silva & J.R.L.Godoy & S.D.Machado","43662","IF","Instituto Florestal, IF","COLETA: Floresta Ombrofila Densa Aluvial.&nf;Árvore 5m; flores cor branca; GEOGRAFIA: Estrada de terra entre a guarita dos vigilantes e o Núcleo;","O.T. Aguiar","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.415,-48.570278,"original coordinates","original coordinates OK"
"87","Myrcia racemosa",1424375859,-7.790833,-35.023611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.788+0000","2018-09-24T20:02:54.714+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",2009,12,17,"2009-12-17T00:00:00","2018-12-06T16:59:47.060+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:670542","32","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","Mata de Piedade.","","RB",1424375859,"urn:catalog:JBRJ:RB:670542","PhysicalObject","D. Cavalcanti; J. D. Garcia","RB00670542","JBRJ","","Arvoreta aprox. 2,0 m de altura, flores brancas.","B. S. Amorim","2016-08-17T11:11:09.328+0000","RB 524684",NA,"","Mata Atlântica. Área de alagado","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.790833,-35.023611,"original coordinates","original coordinates OK"
"88","Myrcia racemosa",1086912112,-24.410278,-48.560278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.939+0000","2018-11-24T08:56:57.018+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-01-11T00:00:00",645,0,"SOUTH_AMERICA","São Paulo",2009,12,5,"2009-12-05T00:00:00","2018-12-08T13:01:18.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043656","32","SPSF - Herbário Dom Bento José Pickel","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","pt","SPSF",1086912112,"BRA:IF:SPSF:0000043656","Collection","R.L.Miashike & N.M.Ivanauskas & J.B.Silva & S.D.Machado","43656","IF","Instituto Florestal, IF","COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 3m altura, frutos imaturos verde claros.; GEOGRAFIA: Trilha da Pescaria e Desmoronado.;","O.T. Aguiar","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.410278,-48.560278,"original coordinates","original coordinates OK"
