"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","coordinateUncertaintyInMeters","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","bibliographicCitation","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia ternatifolia",1213627318,-16.026667,-50.067222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.727+0000","2018-01-05T18:34:45.001+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-08-01T00:00:00",782,0,"Goiás",2011,8,26,"2011-08-26T00:00:00","","2018-07-08T01:33:21.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170804","1649","UB - Herbário da Universidade de Brasília","Goiás","Serra Dourada, estância Quinta da Serra, proprietário senhor Jander","pt","UB",1213627318,"BRA:UnB:UB:0000170804","Collection","Faria, JEQ; Amorim, PRF","170804","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 2,3 m de altura, botões florais verdes, flores brancas, fruto imaturo verde acinzentado (coletado material em sílica gel); Cerrado sensu stricto, borda de cerradão","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.026667,-50.067222,"original coordinates","original coordinates OK"
"12","Eugenia ternatifolia",1135939578,-16.003056,-50.053056,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:38.726+0000","2018-01-05T16:39:48.710+0000",81,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-08-01T00:00:00",NA,NA,"Goiás",2011,8,27,"2011-08-27T00:00:00","2015-08-18T19:40:25.000+0000","2018-12-06T21:48:25.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA120001","1668","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Goiás","Margem da GO-070 na saída da cidade de Goiás para Goiânia.","pt","ESA",1135939578,"BRA:ESALQ:ESA:0ESA120001","Collection","Faria, J.E.Q. ; Amorim, P.R.F.","ESA120001","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Faria, J.E.Q.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.003056,-50.053056,"original coordinates","original coordinates OK"
"13","Eugenia ternatifolia",1935008832,-16.003056,-50.108639,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.096+0000","2018-11-07T17:23:39.708+0000",121,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-08-01T00:00:00",754,0,"Goias",2011,8,27,"2011-08-27T00:00:00","2018-10-09T21:15:38.000+0000","2018-12-08T00:36:45.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000171741","1668","BHCB - Herbário da Universidade Federal de Minas Gerais","","","pt","BHCB",1935008832,"BRA:UFMG:BHCB:0000171741","Collection","Faria, JEQ; Amorim, PRF","171741","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Goias","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.003056,-50.108639,"original coordinates","original coordinates outside municipality original in  falls in goias"
"14","Eugenia ternatifolia",1213627332,-16.034167,-50.063611,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.749+0000","2018-01-05T18:34:45.019+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-08-01T00:00:00",761,0,"Goiás",2011,8,26,"2011-08-26T00:00:00","","2018-07-08T01:33:21.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170815","1660","UB - Herbário da Universidade de Brasília","Mossâmedes","Serra Dourada, estância Quinta da Serra, proprietário senhor Jander, próximo à sede","pt","UB",1213627332,"BRA:UnB:UB:0000170815","Collection","Faria, JEQ; Amorim, PRF","170815","UnB","Universidade de Brasília (UnB)","Arbusto ca. 1 m de altura, botões florais verdes e flores brancas (coletado folhas em sílica gel); Cerradão","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mossâmedes","Goiás","brazil",3045,"Mossâmedes",5213905,-50.158178,-16.162567,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.034167,-50.063611,"original coordinates","original coordinates OK"
"15","Eugenia ternatifolia",1095255193,-16.003055,-50.053055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.458+0000","2018-11-23T18:21:32.539+0000",123,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","none",754,0,"Goiás",2011,8,27,"2011-08-27T00:00:00","","2018-11-23T18:22:46.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000080099","1668","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GOIAS","Margem da GO - 070 na saída da cidade de Goiás para Goiânia.","pt","CEN",1095255193,"BRA:Cenargen:CEN:0000080099","Collection","Jair Eustáquio Quintino de Faria Jr.","80099","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais verdes Borda de cerradão. HERBÁRIO UB - Goiás.","J. E. Q. Faria Júnior","","","","",NA,"",1,"Exsicatas","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","GOIAS","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.003055,-50.053055,"original coordinates","original coordinates OK"
"16","Eugenia ternatifolia",1090625779,-15.204167,-39.381389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.735+0000","2018-09-25T14:05:39.126+0000",126,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2018-06-01T00:00:00",551,0,"Bahia",2011,9,12,"2011-09-12T00:00:00","2018-08-21T18:39:29.000+0000","2018-12-08T04:43:53.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205732","954","SPF - Herbário da Universidade de São Paulo","Arataca","Parque Nacional da Serra das Lontras","pt","SPF",1090625779,"BRA:USP:SPF:0000205732","Collection","Perdiz, RO","205732","USP","Universidade de São Paulo, USP","","Mazine, FF; Valdemarin, KS","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.204167,-39.381389,"original coordinates","original coordinates OK"
"17","Eugenia ternatifolia",1587313898,-9.620556,-36.402222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.740+0000","2018-11-23T18:21:04.752+0000",125,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2010-05-14T00:00:00",NA,NA,"Alagoas",2010,5,14,"2010-05-14T00:00:00","","2018-11-23T18:21:52.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000048214","7760","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Viçosa","Fazenda Mata Verde.","pt","MAC",1587313898,"BRA:IMA:MAC:0000048214","Collection","Chagas-Mota; A.M.T.Bastos","48214","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores cremes.; Mata Atlântica.","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Viçosa","Alagoas","brazil",4025,"Viçosa",2709400,-36.263438,-9.35801,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.620556,-36.402222,"original coordinates","original coordinates outside municipality original in vicosa falls in taquarana"
"18","Eugenia ternatifolia",1587308360,-10,-36.416667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.253+0000","2018-11-23T18:20:56.382+0000",125,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2009-03-29T00:00:00",NA,NA,"Alagoas",2009,3,28,"2009-03-28T00:00:00","","2018-11-23T18:21:36.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037812","2527","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Boca da Mata","Fazenda Daniel.","pt","MAC",1587308360,"BRA:IMA:MAC:0000037812","Collection","Chagas-Mota; E.Gonçalves; N.Ramos","37812","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Boca da Mata","Alagoas","brazil",3962,"Boca da Mata",2701001,-36.181779,-9.66609,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10,-36.416667,"original coordinates","original coordinates outside municipality original in boca da mata falls in teotonio vilela"
"19","Eugenia ternatifolia",1587308435,-10.118611,-36.201944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.318+0000","2018-11-23T18:20:56.459+0000",125,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2009-04-04T00:00:00",NA,NA,"Alagoas",2009,4,4,"2009-04-04T00:00:00","","2018-11-23T18:21:36.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037894","2606","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Serra da Saudinha.","pt","MAC",1587308435,"BRA:IMA:MAC:0000037894","Collection","Chagas-Mota","37894","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Frutos verdes.; Mata Pluvial Atlântica.","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.118611,-36.201944,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"20","Eugenia ternatifolia",1077398230,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.677+0000","2018-10-24T15:38:04.780+0000",121,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2015-01-01T00:00:00",178,0,"Santa Catarina",2009,9,14,"2009-09-14T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:17:55.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019191","823","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Leiteiro.","pt","FURB",1077398230,"BRA:FURB:FURB:0000019191","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","19191","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 753 (Arbórea)","Faria-Júnior, JEQ","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"21","Eugenia ternatifolia",1077415483,-28.89,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.974+0000","2018-10-24T15:38:11.767+0000",121,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2011-09-01T00:00:00",380,0,"Santa Catarina",2009,10,13,"2009-10-13T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:18:02.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036430","3370","FURB - Herbário Dr. Roberto Miguel Klein","Jacinto Machado","Morro São Cristovão.","pt","FURB",1077415483,"BRA:FURB:FURB:0000036430","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","36430","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 21 (Regeneração) LR/158","Sobral, M","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Jacinto Machado","Santa Catarina","brazil",254,"Jacinto Machado",4208708,-49.846789,-28.994565,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.89,-49.86,"original coordinates","original coordinates OK"
"22","Eugenia ternatifolia",1077398256,-28.8,-49.86,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.704+0000","2018-10-24T15:38:04.856+0000",121,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2015-01-01T00:00:00",360,0,"Santa Catarina",2009,10,17,"2009-10-17T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:17:55.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019212","2782","FURB - Herbário Dr. Roberto Miguel Klein","Timbé do Sul","Vila Belmiro.","pt","FURB",1077398256,"BRA:FURB:FURB:0000019212","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","19212","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 28 /L/14","Faria-Júnior, JEQ","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Timbé do Sul","Santa Catarina","brazil",281,"Timbé do Sul",4218103,-49.870191,-28.809055,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.8,-49.86,"original coordinates","original coordinates OK"
"23","Eugenia ternatifolia",1077396461,-27.011111,-48.949722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.649+0000","2018-10-24T15:38:04.222+0000",121,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2015-01-01T00:00:00",NA,NA,"Santa Catarina",2009,10,28,"2009-10-28T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:17:54.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017386","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","","pt","FURB",1077396461,"BRA:FURB:FURB:0000017386","Collection","Volkmann, A.","17386","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Faria-Júnior, JEQ","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.011111,-48.949722,"original coordinates","original coordinates OK"
"24","Eugenia ternatifolia",1587307176,-10.118611,-36.201944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:53.509+0000","2018-11-23T18:20:53.608+0000",125,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2008-11-16T00:00:00",NA,NA,"Alagoas",2008,11,13,"2008-11-13T00:00:00","","2018-11-23T18:21:30.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000034534","1550","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Serra da Saudinha.","pt","MAC",1587307176,"BRA:IMA:MAC:0000034534","Collection","Chagas-Mota; D.S.Correia; P.B.Alves","34534","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de altura. Botões cremes.; Mata Pluvial Atlântica.","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.118611,-36.201944,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"25","Eugenia ternatifolia",1086908000,-23.453333,-46.761667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.049+0000","2018-11-24T08:56:55.160+0000",126,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2007-11-21T00:00:00",943,0,"São Paulo",2007,10,18,"2007-10-18T00:00:00","2018-11-05T15:57:32.000+0000","2018-12-08T13:01:16.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039359","942","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086908000,"BRA:IF:SPSF:0000039359","Collection","R.C.Souza & H.F.A.Pereira & L.G.L.Araújo & F.M.Souza","39359","IF","Instituto Florestal, IF","COLETA: Árvore, 16m de altura. Frutos imaturos verdes, tronco descamante em tiras.; GEOGRAFIA: Trilha do Pai Zé;","O.T.Aguiar","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.453333,-46.761667,"original coordinates","original coordinates OK"
