"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","habitat","higherGeography","georeferenceProtocol","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","identificationRemarks","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","eventRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia langsdorffii",1213627547,-14.096944,-47.525,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.837+0000","2018-01-05T18:34:45.130+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2016-01-01T00:00:00","Goiás",2011,10,9,"2011-10-09T00:00:00","","2018-07-08T01:33:21.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000171059","2003","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Entrada para a cachoeira Cristal","UB",1213627547,"BRA:UnB:UB:0000171059","Collection","Faria, JEQ; Moreira, HJC","171059","","UnB","Subarbusto ca. 0,2 m de altura, botões florais verdes e flores brancas; Cerrado sensu stricto queimado",1391,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.096944,-47.525,"original coordinates","original coordinates OK"
"12","Eugenia langsdorffii",1213640575,-15.370492,-47.457514,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:24.230+0000","2018-01-05T18:34:51.088+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2012-01-01T00:00:00","Goiás",2011,12,17,"2011-12-17T00:00:00","","2018-07-08T01:33:21.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000184068","576","UB - Herbário da Universidade de Brasília","Formosa","Formosa","UB",1213640575,"BRA:UnB:UB:0000184068","Collection","Staggemeier, VG","184068","","UnB","Cerrado",948,"",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Formosa","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.370492,-47.457514,"original coordinates","original coordinates OK"
"13","Eugenia langsdorffii",1272062316,-15.014444,-47.014167,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:04.868+0000","2018-11-14T17:16:04.888+0000",135,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2012-01-01T00:00:00","Distrito Federal",2010,9,17,"2010-09-17T00:00:00","2018-10-04T14:42:44.000+0000","2018-12-07T13:04:19.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000027135","8","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília","HEPH",1272062316,"BRA:JBB:HEPH:0000027135","Collection","Carvalho, FJ de; Moreira, HJC","27135","","Jardim Botânico de Brasília (JBB)","Flor Imaturos verdes; Cerrado tipico",1014,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Jardim Botânico de Brasília (JBB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.014444,-47.014167,"original coordinates","original coordinates outside municipality original in brasilia falls in vila boa"
"14","Eugenia langsdorffii",1095250673,-15.513888,-47.899444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.293+0000","2018-11-23T18:21:30.385+0000",123,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","Distrito Federal",2010,11,1,"2010-11-01T00:00:00","","2018-11-23T18:22:43.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075568","734","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Transecto 3, ponto 2. APA da Cafuringa, a 3 km do córrego do Ouro,à esquerda, 200 m da estrada.","CEN",1095250673,"BRA:Cenargen:CEN:0000075568","Collection","Roberta Gomes Chacon","75568","","Cenargen","",1004,"J. E. Q. Faria Júnior",0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",1,"Unicata",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.513888,-47.899444,"original coordinates","original coordinates OK"
"15","Eugenia langsdorffii",1213564765,-15.734167,-47.7375,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.391+0000","2018-01-05T18:34:17.259+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2008,5,23,"2008-05-23T00:00:00","","2018-07-08T01:33:21.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108090","238","UB - Herbário da Universidade de Brasília","Sobradinho","APA do rio São Bartolomeu. Chácara Angaturama.","UB",1213564765,"BRA:UnB:UB:0000108090","Collection","Correia, CAS","108090","","UnB","Planta xilopodífera. Caule curto avermelhado na porção subterrânea. Folhas concolores, coriáceas, com leve odor de goiaba quando maceradas. Flores com aroma doce muito agradável. Polinizadores ausentes. Área de pomar roçado, solo não adubado. Vários",1080,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.734167,-47.7375,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"16","Eugenia langsdorffii",1213577865,-16.2275,-48.237778,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.187+0000","2018-01-05T18:34:23.106+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2008,8,12,"2008-08-12T00:00:00","","2018-07-08T01:33:21.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121229","276","UB - Herbário da Universidade de Brasília","Sobradinho","APA do rio São Bartolomeu. Chácara Angaturama","UB",1213577865,"BRA:UnB:UB:0000121229","Collection","Correia, CAS","121229","","UnB","Planta em touceira. Haste marrom-clara. Folhas discolores com forte odor de goiaba quando maceradas. Flores em vários estádios, muitas secas. Flor com odor doce intenso. Foto.; Subarbusto 0,3m. Flor branca. Fruto verde.; Cerrado. Topologia: Plano. S",1084,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.2275,-48.237778,"original coordinates","original coordinates outside municipality original in sobradinho falls in santo antonio do descoberto"
"17","Eugenia langsdorffii",1086911588,-22.786944,-49.24,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.722+0000","2018-11-24T08:56:56.765+0000",126,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2008-09-25T00:00:00","São Paulo",2008,9,25,"2008-09-25T00:00:00","2018-11-05T15:57:37.000+0000","2018-12-08T13:01:17.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043073","278","SPSF - Herbário Dom Bento José Pickel","Águas de Santa Bárbara","Estação Ecológica Águas de Sta.Bárbara","SPSF",1086911588,"BRA:IF:SPSF:0000043073","Collection","N.Guerin & G.Durigan & E.Furlan","43073","","IF","COLETA: Cerrado típico.&nf;Arvoreta 4m; frutos;",NA,"G.Durigan",NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Águas de Santa Bárbara","São Paulo","brazil",1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.786944,-49.24,"original coordinates","original coordinates OK"
"18","Eugenia langsdorffii",1213577939,-16.226944,-48.239444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.220+0000","2018-01-05T18:34:23.121+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2008,11,30,"2008-11-30T00:00:00","","2018-07-08T01:33:21.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121295","365","UB - Herbário da Universidade de Brasília","Sobradinho","APA do rio São Bartolomeu. Chácara Angaturama","UB",1213577939,"BRA:UnB:UB:0000121295","Collection","Correia, CAS","121295","","UnB","Planta em touceira. Haste marrom-avermelhada. Folhas levemente discolores, com odor de goiaba quando maceradas. Vários pedicelos sem frutos ao longo dos ramos. Três frutos verdes. Foto.; Erva 0,4m; Cerrado ralo. Topologia: Plano. Solo: Arenoso-pedr",1084,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.226944,-48.239444,"original coordinates","original coordinates outside municipality original in sobradinho falls in santo antonio do descoberto"
"19","Eugenia langsdorffii",1213563482,-15.733889,-47.7375,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.471+0000","2018-01-05T18:34:16.685+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2007,10,24,"2007-10-24T00:00:00","","2018-07-08T01:33:21.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106797","135","UB - Herbário da Universidade de Brasília","Sobradinho","APA do rio São Bartolomeu. Assoc. Euler Paranhos, Chácara Angaturama","UB",1213563482,"BRA:UnB:UB:0000106797","Collection","Correia, CAS","106797","","UnB","Caule subterrâneo lenhoso, calibroso. Ramos arqueados. Folhas concolores com odor leve de goiaba quando maceradas. Flores com cálice verde; anteras de cor creme; odor doce e intenso. Foto.; Erva pouco ramificada 0,2m. Flor branca; Cerrado típico. To",1090,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.733889,-47.7375,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"20","Eugenia langsdorffii",1264693013,-15.468,-47.5066,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.968+0000","2018-09-25T14:05:32.585+0000",126,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2013-02-01T00:00:00","Goiás",2007,10,3,"2007-10-03T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-08T13:34:50.425+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195811","8802","SPF - Herbário da Universidade de São Paulo","Planaltina","","SPF",1264693013,"BRA:USP:SPF:0000195811","Collection","Paula-Souza, J","195811","","USP","",NA,"Faria, JEQ",NA,"","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Planaltina","Goiás","brazil",3176,"Planaltina",5217609,-47.751142,-15.283029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.468,-47.5066,"original coordinates","original coordinates OK"
"21","Eugenia langsdorffii",1264693026,-14.1577,-47.7676,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.982+0000","2018-09-25T14:05:32.604+0000",126,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2013-02-01T00:00:00","Goiás",2007,10,4,"2007-10-04T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-08T13:34:50.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195812","8867","SPF - Herbário da Universidade de São Paulo","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros","SPF",1264693026,"BRA:USP:SPF:0000195812","Collection","Paula-Souza, J","195812","","USP","",NA,"Faria, JEQ",NA,"","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1577,-47.7676,"original coordinates","original coordinates OK"
"22","Eugenia langsdorffii",1213563453,-15.733889,-47.7375,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.473+0000","2018-01-05T18:34:16.684+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2007,10,26,"2007-10-26T00:00:00","","2018-07-08T01:33:21.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106798","136","UB - Herbário da Universidade de Brasília","Sobradinho","APA do rio São Bartolomeu. Assoc. Euler Paranhos, Chácara Angaturama","UB",1213563453,"BRA:UnB:UB:0000106798","Collection","Correia, CAS","106798","","UnB","Ramos arqueados. Folhas concolores com odor leve de goiaba quando maceradas. Partes florais secas. Frutos ovóides, pilosos com 1,4 cm de diâmetro. Foto.; Erva pouco ramificada 0,2m. Fruto verde.; Cerrado típico. Topologia: Acidentado. Solo: Solo are",1090,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Sobradinho","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.733889,-47.7375,"original coordinates","original coordinates outside municipality original in sobradinho falls in brasilia"
"23","Eugenia langsdorffii",1213562401,-15.866667,-47.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.904+0000","2018-01-05T18:34:16.225+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2007,11,7,"2007-11-07T00:00:00","","2018-07-08T01:33:21.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000105750","3444","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília, Campus da Universidade de Brasília, Centro Olímpico","UB",1213562401,"BRA:UnB:UB:0000105750","Collection","Proença, CEB; Vidigal, GPO; Borges, DN; Calaça, J","105750","","UnB","Folhas com aroma agradável, cítrico; SubArbusto em touceira 40cm. Flor branca; Cerrado perturbado, recém queimado. Topologia: plana. Solo: Solo latossolo.",1012,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.883333,"original coordinates","original coordinates OK"
"24","Eugenia langsdorffii",1213564151,-15.950556,-47.868333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.076+0000","2018-01-05T18:34:17.042+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2006,8,23,"2006-08-23T00:00:00","","2018-07-08T01:33:21.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000107502","5926","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul). Entre a sede e a guarita","UB",1213564151,"BRA:UnB:UB:0000107502","Collection","Silva, MA","107502","","UnB","Pétalas brancas, estames cremes; cálice verde claro; folhas jovens, macias, discolores verdes.; Subarbusto 0,2m; Campo sujo de cerrado com queima quadrienal precoce. Solo: Latossolo vermelho.",1100,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950556,-47.868333,"original coordinates","original coordinates OK"
"25","Eugenia langsdorffii",1213566501,-15.593056,-47.905556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.399+0000","2018-01-05T18:34:17.980+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",2006,12,NA,"2006-12-01T00:00:00","","2018-07-08T01:33:21.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109833","2335","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa (FAL)","UB",1213566501,"BRA:UnB:UB:0000109833","Collection","Amaral, AG; Eugênio, CUO","109833","","UnB","Coleta de inventário na linha (L) 03, unidade amostral (UA) 35, apelidada em campo como Myrtaceae folha lanceolada; Subarbusto; Campo Sujo.",1050,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.593056,-47.905556,"original coordinates","original coordinates OK"
