"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Myrcia vittoriana",1090143984,-18.423889,-39.739167,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.430+0000","2017-12-29T14:12:33.016+0000",140,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2009,2,3,"2009-02-03T00:00:00","2016-09-19T22:18:41.000+0000","2018-12-08T04:39:53.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000003376","140","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Conceição da Barra","itaúnas, mata de restinga sobre cordão arenoso próximo de uma área ente cordões dominada por Montrichardia. Área atrás da fazenda Jequitaia.","pt","HUFSJ",1090143984,"BRA:UFSJ:HUFSJ:0000003376","Collection","Monteiro, MM; Oliveira, AG; Oliveira, MG","3376","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Planta de 5m com flores alvas e tricomas na face abaxial.","Sobral, M",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"38","Myrcia vittoriana",1587307822,-9.535278,-36.559167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.350+0000","2018-11-23T18:20:55.463+0000",125,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2009-02-13T00:00:00","Alagoas",2009,2,13,"2009-02-13T00:00:00","","2018-11-23T18:21:34.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036673","2043","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro.","pt","MAC",1587307822,"BRA:IMA:MAC:0000036673","Collection","Chagas-Mota; A.I.L.Pinheiro","36673","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Frutos verdes, com cálice alaranjado.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.535278,-36.559167,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"39","Myrcia vittoriana",1123815897,-20.280278,-40.502778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.396+0000","2017-12-15T16:34:43.978+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2008,5,4,"2008-05-04T00:00:00","2017-09-14T14:48:53.000+0000","2018-12-08T12:04:57.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033177","7340","MBML-Herbario - Herbário Mello Leitão","Cariacica","Reserva Biológica Duas Bocas","pt","MBML-HERBARIO",1123815897,"BRA:MBML:MBML-HERBARIO:0000033177","Collection","A. M. Amorim; et al","33177","MBML","Museu de Biologia Professor Mello Leitão, MBML","Erva no sol, no brejo, flores lilás.","M. Sobral/2008",730,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.280278,-40.502778,"original coordinates","original coordinates OK"
"40","Myrcia vittoriana",1090148100,-20.291389,-40.519444,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.040+0000","2017-12-29T14:12:34.592+0000",140,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2009-01-01T00:00:00","Espirito Santo",2008,7,22,"2008-07-22T00:00:00","2016-09-19T22:18:41.000+0000","2018-12-08T04:39:55.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000007485","7646","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Cariacica","Reserva Biológica de Duas Bocas. Localidade de Alegre. Trilha do Pau-Oco. Floresta Estacional Semidecidual.","pt","HUFSJ",1090148100,"BRA:UFSJ:HUFSJ:0000007485","Collection","Amorim, AMA; et al.","7485","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta, ca. 6m de altura. Folhas mais escuras na face superior. Frutos imaturos amarelos.","Sobral, M",600,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Cariacica","Espirito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"41","Myrcia vittoriana",1424433704,-18.423889,-39.739167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.539+0000","2018-09-24T20:03:36.201+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2010-06-25T00:00:00","Espírito Santo",2008,12,13,"2008-12-13T00:00:00","2014-07-08T00:42:11.801+0000","2018-12-06T17:00:22.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:746127","418","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Itaúnas. Área atrás da fazenda Jequitaia.","","RB",1424433704,"urn:catalog:JBRJ:RB:746127","PhysicalObject","A.G. Oliveira; M.M. Monteiro","RB00746127","JBRJ","","Árvore de 8m com botões alvos","M. Sobral",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 563464","Mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"42","Myrcia vittoriana",1096933434,-19.209417,-39.962778,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.741+0000","2018-02-15T04:28:52.875+0000",138,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2007,2,7,"2007-02-07T00:00:00","","2018-07-07T13:14:34.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014056","4691","CVRD - Herbário da Reserva Natural Vale","LINHARES","Curso de Taxonomia UFMG","pt","CVRD",1096933434,"BRA:CVRD:CVRD:0000014056","Collection","J.R. Stehmann","14056","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Arborea 4m Mata da borda do Frutos amarelos <ll>dwc_commonname:</ll> Batinga da mussununga","",22,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.209417,-39.962778,"original coordinates","original coordinates OK"
"43","Myrcia vittoriana",1087644396,-19.209167,-39.962778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.836+0000","2018-02-15T05:17:38.654+0000",121,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2007,2,7,"2007-02-07T00:00:00","2018-01-16T21:11:59.000+0000","2018-12-08T13:05:40.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000126732","4691","BHCB - Herbário da Universidade Federal de Minas Gerais","Linhares","Reserva Florestal de Linhares, Mata da borda do nativo.","pt","BHCB",1087644396,"BRA:UFMG:BHCB:0000126732","Collection","Stapf, MNS de; Mota, NFO","126732","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea 4m.","",2,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.209167,-39.962778,"original coordinates","original coordinates OK"
"44","Myrcia vittoriana",1424222815,-19.3725,-39.725556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.871+0000","2018-09-24T20:01:32.778+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2011-07-18T00:00:00","Espírito Santo",2007,3,15,"2007-03-15T00:00:00","","2018-12-06T16:58:18.807+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492290","4643","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Degredo, Restinga arbórea.","","RB",1424222815,"urn:catalog:JBRJ:RB:492290","PhysicalObject","C.Farney; R.D.Ribeiro, L.F.T.Menezes","RB00492290","JBRJ","","Arvoreta; 4 m; folhas verdes na face superiro e castanho esverdeado na inferior; frutos em maturação amarelados. Frequente na mata.","M. C. Souza",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 450940","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3725,-39.725556,"original coordinates","original coordinates OK"
"45","Myrcia vittoriana",1928234012,-18.615,-39.7497,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:00.263+0000","2018-11-18T14:48:00.592+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","EspÃ­rito Santo",2007,3,12,"2007-03-12T00:00:00","","2018-12-05T23:34:16.207+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20d27ed0-095b-41dd-bb27-a1dde3a4ef7a","4574","Vascular plants","","Restingas prÃ³ximas a Pontal do Sul e Barreiras, foz do Rio CricarÃ©.","en","NY",1928234012,"20d27ed0-095b-41dd-bb27-a1dde3a4ef7a","PhysicalObject","C. Farney","720527","NY","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2505540","http://biocol.org/urn:lsid:biocol.org:col:15556","ConceiÃ§ao da Barra","sheet","","","ICN","12 Mar 2007",71,71,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.615,-39.7497,"original coordinates","original coordinates outside municipality original in  falls in conceicao da barra"
"46","Myrcia vittoriana",1424222752,-18.615,-39.749722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.832+0000","2018-09-24T20:01:32.788+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2011-07-18T00:00:00","Espírito Santo",2007,3,12,"2007-03-12T00:00:00","2017-10-18T12:11:42.021+0000","2018-12-06T16:58:18.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492219","4574","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Restingas próximas a Pontal do Sul e Barreiras, foz do Rio Cricaré.","","RB",1424222752,"urn:catalog:JBRJ:RB:492219","PhysicalObject","C.Farney; R.D.Ribeiro, L.F.T.Menezes, A.G.Oliveira, R.Fantin","RB00492219","JBRJ","","Arbusto; ciófilo; folhas discolores verdes; frutos imaturos verdes.","M. C. Souza",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 450871","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.615,-39.749722,"original coordinates","original coordinates OK"
"47","Myrcia vittoriana",1587291398,-17.215014,-39.254167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.286+0000","2018-02-15T05:17:35.915+0000",121,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",2007,4,30,"2007-04-30T00:00:00","","2018-07-07T03:34:48.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000113119","1777","BHCB - Herbário da Universidade Federal de Minas Gerais","Prado","Fazenda Riacho das Ostras","pt","BHCB",1587291398,"BRA:UFMG:BHCB:0000113119","Collection","Rezende, SG; Brina, AE","113119","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.215014,-39.254167,"original coordinates","original coordinates OK"
"48","Myrcia vittoriana",1094889621,-16.074722,-38.956667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.221+0000","2018-09-10T18:27:18.307+0000",124,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2007,5,20,"2007-05-20T00:00:00","","2018-09-10T18:27:43.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000172544","5180","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Belmonte","Rodovia Mogiquiçaba / Belmonte, entrada a 0,7 Km de Mogiquiçaba, 1,2 Km da entrada.","pt","HUEFS",1094889621,"BRA:UEFS:HUEFS:0000172544","Collection","Jardim, J.G.","172544","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga Arbórea.","M.Sobral",24,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.074722,-38.956667,"original coordinates","original coordinates OK"
"49","Myrcia vittoriana",1123814785,-20.128611,-40.555694,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.889+0000","2017-12-15T16:34:43.289+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2007,10,23,"2007-10-23T00:00:00","2017-09-14T14:48:53.000+0000","2018-12-08T12:04:57.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032044","4330","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Pousada Pau-Apique, propr.: Assunta Salvador.","pt","MBML-HERBARIO",1123814785,"BRA:MBML:MBML-HERBARIO:0000032044","Collection","V. Demuner; T. A. Cruz, R. R. Vervloet e M. Belisario.","32044","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, frutos verdes. Interior de mata secundária.","M. Sobral/2008",550,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.128611,-40.555694,"original coordinates","original coordinates OK"
"50","Myrcia vittoriana",1123815772,-20.462222,-40.343333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.386+0000","2017-12-15T16:34:43.956+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2006,3,12,"2006-03-12T00:00:00","2017-09-14T14:48:53.000+0000","2018-12-08T12:04:57.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033074","124","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Morada do Sol","pt","MBML-HERBARIO",1123815772,"BRA:MBML:MBML-HERBARIO:0000033074","Collection","F.A.R. Matos; et al","33074","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Botão verde/ amarelado. Mata.","M. Sobral/2008",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.462222,-40.343333,"original coordinates","original coordinates OK"
"51","Myrcia vittoriana",1424214232,-19.25,-40.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.812+0000","2018-09-24T20:01:28.513+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",2006,4,5,"2006-04-05T00:00:00","2017-10-19T22:44:08.618+0000","2018-12-06T16:58:14.242+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:484438","2315","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce; Estrada do Flamengo. .","","RB",1424214232,"urn:catalog:JBRJ:RB:484438","PhysicalObject","M. B. Paciencia; J. Paula-Souza, D. Sampaio & A. C. P. Oliveira","RB00484438","JBRJ","","Arvoreta de 3 m alt; frutos amarelos","Caliari,C.P.",58,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 446923","Mussununga","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.25,-40.05,"original coordinates","original coordinates OK"
