"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Myrcia brasiliensis",1424489670,-29.039444,-49.524722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.734+0000","2018-09-24T20:04:05.958+0000",207,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2012-01-16T00:00:00",4,NA,"","Santa Catarina",2012,1,16,"2012-01-16T00:00:00","2017-10-19T00:24:55.976+0000","2018-12-06T17:00:56.253+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:872844","6215","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Balneário Arroio do Silva","Florestal AS.","","RB",1424489670,"urn:catalog:JBRJ:RB:872844","PhysicalObject","J.E.Q. Faria; L.C. Mancino; P. Nitschke","RB00872844","JBRJ","","Árvore de 2m alt., flor branca","M. Verdi","RB 604493","Floresta Ombrófila Densa de Terras Baixas; Estadio suces. avançado","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Balneário Arroio do Silva","Santa Catarina","brazil",250,"Balneário Arroio do Silva",4201950,-49.474794,-29.018872,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.039444,-49.524722,"original coordinates","original coordinates OK"
"32","Myrcia brasiliensis",1077420081,-28.734167,-49.225278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.161+0000","2018-10-24T15:38:13.732+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","1905-07-04T00:00:00",17,0,"","Santa Catarina",2012,2,28,"2012-02-28T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:04.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041011","3404","FURB - Herbário Dr. Roberto Miguel Klein","Içara","Fazenda Esperança, às margens da rodovia BR-101, km 376, borda do fragmento.","pt","FURB",1077420081,"BRA:FURB:FURB:0000041011","Collection","Stival-Santos, A.; Mancino, L.C.","41011","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Encontrada no fragmento Içara 3","Stival-Santos, A","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.734167,-49.225278,"original coordinates","original coordinates OK"
"33","Myrcia brasiliensis",1095635898,-24.889861,-47.837472,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.269+0000","2018-06-04T19:36:08.098+0000",118,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-01-01T00:00:00",9,0,"SOUTH_AMERICA","São Paulo",2012,4,30,"2012-04-30T00:00:00","","2018-07-07T12:43:44.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000391293","4107","MBM - Herbário do Museu Botânico Municipal","Cananéia","Fazenda Aroeira, Arredores","pt","MBM",1095635898,"BRA:MBM:MBM:0000391293","Collection","Caxambu, MG","391293","MBM","Museu Botânico Municipal de Curitiba, MBM","Arvoreta ca. 4m, heliófita. Frutos imaturos verdes.; Relevo: plano - Vegetação: Floresta Ombrófila Densa das Terras Baixas.","Cordeiro, J","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.889861,-47.837472,"original coordinates","original coordinates OK"
"34","Myrcia brasiliensis",1829094964,-23.437833,-46.7045,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.711+0000","2018-09-25T13:57:29.729+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2013-09-01T00:00:00",809,0,"","São Paulo",2012,10,16,"2012-10-16T00:00:00","","2018-09-25T13:57:29.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000487833","720","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Jardim Vitória Régia (Sítio da Viúva)","pt","SP",1829094964,"BRA:IBt:SP:0000487833","Collection","Almeida Scabbia, RJ; Kameyama, C; Rossi, L; Fortes, EP","487833","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.437833,-46.7045,"original coordinates","original coordinates OK"
"35","Myrcia brasiliensis",1226941331,-19.131389,-40.085,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.248+0000","2018-08-03T12:05:45.563+0000",125,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2014-09-10T00:00:00",42,0,"","Espírito Santo",2012,12,6,"2012-12-06T00:00:00","2018-07-31T17:23:36.000+0000","2018-12-07T20:00:36.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000083962","9672","UPCB - Herbário do Departamento de Botânica","Linhares","Reserva Natural da Vale, trilha da Gávea. Floresta atlântica de restinga, terreno arenoso.","pt","UPCB",1226941331,"BRA:UFPR:UPCB:0000083962","Collection","Lombardi, J.A.","83962","UFPR","Universidade Federal do Paraná, UFPR","Arbusto ca. 2m, folhas cartáceas, ovário e cálice verdes, botões creme..","Siqueira, G.S.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.131389,-40.085,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"36","Myrcia brasiliensis",1303583363,-27.5275,-48.429722,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:33.825+0000","2018-10-24T15:38:56.015+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2012-12-07T00:00:00",15,0,"","Santa Catarina",2012,12,7,"2012-12-07T00:00:00","2018-10-01T14:28:29.000+0000","2018-12-07T20:27:24.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000060275","896","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Florianópolis","PAERVE - Parque Estadual do Rio Vermelho.","pt","FLOR",1303583363,"BRA:UFSC:FLOR:0000060275","Collection","Nuernberg, A.","60275","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta, em flores. Coordenadas do Parque.","Nuernberg, A.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.5275,-48.429722,"original coordinates","original coordinates OK"
"37","Myrcia brasiliensis",1095363553,-24.442778,-47.076667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.890+0000","2018-12-03T15:52:58.872+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",2011,2,10,"2011-02-10T00:00:00","2018-10-15T19:27:32.000+0000","2018-12-03T15:54:21.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182832","364","ICN - Herbário do Instituto de Ciências Naturais","Peruíbe","Estação Ecológica Juréia-Itatins Barra do Una 24°26'34""S - 47°4'36""W","pt","ICN",1095363553,"BRA:UFRGS:ICN:0000182832","Collection","Moura, C; Francisco, JNC; Novaes, LL; Camargo, TCC","182832","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Doação SPSF 44586","Aguiar, OT","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.442778,-47.076667,"original coordinates","original coordinates OK"
"38","Myrcia brasiliensis",1424384574,-26.393333,-48.610556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:51.930+0000","2018-09-24T20:02:59.128+0000",207,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2011-07-18T00:00:00",2,NA,"","Santa Catarina",2011,2,22,"2011-02-22T00:00:00","2017-10-19T04:26:06.484+0000","2018-12-06T16:59:54.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:680028","5746","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Francisco do Sul","Praia do Ervino. Parque Estadual do Acaraí .","","RB",1424384574,"urn:catalog:JBRJ:RB:680028","PhysicalObject","A. Korte","RB00680028","JBRJ","","Estadio Suces: Avançado; Altura: 8m; Hábito arbórea; Cor/Flor: Branca","A.A. de Oliveira","RB 531611","Floresta Ombrófila Densa de Terras Baixas","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.393333,-48.610556,"original coordinates","original coordinates OK"
"39","Myrcia brasiliensis",1077365069,-27.195,-48.555556,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.998+0000","2018-10-24T15:38:49.284+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2011-05-08T00:00:00",NA,NA,"","Santa Catarina",2011,5,8,"2011-05-08T00:00:00","2018-10-01T14:28:29.000+0000","2018-12-06T14:17:41.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000041505","136","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bombinhas","Área de Relevante Interesse Ecológico Costeira de Zimbros.","pt","FLOR",1077365069,"BRA:UFSC:FLOR:0000041505","Collection","Nuernberg, A.; Mello, A.S.","41505","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbóreo, 10m altura","Mello, A.S.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Bombinhas","Santa Catarina","brazil",625,"Bombinhas",4202453,-48.520106,-27.172396,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.195,-48.555556,"original coordinates","original coordinates OK"
"40","Myrcia brasiliensis",1450973489,-15.333056,-39.022222,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:02.002+0000","2018-10-25T12:34:59.589+0000",140,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"","Bahia",2011,5,28,"2011-05-28T00:00:00","2018-10-09T13:42:23.000+0000","2018-12-07T20:36:40.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000008947","119","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Una","Fazenda Bolandeira. Restinga. Arbustiva.","pt","HUFSJ",1450973489,"BRA:UFSJ:HUFSJ:0000008947","Collection","Matos, EN de; Espirito Santo, F; Fernandes","8947","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore, ca. 2 a 5m de altura. Folhas discolores, margem revoluta. Frutos verdes, amarelos e pretos.","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333056,-39.022222,"original coordinates","original coordinates OK"
"41","Myrcia brasiliensis",1944297196,-25.08,-47.93,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:39:13.456+0000","2018-11-19T17:32:06.427+0000",95,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",6,NA,"","",2011,10,1,"2011-10-01T00:00:00","2018-10-04T00:00:00.000+0000","2018-11-19T17:37:54.208+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718564","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual da Ilha do Cardoso, Cananeia county, Sao Paulo State","","",1944297196,"MG718564","","G. Frey & R.A.F. Lima",NA,"","","","","","","http://www.ebi.ac.uk/ena/data/view/MG718564","2018-10-04","MG718564",1134472,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Myrcia group;Myrcia",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.08,-47.93,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"42","Myrcia brasiliensis",1094905687,-15.332778,-38.993889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.584+0000","2018-09-10T18:27:28.307+0000",124,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2011,10,15,"2011-10-15T00:00:00","","2018-09-10T18:27:54.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188812","1085","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Fazenda Bolandeira","pt","HUEFS",1094905687,"BRA:UEFS:HUEFS:0000188812","Collection","Matos, E.N.de","188812","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.332778,-38.993889,"original coordinates","original coordinates OK"
"43","Myrcia brasiliensis",1077373653,-27.778333,-48.535556,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:28.734+0000","2018-10-24T15:38:52.733+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2011-11-12T00:00:00",NA,NA,"","Santa Catarina",2011,11,12,"2011-11-12T00:00:00","2018-10-01T14:28:29.000+0000","2018-12-06T14:17:45.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000050118","435","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Florianópolis","Pântano do Sul, Ilha de Santa Catarina.","pt","FLOR",1077373653,"BRA:UFSC:FLOR:0000050118","Collection","Nuernberg, A.; Mello, A.S.","50118","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbórea, Fruto Maduro,","Mello, A.S.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.778333,-48.535556,"original coordinates","original coordinates OK"
"44","Myrcia brasiliensis",1077419405,-29.318056,-49.926111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.687+0000","2018-10-24T15:38:13.305+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2011-12-01T00:00:00",19,0,"","Rio Grande do Sul",2011,12,19,"2011-12-19T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:04.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000040337","6210","FURB - Herbário Dr. Roberto Miguel Klein","Morrinhos do Sul","Pixirica.","pt","FURB",1077419405,"BRA:FURB:FURB:0000040337","Collection","Verdi, M.; Mancino, L.C.","40337","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Verdi, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.318056,-49.926111,"original coordinates","original coordinates OK"
"45","Myrcia brasiliensis",1840929894,-29.318056,-49.926111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.839+0000","2018-11-24T12:32:45.876+0000",128,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",19,0,"","",2011,12,19,"2011-12-19T00:00:00","2018-11-23T16:25:19.000+0000","2018-12-08T19:50:39.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011532","6210","CRI - Herbário Pe. Dr. Raulino Reitz","Morrinhos","Pixirica.","pt","CRI",1840929894,"BRA:UNESC:CRI:0000011532","Collection","M. Verdi; L.C. Mancino","11532","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa de Terras Baixas","M. Verdi","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Morrinhos","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-29.318056,-49.926111,"original coordinates","original coordinates outside municipality original in morrinhos falls in morrinhos do sul"
