"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","georeferencedDate","habitat","verbatimElevation","eventRemarks","higherGeography","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia aethusa",1844893529,-22.452222,-43.015278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.044+0000","2018-09-24T19:59:05.027+0000",207,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,12,31,"2015-12-31T00:00:00","2018-05-15T14:31:13.419+0000","2018-12-09T18:54:26.725+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1387907","228","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Travessia Petrópolis x Teresópolis, Cachoeira do Papel","RB",1844893529,"urn:catalog:JBRJ:RB:1387907","PhysicalObject","L. F. Gonçalves","RB01387907","RB 765462","JBRJ","Flores brancas em profussão, intenso aroma adocicado","L. F. Gonçalves",NA,NA,"","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.452222,-43.015278,"original coordinates","original coordinates OK"
"12","Myrcia aethusa",1455395457,-22.526667,-45.266389,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.045+0000","2018-11-24T08:57:00.182+0000",126,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-07-17T00:00:00","Minas Gerais",2014,4,3,"2014-04-03T00:00:00","2018-11-05T15:57:53.000+0000","2018-12-09T07:19:26.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050878","294","SPSF - Herbário Dom Bento José Pickel","Delfim Moreira","Fazendas Bartira (Unidade Alegria)","SPSF",1455395457,"BRA:IF:SPSF:0000050878","Collection","M.G.K.Cornia & R.T.Polisel & N.M.Ivanauskas & L.N.Gonçalves","50878","","IF","COLETA: Árvore de 12m. Indivíduo 9212 da fitossociologia. Material infértil.; GEOGRAFIA: Floresta Ombrófila Mista;","O.T. Aguiar",1307,0,"pt","Instituto Florestal, IF","SOUTH_AMERICA",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Delfim Moreira","Minas Gerais","brazil",1527,"Delfim Moreira",3121100,-45.288068,-22.50701,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.526667,-45.266389,"original coordinates","original coordinates OK"
"13","Myrcia aethusa",1913598711,-25.4475,-49.015556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.388+0000","2018-09-25T14:06:08.539+0000",126,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-08-04T00:00:00","Paraná",2014,5,23,"2014-05-23T00:00:00","2018-08-22T18:46:36.000+0000","2018-12-10T13:35:57.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223183","1630","SPF - Herbário da Universidade de São Paulo","Piraquara","Recreio da Serra","SPF",1913598711,"BRA:USP:SPF:0000223183","Collection","Brotto, ML","223183","","USP","","Brotto, ML",990,0,"pt","Universidade de São Paulo, USP","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4475,-49.015556,"original coordinates","original coordinates OK"
"14","Myrcia aethusa",1252589838,-25.4475,-49.015556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.671+0000","2018-11-24T12:32:11.683+0000",118,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-08-04T00:00:00","Paraná",2014,6,14,"2014-06-14T00:00:00","2018-10-30T18:01:42.000+0000","2018-12-08T15:43:22.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018543","1691","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","Recreio da Serra","HCF",1252589838,"BRA:UTFPR:HCF:0000018543","Collection","M.L. Brotto","18543","","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 7 m; frutos vermelhos. Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","M.L. Brotto",990,0,"pt","Universidade Tecnológica Federal do Paraná (UTFPR)","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4475,-49.015556,"original coordinates","original coordinates OK"
"15","Myrcia aethusa",1095635161,-25.447472,-49.015444,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.902+0000","2018-06-04T19:36:07.985+0000",118,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-08-04T00:00:00","Paraná",2014,6,14,"2014-06-14T00:00:00","","2018-07-07T12:43:44.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000390603","1691","MBM - Herbário do Museu Botânico Municipal","Piraquara","Recreio da Serra","MBM",1095635161,"BRA:MBM:MBM:0000390603","Collection","Brotto, ML","390603","","MBM","Árvore de 7m; frutos vermelhos.; Transição entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Brotto, ML",990,0,"pt","Museu Botânico Municipal de Curitiba, MBM","SOUTH_AMERICA",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.447472,-49.015444,"original coordinates","original coordinates OK"
"16","Myrcia aethusa",1087386965,-23.642222,-46.614722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:43.618+0000","2018-09-25T13:57:08.385+0000",120,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","São Paulo",2013,9,25,"2013-09-25T00:00:00","2018-09-10T11:18:22.000+0000","2018-12-08T13:04:29.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000454691","163","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 7, espécime nº 271","SP",1087386965,"BRA:IBt:SP:0000454691","Collection","Kondrat, H","454691","","Instituto de Botânica, IBT","","Kondrat, H",828,0,"pt","Instituto de Botânica, IBT","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.642222,-46.614722,"original coordinates","original coordinates OK"
"17","Myrcia aethusa",1252590027,-25.455278,-49.005556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.817+0000","2018-11-24T12:32:11.839+0000",118,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2013-11-14T00:00:00","Paraná",2013,10,24,"2013-10-24T00:00:00","2018-10-30T18:01:42.000+0000","2018-12-08T15:43:23.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018740","1406","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","Recreio da Serra","HCF",1252590027,"BRA:UTFPR:HCF:0000018740","Collection","M.L. Brotto","18740","","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore 7 m; frutos vermelhos ou pretos.","M.L. Brotto",1200,0,"pt","Universidade Tecnológica Federal do Paraná (UTFPR)","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.455278,-49.005556,"original coordinates","original coordinates OK"
"18","Myrcia aethusa",1095631013,-25.455214,-49.005667,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.527+0000","2018-06-04T19:36:06.808+0000",118,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2013-11-14T00:00:00","Paraná",2013,10,24,"2013-10-24T00:00:00","","2018-07-07T12:43:44.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386169","1406","MBM - Herbário do Museu Botânico Municipal","Piraquara","Recreio da Serra","MBM",1095631013,"BRA:MBM:MBM:0000386169","Collection","Brotto, ML; Barboza, E; Cordeiro, J; Silva, JM","386169","","MBM","Árvore 7m; frutos vermelhos ou pretos.; Floresta Ombrófila Densa Altomontana.","Brotto, ML",1200,0,"pt","Museu Botânico Municipal de Curitiba, MBM","SOUTH_AMERICA",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.455214,-49.005667,"original coordinates","original coordinates OK"
"19","Myrcia aethusa",1423907267,-22.975556,-43.013611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:52.883+0000","2018-09-24T19:57:52.187+0000",207,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,12,13,"2013-12-13T00:00:00","2017-10-15T11:12:06.692+0000","2018-12-06T16:55:23.548+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1114119","191","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Área de Proteção Ambiental do Morro do Morcego, Fortaleza de Santa cruz e dos Fortes São Luiz e Rio Branco, Morro do Pico, trilha para o Forte do Pico. Área de Proteção Ambiental do Morro do Morcego, Fortaleza de Santa cruz e dos Fortes São Luiz e Rio Branco, Morro do Pico","RB",1423907267,"urn:catalog:JBRJ:RB:1114119","PhysicalObject","G.C.L. Paes; A.A.M. de Barros; L.P.M. de Moraes; D.N.S. Machado","RB01114119","RB 646742","JBRJ","Arbusto com cerca de 4,0 m de alt, heliófilo, folhas membranáceas discolores verdes, frutos verdes.","Marcelo da Costa Souza",66,NA,"","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.975556,-43.013611,"original coordinates","original coordinates outside Brazil"
"20","Myrcia aethusa",1435461654,-22.693889,-45.460278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:09.768+0000","2018-09-24T19:58:13.796+0000",207,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2016-01-01T00:00:00","São Paulo",2012,3,9,"2012-03-09T00:00:00","2017-10-15T14:42:38.753+0000","2018-12-08T00:09:55.990+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1223697","3053","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","Parque Estadual de Campos de Jordão, trilha para a cachoeira (próxima à Secretaria da Agricultura, dentro do parque)","RB",1435461654,"urn:catalog:JBRJ:RB:1223697","PhysicalObject","C.P. Caliari; M.F. Santos; M.O. Bünger","RB01223697","RB 675444","JBRJ","","D.F. Lima",1585,NA,"","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.693889,-45.460278,"original coordinates","original coordinates OK"
"21","Myrcia aethusa",1942042583,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:27:37.614+0000","2018-11-19T16:48:42.756+0000",95,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","",2012,6,1,"2012-06-01T00:00:00","2018-10-04T00:00:00.000+0000","2018-12-07T16:06:06.891+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG708017","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","",1942042583,"MG708017","","R.A.F. Lima",NA,"","","","",400,NA,"","","",NA,"http://www.ebi.ac.uk/ena/data/view/MG708017","2018-10-04","MG708017",2065088,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;rosids;malvids;Myrtales;Myrtaceae;Myrtoideae;Myrteae;Myrcia group;Myrcia",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"22","Myrcia aethusa",1095357635,-29.6475,-50.131667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:22.008+0000","2018-12-03T15:52:56.328+0000",122,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","Rio Grande do Sul",2010,3,2,"2010-03-02T00:00:00","2018-10-15T19:27:31.000+0000","2018-12-03T15:54:13.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000176535","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Maquiné","Costa do Quadros, na divida com Terra de Areia","ICN",1095357635,"BRA:UFRGS:ICN:0000176535","Collection","Molz, M","176535","","UFRGS","Material testemunho do Doutorado de Martin Molz","Molz, M",205,0,"pt","Universidade Federal do Rio Grande do Sul (UFRGS)","SOUTH_AMERICA",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Maquiné","Rio Grande do Sul","brazil",113,"Maquiné",4311775,-50.209226,-29.633646,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.6475,-50.131667,"original coordinates","original coordinates OK"
"23","Myrcia aethusa",1077413882,-27.718889,-48.871389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.057+0000","2018-10-24T15:38:11.009+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","1905-07-02T00:00:00","Santa Catarina",2010,5,19,"2010-05-19T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:18:01.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034815","3358","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Vargem Grande.","FURB",1077413882,"BRA:FURB:FURB:0000034815","Collection","Stival-Santos, A.; Legal, E.; Meyer, D. & Silveira, S.","34815","","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 285 (Regeneração)","Sobral, M",250,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.718889,-48.871389,"original coordinates","original coordinates OK"
"24","Myrcia aethusa",1077415511,-27.360556,-49.410556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.980+0000","2018-10-24T15:38:11.699+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2011-10-01T00:00:00","Santa Catarina",2009,10,21,"2009-10-21T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:18:02.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036446","6960","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","Águas Frias.","FURB",1077415511,"BRA:FURB:FURB:0000036446","Collection","Korte, A.; Kniess, A.","36446","","Universidade Regional de Blumenau, FURB","Fito IFFSC 422 /O/34","Sobral, M",895,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360556,-49.410556,"original coordinates","original coordinates OK"
"25","Myrcia aethusa",1087527185,-28.62,-49.59,"gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.455+0000","2018-09-25T14:35:53.288+0000",81,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2011-01-01T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-08-22T15:17:28.000+0000","2018-12-08T13:04:57.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000011908","5971","JOI - Herbário Joinvillea","Siderópolis","Barragem do Rio São Bento.","JOI",1087527185,"BRA:UNIVILLE:JOI:0000011908","Collection","Verdi, M.","11908","","UNIVILLE","; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Densa","M. Sobral",479,0,"pt","Universidade da Região de Joinville (UNIVILLE)","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.62,-49.59,"original coordinates","original coordinates OK"
