"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia stigmatosa",1077425150,-27.731667,-48.515278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.058+0000","2018-10-24T15:38:15.745+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2014,10,28,"2014-10-28T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:07.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046103","3611","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","pt","FURB",1077425150,"BRA:FURB:FURB:0000046103","Collection","Funez, L.A.","46103","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Frutos caindo facilmente","Oliveira, AA de",1,0,"Lagoa do Peri.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.731667,-48.515278,"original coordinates","original coordinates OK"
"12","Eugenia stigmatosa",1077417596,-26.774167,-48.599444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.625+0000","2018-10-24T15:38:12.640+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2012,7,14,"2012-07-14T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:03.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000038557","660","FURB - Herbário Dr. Roberto Miguel Klein","Penha","pt","FURB",1077417596,"BRA:FURB:FURB:0000038557","Collection","Funez, L.A.","38557","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de",15,0,"Praia da Paciência.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.774167,-48.599444,"original coordinates","original coordinates outside Brazil"
"13","Eugenia stigmatosa",1077372859,-27.118333,-48.513611,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:28.323+0000","2018-10-24T15:38:52.341+0000",122,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-08-13T00:00:00","Santa Catarina",2011,8,13,"2011-08-13T00:00:00","2018-10-01T14:28:19.000+0000","2018-12-06T14:17:44.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000049294","216","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Porto Belo","pt","FLOR",1077372859,"BRA:UFSC:FLOR:0000049294","Collection","Nuernberg, A.; Mello, A.S.","49294","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","flor Branco a creme, com estigma roseo e brotos amarelados, 2m altura","Mello, A.S.",NA,NA,"APA da Ponta do Araçá.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Porto Belo","Santa Catarina","brazil",624,"Porto Belo",4213500,-48.615962,-27.174374,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.118333,-48.513611,"original coordinates","original coordinates OK"
"14","Eugenia stigmatosa",1077416059,-27.1675,-49.550833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.358+0000","2018-10-24T15:38:11.943+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2011,11,25,"2011-11-25T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:03.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000037010","58","FURB - Herbário Dr. Roberto Miguel Klein","Lontras","pt","FURB",1077416059,"BRA:FURB:FURB:0000037010","Collection","Meyer, L.; Sevegnani, L. & Torres, F.J.","37010","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de",319,0,"","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Lontras","Santa Catarina","brazil",621,"Lontras",4209904,-49.507477,-27.18923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1675,-49.550833,"original coordinates","original coordinates OK"
"15","Eugenia stigmatosa",1086682534,-25.5,-49.3,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.758+0000","2017-12-29T14:11:30.310+0000",125,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-11-26T00:00:00","Paraná",2011,11,18,"2011-11-18T00:00:00","2017-11-30T17:18:18.000+0000","2018-12-06T13:38:56.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000079187","762","UPCB - Herbário do Departamento de Botânica","Paranaguá","pt","UPCB",1086682534,"BRA:UFPR:UPCB:0000079187","Collection","Mazziero, F.F.F. | Rosa, T.S. | Lima, C.S.","79187","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 3m. Crescendo próxima ao farol. Flores não vistas. Frutos verdes..","Lima, D.F.",NA,NA,"Ilha do Mel. Floresta Ombrófila Densa.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-49.3,"original coordinates","original coordinates outside municipality original in paranagua falls in curitiba"
"16","Eugenia stigmatosa",1936706912,-26.958611,-49.678333,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.816+0000","2018-11-14T17:16:51.859+0000",123,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,6,23,"2010-06-23T00:00:00","","2018-11-14T17:16:51.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118676","3825","PACA-AGP - Herbarium Anchieta","José Boiteux","pt","PACA-AGP",1936706912,"BRA:IAP:PACA-AGP:0000118676","Collection","Korte, A.","118676","IAP","Instituto Anchietano de Pesquisas (IAP)","furb 31639&nf;flor botao floral Habitat: floresta ombrófila densa, estagio medio, interior do fragmento","Sobral, M.",652,0,"morro da cruz","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.958611,-49.678333,"original coordinates","original coordinates outside municipality original in jose boiteux falls in presidente getulio"
"17","Eugenia stigmatosa",1077410683,-26.908611,-49.678333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.241+0000","2018-10-24T15:38:09.627+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,6,23,"2010-06-23T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:00.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031639","3825","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","pt","FURB",1077410683,"BRA:FURB:FURB:0000031639","Collection","Korte, A.; Kniess, A.","31639","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 687 (Arbusto)","Sobral, M",652,0,"Morro da Cruz.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.908611,-49.678333,"original coordinates","original coordinates OK"
"18","Eugenia stigmatosa",1077412219,-26.349722,-48.563333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.054+0000","2018-10-24T15:38:10.277+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,11,29,"2010-11-29T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:01.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033165","5233","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","pt","FURB",1077412219,"BRA:FURB:FURB:0000033165","Collection","Korte, A.; Gasper, A.L. de","33165","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 8010 (Arbusto)","Korte, A",5,0,"Parque Estadual do Acaraí - Praia do Ervino.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.349722,-48.563333,"original coordinates","original coordinates OK"
"19","Eugenia stigmatosa",1077412252,-27.904722,-48.599444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.102+0000","2018-10-24T15:38:10.385+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,12,2,"2010-12-02T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:01.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033171","3172","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","pt","FURB",1077412252,"BRA:FURB:FURB:0000033171","Collection","Korte, A.","33171","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 228 (Arbusto)","Korte, A",15,0,"Parque Estadual do Tabuleiro - Guarda do Embaú.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.904722,-48.599444,"original coordinates","original coordinates OK"
"20","Eugenia stigmatosa",1077412182,-27.902222,-48.584722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.089+0000","2018-10-24T15:38:10.181+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,12,3,"2010-12-03T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:01.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033151","5404","FURB - Herbário Dr. Roberto Miguel Klein","Palhoça","pt","FURB",1077412182,"BRA:FURB:FURB:0000033151","Collection","Korte, A.","33151","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arvoreta)","Korte, A",36,0,"Pedra do Urubu.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.902222,-48.584722,"original coordinates","original coordinates OK"
"21","Eugenia stigmatosa",1077412504,-26.807778,-48.598611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.183+0000","2018-10-24T15:38:10.457+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,12,15,"2010-12-15T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:18:01.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033450","5728","FURB - Herbário Dr. Roberto Miguel Klein","Penha","pt","FURB",1077412504,"BRA:FURB:FURB:0000033450","Collection","Korte, A.","33450","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbusto)","Korte, A",7,0,"Praia Vermelha.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Penha","Santa Catarina","brazil",709,"Penha",4212502,-48.65028,-26.807638,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.807778,-48.598611,"original coordinates","original coordinates OK"
"22","Eugenia stigmatosa",1272063088,-27.09,-48.6,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.114+0000","2018-09-10T18:28:49.366+0000",135,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-01-01T00:00:00","Santa Catarina",2009,7,15,"2009-07-15T00:00:00","2018-08-17T14:57:30.000+0000","2018-12-07T13:04:20.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029190","812","HEPH - Herbário Ezechias Paulo Heringer","Itapema","pt","HEPH",1272063088,"BRA:JBB:HEPH:0000029190","Collection","Stival-Santos, A","29190","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Coleta extra IFFSC, em beira de estrada, botão floral.; Floresta Ombrófila","Sobral, M",56,0,"Praia Grossa.","","","SOUTH_AMERICA","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Itapema","Santa Catarina","brazil",639,"Itapema",4208302,-48.633919,-27.109199,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-48.6,"original coordinates","original coordinates OK"
"23","Eugenia stigmatosa",1090156728,-27.154917,-48.486167,"gass84","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:53.548+0000","2017-12-29T14:17:32.862+0000",134,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2011-01-01T00:00:00","Santa Catarina",2009,9,6,"2009-09-06T00:00:00","2014-04-04T21:27:58.000+0000","2018-12-08T04:39:59.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000001083","012","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Bombinhas","pt","IRAI",1090156728,"BRA:PNFM:IRAI:0000001083","Collection","Leal, M.D.","1083","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Arbusto, 1 m, flor alba, restinga","Cordeiro, J.",9999,0,"Praia Quatro Ilhas","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Bombinhas","Santa Catarina","brazil",625,"Bombinhas",4202453,-48.520106,-27.172396,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.154917,-48.486167,"original coordinates","original coordinates OK"
"24","Eugenia stigmatosa",1077397857,-27.360833,-49.503056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.424+0000","2018-10-24T15:38:04.598+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-10-01T00:00:00","Santa Catarina",2009,10,19,"2009-10-19T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:17:55.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018787","543","FURB - Herbário Dr. Roberto Miguel Klein","Ituporanga","pt","FURB",1077397857,"BRA:FURB:FURB:0000018787","Collection","Korte, A.; Kniess, A.","18787","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 421 /N/35","Korte, A",708,0,"Rio do Norte.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360833,-49.503056,"original coordinates","original coordinates OK"
"25","Eugenia stigmatosa",1087705980,-28.62,-49.59,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.827+0000","2018-08-03T12:12:37.790+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-07-31T12:27:33.000+0000","2018-12-08T13:06:05.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000005249","2985","HURB - Herbário do Recôncavo da Bahia","Siderópolis","pt","HURB",1087705980,"BRA:UFRB:HURB:0000005249","Collection","Verdi, M.; et al.","5249","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: arvoreta","M. Sobral",479,0,"Barragem do Rio São Bento; entorno do fragmento","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.62,-49.59,"original coordinates","original coordinates OK"
