"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","infraspecificEpithet","verbatimElevation","identificationRemarks","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia melanogyna",1424384621,-26.46,-50.4,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:51.965+0000","2018-09-24T20:02:59.204+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2011-05-26T00:00:00",NA,NA,"Santa Catarina",2011,5,18,"2011-05-18T00:00:00","2014-07-07T22:40:40.679+0000","2018-12-06T16:59:54.300+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:680074","6876","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Major Vieira","Florística IFFSC 940 (Arbórea).","","RB",1424384621,"urn:catalog:JBRJ:RB:680074","PhysicalObject","A. Korte","RB00680074","JBRJ","","Altura: 6 m; Hábito: arbórea","A. Korte","RB 531646","","Floresta Ombrófila Mista; Estádio Suces.: Inicial","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Major Vieira","Santa Catarina","brazil",763,"Major Vieira",4210308,-50.36218,-26.480937,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-50.4,"original coordinates","original coordinates OK"
"12","Eugenia melanogyna",1096932828,-19.117826,-39.88282,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.328+0000","2018-07-04T19:29:24.666+0000",138,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2011-09-09T00:00:00",NA,NA,"Espírito Santo",2011,9,5,"2011-09-05T00:00:00","","2018-07-07T13:11:00.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013435","655","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096932828,"BRA:CVRD:CVRD:0000013435","Collection","Siqueira, G.S.","13435","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Nativo do estr. parajú final <ll>dwc_commonname:</ll> Batinga d'agua","Geovane S. Siqueira","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.117826,-39.88282,"original coordinates","original coordinates OK"
"13","Eugenia melanogyna",1077409299,-26.28,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.530+0000","2018-10-24T15:38:09.152+0000",121,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-08-15T00:00:00",770,0,"Santa Catarina",2010,2,2,"2010-02-02T00:00:00","2018-10-11T17:23:22.000+0000","2018-12-06T14:18:00.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030243","1202","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Rio Manso.","pt","FURB",1077409299,"BRA:FURB:FURB:0000030243","Collection","Cadorin, T.J.; Grosch, B. & Lopes, C.P.","30243","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e1025a (Arbusto)","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.28,-49.14,"original coordinates","original coordinates OK"
"14","Eugenia melanogyna",1213654097,-15.391667,-39.565278,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.454+0000","2018-01-05T18:34:57.032+0000",114,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2013-03-01T00:00:00",835,0,"Bahia",2009,8,14,"2009-08-14T00:00:00","","2018-07-08T01:33:21.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197614","90","UB - Herbário da Universidade de Brasília","Camacan","RPPN Serra Bonita. Fazenda Uiraçu. Estrada para a Torre","pt","UB",1213654097,"BRA:UnB:UB:0000197614","Collection","Daneu, L; Moraes, PLR","197614","UnB","Universidade de Brasília (UnB)","Árvore na beira da estrada ca. 17m. Folhas verde-clara com face inferior opaca. Frutos maduros amarelos; Área de estrada","Faria, JEQ","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"15","Eugenia melanogyna",1639432385,-18.423889,-39.739167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:11.376+0000","2018-09-24T19:58:51.333+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2009,9,6,"2009-09-06T00:00:00","2017-09-12T14:23:07.980+0000","2018-12-07T09:22:41.659+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1362876","612","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Itaúnas. Área atrás da fazenda Jequitaia","","RB",1639432385,"urn:catalog:JBRJ:RB:1362876","PhysicalObject","A.G. Oliveira; M. Ribeiro; L.C.M. Lopes; D.D.C. Figueiredo","RB01362876","JBRJ","","","A. Giaretta","RB 745420","","Mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"16","Eugenia melanogyna",1086964245,-26.819722,-49.049444,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:52.646+0000","2018-09-14T17:57:09.464+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",264,0,"Santa Catarina",2009,9,19,"2009-09-19T00:00:00","2018-09-12T15:54:38.000+0000","2018-12-08T13:01:41.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000049094","916","FUEL - Herbário da Universidade Estadual de Londrina","Blumenau","Fidélis, interior da mata","pt","FUEL",1086964245,"BRA:UEL:FUEL:0000049094","Collection","Stival-Santos, A; Legal, E; Silveira, S","49094","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Florística IFFSC 750 (Arbórea).; Arbórea, 14m altura, fruto maduro amarelo; Floresta Ombrófila Densa.","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.819722,-49.049444,"original coordinates","original coordinates OK"
"17","Eugenia melanogyna",1086912114,-24.517778,-48.669722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.974+0000","2018-11-24T08:56:57.049+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-04-13T00:00:00",487,0,"São Paulo",2009,9,27,"2009-09-27T00:00:00","2018-11-05T15:57:38.000+0000","2018-12-08T13:01:18.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043668","507","SPSF - Herbário Dom Bento José Pickel","Iporanga","PETAR, Núcleo Santana","pt","SPSF",1086912114,"BRA:IF:SPSF:0000043668","Collection","J.R.L.Godoy & N. M. Ivanauskas & J.B.Silva & V.A.Costa","43668","IF","Instituto Florestal, IF","COLETA: Árvore, 15m. Frutos imaturos verdes.; GEOGRAFIA: Trilha da Onça Parda (Sítio do Luizinho), Floresta Ombrófila Densa Montana.;","O.T. Aguiar","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.517778,-48.669722,"original coordinates","original coordinates OK"
"18","Eugenia melanogyna",1094716858,-26.819722,-49.049444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.717+0000","2018-10-25T12:34:37.002+0000",128,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",264,0,"Santa Catarina",2009,9,19,"2009-09-19T00:00:00","","2018-10-25T12:34:54.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009618","","CRI - Herbário Pe. Dr. Raulino Reitz","Blumenau","Fidélis","pt","CRI",1094716858,"BRA:UNESC:CRI:0000009618","Collection","A. Stival-Santos; E. Legal & S. Silveira","9618","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Interior da mata","M. Sobral","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.819722,-49.049444,"original coordinates","original coordinates OK"
"19","Eugenia melanogyna",1802961029,-26.819722,-49.049444,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.869+0000","2018-10-11T11:56:21.740+0000",123,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",264,0,"Santa Catarina",2009,9,19,"2009-09-19T00:00:00","2018-09-28T11:52:28.000+0000","2018-12-08T07:13:34.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109959","916","PACA-AGP - Herbarium Anchieta","Blumenau","Fidélis.","pt","PACA-AGP",1802961029,"BRA:IAP:PACA-AGP:0000109959","Collection","A. Stival-Santos","109959","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 18361 Habitat: interior de mata Fenofase: fruto maduro amarelo Hábito: arbórea Ecossistema: floresta ombrófila densa","M. Sobral","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.819722,-49.049444,"original coordinates","original coordinates OK"
"20","Eugenia melanogyna",1077397426,-26.999722,-48.780278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.198+0000","2018-10-24T15:38:04.478+0000",121,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",72,0,"Santa Catarina",2009,11,20,"2009-11-20T00:00:00","2018-10-11T17:23:22.000+0000","2018-12-06T14:17:55.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018366","1259","FURB - Herbário Dr. Roberto Miguel Klein","Itajaí","Brilhante.","pt","FURB",1077397426,"BRA:FURB:FURB:0000018366","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","18366","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 640 (Arbórea)","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Itajaí","Santa Catarina","brazil",675,"Itajaí",4208203,-48.752558,-26.968315,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.999722,-48.780278,"original coordinates","original coordinates OK"
"21","Eugenia melanogyna",1077407038,-26.1925,-49.047778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.175+0000","2018-10-24T15:38:08.242+0000",121,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-08-25T00:00:00",27,0,"Santa Catarina",2009,12,15,"2009-12-15T00:00:00","2018-10-11T17:23:22.000+0000","2018-12-06T14:17:59.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027993","1528","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Serra Dona Francisca - SC-301.","pt","FURB",1077407038,"BRA:FURB:FURB:0000027993","Collection","Dreveck, S.; Carneiro, F.E.","27993","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 1048 /S/42 e L/02","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1925,-49.047778,"original coordinates","original coordinates OK"
"22","Eugenia melanogyna",1086912120,-24.434167,-48.585278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.947+0000","2018-11-24T08:56:57.034+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-04-13T00:00:00",609,0,"São Paulo",2009,12,8,"2009-12-08T00:00:00","2018-11-05T15:57:38.000+0000","2018-12-08T13:01:18.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043663","74","SPSF - Herbário Dom Bento José Pickel","Iporanga","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","pt","SPSF",1086912120,"BRA:IF:SPSF:0000043663","Collection","R.L.Miashike & N. M. Ivanauskas & J.B.Silva & J.R.L.Godoy & S.D.Machado","43663","IF","Instituto Florestal, IF","COLETA: Árvore, 16m. Fruto imaturo laranja e madura vináceo.; GEOGRAFIA: Trilha do Chapéu, Floresta Ombrófila Densa Montana.;","O.T. Aguiar","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.434167,-48.585278,"original coordinates","original coordinates outside municipality original in iporanga falls in apiai"
"23","Eugenia melanogyna",1077398054,-26.1925,-49.047778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.580+0000","2018-10-24T15:38:04.722+0000",121,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",576,0,"Santa Catarina",2009,12,10,"2009-12-10T00:00:00","2018-10-11T17:23:22.000+0000","2018-12-06T14:17:55.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018973","885","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","","pt","FURB",1077398054,"BRA:FURB:FURB:0000018973","Collection","Cadorin, T.J.; Uller, H.F. & Oliveira, C.P.L.","18973","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1925,-49.047778,"original coordinates","original coordinates OK"
"24","Eugenia melanogyna",1077396451,-26.1925,-49.047778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.611+0000","2018-10-24T15:38:04.145+0000",121,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-01-25T00:00:00",27,0,"Santa Catarina",2009,12,15,"2009-12-15T00:00:00","2018-10-11T17:23:22.000+0000","2018-12-06T14:17:55.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000017380","919","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Serra Dona Francisca - SC-301.","pt","FURB",1077396451,"BRA:FURB:FURB:0000017380","Collection","Dreveck, S.; Carneiro, F.E.","17380","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 1048 /L/2 e S/42","Sobral, M","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1925,-49.047778,"original coordinates","original coordinates OK"
"25","Eugenia melanogyna",1086966003,-24.434167,-48.585278,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.591+0000","2018-09-14T17:57:10.266+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2010-04-13T00:00:00",609,0,"São Paulo",2009,12,8,"2009-12-08T00:00:00","2018-09-12T15:54:38.000+0000","2018-12-08T13:01:41.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000050820","74","FUEL - Herbário da Universidade Estadual de Londrina","Iporanga","Parque Estadual Turístico do Alto Ribeira-Núcleo C, trilha do chapéu, Floresta Ombrófila Densa Montana (SAD69, Zona 22J)","pt","FUEL",1086966003,"BRA:UEL:FUEL:0000050820","Collection","Miashike, RL; Ivanauskas, NM; Silva, JB; Godoy, JRL; Machado, SD","50820","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore, 16m. Fruto imaturo laranja e maduro vináceo.","Aguiar, OT","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.434167,-48.585278,"original coordinates","original coordinates outside municipality original in iporanga falls in apiai"
