"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","individualCount","fieldNotes","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrciaria glazioviana",1585202569,-27.6167,-48.5037,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.880+0000","2018-11-24T12:35:23.888+0000",123,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2018-05-11T00:00:00",145,0,"Santa Catarina",2016,11,20,"2016-11-20T00:00:00","2018-11-19T18:53:07.000+0000","2018-12-07T01:13:53.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015519","","EFC - Herbário Escola de Florestas Curitiba","Florianópolis","Ribeirão da Ilha","pt","EFC",1585202569,"BRA:UFPR:EFC:0000015519","Collection","Souza, I.","15519","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 2m, cultivada, frutos imaturos verdes e maduros amarelos. Cultivada.","Souza, I.","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.6167,-48.5037,"original coordinates","original coordinates OK"
"12","Myrciaria glazioviana",1316167552,-27.596667,-48.523611,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:33.875+0000","2018-10-24T15:38:56.092+0000",122,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","1905-07-09T00:00:00",19,0,"Santa Catarina",2015,5,5,"2015-05-05T00:00:00","2018-10-01T14:28:37.000+0000","2018-12-09T14:25:58.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000060376","190","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Florianópolis","Av. Vitor Lima, em frente ao Hotel Slavieiro.","pt","FLOR",1316167552,"BRA:UFSC:FLOR:0000060376","Collection","Wagner, M.A.","60376","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto 1,5 m, flores e botões","Wagner, M.A.","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.596667,-48.523611,"original coordinates","original coordinates OK"
"13","Myrciaria glazioviana",1837387911,-27.398431,-48.59845,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.986+0000","2018-08-03T12:06:31.841+0000",127,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2015-06-14T00:00:00",0,0,"Santa Catarina",2015,6,10,"2015-06-10T00:00:00","2018-07-19T12:35:49.000+0000","2018-12-08T03:39:46.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000016695","40","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Governador Celso Ramos","Área de Proteção Ambiental do Anhatomirim, Comunid, Quintal","pt","EAFM",1837387911,"BRA:IFAM - CMZL:EAFM:0000016695","Collection","Ludwinsky, R.H.; Roque, T. & Pagnoca, T.","16695","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Arbórea. ; DE","Ludwinsky, R.H.","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Governador Celso Ramos","Santa Catarina","brazil",577,"Governador Celso Ramos",4206009,-48.582943,-27.361335,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.398431,-48.59845,"original coordinates","original coordinates OK"
"14","Myrciaria glazioviana",1424513503,-22.315833,-44.501944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.996+0000","2018-09-24T20:04:20.071+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",997,NA,"Rio de Janeiro",2015,7,4,"2015-07-04T00:00:00","2017-10-08T16:33:17.295+0000","2018-12-06T17:01:09.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:984630","1683","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Resende","Visconde de Mauá-Fazenda do Mel.","","RB",1424513503,"urn:catalog:JBRJ:RB:984630","PhysicalObject","M.S.Wängler","RB00984630","JBRJ","","Floresta Ombrófila Densa. Frutos verdes.","M.S.Wängler","RB 628680","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Resende","Rio de Janeiro","brazil",1559,"Resende",3304201,-44.489612,-22.442109,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.315833,-44.501944,"original coordinates","original coordinates OK"
"15","Myrciaria glazioviana",1420314962,-22.955,-43.288889,"cdround,gass84,iddatunl","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:35.085+0000","2017-12-29T14:35:02.882+0000",123,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2014-05-01T00:00:00",NA,NA,"Rio de Janeiro",2014,5,9,"2014-05-09T00:00:00","","2018-07-07T01:08:42.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000079027","1997","UFP - Herbário UFP - Geraldo Mariz","Rio de Janeiro","Parque Nacional Tijuca-Estrada para a mesa do Imperador.","pt","UFP",1420314962,"BRA:UFPE:UFP:0000079027","Collection","Amorim, B.S.","79027","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta Atlântica.; DESC:Arbusto 1,8m alt., flores brancas.;","Amorim, B.S.","","",0,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.955,-43.288889,"original coordinates","original coordinates OK"
"16","Myrciaria glazioviana",1423897337,-21.459167,-41.608611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:31.076+0000","2018-09-24T19:57:47.237+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",270,NA,"Rio de Janeiro",2014,6,28,"2014-06-28T00:00:00","2017-10-08T17:22:24.943+0000","2018-12-06T16:55:17.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040479","460","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Italva","localidade de Pão-de-Ló, Serra do Pão-de-Ló. no interior da mata junto à escarpa de afloramento rochoso.","","RB",1423897337,"urn:catalog:JBRJ:RB:1040479","PhysicalObject","I.G. Costa","RB01040479","JBRJ","","lâmina cartácea esverdeada, pulverulenta.","M.SOBRAL","RB 636812","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Italva","Rio de Janeiro","brazil",1908,"Italva",3302056,-41.654208,-21.425161,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.459167,-41.608611,"original coordinates","original coordinates OK"
"17","Myrciaria glazioviana",1077423762,-27.613611,-48.513611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.270+0000","2018-10-24T15:38:15.206+0000",121,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2014-08-01T00:00:00",163,0,"Santa Catarina",2014,8,20,"2014-08-20T00:00:00","2018-10-11T17:23:47.000+0000","2018-12-06T14:18:06.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000044720","2940","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Rua Rosa, Bairro Córrego Grande.","pt","FURB",1077423762,"BRA:FURB:FURB:0000044720","Collection","Funez, L.A.","44720","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Funez, L.A.","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.613611,-48.513611,"original coordinates","original coordinates OK"
"18","Myrciaria glazioviana",1423895153,-13.388611,-40.472778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:25.283+0000","2018-09-24T19:57:46.086+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",235,NA,"Bahia",2014,10,19,"2014-10-19T00:00:00","2017-10-14T03:17:57.869+0000","2018-12-06T16:55:15.531+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1024609","413","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maracás","Margem da estrada entre Maracás e Planaltino.","","RB",1423895153,"urn:catalog:JBRJ:RB:1024609","PhysicalObject","T.N.C. Vasconcelos; J.E.Q. Faria; E.J. Lucas","RB01024609","JBRJ","","Arbusto até 1.5m, botões com pilosidade","","RB 634004","",NA,"Caatinga arbórea","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.388611,-40.472778,"original coordinates","original coordinates OK"
"19","Myrciaria glazioviana",1265090442,-13.38861,-40.47278,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:44.508+0000","2018-10-10T09:45:51.276+0000",189,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",235,NA,"Bahia",2014,10,19,"2014-10-19T00:00:00","2016-03-09T17:11:55.000+0000","2018-12-08T13:37:09.877+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00848669","","","","","","P",1265090442,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00848669","","Vasconcelos, T.N.C.|Lucas, E.J.|Faria, J.E.Q.","P00848669","MNHN","","","","","",NA,"","hb","Maracás",413,"Margem da estrada entre Maracás e Planaltino","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.38861,-40.47278,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"20","Myrciaria glazioviana",1264698155,-4.271111,-38.92,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.507+0000","2017-12-29T14:34:57.582+0000",123,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2013-04-01T00:00:00",NA,NA,"Ceará",2013,4,22,"2013-04-22T00:00:00","2017-08-22T14:31:19.000+0000","2018-12-08T13:34:53.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000075485","1816","UFP - Herbário UFP - Geraldo Mariz","Guaramiranga","Mata próxima ao Vale das Nuvens.","pt","UFP",1264698155,"BRA:UFPE:UFP:0000075485","Collection","Amorim, B.S.","75485","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Interior da mata. Floresta Atlântica.; DESC:Arvoreta 4m alt., flores passadas.;","Amorim, B.S.","","",0,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.271111,-38.92,"original coordinates","original coordinates outside municipality original in guaramiranga falls in baturite"
"21","Myrciaria glazioviana",1264698167,-3.903333,-38.718889,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.525+0000","2017-12-29T14:34:57.766+0000",123,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2013-04-01T00:00:00",NA,NA,"Ceará",2013,4,24,"2013-04-24T00:00:00","2017-08-22T14:31:19.000+0000","2018-12-08T13:34:53.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000075648","1824","UFP - Herbário UFP - Geraldo Mariz","Maranguape","Serra do Gavião-Caminho para Pedra da Rajada, Interior.","pt","UFP",1264698167,"BRA:UFPE:UFP:0000075648","Collection","Amorim, B.S.","75648","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta Atlântica.; DESC:Arbustro 3m alt., flores passadas, frutos verdes.;","Amorim, B.S.","","",0,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Maranguape","Ceará","brazil",5217,"Maranguape",2307700,-38.814237,-4.009504,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.903333,-38.718889,"original coordinates","original coordinates OK"
"22","Myrciaria glazioviana",1257980649,-9.244167,-36.424722,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:59.507+0000","2016-04-27T18:14:05.523+0000",28,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Alagoas",2012,4,24,"2012-04-24T00:00:00","2016-04-12T05:45:00.000+0000","2018-07-07T19:45:04.506+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100638487","Amorim 1513","Tropicos","","REBIO Pedra Talhada, Trilha após Pedra Talhada, interior. Floresta Atlântica.","","MO",1257980649,"urn:catalog:MO:Tropicos:100638487","PhysicalObject","Bruno S. Amorim|J.L. Costa-Lima|L. Aquino|M.A. Chagas","100638487","MO","MOBOT","","B.S. Amorim","","SOUTH_AMERICA",1,"","","Quebrangulo",NA,"","No opinion","ICNafp",50299917,"http://www.tropicos.org/Specimen/100638487","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,NA,NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.244167,-36.424722,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"23","Myrciaria glazioviana",1929779322,-9.2442,-36.4247,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.196+0000","2018-11-18T15:25:58.252+0000",96,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-04-01T00:00:00",0,0,"Alagoas",2012,4,24,"2012-04-24T00:00:00","","2018-12-07T01:27:12.771+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e71f0b3-9982-415e-99b1-eed410491d18","1513","Vascular plants","","REBIO Pedra Talhada, Trilha apÃ³s Pedra Talhada, interior.","en","NY",1929779322,"8e71f0b3-9982-415e-99b1-eed410491d18","PhysicalObject","B. S. Amorim","1759020","NY","","","B. S. Amorim","","SOUTH_AMERICA",NA,"","sheet","Quebrangulo",NA,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2048546","Floresta AtlÃ¢ntica.","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Apr 2012",115,115,NA,NA,NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.2442,-36.4247,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"24","Myrciaria glazioviana",1928073491,-9.2442,-36.4247,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:49.576+0000","2018-11-18T14:46:49.763+0000",96,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-04-01T00:00:00",0,0,"Alagoas",2012,4,24,"2012-04-24T00:00:00","","2018-12-05T23:32:47.333+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","15aaa45b-d46c-4244-bfa8-05084ad6dfeb","1515","Vascular plants","","REBIO Pedra Talhada. Trilha apÃ³s Pedra Talhada, interior.","en","NY",1928073491,"15aaa45b-d46c-4244-bfa8-05084ad6dfeb","PhysicalObject","B. S. Amorim","1737989","NY","","","B. S. Amorim","","SOUTH_AMERICA",NA,"","sheet","Quebrangulo",NA,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1946952","Floresta AtlÃ¢ntica.","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Apr 2012",115,115,NA,NA,NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.2442,-36.4247,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
