"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"36","Myrcia eriocalyx",1087656112,-20.198889,-43.437778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.275+0000","2017-12-29T14:10:15.063+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2012,1,17,"2012-01-17T00:00:00","2017-03-31T18:00:06.000+0000","2018-12-08T13:05:45.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000157235","216","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Cava Leste, Mina de Fábrica Nova, Complexo Mariana.Campo Rupestre Ferruginoso/Floresta Estacional Semidecidual","BHCB",1087656112,"BRA:UFMG:BHCB:0000157235","Collection","Gontijo, FD","157235","","Universidade Federal de Minas Gerais (UFMG)","Arbusto","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.198889,-43.437778,"original coordinates","original coordinates OK"
"37","Myrcia eriocalyx",1087655600,-18.904444,-43.433056,"gass84,preswcd","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.099+0000","2017-12-29T14:10:14.827+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2012,2,NA,"2012-02-01T00:00:00","2017-03-31T18:00:06.000+0000","2018-12-08T13:05:45.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000156268","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","Cava do Sapo","BHCB",1087655600,"BRA:UFMG:BHCB:0000156268","Collection","Paiva, JAM","156268","","Universidade Federal de Minas Gerais (UFMG)","","",150,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.904444,-43.433056,"original coordinates","original coordinates OK"
"38","Myrcia eriocalyx",1213648024,-20.086667,-43.487222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.873+0000","2018-01-05T18:34:54.380+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2012-02-01T00:00:00","Minas Gerais",2012,2,21,"2012-02-21T00:00:00","","2018-07-08T01:34:54.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191537","2411","UB - Herbário da Universidade de Brasília","Catas Altas","Estrada para a sede da RPPN Serra do Caraça, no santuário","UB",1213648024,"BRA:UnB:UB:0000191537","Collection","Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A","191537","","UnB","Arbusto ca. 2 m de altura, botão floral verde e flor branca; Ambiente rupestre","Faria, JEQ",1251,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.086667,-43.487222,"original coordinates","original coordinates OK"
"39","Myrcia eriocalyx",1095260288,-20.0925,-43.498611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.893+0000","2018-11-23T18:21:35.121+0000",123,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2012,2,21,"2012-02-21T00:00:00","","2018-11-23T18:22:49.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000085239","2409","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA","Brasil, Minas Gerais, Catas Altas, RPPN Serra do Caraça, mirante na estrada para a Sede da RPPN, chegando no santuário.","CEN",1095260288,"BRA:Cenargen:CEN:0000085239","Collection","Jair Eustáquio Quintino de Faria Jr.","85239","","Cenargen","Botão floral verde Doação - Herbário UB-Minas Gerais, Brasil","J. E. Q. Faria Júnior",1333,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","",1,"Exsicatas","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"SANTA BARBARA","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.0925,-43.498611,"original coordinates","original coordinates outside municipality original in santa barbara falls in catas altas"
"40","Myrcia eriocalyx",1213648010,-20.0925,-43.498611,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.882+0000","2018-01-05T18:34:54.422+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2012-02-01T00:00:00","Minas Gerais",2012,2,21,"2012-02-21T00:00:00","","2018-07-08T01:34:54.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191536","2409","UB - Herbário da Universidade de Brasília","Catas Altas","RPPN Serra do Caraça, mirante na estrada da para a Sede da RPPN, chegando no santuário","UB",1213648010,"BRA:UnB:UB:0000191536","Collection","Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A","191536","","UnB","Arbusto ca. 1,7 m de altura, botão floral verde e flor branca (coletado material em sílica gel); Cerrado rupestre","Faria, JEQ",1303,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.0925,-43.498611,"original coordinates","original coordinates OK"
"41","Myrcia eriocalyx",1423906689,-22.712222,-45.469167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:51.553+0000","2018-09-24T19:57:51.958+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","São Paulo",2012,3,8,"2012-03-08T00:00:00","","2018-12-06T16:55:23.377+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1110175","3041","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","Parque Estadual de Campos do Jordão, estrada para São José dos Alpes (Estrada de pedrinhas aproximadamente 300m antes da Fazenda Céu Estrelado) Parque Estadual de Campos do Jordão","RB",1423906689,"urn:catalog:JBRJ:RB:1110175","PhysicalObject","C.P. Calliari; M.F. Santos; M.O. Bünger","RB01110175","RB 646203","JBRJ","Árvore, ca. 7 m, início de frutificação de cor ócre, pedicelo esverdeado","C.P. Calliari",1881,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.712222,-45.469167,"original coordinates","original coordinates OK"
"42","Myrcia eriocalyx",1087657600,-20.061861,-44.035639,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.008+0000","2018-02-15T05:17:45.735+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-09-01T00:00:00","Minas Gerais",2012,3,6,"2012-03-06T00:00:00","2018-01-16T21:11:47.000+0000","2018-12-08T13:05:46.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000161141","28","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Parque Estadual da Serra do Rola Moça","BHCB",1087657600,"BRA:UFMG:BHCB:0000161141","Collection","Santos, RC","161141","","Universidade Federal de Minas Gerais (UFMG)","","",1405,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.061861,-44.035639,"original coordinates","original coordinates outside municipality original in nova lima falls in ibirite"
"43","Myrcia eriocalyx",1087658817,-19.000833,-43.401389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.467+0000","2017-12-29T14:10:16.309+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2013-02-01T00:00:00","Minas Gerais",2012,8,14,"2012-08-14T00:00:00","2017-06-26T21:14:13.000+0000","2018-12-08T13:05:46.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163264","5120","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","BHCB",1087658817,"BRA:UFMG:BHCB:0000163264","Collection","Tameirão Neto, E; Vidal, CV","163264","","Universidade Federal de Minas Gerais (UFMG)","Floresta semidecidual; Arbustivo","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.000833,-43.401389,"original coordinates","original coordinates OK"
"44","Myrcia eriocalyx",1090147303,-22.011667,-43.888889,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:00.540+0000","2017-12-29T14:12:34.285+0000",140,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2012,11,28,"2012-11-28T00:00:00","2016-09-19T22:18:21.000+0000","2018-12-08T04:39:54.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000006680","3108","HUFSJ - Herbário da Universidade Federal de São João Del Rei","","No povoado do Funil, ao lado da gruta e cruzeiro","HUFSJ",1090147303,"BRA:UFSJ:HUFSJ:0000006680","Collection","Faria, JEQ","6680","","UFSJ","Arbusto ca. 2 m de altura, botões florais verdes","Sobral, M",NA,NA,"","pt","Universidade Federal de São João Del Rei (UFSJ)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.011667,-43.888889,"original coordinates","original coordinates outside municipality original in  falls in rio preto"
"45","Myrcia eriocalyx",1090147335,-19.413889,-43.331111,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:00.585+0000","2017-12-29T14:12:34.385+0000",140,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2012,12,3,"2012-12-03T00:00:00","2016-09-19T22:18:21.000+0000","2018-12-08T04:39:54.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000006710","3144","HUFSJ - Herbário da Universidade Federal de São João Del Rei","","Margem da estrada de terra de Itambé do Mato Dentro para a Cabeça de Boi (Santana do Rio Negro)","HUFSJ",1090147335,"BRA:UFSJ:HUFSJ:0000006710","Collection","Faria, JEQ","6710","","UFSJ","Arbusto ca. 1,3 m de altura, botões florais verdes","",NA,NA,"","pt","Universidade Federal de São João Del Rei (UFSJ)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.413889,-43.331111,"original coordinates","original coordinates outside municipality original in  falls in itambe do mato dentro"
"46","Myrcia eriocalyx",1424483861,-20.086667,-43.702222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:49.197+0000","2018-09-24T20:04:02.662+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2011,2,1,"2011-02-01T00:00:00","2017-10-10T19:52:13.770+0000","2018-12-06T17:00:52.802+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:859946","5224","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caeté","","RB",1424483861,"urn:catalog:JBRJ:RB:859946","PhysicalObject","E. Tameirão Neto; T. Mansur","RB00859946","RB 600139","JBRJ","","T. Mansur",NA,NA,"","","","Flores semidecidual",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.086667,-43.702222,"original coordinates","original coordinates outside municipality original in caete falls in rio acima"
"47","Myrcia eriocalyx",1213626860,-19.520556,-43.465833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.319+0000","2018-01-05T18:34:44.839+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-07-01T00:00:00","Minas Gerais",2011,7,24,"2011-07-24T00:00:00","","2018-07-08T01:34:54.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170350","1356","UB - Herbário da Universidade de Brasília","Itabira","Serra dos Alves, caminho para canion dos Marques","UB",1213626860,"BRA:UnB:UB:0000170350","Collection","Faria, JEQ; Carvalho-Silva, M; Câmara, PEAS; Costa, DP; Silva, AGD; Martins, DS; Amorim, PR","170350","","UnB","Arbusto ca. 2,5 m de altura, fruto maduro negro (coletado folhas em sílica gel); Brejo seco","Faria, JEQ",757,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Itabira","Minas Gerais","brazil",2523,"Itabira",3131703,-43.300881,-19.601518,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.520556,-43.465833,"original coordinates","original coordinates OK"
"48","Myrcia eriocalyx",1213626955,-19.2175,-43.506944,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.408+0000","2018-01-05T18:34:44.961+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-07-01T00:00:00","Minas Gerais",2011,7,27,"2011-07-27T00:00:00","","2018-07-08T01:34:54.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170438","1446","UB - Herbário da Universidade de Brasília","","Margem da MG-010, en frente à entrada para Morro do Pilar","UB",1213626955,"BRA:UnB:UB:0000170438","Collection","Faria, JEQ; Câmara, PEAS; Costa, DP; Martins, DS; Amorim, PRF; Sousa, RV; Gonzaga, RMO; Car","170438","","UnB","Arbusto ca. 1 m de altura, frutos imaturos avermelhados (coletado material sem sílica gel); Fragmento de mata","Faria, JEQ",1309,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2175,-43.506944,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"49","Myrcia eriocalyx",1213626937,-19.2175,-43.506944,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.387+0000","2018-01-05T18:34:44.854+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-07-01T00:00:00","Minas Gerais",2011,7,27,"2011-07-27T00:00:00","","2018-07-08T01:34:54.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000170433","1441","UB - Herbário da Universidade de Brasília","","Margem da MG-010, en frente à entrada para Morro do Pilar","UB",1213626937,"BRA:UnB:UB:0000170433","Collection","Faria, JEQ; Câmara, PEAS; Costa, DP; Martins, DS; Amorim, PRF; Sousa, RV; Gonzaga, RMO; Car","170433","","UnB","Arbusto ca. 1 m de altura, frutos imaturos avermelhados (coletado material em sílica gel); Fragmento de mata","Faria, JEQ",1309,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2175,-43.506944,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"50","Myrcia eriocalyx",1424473549,-20.1025,-43.95,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:43.233+0000","2018-09-24T20:03:56.923+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2011,9,6,"2011-09-06T00:00:00","2014-07-08T07:28:36.676+0000","2018-12-06T17:00:43.465+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:835741","825","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Lima","Serra da Moeda.","RB",1424473549,"urn:catalog:JBRJ:RB:835741","PhysicalObject","C.V.Vidal; T.Mansur; E.Tameirão Neto","RB00835741","RB 592861","JBRJ","","T.Mansur",NA,NA,"","","","Floresta semidecidual, arbóreo.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.1025,-43.95,"original coordinates","original coordinates OK"
