"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Clusia weddelliana",1090572389,-13.756639,-56.053028,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.360+0000","2017-12-29T14:14:13.645+0000",129,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2004-11-21T00:00:00",NA,NA,"Mato Grosso",2004,11,21,"2004-11-21T00:00:00","2018-12-08T04:43:26.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045514","801","IAC - Herbário do Instituto Agronômico de Campinas","Nova Mutum","a 80km antes de Lucas do Rio Verde, Rio dos Patos","pt","IAC",1090572389,"BRA:IAC:IAC:0000045514","Collection","R. Tsuji; L.C. Bernacci & E.F. Souto","45514","IAC","Instituto Agronômico de Campinas, IAC","13o 45#?# 23.9""S, 56o 03#?# 10.9""W","R. Tsuji et al.","","2017-10-31T16:17:53.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Nova Mutum","Mato Grosso","brazil",3387,"Nova Mutum",5106224,-56.10466,-13.630487,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.756639,-56.053028,"original coordinates","original coordinates OK"
"32","Clusia weddelliana",1099302877,-13.756639,-56.053028,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:41.198+0000","2017-12-16T12:23:47.929+0000",146,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2005-03-03T00:00:00",400,0,"Mato Grosso",2004,11,21,"2004-11-21T00:00:00","2018-07-07T09:17:30.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000002635","801","HPL - Herbário do Jardim Botânico Plantarum","Nova Mutum","Á 80 km antes de Lucas do Rio Verde , Rio dos Patos.","pt","HPL",1099302877,"BRA:JBP:HPL:0000002635","Collection","R. Tsuji, L.C. Bernacci & E. Franco","2635","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","T. Freiberger","","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Nova Mutum","Mato Grosso","brazil",3387,"Nova Mutum",5106224,-56.10466,-13.630487,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.756639,-56.053028,"original coordinates","original coordinates OK"
"33","Clusia weddelliana",1135869708,-15.0001,-52.2106,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.378+0000","2018-01-05T16:39:18.912+0000",81,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,3,19,"1997-03-19T00:00:00","2018-12-06T21:47:39.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042949","1612","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Barra do Garças","Distrito de Indianópolis, Fazenda Brasil (caminho para a Fazenda Vale Verde) . Contato Floresta Estacional Semidecidual/Savana Florestada (Cerradão) . Borda de Floresta Secundária. Relevo plano.","pt","ESA",1135869708,"BRA:ESALQ:ESA:0ESA042949","Collection","Ivanauskas, N.M.; Árbocz, G.F.; Silva, M.M.R.; Zanella, J.","ESA042949","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Bittrich, V.","","2015-08-18T19:24:28.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.0001,-52.2106,"original coordinates","original coordinates OK"
"34","Clusia weddelliana",1585962403,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.211+0000","2018-12-03T16:41:39.988+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-07-01T00:00:00",NA,NA,"São Paulo",1997,6,NA,"1997-06-01T00:00:00","2018-12-07T01:21:37.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104600","974a","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Fazenda Sta. Eliza, Monjolinho.","pt","UEC",1585962403,"BRA:UNICAMP:UEC:0000104600","Collection","Amaral, M.C.E.; Bittrich, V.","104600","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore pequena, com flores brancas, androceu amarelo, pistilo verde, estigma amarela, estaminoides amarelos.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"35","Clusia weddelliana",1585962395,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.079+0000","2018-12-03T16:41:39.978+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1997,6,NA,"1997-06-01T00:00:00","2018-12-07T01:21:36.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104360","974","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Fazenda Sta. Eliza, Monjolinho.","pt","UEC",1585962395,"BRA:UNICAMP:UEC:0000104360","Collection","Amaral, M.C.E.; Bittrich, V.","104360","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore pequena, com flores brancas, androceu amarelo, pistilódio verde.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"36","Clusia weddelliana",1090554868,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.883+0000","2018-06-04T12:02:17.953+0000",129,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-10-22T00:00:00",NA,NA,"São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-12-08T04:43:18.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026402","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Complexo Botânico, L3 - P7","pt","IAC",1090554868,"BRA:IAC:IAC:0000026402","Collection","C.E.F. Castro","26402","IAC","Instituto Agronômico de Campinas, IAC","doação da Seção de Citologia, procedência da Chapada dos Guimarães-MT","V. Bittrich","","2018-05-22T12:52:50.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"37","Clusia weddelliana",1585962045,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.905+0000","2018-12-03T16:41:39.923+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-12-07T01:21:36.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067066","26404","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Complexo bot. Monjolinho.","pt","UEC",1585962045,"BRA:UNICAMP:UEC:0000067066","Collection","Castro, C.E.F.","67066","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"38","Clusia weddelliana",1585962044,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.088+0000","2018-12-03T16:41:39.931+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-12-07T01:21:36.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067068","26402","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Complexo bot. Monjolinho.","pt","UEC",1585962044,"BRA:UNICAMP:UEC:0000067068","Collection","Castro, C.E.F.","67068","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"39","Clusia weddelliana",1585962046,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.923+0000","2018-12-03T16:41:39.944+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-12-07T01:21:36.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067069","26412","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Complexo bot. Monjolinho.","pt","UEC",1585962046,"BRA:UNICAMP:UEC:0000067069","Collection","Castro, C.E.F.","67069","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"40","Clusia weddelliana",1585962049,-22.52,-46.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.907+0000","2018-12-03T16:41:39.963+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-12-07T01:21:36.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067060","26411","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC. Complexo bot. Monjolinho.","pt","UEC",1585962049,"BRA:UNICAMP:UEC:0000067060","Collection","Castro, C.E.F.","67060","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.05,"original coordinates","original coordinates outside municipality original in campinas falls in cambui"
"41","Clusia weddelliana",1930985604,-8.862474,-63.298545,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:41.322+0000","2018-11-18T16:23:41.499+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"RondÃ´nia",1986,6,19,"1986-06-19T00:00:00","2018-12-08T04:57:23.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e3986eac-c896-4ec4-9c54-047d38b59b31","7511","Vascular plants","","Ãrea do reservatÃ³rio da Usina HidrelÃ©trica de Samuel, prÃ³ximo ao igarapÃ© Japiim","en","NY",1930985604,"e3986eac-c896-4ec4-9c54-047d38b59b31","PhysicalObject","C. A. Cid Ferreira","01303963","NY","","","","SOUTH_AMERICA","","","","","Georeferencing Quick Reference Guide, Version 2012","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1622310","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jun 1986",170,"Porto Velho","sheet",170,"","http://biocol.org/urn:lsid:biocol.org:col:15556",10751.07,"[Filed under this name, but not annotated as such.]","2014-06-30","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.862474,-63.298545,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"42","Clusia weddelliana",1143435889,-10.11,-51.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.848+0000","2018-12-03T16:41:39.122+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2018-04-01T00:00:00",NA,NA,"Mato Grosso",1985,10,14,"1985-10-14T00:00:00","2018-12-03T16:43:13.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179288","6457","UEC - Herbário da Universidade Estadual de Campinas","Santa Teresinha","BR 158, depois na Rod. para o Povoado de Vila Rica, a 73km S do Povoado, estr. do Roncador.","pt","UEC",1143435889,"BRA:UNICAMP:UEC:0000179288","Collection","Ferreira, C.A.C.; et al.","179288","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 10m x 12 cm de diâm. Frutos imaturos verdes. Látex branco.; Vegetação de Transição entre mata baixa e cerrado.","Alencar, A.C.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Santa Teresinha","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.11,-51.52,"original coordinates","original coordinates outside municipality original in santa teresinha falls in vila rica"
"43","Clusia weddelliana",1676470812,-10.45,-54.433333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:15.055+0000","2018-09-25T14:04:20.865+0000",126,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"Mato Grosso",1985,10,4,"1985-10-04T00:00:00","2018-12-10T07:36:49.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000045508","4194","SPF - Herbário da Universidade de São Paulo","Sinop","","pt","SPF",1676470812,"BRA:USP:SPF:0000045508","Collection","Thomas, WW","45508","USP","Universidade de São Paulo, USP","","Bittrich, V","","2018-08-21T18:26:49.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.45,-54.433333,"original coordinates","original coordinates outside municipality original in sinop falls in peixoto de azevedo"
"44","Clusia weddelliana",1930688948,-10.4732950810502,-50.5037274877686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:57.285+0000","2018-11-18T16:00:57.343+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1985,10,14,"1985-10-14T00:00:00","2018-12-08T08:58:23.601+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce951cae-17ff-470b-a234-79633af9ab6c","6467","Vascular plants","","MT BR 158, depois na Rod. para o Povoado de Vila Rica, a 72 km S do Povoado, Serra do Canta Galo.","en","NY",1930688948,"ce951cae-17ff-470b-a234-79633af9ab6c","PhysicalObject","C. A. Cid Ferreira","01022806","NY","","","V. Bittrich","SOUTH_AMERICA","","","Cerrado, solo areno-pedregoso.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161863","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Oct 1985",287,"Santa Terezinha","sheet",287,"","http://biocol.org/urn:lsid:biocol.org:col:15556",95884,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.4732950810502,-50.5037274877686,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha"
"45","Clusia weddelliana",1094739719,-16,-50.133333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.371+0000","2018-09-10T18:25:56.426+0000",124,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2000-03-01T00:00:00",500,0,"Goiás",1984,1,6,"1984-01-06T00:00:00","2018-09-10T18:26:01.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021605","5518","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Córrego Santo Antonio, 7 km SSE de Goiás (Velho).","pt","HUEFS",1094739719,"BRA:UEFS:HUEFS:0000021605","Collection","Kirkbride, J.H.","21605","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar sobre rochas.","V.Bittrich","","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16,-50.133333,"original coordinates","original coordinates outside municipality original in  falls in goias"
