"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"13","Clusia hilariana",1090881158,-12.240278,-37.774444,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:08.558+0000","2018-10-09T15:49:01.466+0000",142,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",2011,1,28,"2011-01-28T00:00:00","2018-10-03T13:50:31.000+0000","2018-12-09T06:15:00.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000027646","918","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Entre Rios","Subaúma. No fundo do povoado.","VIES",1090881158,"BRA:UFES:VIES:0000027646","Collection","Gomes, F.S.; Guedes, M.L. & Costa, A.S.","27646","","UFES","Látex creme. Folhas crassas. Frutos imaturos, verdes.","Guedes, M.L.; Gomes, F.S.","pt","Universidade Federal do Espírito Santo, UFES",3,"",0,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.240278,-37.774444,"original coordinates","original coordinates OK"
"14","Clusia hilariana",1094900025,-11.612778,-37.458333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.856+0000","2018-09-10T18:27:25.245+0000",124,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Bahia",2011,12,5,"2011-12-05T00:00:00","","2018-09-10T18:27:51.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182984","899","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Costa Azul.","HUEFS",1094900025,"BRA:UEFS:HUEFS:0000182984","Collection","Matos, E.N.de","182984","","UEFS","Floresta.","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.612778,-37.458333,"original coordinates","original coordinates OK"
"15","Clusia hilariana",1090881657,-19.433333,-39.741667,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:08.786+0000","2018-10-09T15:49:01.732+0000",142,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2011-12-14T00:00:00","Espírito Santo",2011,12,14,"2011-12-14T00:00:00","2018-10-03T13:50:31.000+0000","2018-12-09T06:15:00.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000028109","7944","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Linhares","Degredo.","VIES",1090881657,"BRA:UFES:VIES:0000028109","Collection","Pereira, O.J.; Oliveira, A.G.","28109","","UFES","Flor alba, com base da corola rósea.","Pereira, O.J.","pt","Universidade Federal do Espírito Santo, UFES",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.433333,-39.741667,"original coordinates","original coordinates OK"
"16","Clusia hilariana",1424291958,-21.221111,-40.970556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.162+0000","2018-09-24T20:02:10.410+0000",207,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2010,1,14,"2010-01-14T00:00:00","","2018-12-06T16:58:56.605+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:581414","93","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Presidente Kennedy","Propriedade da FERROUS. Próximo à Praia das Neves.","RB",1424291958,"urn:catalog:JBRJ:RB:581414","PhysicalObject","Maielo-Silva; Viera,B.C. Paula,R.L.","RB00581414","RB 487875","JBRJ","Arbórea, coletada em área de Restinga, frutos maduros avermelhados","","","",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.221111,-40.970556,"original coordinates","original coordinates OK"
"17","Clusia hilariana",1090882823,-19.391111,-40.072222,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:09.190+0000","2018-10-09T15:49:02.359+0000",142,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2010,11,1,"2010-11-01T00:00:00","2018-10-03T13:50:31.000+0000","2018-12-09T06:15:00.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000029305","379","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Linhares","Pontal do Ipiranga.","VIES",1090882823,"BRA:UFES:VIES:0000029305","Collection","Jesus, M.C.F.","29305","","UFES","Árvore com flores e botões florais brancos.","","pt","Universidade Federal do Espírito Santo, UFES",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.391111,-40.072222,"original coordinates","original coordinates OK"
"18","Clusia hilariana",1087682655,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.989+0000","2018-09-24T19:50:09.767+0000",132,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2017-01-04T00:00:00","Sergipe",2010,11,2,"2010-11-02T00:00:00","2018-08-31T18:23:14.000+0000","2018-12-08T13:05:57.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019028","413","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","ASE",1087682655,"BRA:UFS:ASE:0000019028","Collection","Santos, CS","19028","","Universidade Federal de Sergipe, UFS","Flor com centro vermelho; lilcera látex incolor; árvore com cerca de 6 metros.; Flor com centro vermelho; lilcera látex incolor; árvore com cerca de 6 metros.","Alencar, AC","pt","Universidade Federal de Sergipe, UFS",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"19","Clusia hilariana",1123823743,-21.217528,-40.960972,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.734+0000","2017-12-15T16:34:47.794+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2009,4,21,"2009-04-21T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:05:00.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041063","2016","MBML-Herbario - Herbário Mello Leitão","Presidente Kennedy","Praia das Neves. Restinga entre as Rodovias ES 060 e 261.","MBML-HERBARIO",1123823743,"BRA:MBML:MBML-HERBARIO:0000041063","Collection","A. M. Assis; M. D. S. Demuner","41063","","MBML","Árvore 10 m. Látex branco. Frutos verdes. Restinga. Formação arbustiva aberta não inundável (""Aberta de Clusia"") - moita.","A.M. Assis/Abril-2009","pt","Museu de Biologia Professor Mello Leitão, MBML",12,"",0,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.217528,-40.960972,"original coordinates","original coordinates OK"
"20","Clusia hilariana",1087682642,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.012+0000","2018-09-24T19:50:09.777+0000",132,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2017-01-04T00:00:00","Sergipe",2009,12,2,"2009-12-02T00:00:00","2018-08-31T18:23:14.000+0000","2018-12-08T13:05:57.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019042","395","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","ASE",1087682642,"BRA:UFS:ASE:0000019042","Collection","Santos, CS","19042","","Universidade Federal de Sergipe, UFS","","Alencar, AC","pt","Universidade Federal de Sergipe, UFS",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"21","Clusia hilariana",1123818943,-18.776944,-40.443889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:49.297+0000","2018-08-11T13:05:06.101+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2008,7,17,"2008-07-17T00:00:00","2018-08-02T12:42:15.000+0000","2018-12-08T12:04:58.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000036262","5187","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante","MBML-HERBARIO",1123818943,"BRA:MBML:MBML-HERBARIO:0000036262","Collection","R. C. Forzza; et al","36262","","MBML","","J. Gurtler/2018","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.776944,-40.443889,"original coordinates","original coordinates OK"
"22","Clusia hilariana",1096931414,-18.596038,-39.761167,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.604+0000","2018-07-04T19:29:24.022+0000",138,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","2015-03-26T00:00:00","Espírito Santo",2008,11,24,"2008-11-24T00:00:00","","2018-07-07T13:09:53.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012006","6234","CVRD - Herbário da Reserva Natural Vale","CONCEIÇÃO DA BARRA","","CVRD",1096931414,"BRA:CVRD:CVRD:0000012006","Collection","Folli, D.A.","12006","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Clusia purunga","Geovane S. Siqueira","pt","Reserva Natural Vale (CVRD)",17,"",0,"SOUTH_AMERICA","hilariana","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","CONCEIÇÃO DA BARRA","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.596038,-39.761167,"original coordinates","original coordinates OK"
"23","Clusia hilariana",1096931401,-18.596038,-39.761167,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.593+0000","2018-07-04T19:29:24.040+0000",138,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","2015-03-26T00:00:00","Espírito Santo",2008,11,24,"2008-11-24T00:00:00","","2018-07-07T13:09:53.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012005","6233","CVRD - Herbário da Reserva Natural Vale","CONCEIÇÃO DA BARRA","","CVRD",1096931401,"BRA:CVRD:CVRD:0000012005","Collection","Folli, D.A.","12005","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Clusia purunga","Geovane S. Siqueira","pt","Reserva Natural Vale (CVRD)",17,"",0,"SOUTH_AMERICA","hilariana","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","CONCEIÇÃO DA BARRA","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.596038,-39.761167,"original coordinates","original coordinates OK"
"24","Clusia hilariana",1123815836,-20.462222,-40.343333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.436+0000","2017-12-15T16:34:43.968+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2007,1,14,"2007-01-14T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:57.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033127","197","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Morada do Sol","MBML-HERBARIO",1123815836,"BRA:MBML:MBML-HERBARIO:0000033127","Collection","P. F. Souza; et al","33127","","MBML","4m de altura. Fruto verde. Látex branco em excesso. Moita.","L.F.S. Magnago/24-07-2007","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.462222,-40.343333,"original coordinates","original coordinates OK"
"25","Clusia hilariana",1123823709,-18.615,-39.748056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.672+0000","2017-12-15T16:34:47.779+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2007,3,12,"2007-03-12T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:05:00.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041009","1600","MBML-Herbario - Herbário Mello Leitão","Conceição da Barra","Pontal do Sul, vegetação de restinga arbustiva. Final da restinga de guriri, róximo a desembocadura do rio cricaré, aprox. 300m do mar","MBML-HERBARIO",1123823709,"BRA:MBML:MBML-HERBARIO:0000041009","Collection","L.F.T. Menezes; C.F.C. Sá, R. Ribeiro, M.B. Faria & F.C. Teotônio","41009","","MBML","Árvore de 8m, com frutos","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.615,-39.748056,"original coordinates","original coordinates OK"
"26","Clusia hilariana",1123815727,-20.462222,-40.343333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.283+0000","2017-12-15T16:34:43.943+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2006,1,29,"2006-01-29T00:00:00","2017-09-14T14:45:57.000+0000","2018-12-08T12:04:57.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033001","59","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Morada do Sol","MBML-HERBARIO",1123815727,"BRA:MBML:MBML-HERBARIO:0000033001","Collection","F.A.R. Matos; et al","33001","","MBML","Fruto verde. Látex branco. Clusia. Moita.","P.F. Souza/16-02-2007","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.462222,-40.343333,"original coordinates","original coordinates OK"
"27","Clusia hilariana",1090881800,-18.716111,-39.858889,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:08.830+0000","2018-10-09T15:49:01.857+0000",142,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2006,10,22,"2006-10-22T00:00:00","2018-10-03T13:50:31.000+0000","2018-12-09T06:15:00.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000028288","1573","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","São Mateus","Barra Nova.","VIES",1090881800,"BRA:UFES:VIES:0000028288","Collection","Menezes, L.F.T.","28288","","UFES","Flores brancas, látex esverdeado.","","pt","Universidade Federal do Espírito Santo, UFES",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","São Mateus","Espírito Santo","brazil",2678,"São Mateus",3204906,-40.02055,-18.748914,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.716111,-39.858889,"original coordinates","original coordinates OK"
