"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"33","Aegiphila obducta",1077402727,-26.911944,-49.588611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.168+0000","2018-10-24T15:38:06.517+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-05-01T00:00:00","Santa Catarina",2010,4,14,"2010-04-14T00:00:00","2018-12-06T14:17:57.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023663","2765","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","pt","FURB",1077402727,"BRA:FURB:FURB:0000023663","Collection","Korte, A.; Kniess, A.","23663","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 688 (Arbusto)","Oliveira, AA de",823,0,"Rio Laeisz.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.911944,-49.588611,"original coordinates","original coordinates OK"
"34","Aegiphila obducta",1077408686,-28.08,-48.78,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.095+0000","2018-10-24T15:38:08.903+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-08-15T00:00:00","Santa Catarina",2010,4,30,"2010-04-30T00:00:00","2018-12-06T14:17:59.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029595","4553","FURB - Herbário Dr. Roberto Miguel Klein","Paulo Lopes","pt","FURB",1077408686,"BRA:FURB:FURB:0000029595","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","29595","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 174 (Arbusto)","Sobral, M",126,0,"Laranjal.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-48.78,"original coordinates","original coordinates OK"
"35","Aegiphila obducta",1077404677,-27,-49.230833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.403+0000","2018-10-24T15:38:07.328+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-06-07T00:00:00","Santa Catarina",2010,5,14,"2010-05-14T00:00:00","2018-12-06T14:17:58.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025620","3212","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077404677,"BRA:FURB:FURB:0000025620","Collection","Korte, A.; Kniess, A.","25620","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 635 (Arbusto)","Gasper, AL de",357,0,"Warnow Alto.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-49.230833,"original coordinates","original coordinates OK"
"36","Aegiphila obducta",1077405852,-28.08,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.502+0000","2018-10-24T15:38:07.760+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-06-29T00:00:00","Santa Catarina",2010,5,27,"2010-05-27T00:00:00","2018-12-06T14:17:58.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026806","4767","FURB - Herbário Dr. Roberto Miguel Klein","Rio Fortuna","pt","FURB",1077405852,"BRA:FURB:FURB:0000026806","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","26806","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 169 (Arbusto)","Gasper, AL de",494,0,"Rio Chapéu.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Rio Fortuna","Santa Catarina","brazil",407,"Rio Fortuna",4214904,-49.190738,-28.093482,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.08,-49.23,"original coordinates","original coordinates OK"
"37","Aegiphila obducta",1077404380,-26.73,-49.499722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.233+0000","2018-10-24T15:38:07.268+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-05-27T00:00:00","Santa Catarina",2010,5,4,"2010-05-04T00:00:00","2018-12-06T14:17:58.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025327","2184","FURB - Herbário Dr. Roberto Miguel Klein","Doutor Pedrinho","pt","FURB",1077404380,"BRA:FURB:FURB:0000025327","Collection","Dreveck, S.","25327","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 801 (Arbusto)","Oliveira, AA de",600,0,"Ribeirão Rigo.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Doutor Pedrinho","Santa Catarina","brazil",730,"Doutor Pedrinho",4205159,-49.55411,-26.705437,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.73,-49.499722,"original coordinates","original coordinates OK"
"38","Aegiphila obducta",1848109936,-27.72,-48.78,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.843+0000","2018-10-24T15:38:57.469+0000",122,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-09-29T00:00:00","Santa Catarina",2010,5,21,"2010-05-21T00:00:00","2018-12-08T15:07:35.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000063940","2806","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Santo Amaro da Imperatriz","pt","FLOR",1848109936,"BRA:UFSC:FLOR:0000063940","Collection","Stival-Santos, A.; Legal, E.; Meyer, D.; Silveira, S.","63940","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Florística IFFSC 286 (arbusto); Estádio suces.: médio de regeneração; Hábito: arbusto; Cor da flor: branca","Gasper, A.L. de",612,0,"Local: Parque Estadual do Tabuleiro.","2018-10-01T14:25:37.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.72,-48.78,"original coordinates","original coordinates OK"
"39","Aegiphila obducta",1077405878,-27.718889,-48.871389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:09.424+0000","2018-10-24T15:38:07.790+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-05-19T00:00:00","Santa Catarina",2010,5,19,"2010-05-19T00:00:00","2018-12-06T14:17:58.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026841","2742","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","pt","FURB",1077405878,"BRA:FURB:FURB:0000026841","Collection","Stival-Santos, A.; Legal, E.; Meyer, D. & Silveira, S.","26841","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 285 (Arbusto)","Stival-Santos, A",250,0,"Vargem Grande.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.718889,-48.871389,"original coordinates","original coordinates OK"
"40","Aegiphila obducta",1077405088,-27.989167,-49.048889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.994+0000","2018-10-24T15:38:07.510+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-06-17T00:00:00","Santa Catarina",2010,5,30,"2010-05-30T00:00:00","2018-12-06T14:17:58.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000026053","4813","FURB - Herbário Dr. Roberto Miguel Klein","São Bonifácio","pt","FURB",1077405088,"BRA:FURB:FURB:0000026053","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","26053","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 196 (Arbusto)","Gasper, AL de",821,0,"Rio Sete.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.989167,-49.048889,"original coordinates","original coordinates OK"
"41","Aegiphila obducta",1077407856,-27.09,-49.230833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.619+0000","2018-10-24T15:38:08.554+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-05-21T00:00:00","Santa Catarina",2010,5,21,"2010-05-21T00:00:00","2018-12-06T14:17:59.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028804","3370","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077407856,"BRA:FURB:FURB:0000028804","Collection","Korte, A.; Kniess, A.","28804","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 577 (Arbusto)","Korte, A",601,0,"Parque Nacional da Serra do Itajaí.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.230833,"original coordinates","original coordinates OK"
"42","Aegiphila obducta",1077409472,-27.09,-49.59,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.583+0000","2018-10-24T15:38:09.168+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-10-14T00:00:00","Santa Catarina",2010,6,9,"2010-06-09T00:00:00","2018-12-06T14:18:00.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030442","2731","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Sul","pt","FURB",1077409472,"BRA:FURB:FURB:0000030442","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","30442","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e573b (Arbusto)","Oliveira, AA de",787,0,"Fazenda Mirador.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Rio do Sul","Santa Catarina","brazil",617,"Rio do Sul",4214805,-49.629696,-27.195941,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.59,"original coordinates","original coordinates OK"
"43","Aegiphila obducta",1077409415,-26.099444,-48.959722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.534+0000","2018-10-24T15:38:09.164+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-10-13T00:00:00","Santa Catarina",2010,6,25,"2010-06-25T00:00:00","2018-12-06T14:18:00.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030330","2248","FURB - Herbário Dr. Roberto Miguel Klein","Garuva","pt","FURB",1077409415,"BRA:FURB:FURB:0000030330","Collection","Vieira, F.C.S.; Carvalho, R.J. de; Pellens, G.C. & Tomporowisky, H.","30330","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 1066 (Arbusto)","Gasper, AL de",800,0,"Estrada Bonita, Rio Bonito.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Garuva","Santa Catarina","brazil",815,"Garuva",4205803,-48.868811,-26.057411,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.099444,-48.959722,"original coordinates","original coordinates OK"
"44","Aegiphila obducta",1077408869,-26.821667,-49.77,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.248+0000","2018-10-24T15:38:08.923+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-09-30T00:00:00","Santa Catarina",2010,6,24,"2010-06-24T00:00:00","2018-12-06T14:17:59.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029791","3875","FURB - Herbário Dr. Roberto Miguel Klein","Vitor Meireles","pt","FURB",1077408869,"BRA:FURB:FURB:0000029791","Collection","Korte, A.; Kniess, A.","29791","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 742 (Arbusto)","Korte, A",701,0,"Jacú-Paca.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Vitor Meireles","Santa Catarina","brazil",706,"Vitor Meireles",4219358,-49.845295,-26.826596,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.821667,-49.77,"original coordinates","original coordinates OK"
"45","Aegiphila obducta",1077407777,-27.99,-48.869722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.580+0000","2018-10-24T15:38:08.571+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-09-21T00:00:00","Santa Catarina",2010,7,2,"2010-07-02T00:00:00","2018-12-06T14:17:59.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028733","5153","FURB - Herbário Dr. Roberto Miguel Klein","São Bonifácio","pt","FURB",1077407777,"BRA:FURB:FURB:0000028733","Collection","Verdi, M.; Burkhardt, B. & Klemz, G.","28733","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 198 (Arbusto)","Gasper, AL de",623,0,"Rio Poncho.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.99,-48.869722,"original coordinates","original coordinates OK"
"46","Aegiphila obducta",1077406968,-27.358611,-49.050556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.127+0000","2018-10-24T15:38:08.228+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-07-14T00:00:00","Santa Catarina",2010,7,14,"2010-07-14T00:00:00","2018-12-06T14:17:59.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000027919","4014","FURB - Herbário Dr. Roberto Miguel Klein","Nova Trento","pt","FURB",1077406968,"BRA:FURB:FURB:0000027919","Collection","Korte, A.; Kniess, A.","27919","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 426 (Arbusto)","Korte, A",307,0,"Valsugana.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Nova Trento","Santa Catarina","brazil",591,"Nova Trento",4211504,-49.042504,-27.313665,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.358611,-49.050556,"original coordinates","original coordinates OK"
"47","Aegiphila obducta",1077407621,-27.72,-48.69,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.475+0000","2018-10-24T15:38:08.551+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-08-27T00:00:00","Santa Catarina",2010,7,11,"2010-07-11T00:00:00","2018-12-06T14:17:59.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028567","3029","FURB - Herbário Dr. Roberto Miguel Klein","Santo Amaro da Imperatriz","pt","FURB",1077407621,"BRA:FURB:FURB:0000028567","Collection","Stival-Santos, A.; Meyer, D. & Silveira, S.","28567","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 287 (Arbusto)","Gasper, AL de",108,0,"Guarda do Cubatão.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.72,-48.69,"original coordinates","original coordinates outside municipality original in santo amaro da imperatriz falls in palhoca"
