"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","otherCatalogNumbers","habitat","georeferenceProtocol","identificationQualifier","references","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","verbatimCoordinateSystem","fieldNotes","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Vitex schaueriana",1094851116,-12.621111,-41.804722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.688+0000","2018-09-10T18:26:58.059+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2014-03-01T00:00:00",860,0,"Bahia",2007,11,17,"2007-11-17T00:00:00","","2018-09-10T18:27:15.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000133641","236","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Boninal","Povoado de Baraúnas entre Boninal e Seabra.","pt","HUEFS",1094851116,"BRA:UEFS:HUEFS:0000133641","Collection","Ferreira, J.L.","133641","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação na Beira do Rio.","R.M.Harley","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Boninal","Bahia","brazil",3490,"Boninal",2904001,-41.801312,-12.784444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.621111,-41.804722,"original coordinates","original coordinates outside municipality original in boninal falls in seabra"
"12","Vitex schaueriana",1077599451,-9.125,-37.705556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.315+0000","2018-11-23T18:20:47.432+0000",125,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2008-12-04T00:00:00",NA,NA,"Alagoas",2006,3,25,"2006-03-25T00:00:00","2018-11-22T16:49:26.000+0000","2018-12-09T10:54:55.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024374","9415","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mata Grande","Sítio de Seu João, antes do topo da Serra.","pt","MAC",1077599451,"BRA:IMA:MAC:0000024374","Collection","R.P.Lyra-Lemos","24374","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores lilás. Frutos negros.; Mata Serrana de Brejo de altitude.","E.C.O.Chagas","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.125,-37.705556,"original coordinates","original coordinates OK"
"13","Vitex schaueriana",1077221986,-13.233333,-41.65,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.477+0000","2018-12-03T16:16:15.028+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2005-11-01T00:00:00",NA,NA,"Bahia",2005,3,26,"2005-03-26T00:00:00","2018-08-28T19:09:27.000+0000","2018-12-06T14:16:31.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069563","11704","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Caminho Catolés/Barriguda","pt","ALCB",1077221986,"BRA:UFBA:ALCB:0000069563","Collection","Guedes, ML; Velozo, ES; et al.","69563","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4m. Folhas com folíolos coriáceos, discolores. Frutos imaturos verdes e maduros vináceos.; antropizado","Guedes, ML","SOUTH_AMERICA",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.65,"original coordinates","original coordinates OK"
"14","Vitex schaueriana",1077221949,-13.233333,-41.65,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.562+0000","2018-12-03T16:16:14.995+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2005-11-01T00:00:00",NA,NA,"Bahia",2005,3,25,"2005-03-25T00:00:00","2018-08-28T19:09:27.000+0000","2018-12-06T14:16:31.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069562","11703","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Caminho para a Serra do Barbado","pt","ALCB",1077221949,"BRA:UFBA:ALCB:0000069562","Collection","Guedes, ML; Velozo, ES; et al.","69562","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4m. Folíolos cartáceos, discolores. Frutos imaturos verdes e maduros vináceos. Freqüente.","Guedes, ML","SOUTH_AMERICA",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.65,"original coordinates","original coordinates OK"
"15","Vitex schaueriana",1094790332,-7.477778,-36.886111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.530+0000","2018-09-10T18:26:27.765+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2003-11-01T00:00:00",NA,NA,"Paraíba",2003,2,16,"2003-02-16T00:00:00","","2018-09-10T18:26:38.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072342","2684","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN- Fazenda Almas. Manga Geral-Área I. Laje do Cara","pt","HUEFS",1094790332,"BRA:UEFS:HUEFS:0000072342","Collection","Barbosa, M.R.","72342","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","F.França","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.477778,-36.886111,"original coordinates","original coordinates OK"
"16","Vitex schaueriana",1094803618,-12.574722,-41.574444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.535+0000","2018-09-10T18:26:35.006+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2014-03-01T00:00:00",1000,0,"Bahia",2003,11,29,"2003-11-29T00:00:00","","2018-09-10T18:26:46.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085755","3699","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Canoão de Lavrinhas.","pt","HUEFS",1094803618,"BRA:UEFS:HUEFS:0000085755","Collection","Melo, E.","85755","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre solos arenoso garimpados.","R.M.Harley","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.574722,-41.574444,"original coordinates","original coordinates OK"
"17","Vitex schaueriana",1094785599,-5.143611,-40.923889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.699+0000","2018-09-10T18:26:25.184+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2003-10-01T00:00:00",620,0,"Ceará",2002,5,8,"2002-05-08T00:00:00","","2018-09-10T18:26:35.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067601","1475","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","Trilha Cruzinhas, Serra das Almas.","pt","HUEFS",1094785599,"BRA:UEFS:HUEFS:0000067601","Collection","Araújo, F.S.","67601","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco.","F.França","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.143611,-40.923889,"original coordinates","original coordinates OK"
"18","Vitex schaueriana",1090493515,-13.15,-41.116667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.082+0000","2018-11-24T12:34:15.113+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,4,13,"2001-04-13T00:00:00","2018-11-14T17:54:48.000+0000","2018-12-08T04:42:50.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101815","110","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAETÉ","Paraguaçu. Assentamento Baixão, área de lote.","pt","CEPEC",1090493515,"BRA:CEPLAC:CEPEC:0000101815","Collection","D. M. Loureiro","101815","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","",NA,"","",NA,NA,"","30/08/2001","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"ITAETÉ","Bahia","brazil",3448,"Itaeté",2915007,-41.023776,-13.084338,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.15,-41.116667,"original coordinates","original coordinates OK"
"19","Vitex schaueriana",1090509614,-15.8,-43.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.791+0000","2018-11-24T12:34:27.807+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2001,11,8,"2001-11-08T00:00:00","2018-11-14T17:54:48.000+0000","2018-12-08T04:42:57.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119801","68","CEPEC - Herbário do Centro de Pesquisas do Cacau","JANAÚBA","Campus Avançado de Janaúba (UNIMONTES).","pt","CEPEC",1090509614,"BRA:CEPLAC:CEPEC:0000119801","Collection","M. F. Vasconcelos","119801","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França","",NA,"","",NA,NA,"","26/04/2013","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"JANAÚBA","Minas Gerais","brazil",3100,"Janaúba",3135100,-43.396619,-15.799956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.8,-43.3,"original coordinates","original coordinates outside municipality original in janauba falls in nova porteirinha"
"20","Vitex schaueriana",1090479204,-13.4,-41.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.498+0000","2018-11-24T12:34:03.502+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,8,8,"1999-08-08T00:00:00","2018-11-14T17:54:48.000+0000","2018-12-08T04:42:45.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085546","344","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBICOARA","Chapada Diamantina, ca. 2Km a NE da sede Faz. Ribeirão da Serra, marg. Rio Sincorá.","pt","CEPEC",1090479204,"BRA:CEPLAC:CEPEC:0000085546","Collection","L. Passos","85546","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Passos","",NA,"","",NA,NA,"","30/10/1999","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"IBICOARA","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
"21","Vitex schaueriana",1094734527,-13.266667,-41.833333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.236+0000","2018-09-10T18:25:53.410+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1997-01-01T00:00:00",900,0,"Bahia",1994,1,18,"1994-01-18T00:00:00","","2018-09-10T18:25:57.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000016401","2803","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094734527,"BRA:UEFS:HUEFS:0000016401","Collection","Ganev, W.","16401","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","S.Atkins","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.833333,"original coordinates","original coordinates OK"
"22","Vitex schaueriana",1094739343,-12.45,-41.466667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.109+0000","2018-09-10T18:25:56.270+0000",124,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1999-11-01T00:00:00",1040,0,"Bahia",1994,12,30,"1994-12-30T00:00:00","","2018-09-10T18:26:00.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021190","PCD1526","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio- Sul. Mata de encosta.","pt","HUEFS",1094739343,"BRA:UEFS:HUEFS:0000021190","Collection","Guedes, M.L.S.","21190","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata com espécies arbóreas de até 40 m de altura. Areno-argilos com afloramentos rochosos.","S.Atkins","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"23","Vitex schaueriana",1090463426,-12.45,-41.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.840+0000","2018-11-24T12:33:50.961+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,12,30,"1994-12-30T00:00:00","2018-11-14T18:16:30.000+0000","2018-12-08T04:42:38.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067765","","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inácio. Encota do Moror do Pai Inácio.","pt","CEPEC",1090463426,"BRA:CEPLAC:CEPEC:0000067765","Collection","M. L. Guedes","67765","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França","",NA,"","",NA,NA,"","30/05/2008","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"24","Vitex schaueriana",912089206,-12.45,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.926+0000","2018-04-09T10:50:11.542+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"",1994,12,30,"1994-12-30T00:00:00","2002-07-03T14:49:39.383+0000","2018-12-07T23:20:21.365+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000013968","PCD1526","","Palmeiras","Pai Inacio. Encosta do Morro do Pai Inacio.","","Herbarium",912089206,"http://specimens.kew.org/herbarium/K000013968","","Guedes, M.L.; Funch, L.; Argolo, A.S.; Paraguassu, L.A.A.; Silva, M.P.; Santos, E.S.","K000013968","K","","","S.Atkins","",NA,"","Palmeiras",NA,NA,"VERBENACEAE","","Mata ciliar. Mata ciliar com especies de ca. 40 m de altura. Solo areno-argiloso com afloramentos rochosos.","Label",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Palmeiras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.47,"original coordinates","original coordinates OK"
"25","Vitex schaueriana",1929515179,-13.3,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:39.506+0000","2018-11-18T15:23:39.532+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1999-01-01T00:00:00",1100,0,"Bahia",1992,1,31,"1992-01-31T00:00:00","","2018-12-08T02:56:57.790+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7ba41c28-22ef-4bc8-b706-9f62bdc5a2a4","51392","Vascular plants","","Estrada de engenho entre CatolÃ©s e AbaÃ­ra.","en","NY",1929515179,"7ba41c28-22ef-4bc8-b706-9f62bdc5a2a4","PhysicalObject","R. M. Harley","686961","NY","","","S. Atkins","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",31,31,"","","Carrasco.","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=846477","ICN","31 Jan 1992","AbaÃ­ra","sheet","3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.82,"original coordinates","original coordinates outside municipality original in  falls in abaira"
