"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Scleronema micranthum",1260433227,-2.40722,-59.72777,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.467+0000","2016-03-21T16:00:00.395+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1989,11,11,"1989-11-11T00:00:00","2011-04-15T15:14:00.000+0000","2018-12-09T00:35:47.477+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3055934","Kukle 25","Tropicos","","Mun. de Manaus, ca. 90 km. NNE de Manaus, Distrito Agropecuário da Suframa. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva no. 1501 (""km. 41""). Mata de terra firme sobre latosolo amarelo.","MO",1260433227,"urn:catalog:MO:Tropicos:3055934","PhysicalObject","P. Kukle","3055934","","MO","","M. Nee",87.5,37.5,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,NA,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/3055934","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.40722,-59.72777,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"55","Scleronema micranthum",1319960517,-2.37,-59.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:28.624+0000","2018-04-02T17:09:17.273+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1989,11,11,"1989-11-11T00:00:00","","2018-12-06T01:15:00.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/37a040ce9-ab52-4dda-a97d-81d86d820ecc","INPA/WWF  3304.2045.2","NMNH Extant Biology","","Mun. de Manaus, ca. 90 km. N de Manaus, Distrito Agropecuario da Suframa., Rodovia BR174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.","Botany",1319960517,"http://n2t.net/ark:/65665/37a040ce9-ab52-4dda-a97d-81d86d820ecc","PhysicalObject","C. F. Silva","3339712","","US","","",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","",315,315,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.37,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"56","Scleronema micranthum",1042494025,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.741+0000","2014-11-24T14:40:48.529+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1988,5,17,"1988-05-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.281+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:28003","48D","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Estrada do Acará.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042494025,"urn:catalog:inpa:herbarium:28003","Collection","Coêlho, DF","179381","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"57","Scleronema micranthum",1141146988,-2.883333,-59.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:02.688+0000","2018-01-23T11:26:57.575+0000",81,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1988,5,17,"1988-05-17T00:00:00","","2018-12-08T12:06:44.302+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1377441","","","","","Botany",1141146988,"http://data.biodiversitydata.nl/naturalis/specimen/U.1377441","","Coêlho DF","U.1377441","","","","Esteves GL",NA,NA,"","","SOUTH_AMERICA","","","","","",NA,"",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","1988/05/17","species","Plantae|Magnoliopsidae|Malvales|Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"58","Scleronema micranthum",1260431762,-2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.297+0000","2016-03-21T15:59:57.783+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-01-01T00:00:00","Amazonas",1988,5,17,"1988-05-17T00:00:00","2013-02-20T15:19:00.000+0000","2018-12-09T00:35:46.957+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3054637","Coêlho 48-D","Tropicos","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada do Acará.","MO",1260431762,"urn:catalog:MO:Tropicos:3054637","PhysicalObject","D.D. Coelho","3054637","","MO","","Esteves, G.",NA,NA,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,NA,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/3054637","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88333,-59.96666,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"59","Scleronema micranthum",1317595658,-2.32,-60.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:18.600+0000","2018-04-02T15:50:37.635+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1988,11,5,"1988-11-05T00:00:00","","2018-12-08T04:55:09.236+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3116545cf-ec9d-4a26-aaeb-5a09beda58b6","39","NMNH Extant Biology","","Fazenda Dimona of the WWF/INPA MCS project, 72 km N of Manaus.  Non-flooded moist forest.","Botany",1317595658,"http://n2t.net/ark:/65665/3116545cf-ec9d-4a26-aaeb-5a09beda58b6","PhysicalObject","M. Pacheco, E. Palheta & S. Souza","3196599","","US","","",87.5,37.5,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","50:125 Metres",310,310,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.32,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"60","Scleronema micranthum",1930000671,-2.41625,-59.74583,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:55.893+0000","2018-11-18T15:27:55.956+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1990-01-01T00:00:00","Amazonas",1988,11,19,"1988-11-19T00:00:00","","2018-12-06T11:24:04.087+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e2d167b-ea9f-4e52-a962-60f7ba38d611","8559","Vascular plants","","Distrito AgropecuÃ¡rio, Reserva 1501 (""km 41""), of the WWF/INPA MCS Project.","NY",1930000671,"9e2d167b-ea9f-4e52-a962-60f7ba38d611","PhysicalObject","B. M. Boom","1596595","","NY","","J. A. Kallunki",87.5,37.5,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1859325","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","19 Nov 1988","","",NA,NA,NA,NA,"",NA,"","","","","164-410 ft",324,324,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.74583,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"61","Scleronema micranthum",1317259706,-2,-59,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:15:58.657+0000","2018-04-02T15:40:31.181+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1987,4,13,"1987-04-13T00:00:00","","2018-12-08T09:45:18.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/302895ec7-7d4e-4354-99b2-7539c93fdc4a","INPA/WWF 3402.1046.2","NMNH Extant Biology","","Município de Manaus, Distrito Agropecuario de Suframa Rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre. Reserva No. 3302 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 1046.","Botany",1317259706,"http://n2t.net/ark:/65665/302895ec7-7d4e-4354-99b2-7539c93fdc4a","PhysicalObject","L. Eggers","3339536","","US","","",100,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","100 Metres",103,103,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"62","Scleronema micranthum",1042508217,-2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.123+0000","2014-11-24T14:41:19.970+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1987,4,13,"1987-04-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.368+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:42390","3402.1046.2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042508217,"urn:catalog:inpa:herbarium:42390","Collection","Eggers, L","174314","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"63","Scleronema micranthum",1042510045,-2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.617+0000","2014-11-24T14:41:22.748+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,2,13,"1986-02-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.265+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:44542","34024179","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042510045,"urn:catalog:inpa:herbarium:44542","Collection","Ferreira, AJC","174202","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"64","Scleronema micranthum",1042510404,-2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.594+0000","2014-11-24T14:41:23.888+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,2,13,"1986-02-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.255+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:44556","34025022","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042510404,"urn:catalog:inpa:herbarium:44556","Collection","Ferreira, AJC","174214","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"65","Scleronema micranthum",1042510092,-2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.608+0000","2014-11-24T14:41:23.307+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,2,13,"1986-02-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:44544","34024197","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042510092,"urn:catalog:inpa:herbarium:44544","Collection","Ferreira, AJC","174203","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"66","Scleronema micranthum",1042510067,-2,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.612+0000","2014-11-24T14:41:22.833+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,2,13,"1986-02-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.323+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:44543","34024380","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 21 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042510067,"urn:catalog:inpa:herbarium:44543","Collection","Ferreira, AJC","174206","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-59,"original coordinates","original coordinates outside municipality original in  falls in sao sebastiao do uatuma"
"67","Scleronema micranthum",1042516813,-1,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.166+0000","2014-11-24T14:41:32.898+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1986-04-01T00:00:00","Amazonas",1986,3,27,"1986-03-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.338+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:51197","7001","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Canteiro de obras da UHE de Balbina. Linha S-03, a montante da barragem.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516813,"urn:catalog:inpa:herbarium:51197","Collection","Ferreira, CAC","138635","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coêlho, L.F.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Presidente Figueiredo","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
