"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","higherGeography","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Ceiba erianthos",1899819223,-11.238056,-41.588611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.559+0000","2018-12-03T16:15:49.190+0000",122,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","2018-08-27T00:00:00","SOUTH_AMERICA","Bahia",2017,1,21,"2017-01-21T00:00:00","2018-09-14T22:46:05.000+0000","2018-12-03T16:15:58.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000132096","4173","ALCB - Herbário Alexandre Leal Costa","João Dourado","Estrada para a Gruta dos Brej?es","pt","ALCB",1899819223,"BRA:UFBA:ALCB:0000132096","Collection","Cardoso, D; Lloyd, J; Domingues, T","132096","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 5 m alt., tronco com acúleos. DNA.","Ferreira, CDM",NA,NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","João Dourado","Bahia","brazil",3708,"João Dourado",2918357,-41.568419,-11.225604,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.238056,-41.588611,"original coordinates","original coordinates OK"
"2","Ceiba erianthos",1705511481,-12.9,-41.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:03.962+0000","2018-09-10T18:27:55.874+0000",124,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","none","","Bahia",2017,3,11,"2017-03-11T00:00:00","2018-09-06T20:06:37.000+0000","2018-12-09T16:22:35.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000235425","2132","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Road Palmeiras - Guine","pt","HUEFS",1705511481,"BRA:UEFS:HUEFS:0000235425","Collection","Pennington, R.T.","235425","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","",763,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9,-41.95,"original coordinates","original coordinates outside municipality original in palmeiras falls in piata"
"3","Ceiba erianthos",1585335999,-21.919167,-41.992778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.720+0000","2018-09-24T19:58:46.697+0000",207,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","2017-06-22T00:00:00","","Rio de Janeiro",2017,6,22,"2017-06-22T00:00:00","2017-10-18T17:52:08.191+0000","2018-12-07T01:15:11.741+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1340143","3201","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Estrada de Itaporanga","","RB",1585335999,"urn:catalog:JBRJ:RB:1340143","PhysicalObject","M Nadruz; JF Baumgratz, S. Wrangler, B. Valente & T. Lorenzetti","RB01340143","JBRJ","","Lâmina foliar membranácea esverdeada discolor; flor com cálice esverdeado, corola esbranquiçada externamente, acastanhada internamente, estigma avermelhado.","M Nadruz",403,NA,"RB 737454","Pasto",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.919167,-41.992778,"original coordinates","original coordinates OK"
"4","Ceiba erianthos",1585336102,-21.8425,-41.956111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:05.692+0000","2018-09-24T19:58:46.707+0000",207,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","2017-06-22T00:00:00","","Rio de Janeiro",2017,6,22,"2017-06-22T00:00:00","2017-10-18T17:32:02.080+0000","2018-12-07T01:15:11.634+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1340142","3200","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Estrada Sta Maria Madalena para São Fidélis.","","RB",1585336102,"urn:catalog:JBRJ:RB:1340142","PhysicalObject","M Nadruz; JF Baumgratz, S. Wrangler, B. Valente & T. Lorenzetti","RB01340142","JBRJ","","Lâmina foliar membranácea esverdeada discolor; flor com cálice esverdeado, corola esbranquiçada externamente, acastanhada internamente, estigma avermelhado.","M Nadruz",280,NA,"RB 737453","Mata alterada antropizada",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.8425,-41.956111,"original coordinates","original coordinates OK"
"5","Ceiba erianthos",1848739215,-12.728333,-39.776667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.011+0000","2018-09-10T18:27:59.310+0000",124,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","none","","Bahia",2017,7,4,"2017-07-04T00:00:00","2018-09-06T20:06:37.000+0000","2018-12-08T22:44:20.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000239797","250","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor","pt","HUEFS",1848739215,"BRA:UEFS:HUEFS:0000239797","Collection","Pezzini, F.F.","239797","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",297,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.728333,-39.776667,"original coordinates","original coordinates OK"
"6","Ceiba erianthos",1848369305,-12.778056,-39.562778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.331+0000","2018-12-03T16:16:32.127+0000",122,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","2018-08-27T00:00:00","SOUTH_AMERICA","Bahia",2017,7,7,"2017-07-07T00:00:00","2018-09-14T22:46:05.000+0000","2018-12-08T15:09:26.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000131709","2613","ALCB - Herbário Alexandre Leal Costa","Santa Teresinha","Serra da Penha.","pt","ALCB",1848369305,"BRA:UFBA:ALCB:0000131709","Collection","Costa, G; Correia, F; Nonato, A; Araujo, RJ; Dias, L","131709","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3,5 m., frutos verdes.; Caatinga.","Ferreira, CDM",NA,NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Santa Teresinha","Bahia","brazil",3501,"Santa Teresinha",2928505,-39.570568,-12.729871,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.778056,-39.562778,"original coordinates","original coordinates OK"
"7","Ceiba erianthos",1848739216,-12.728333,-39.776667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.005+0000","2018-09-10T18:27:59.275+0000",124,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","none","","Bahia",2017,7,4,"2017-07-04T00:00:00","2018-09-06T20:06:37.000+0000","2018-12-08T22:44:20.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000239796","249","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor","pt","HUEFS",1848739216,"BRA:UEFS:HUEFS:0000239796","Collection","Pezzini, F.F.","239796","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",293,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.728333,-39.776667,"original coordinates","original coordinates OK"
"8","Ceiba erianthos",1848738975,-22.781389,-41.899722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.011+0000","2018-09-10T18:27:58.848+0000",124,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","none","","Rio de Janeiro",2017,7,26,"2017-07-26T00:00:00","2018-09-06T20:06:37.000+0000","2018-12-08T22:44:20.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000239829","282","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buzios","Praia da Ferradurinha","pt","HUEFS",1848738975,"BRA:UEFS:HUEFS:0000239829","Collection","Pezzini, F.F.","239829","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",19,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Buzios","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.781389,-41.899722,"original coordinates","original coordinates outside municipality original in buzios falls in armacao dos buzios"
"9","Ceiba erianthos",1848739234,-22.784722,-41.924444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.033+0000","2018-09-10T18:27:58.891+0000",124,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","none","","Rio de Janeiro",2017,7,26,"2017-07-26T00:00:00","2018-09-06T20:06:37.000+0000","2018-12-08T22:44:20.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000239828","281","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buzios","Estrada para a praia dos Tucuns","pt","HUEFS",1848739234,"BRA:UEFS:HUEFS:0000239828","Collection","Pezzini, F.F.","239828","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",24,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Buzios","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.784722,-41.924444,"original coordinates","original coordinates outside municipality original in buzios falls in armacao dos buzios"
"10","Ceiba erianthos",1913600437,-11.402778,-39.95,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.615+0000","2018-11-24T12:31:36.625+0000",126,"none","PRESERVED_SPECIMEN",8075191,6,7707728,220,941,6685,3152218,8075191,8075191,"Ceiba erianthos K.Schum.","Ceiba erianthos K.Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Ceiba","Ceiba erianthos","Ceiba","erianthos","SPECIES","ACCEPTED","2017-09-01T00:00:00","","Bahia",2017,8,2,"2017-08-02T00:00:00","2018-11-22T19:52:40.000+0000","2018-12-10T13:35:58.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000013498","25842","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Capim Grosso","Povoado Peixe.","pt","HUESB",1913600437,"BRA:UESB:HUESB:0000013498","Collection","Guedes, M.L.; Barros, JS da H; Sales, C.; Barreto, T.S.; Barros, JS da H; Sales, C.; Barreto, T.S.","13498","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore, troco com acúles. Folha digitadas. Botões verdes, flores com pétalas alvas, vilosas.; Caatinga","Guedes, M.L.",9999,0,"","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","","","Capim Grosso","Bahia","brazil",3698,"Capim Grosso",2906873,-39.983445,-11.322798,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.402778,-39.95,"original coordinates","original coordinates OK"
