"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","eventID","dynamicProperties","higherGeographyID","vernacularName","georeferencedDate","higherGeography","locationID","accessRights","identificationID","verbatimElevation","identificationRemarks","organismID","datasetID","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Matayba juglandifolia",1423931151,-20.4,-41.733333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:37.020+0000","2018-09-24T19:58:04.114+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2012,10,23,"2012-10-23T00:00:00","2016-09-29T13:28:47.243+0000","2018-12-06T16:55:37.302+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1182877","1475","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibitirama","Pedra Roxa - Alojamento do ICMBIO - beira do Rio","","RB",1423931151,"urn:catalog:JBRJ:RB:1182877","PhysicalObject","T.B. Flores; et al.","RB01182877","JBRJ","","","R.L.S. Coelho","","RB 662039","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4,-41.733333,"original coordinates","original coordinates OK"
"12","Matayba juglandifolia",1135942286,-20.516783,-41.083917,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:40.639+0000","2018-01-05T16:39:49.700+0000",81,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2015-05-25T00:00:00",NA,NA,"Espírito Santo",2012,10,29,"2012-10-29T00:00:00","2015-08-18T19:48:06.000+0000","2018-12-06T21:48:27.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA122794","1665","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Castelo","Propriedade particular ( Sidinei Casagrande - Elias Fassine) em frente a sede do Parque Estadual de Forno Grande.","pt","ESA",1135942286,"BRA:ESALQ:ESA:0ESA122794","Collection","Flores, T.B.","ESA122794","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Coelho, R.L.G.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516783,-41.083917,"original coordinates","original coordinates OK"
"13","Matayba juglandifolia",1423934630,-20.406111,-41.733611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:43.459+0000","2018-09-24T19:58:05.827+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2012,10,25,"2012-10-25T00:00:00","2017-10-24T19:14:28.046+0000","2018-12-06T16:55:39.198+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1187061","1567","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibitirama","Pedra Roxa- Ao longo do rio do lado do alojamento do ICMBIO. Rio com aproximadamente 20 m de largura- Pedregoso.","","RB",1423934630,"urn:catalog:JBRJ:RB:1187061","PhysicalObject","T.B. Flores; O.R. Campos","RB01187061","JBRJ","","","R.L.G. Coelho","","RB 664515","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.406111,-41.733611,"original coordinates","original coordinates OK"
"14","Matayba juglandifolia",1089103873,-23.3583,-45.3235,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.975+0000","2018-12-03T16:41:22.446+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2011-10-01T00:00:00",850,50,"São Paulo",2011,6,30,"2011-06-30T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:38:21.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167073","266","UEC - Herbário da Universidade Estadual de Campinas","Paraibuna","Parque Estadual da Serra do Mar.","pt","UEC",1089103873,"BRA:UNICAMP:UEC:0000167073","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","167073","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 16 m.; Mata atlântica.","Stefani, E.J.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Paraibuna","São Paulo","brazil",1180,"Paraibuna",3535606,-45.642423,-23.478827,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3583,-45.3235,"original coordinates","original coordinates outside municipality original in paraibuna falls in natividade da serra"
"15","Matayba juglandifolia",1424418462,-21.155556,-44.307778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:11.679+0000","2018-09-24T20:03:28.315+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2013-10-22T00:00:00",1177,NA,"Minas Gerais",2011,9,18,"2011-09-18T00:00:00","2017-10-14T08:24:56.571+0000","2018-12-06T17:00:11.409+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:719319","14211","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João del Rei","Serra do Lenheiro.","","RB",1424418462,"urn:catalog:JBRJ:RB:719319","PhysicalObject","M. Sobral","RB00719319","JBRJ","","Árvore 3-4m, flores brancas","R.L.G. Coelho","","RB 551933","Em resto de mata sobre terreno pedregoso","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São João del Rei","Minas Gerais","brazil",1965,"São João Del Rei",3162500,-44.276511,-21.263042,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.155556,-44.307778,"original coordinates","original coordinates OK"
"16","Matayba juglandifolia",1931098275,-20.207222,-44.464167,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:34.701+0000","2018-11-18T16:24:34.872+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2011,11,18,"2011-11-18T00:00:00","","2018-12-08T04:58:35.321+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eba4fffb-a5f1-4951-9fe2-47472245a83c","575","Vascular plants","","Parcela P14 dos estudos para o EIA do Complexo Serra Azul.","en","NY",1931098275,"eba4fffb-a5f1-4951-9fe2-47472245a83c","PhysicalObject","E. M. Saddi","03044770","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3281604","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Nov 2011",322,"ItatiaiuÃ§u","sheet",322,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.207222,-44.464167,"original coordinates","original coordinates outside municipality original in  falls in itatiaiucu"
"17","Matayba juglandifolia",1089103695,-23.3796,-45.3046,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.975+0000","2018-12-03T16:41:22.342+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2010-12-01T00:00:00",70,20,"São Paulo",2010,5,28,"2010-05-28T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:38:21.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166892","51","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar.","pt","UEC",1089103695,"BRA:UNICAMP:UEC:0000166892","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","166892","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 8 m.; Mata Atlântica.","Stefani, E.J.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3796,-45.3046,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"18","Matayba juglandifolia",1424264232,-20.516111,-41.083611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:38.346+0000","2018-09-24T20:01:55.416+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",1100,NA,"Espírito Santo",2009,1,20,"2009-01-20T00:00:00","2018-03-29T16:49:10.122+0000","2018-12-06T16:58:41.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:549193","2357","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","Brejo próximo da sede do Parque. Floresta Ombrófila Densa Altomontana. Parque Estadual do Forno Grande","","RB",1424264232,"urn:catalog:JBRJ:RB:549193","PhysicalObject","C.N. Fraga; R. Goldenberg & R.C. Forzza","RB00549193","JBRJ","","Árvore ca. 8m. Folhas brilhosas. Frutos avermelhados","","","RB 476206","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"19","Matayba juglandifolia",1123817676,-20.516111,-41.083611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.255+0000","2017-12-15T16:34:44.663+0000",129,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,2,12,"2008-02-12T00:00:00","2017-09-14T14:51:26.000+0000","2018-12-08T12:04:58.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034974","4789","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande. Trilha das piscinas para o mirante","pt","MBML-HERBARIO",1123817676,"BRA:MBML:MBML-HERBARIO:0000034974","Collection","A. P. Fontana; et al","34974","MBML","Museu de Biologia Professor Mello Leitão, MBML","","M.S. Ferrucci/Fev.2010","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"20","Matayba juglandifolia",1424260626,-20.516111,-41.083611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:36.284+0000","2018-09-24T20:01:53.405+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",1250,150,"Espírito Santo",2008,7,17,"2008-07-17T00:00:00","2017-10-18T17:10:29.295+0000","2018-12-06T16:58:39.364+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:544729","5402","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","Trilha para as piscinas. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande","","RB",1424260626,"urn:catalog:JBRJ:RB:544729","PhysicalObject","A. P. Fontana; L. Kollmann, C. N. Fraga, P. Labiak, R. Goldenberg, P. Vianna, M. Saavedra, Tedesco","RB00544729","JBRJ","","Árvore 7m. Frutos secos.","","","RB 474059","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"21","Matayba juglandifolia",1234545588,-22.642778,-44.656667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.046+0000","2018-09-25T14:05:32.898+0000",126,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2011-04-29T00:00:00",504,0,"São Paulo",2008,10,10,"2008-10-10T00:00:00","","2018-09-25T14:05:32.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196513","116","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","pt","SPF",1234545588,"BRA:USP:SPF:0000196513","Collection","Serafim, H","196513","USP","Universidade de São Paulo, USP","","Coelho, RLG","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"22","Matayba juglandifolia",1094715365,-28.926667,-49.682222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.311+0000","2018-10-25T12:34:36.380+0000",128,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2008-10-31T00:00:00",9,0,"Santa Catarina",2008,10,30,"2008-10-30T00:00:00","","2018-10-25T12:34:52.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000007677","","CRI - Herbário Pe. Dr. Raulino Reitz","Turvo","","pt","CRI",1094715365,"BRA:UNESC:CRI:0000007677","Collection","Jean Gabriel Cemin","7677","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Turvo","Santa Catarina","brazil",266,"Turvo",4218806,-49.703739,-28.903238,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.926667,-49.682222,"original coordinates","original coordinates OK"
"23","Matayba juglandifolia",1291012668,-20.093806,-43.683111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.160+0000","2018-02-15T05:17:50.934+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2015-11-03T00:00:00",1624,0,"Minas Gerais",2008,11,26,"2008-11-26T00:00:00","2018-01-16T21:13:24.000+0000","2018-12-09T19:42:12.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179564","3510","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Serra da Gandarela","pt","BHCB",1291012668,"BRA:UFMG:BHCB:0000179564","Collection","Carmo, FF; Ribeiro, LC","179564","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.093806,-43.683111,"original coordinates","original coordinates OK"
"24","Matayba juglandifolia",1424414542,-20.126111,-44.218611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:09.525+0000","2018-09-24T20:03:26.215+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2013-10-22T00:00:00",780,NA,"Minas Gerais",2008,12,18,"2008-12-18T00:00:00","2017-10-19T05:07:49.523+0000","2018-12-06T17:00:09.416+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:714243","387","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","","RB",1424414542,"urn:catalog:JBRJ:RB:714243","PhysicalObject","F.M. Rodrigues; J.G. Oliveira","RB00714243","JBRJ","","Árvore com frutos maduros vinho-esverdeads, sementes negras com arilo acastanhado.","R.L.G. Coelho","","RB 548619","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.126111,-44.218611,"original coordinates","original coordinates OK"
"25","Matayba juglandifolia",1234545579,-22.642778,-44.656667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.082+0000","2018-09-25T14:05:32.902+0000",126,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2011-04-29T00:00:00",504,0,"São Paulo",2007,7,1,"2007-07-01T00:00:00","","2018-09-25T14:05:32.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196512","117","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","pt","SPF",1234545579,"BRA:USP:SPF:0000196512","Collection","Serafim, H","196512","USP","Universidade de São Paulo, USP","","Coelho, RLG","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
