"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cupania bracteosa",1094879294,-12.065,-38.359444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.070+0000","2018-09-10T18:27:13.152+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",2010,4,24,"2010-04-24T00:00:00","2018-09-10T18:27:36.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162188","7999","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","","pt","HUEFS",1094879294,"BRA:UEFS:HUEFS:0000162188","Collection","Melo, E.","162188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","R.Perdiz & M.S.Ferrucci","","",174,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.065,-38.359444,"original coordinates","original coordinates OK"
"12","Cupania bracteosa",1090479367,-11.933333,-38.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.608+0000","2018-11-24T12:34:03.642+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2010,11,5,"2010-11-05T00:00:00","2018-12-08T04:42:45.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085737","7380","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte.","pt","CEPEC",1090479367,"BRA:CEPLAC:CEPEC:0000085737","Collection","M. L. Guedes","85737","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"13","Cupania bracteosa",1077250452,-12.459444,-37.941111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.359+0000","2018-12-03T16:16:24.481+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2009,2,17,"2009-02-17T00:00:00","2018-12-06T14:16:42.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000088931A","212","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Diogo","pt","ALCB",1077250452,"BRA:UFBA:ALCB:000088931A","Collection","Gomes, FS; Guedes, ML; Prates, ARS; Lisboa, MS; Oliveira, CIF","88931A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4 m alt. Folhas cartáceas, discolores. Frutos secos ferrugíneos.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",11,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.459444,-37.941111,"original coordinates","original coordinates OK"
"14","Cupania bracteosa",1077250398,-12.390278,-37.924722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.194+0000","2018-12-03T16:16:24.444+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2009,3,30,"2009-03-30T00:00:00","2018-12-06T14:16:42.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000088278A","14639","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Reserva do Parque Ecológico de Sauípe","pt","ALCB",1077250398,"BRA:UFBA:ALCB:000088278A","Collection","Guedes, ML; Gomes, FS; et al.","88278A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas com folíolos coriáceos. Frutos cápsulas, imaturas vermelhas, passadas marrons.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",28,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.390278,-37.924722,"original coordinates","original coordinates OK"
"15","Cupania bracteosa",1086916367,-19.145278,-40.064167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.951+0000","2018-11-24T08:56:59.029+0000",126,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2009-06-24T00:00:00","Espírito Santo",2009,6,24,"2009-06-24T00:00:00","2018-12-08T13:01:20.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048207","6366","SPSF - Herbário Dom Bento José Pickel","Rio Bananal","Reserva Florestal da CVRD","pt","SPSF",1086916367,"BRA:IF:SPSF:0000048207","Collection","D.A.Folli","48207","IF","Instituto Florestal, IF","COLETA: Porte arbóreo; botão e flor na cor branca; Seiva incolor; altura 4m; fuste altura 3m e CAP 19cm; diâmetro da copa 1m.&nf;Nome Popular - Cambuatá de Vara; GEOGRAFIA: Estrada Mantegueira.&nf;Mata de Tabuleiro.;","D.A.Folli","SOUTH_AMERICA","2018-11-05T16:00:01.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Rio Bananal","Espírito Santo","brazil",2591,"Rio Bananal",3204351,-40.308812,-19.230888,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.145278,-40.064167,"original coordinates","original coordinates outside municipality original in rio bananal falls in linhares"
"16","Cupania bracteosa",1424423611,-17.183333,-39.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.649+0000","2018-09-24T20:03:31.116+0000",207,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2013-07-18T00:00:00","Bahia",2009,11,2,"2009-11-02T00:00:00","2018-12-06T17:00:14.598+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726634","1894","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Prado","Parque Nacional do Descobrimento. Mussunga arbórea.","","RB",1424423611,"urn:catalog:JBRJ:RB:726634","PhysicalObject","F. B. Matos et.al","RB00726634","JBRJ","","Árvore ca. 5m alt; folhas discolores. Folhas jovens avermelhadas.","R. Perdiz","","2017-10-19T00:20:59.678+0000",50,NA,"RB 555725","Interior de mata . Mussunga arbórea (solo arenoso)",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.183333,-39.333333,"original coordinates","original coordinates OK"
"17","Cupania bracteosa",1094810340,-11.885556,-37.953611,"gass84,iddatunl,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.444+0000","2018-09-10T18:26:39.089+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2005,2,25,"2005-02-25T00:00:00","2018-09-10T18:26:50.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092504","359","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Área de poços da Petrobrás.","pt","HUEFS",1094810340,"BRA:UEFS:HUEFS:0000092504","Collection","Carvalho-Sobrinho, J.G.de","92504","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbustivo-arbórea, secundária, solo arenoso.","R.Perdiz","","",95,5,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.885556,-37.953611,"original coordinates","original coordinates outside municipality original in entre rios falls in esplanada"
"18","Cupania bracteosa",1077221229,-12.151944,-37.853611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.869+0000","2018-12-03T16:16:14.725+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2005,5,2,"2005-05-02T00:00:00","2018-12-06T14:16:30.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068072","73","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Fazenda Reunidas Limoeiro, mata ciliar do Rio Oitis, próximo à via de acesso","pt","ALCB",1077221229,"BRA:UFBA:ALCB:0000068072","Collection","Freire, L; Guedes, ML","68072","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas cartáceas. Inflorescência com flores amareladas.; próxima ao Rio Oitis.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.151944,-37.853611,"original coordinates","original coordinates OK"
"19","Cupania bracteosa",1090504295,-13.716667,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.662+0000","2018-11-24T12:34:23.671+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2005,11,28,"2005-11-28T00:00:00","2018-12-08T04:42:55.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113891","11900","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITUBERÁ","Litoral Sul. Mata do Ponto Alto.","pt","CEPEC",1090504295,"BRA:CEPLAC:CEPEC:0000113891","Collection","M. L. Guedes","113891","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/12/2011","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","ITUBERÁ","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"20","Cupania bracteosa",1094819382,-12.470278,-37.961944,"gass84,iddatunl,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:50.604+0000","2018-09-10T18:26:43.247+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",2005,11,18,"2005-11-18T00:00:00","2018-09-10T18:26:55.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000101634","488","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mata de São João","Jardim Imbassaí.","pt","HUEFS",1094819382,"BRA:UEFS:HUEFS:0000101634","Collection","Santos, A.K.A.","101634","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de restinga, substrato arenoso.","R.Perdiz & M.S.Ferrucci","","",36,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.470278,-37.961944,"original coordinates","original coordinates OK"
"21","Cupania bracteosa",1094796073,-11.771389,-37.734722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.913+0000","2018-09-10T18:26:31.084+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2004,1,23,"2004-01-23T00:00:00","2018-09-10T18:26:41.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078086","221","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Estrada do Conde para Esplanada, 13,5 km do entrocamento em direção a Esplanada.","pt","HUEFS",1094796073,"BRA:UEFS:HUEFS:0000078086","Collection","Stapf, M.N.S.","78086","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Areia da restinga arbórea.","R.Perdiz","","",42,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.771389,-37.734722,"original coordinates","original coordinates outside municipality original in entre rios falls in conde"
"22","Cupania bracteosa",1090495604,-11.8,-37.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.863+0000","2018-11-24T12:34:16.896+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2004,9,8,"2004-09-08T00:00:00","2018-12-08T04:42:51.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000104432","11235","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Litoral Norte. Fazenda Sempre Vida, Rio das Pedras.","pt","CEPEC",1090495604,"BRA:CEPLAC:CEPEC:0000104432","Collection","M. L. Guedes","104432","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"23","Cupania bracteosa",1094838718,-12.869722,-39.476944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.715+0000","2018-09-10T18:26:52.607+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2003,10,30,"2003-10-30T00:00:00","2018-09-10T18:27:08.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121188","3","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094838718,"BRA:UEFS:HUEFS:0000121188","Collection","Neves, M.L.C.","121188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","","","",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869722,-39.476944,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"24","Cupania bracteosa",1094801830,-3.863333,-42.378889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.575+0000","2018-09-10T18:26:34.150+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2008-09-01T00:00:00","Piauí",2003,11,1,"2003-11-01T00:00:00","2018-09-10T18:26:45.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083963","116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Esperantina","Quilombo Olho D'água dos Pires.","pt","HUEFS",1094801830,"BRA:UEFS:HUEFS:0000083963","Collection","Franco, E.A.","83963","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição mata/cerrado.","P.Acevedo R.","","",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Esperantina","Piauí","brazil",5251,"Esperantina",2203701,-42.189561,-3.823399,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.863333,-42.378889,"original coordinates","original coordinates OK"
"25","Cupania bracteosa",1094775578,-15.187778,-39.026667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.452+0000","2018-09-10T18:26:19.813+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2002,1,7,"2002-01-07T00:00:00","2018-09-10T18:26:29.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057562","733","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Una. Próximo a Reserva Biológica de UNA, beira de estrada.","pt","HUEFS",1094775578,"BRA:UEFS:HUEFS:0000057562","Collection","Nunes, T.S.","57562","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea.","R.Perdiz","","",434,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.187778,-39.026667,"original coordinates","original coordinates outside municipality original in  falls in una"
