"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","modified","occurrenceRemarks","identifiedBy","day","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Monilicarpa brasiliana",1827467317,-18.997778,-40.124722,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.487+0000","2018-09-24T19:59:01.423+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","none","Espírito Santo",2017,10,"2017-10-01T00:00:00","2018-12-08T16:56:37.294+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1381982","38","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sooretama","Reserva Biológica de Sooretama, estrada do Quirino, coleta avulsa","RB",1827467317,"urn:catalog:JBRJ:RB:1381982","PhysicalObject","Curso de campo UFES, UFRRJ, IBRJ","RB01381982","RB 759852","JBRJ","","","",NA,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.997778,-40.124722,"original coordinates","original coordinates OK"
"2","Monilicarpa brasiliana",1827466843,-18.997778,-40.124722,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.248+0000","2018-09-24T19:59:01.120+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","none","Espírito Santo",2017,10,"2017-10-01T00:00:00","2018-12-08T16:56:37.018+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1381493","34","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sooretama","Estrada do Quirino, coleta avulsa.","RB",1827466843,"urn:catalog:JBRJ:RB:1381493","PhysicalObject","Curso de campo UFES, UFRRJ, IBRJ","RB01381493","RB 759422","JBRJ","2018-08-30T17:24:59.383+0000","Com botões verdes e flores amarelos com abundância de estames","J. Luber",NA,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.997778,-40.124722,"original coordinates","original coordinates OK"
"3","Monilicarpa brasiliana",1852375398,-22.8075,-41.959167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.990+0000","2018-09-24T19:59:07.835+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2018-02-28T00:00:00","Rio de Janeiro",2017,12,"2017-12-08T00:00:00","2018-12-09T17:12:37.633+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1392646","7524","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Área de Proteção Ambiental - APA do Pau-Brasil. Estrada das Caravelas para a Praia das Caravelas. Parque Estadual da Costa do Sol","RB",1852375398,"urn:catalog:JBRJ:RB:1392646","PhysicalObject","M. Verdi; E. Fernandez, R. Gomes","RB01392646","RB 770078","JBRJ","2018-06-25T18:08:31.308+0000","Terrícola; frequente; folhas discolores verdes; flor com cálice de cor verde, corola verde pálido, estames alvos, anteras amarelas; coletada no interior do fragmento; com foto","M. Verdi",8,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8075,-41.959167,"original coordinates","original coordinates OK"
"4","Monilicarpa brasiliana",1852375528,-22.805,-41.938889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:26.999+0000","2018-09-24T19:59:07.822+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2018-06-23T00:00:00","Rio de Janeiro",2017,12,"2017-12-12T00:00:00","2018-12-09T17:12:37.830+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1392645","7615","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Área de Proteção Ambiental - APA do Pau-Brasil. Estrada para o Mirante Serra das Emerencias. Parque Estadual da Costa do Sol","RB",1852375528,"urn:catalog:JBRJ:RB:1392645","PhysicalObject","M. Verdi; C. Baez, E. Fernandez, R. Gomes","RB01392645","RB 770077","JBRJ","2018-06-25T18:08:28.770+0000","Terrícola; frequente; folhas discolores verdes; flor com cálice de cor verde, corola verde pálido, estames alvos, anteras amarelas; coletada no interior do fragmento","M. Verdi",12,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.805,-41.938889,"original coordinates","original coordinates OK"
"5","Monilicarpa brasiliana",1423909323,-22.485555,-41.9075,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:56.265+0000","2018-09-24T19:57:53.291+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2016-06-22T00:00:00","Rio de Janeiro",2015,11,"2015-11-01T00:00:00","2018-12-06T16:55:25.183+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1121343","1202","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio das Ostras","Fragmento de restinga florestal sobre cordão arenoso, área não inundável com muita serrapilheira. ARIE Itapebussus","RB",1423909323,"urn:catalog:JBRJ:RB:1121343","PhysicalObject","Michel Ribeiro; Amanda Correa, Barbara Mendes, Daniel Vitor.","RB01121343","RB 648705","JBRJ","2016-06-29T10:28:39.947+0000","Folhas discolores e nítidas,. Inflorescência: raque, peciolo, estípulas e calice verde-escuros, corola verde-clara, filete e gineceu brancos, anteras amarelas. Outros 3 indivíduos a cerca de 15 m.","FRAGA",1,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Rio das Ostras","Rio de Janeiro","brazil",1553,"Rio das Ostras",3304524,-41.946879,-22.452517,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.485555,-41.9075,"original coordinates","original coordinates OK"
"6","Monilicarpa brasiliana",1226944253,-21.296122,-41.09625,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.132+0000","2018-06-04T19:36:10.464+0000",118,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2014-07-09T00:00:00","Rio de Janeiro",2014,6,"2014-06-09T00:00:00","2018-12-07T20:00:38.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000398279","s.n.","MBM - Herbário do Museu Botânico Municipal","São Francisco de Itabapoana","Conglometado 281-4-10-18-R. Proj.: Inventário Florestal Nacional","MBM",1226944253,"BRA:MBM:MBM:0000398279","Collection","Mendonça-Junior, JO","398279","","MBM","2018-05-10T18:48:04.000+0000","Arbusto de 3,5 metros de altura, base reta. Fruto maduro com 7 centímetros, em forma de legume, roxo, carnoso, com polpa.; Vegetação de tabuleiro, secundário inicial/médio.","Mendonça-Junior, JO",9,60,0,"SOUTH_AMERICA","pt","Museu Botânico Municipal de Curitiba, MBM","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","São Francisco de Itabapoana","Rio de Janeiro","brazil",1910,"São Francisco de Itabapoana",3304755,-41.134985,-21.417603,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.296122,-41.09625,"original coordinates","original coordinates OK"
"7","Monilicarpa brasiliana",1424475293,-21.550556,-41.555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:44.367+0000","2018-09-24T20:03:57.627+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,12,"2013-12-17T00:00:00","2018-12-06T17:00:44.310+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:840079","2801","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cardoso Moreira","Serra da Bandeira.","RB",1424475293,"urn:catalog:JBRJ:RB:840079","PhysicalObject","M. Nadruz; I.G. Costa","RB00840079","RB 593973","JBRJ","2017-10-07T22:56:52.468+0000","Lâmina cartácea discolor; bráctea, pedúnculo, pedicelos e botões esverdeados, cálice e corola esbranquiçados-esverdeados, estames esbranquiçados.","R.L.SOARES NETO",17,76,NA,"","","","Floresta secundária preservada","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Cardoso Moreira","Rio de Janeiro","brazil",1872,"Cardoso Moreira",3301157,-41.501879,-21.525639,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.550556,-41.555,"original coordinates","original coordinates OK"
"8","Monilicarpa brasiliana",1424491500,-22.848333,-42.196389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.348+0000","2018-09-24T20:04:07.088+0000",207,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","none","Rio de Janeiro",2012,6,"2012-06-02T00:00:00","2018-12-06T17:00:57.374+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:878240","71","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguaba Grande","BR 106.","RB",1424491500,"urn:catalog:JBRJ:RB:878240","PhysicalObject","L.Quintanilha; A.Lobão; A.Pereira;N.Naveira","RB00878240","RB 605879","JBRJ","","Arbusto?, 2m de altura, ramos enroscados, fruto longo marrom escuro, folhas lisas","",2,NA,NA,"","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Iguaba Grande","Rio de Janeiro","brazil",1392,"Iguaba Grande",3301876,-42.217858,-22.828766,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.848333,-42.196389,"original coordinates","original coordinates outside municipality original in iguaba grande falls in sao pedro da aldeia"
"9","Monilicarpa brasiliana",1090753008,-19.221389,-57.653889,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.990+0000","2017-12-29T14:19:55.277+0000",126,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2012-11-30T00:00:00","Mato Grosso do Sul",2012,11,"2012-11-27T00:00:00","2018-12-08T04:44:38.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000038727","831","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corumbá","Morro Tromba dos Macacos.","CGMS",1090753008,"BRA:UFMS:CGMS:0000038727","Collection","R.H. Silva","38727","","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","2017-10-10T15:04:24.000+0000","HABITAT:Floresta estacional.; HABITO:Erva. 0,60m de altura.;FLOR:Flor branca.;FRUTO:Fruto ausente.;","J.P.Costa",27,227.6,0,"","pt","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.221389,-57.653889,"original coordinates","original coordinates OK"
"10","Monilicarpa brasiliana",1087537389,-13.945333,-40.111056,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.488+0000","2018-11-24T12:31:33.562+0000",126,"none","PRESERVED_SPECIMEN",7950131,6,7707728,220,7225535,3111,4939179,7950131,7950131,"Monilicarpa brasiliana (DC.) Cornejo & Iltis","Monilicarpa brasiliana (DC.) Cornejo & Iltis","Plantae","Tracheophyta","Brassicales","Capparaceae","Monilicarpa","Monilicarpa brasiliana","Monilicarpa","brasiliana","SPECIES","ACCEPTED","2015-03-24T00:00:00","Bahia",2011,8,"2011-08-18T00:00:00","2018-12-08T13:05:02.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000006686","02","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo.","HUESB",1087537389,"BRA:UESB:HUESB:0000006686","Collection","Barreto, A.C.; Ramos, M.; Silva, G.S.; Ramos, M.; Silva, G.S.","6686","","UESB","2018-11-22T19:51:37.000+0000","Arbusto. Folhas simples. Frutos imaturos, verdes.","Soares Neto, R.L.",18,0,0,"","pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","",NA,"","","","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.945333,-40.111056,"original coordinates","original coordinates OK"
