"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Simaba ferruginea",1702654341,-8.52675,-37.248,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.557+0000","2018-05-05T12:05:43.254+0000",121,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-10-03T00:00:00",893,0,"Pernambuco",2012,7,2,"2012-07-02T00:00:00","2018-12-08T11:34:42.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015828","322","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Vale do Catimbau, trilha à esquerda da Trilha do Canyon.","pt","HVASF",1702654341,"BRA:UNIVASF:HVASF:0000015828","Collection","C.R.S. Oliveira","15828","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,8 m de alt. Inflorescência com flores alvas.","SOUTH_AMERICA","2018-04-13T19:01:51.000+0000","G. Alves","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.52675,-37.248,"original coordinates","original coordinates OK"
"50","Simaba ferruginea",1424432033,-12.339722,-42.908611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.634+0000","2018-09-24T20:03:35.282+0000",207,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",707,NA,"Bahia",2012,11,15,"2012-11-15T00:00:00","2018-12-06T17:00:21.772+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:743027","7470","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Oliveira dos Brejinhos","Serra da Água Quente a 7 km da cidade. Caatinga com afloramentos rochosos.","","RB",1424432033,"urn:catalog:JBRJ:RB:743027","PhysicalObject","R.C. Forzza; R.F. Monteiro; J.A. Oliveira; E.L.M. Assis & L. Daneu","RB00743027","JBRJ","","Árvore, ca. 3 m alt. Folhas discolores. Frutos verdes.","","2017-10-15T10:05:52.472+0000","J.R.PIRANI","RB 562185","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Oliveira dos Brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.339722,-42.908611,"original coordinates","original coordinates OK"
"51","Simaba ferruginea",1087692062,-10.640833,-36.804444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.001+0000","2018-09-24T19:50:14.144+0000",132,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2015-02-10T00:00:00",NA,NA,"Sergipe",2012,11,19,"2012-11-19T00:00:00","2018-12-08T13:06:01.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029183","159","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Rebio de Santa Isabel, Lagoa redonda, acesso pela RPPN Dona Benta e Seu Caboclo","pt","ASE",1087692062,"BRA:UFS:ASE:0000029183","Collection","Ferreira, ES; Oliveira, EVS","29183","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto; Restinga","SOUTH_AMERICA","2018-08-31T18:31:41.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.640833,-36.804444,"original coordinates","original coordinates OK"
"52","Simaba ferruginea",1087081616,-8.597444,-37.238139,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:34.258+0000","2017-12-29T14:34:55.159+0000",123,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-16T00:00:00",804,0,"Pernambuco",2012,12,5,"2012-12-05T00:00:00","2018-12-08T13:02:24.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000074531","1687A","UFP - Herbário UFP - Geraldo Mariz","Buíque","Vale do Catimbau-Trilha da caverna, saindo da estrada para a Serra de Jerusalém.","pt","UFP",1087081616,"BRA:UFPE:UFP:0000074531","Collection","Benko-Isepon, A.M.","74531","UFPE","Universidade Federal de Pernambuco, UFPE","Área: Rural. Guia local: Genivaldo. Sem excicata, apenas para cultivo e análise citogenética.&nf;Espécie: amara ou ferruginea. DESC:Planta epifítica, com infrutescências passadas e frutos jovens.;","","2015-02-06T17:53:51.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.597444,-37.238139,"original coordinates","original coordinates OK"
"53","Simaba ferruginea",1094916321,-8.555556,-37.116111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.903+0000","2018-09-10T18:27:33.242+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-10-01T00:00:00",456,0,"Pernambuco",2011,1,25,"2011-01-25T00:00:00","2018-09-10T18:28:00.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000199722","5424","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buíque","Parque nacional do Catimbau.","pt","HUEFS",1094916321,"BRA:UEFS:HUEFS:0000199722","Collection","Oliveira, M.","199722","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustivo-arbórea semi-aberta.","","","G.Alves","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.555556,-37.116111,"original coordinates","original coordinates OK"
"54","Simaba ferruginea",1087684662,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.668+0000","2018-09-24T19:50:10.692+0000",132,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2018-01-01T00:00:00",NA,NA,"Sergipe",2011,1,15,"2011-01-15T00:00:00","2018-12-08T13:05:58.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021103","1595","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087684662,"BRA:UFS:ASE:0000021103","Collection","Landim, M","21103","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Restinga","SOUTH_AMERICA","2018-08-31T18:31:41.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"55","Simaba ferruginea",1424386088,-6.331389,-36.624722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:52.744+0000","2018-09-24T20:02:59.832+0000",207,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","none",378,NA,"Rio Grande do Norte",2011,2,26,"2011-02-26T00:00:00","2018-12-06T16:59:54.932+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:681388","882","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Acari","Sítio Talhado, nas proximidades do Km 17 da BR 427, sentido Currais Novos-Acari. Vicinal a ca. de 3 Km da rodovia, Serra após casas do sítio.","","RB",1424386088,"urn:catalog:JBRJ:RB:681388","PhysicalObject","Roque, A.A.; Costa-Lima, J.L.; Jardim, A.B.; Oliveira, A.C.P.; Moura, E.O.","RB00681388","JBRJ","","Árvore ca. de 5 m de alt. Folhas cartáceas, verde-escuras com a parte inferior mais clara. Frutos maduros marrons-claro.","","2018-08-22T15:40:12.223+0000","M.F.Devecchi","RB 532789","Caatinga arbóreo-arbustiva.","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Acari","Rio Grande do Norte","brazil",4768,"Acari",2400109,-36.64972,-6.408803,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.331389,-36.624722,"original coordinates","original coordinates OK"
"56","Simaba ferruginea",1087079303,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.510+0000","2017-12-29T14:34:47.713+0000",123,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2012-01-10T00:00:00",NA,NA,"Pernambuco",2011,4,16,"2011-04-16T00:00:00","2018-12-08T13:02:23.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000069497","496","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga-Interior do fragmento.","pt","UFP",1087079303,"BRA:UFPE:UFP:0000069497","Collection","Cavalcanti, D.","69497","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica.; DESC:Árvore de aproximademente 4m de altura com frutos marrons.;","","2014-02-20T19:31:23.000+0000","Cavalcanti, D.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"57","Simaba ferruginea",1094900205,-12.251944,-37.789722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.933+0000","2018-09-10T18:27:25.356+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2011,7,31,"2011-07-31T00:00:00","2018-09-10T18:27:51.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000183163","322","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Areal de Subauma.","pt","HUEFS",1094900205,"BRA:UEFS:HUEFS:0000183163","Collection","Matos, E.N.de","183163","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campestre e moitas.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251944,-37.789722,"original coordinates","original coordinates OK"
"58","Simaba ferruginea",1087078569,-6.23425,-35.057222,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.228+0000","2017-12-29T14:34:45.099+0000",123,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-16T00:00:00",55,0,"R. G. do Norte",2011,9,26,"2011-09-26T00:00:00","2018-12-08T13:02:23.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000066598","1379","UFP - Herbário UFP - Geraldo Mariz","Pipa","Área urbana entre condomínios.","pt","UFP",1087078569,"BRA:UFPE:UFP:0000066598","Collection","Alves-Araújo, A.","66598","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica (restinga).; DESC:Árvore entre 6 a 8m de altura com flores alvas, fortemente odoríferas.;","","2015-02-06T17:53:51.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Pipa","R. G. do Norte","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.23425,-35.057222,"original coordinates","original coordinates outside municipality original in pipa falls in tibau do sul"
"59","Simaba ferruginea",1423895352,-5.842778,-35.201111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:25.940+0000","2018-09-24T19:57:46.099+0000",207,"none","PRESERVED_SPECIMEN",3708994,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba bahiensis Moric.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","bahiensis","SPECIES","SYNONYM","none",41,NA,"Rio Grande do Norte",2011,9,19,"2011-09-19T00:00:00","2018-12-06T16:55:15.687+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1026539","50","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natal","Mata dos Primatas, próximo ao setor IV do Campus Central.","","RB",1423895352,"urn:catalog:JBRJ:RB:1026539","PhysicalObject","E.O. Moura","RB01026539","JBRJ","","Arvoreta ca. 2m. Folíolos cartáceos a coriáceos, discolores com face adaxial verde escuro e abaxial verde claro. Corola esverdeada","","2017-10-14T11:39:58.953+0000","MARCELO F. DEVECCHI","RB 634187","Fragmento da Floresta Atlântica. Solo arenoso","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.842778,-35.201111,"original coordinates","original coordinates OK"
"60","Simaba ferruginea",1087079259,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.502+0000","2017-12-29T14:34:47.708+0000",123,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2012-01-10T00:00:00",NA,NA,"Pernambuco",2011,11,29,"2011-11-29T00:00:00","2018-12-08T13:02:23.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000069498","633","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga-Borda do fragmento.","pt","UFP",1087079259,"BRA:UFPE:UFP:0000069498","Collection","Cavalcanti, D.","69498","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica.; DESC:Árvore de aproximademente 4m de altura com frutos marrons.;","","2014-02-20T19:31:23.000+0000","Cavalcanti, D.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"61","Simaba ferruginea",1094900211,-11.889722,-37.597222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.959+0000","2018-09-10T18:27:25.314+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Bahia",2011,11,26,"2011-11-26T00:00:00","2018-09-10T18:27:51.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000183167","858","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Faz. Cezo.","pt","HUEFS",1094900211,"BRA:UEFS:HUEFS:0000183167","Collection","Matos, E.N.de","183167","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva.","","","J.R.Pirani","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.889722,-37.597222,"original coordinates","original coordinates OK"
"62","Simaba ferruginea",1806851438,-12.251944,-37.789722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.893+0000","2018-09-25T14:05:59.996+0000",126,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2011,11,19,"2011-11-19T00:00:00","2018-12-10T04:45:39.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000221509","803","SPF - Herbário da Universidade de São Paulo","Entre Rios","Alto do Curuí-Subaúna.","pt","SPF",1806851438,"BRA:USP:SPF:0000221509","Collection","Matos, EN","221509","USP","Universidade de São Paulo, USP","","","2018-08-21T18:47:36.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251944,-37.789722,"original coordinates","original coordinates OK"
"63","Simaba ferruginea",1423916109,-6.225278,-35.055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:09.380+0000","2018-09-24T19:57:56.597+0000",207,"none","PRESERVED_SPECIMEN",3708994,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba bahiensis Moric.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","bahiensis","SPECIES","SYNONYM","none",57,NA,"Rio Grande do Norte",2011,12,4,"2011-12-04T00:00:00","2018-12-06T16:55:28.722+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1140504","36","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tibau do Sul","Santuário Ecológico de Pipa, a margem da estrada Tibau do Sul-Praia da Pipa","","RB",1423916109,"urn:catalog:JBRJ:RB:1140504","PhysicalObject","W.M.B. São-Mateus; M. Sulzbacher","RB01140504","JBRJ","","","","2017-10-15T11:32:49.369+0000","MARCELO F. DEVECCHI","RB 653780","Área antropizada em estado avançado de regeneração ca. de 40 anos. Restinga entorno do lago","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Tibau do Sul","Rio Grande do Norte","brazil",4814,"Tibau do Sul",2414209,-35.100328,-6.241321,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.225278,-35.055,"original coordinates","original coordinates outside Brazil"
