"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","habitat","higherGeography","higherClassification","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","georeferenceSources","identificationID","parentNameUsage","georeferenceProtocol","coordinateUncertaintyInMeters","nomenclaturalStatus","rights","georeferencedDate","organismID","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Machaerium salzmannii",1095259139,-19.676944,-40.143611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.413+0000","2018-11-23T18:21:34.446+0000",123,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",42,"Espírito Santo",2012,8,11,"2012-08-11T00:00:00","","2018-11-23T18:22:49.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084094","7543","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ARACRUZ","Rodovia ES 440, km 10, Fazenda Limoeiro.","CEN",1095259139,"BRA:Cenargen:CEN:0000084094","Collection","Haroldo Cavalcante de Lima","84094","","Cenargen","Frequente no bordo da mata. Material para banco de DNA. Doação do RB 548162","Fabiana L. R. Filardi",0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","",0,"Exsicatas","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ARACRUZ","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.676944,-40.143611,"original coordinates","original coordinates OK"
"12","Machaerium salzmannii",1930589389,-19.6769,-40.1436,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:11.272+0000","2018-11-18T16:00:11.482+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",21,"EspÃ­rito Santo",2012,8,11,"2012-08-11T00:00:00","","2018-12-07T04:00:49.581+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c79948f1-a98a-4338-890a-9ad0fdb4da68","7543","Vascular plants","","Rodovia ES-440, km 10, Fazenda Limoeiro","NY",1930589389,"c79948f1-a98a-4338-890a-9ad0fdb4da68","PhysicalObject","H. C. de Lima","02479099","","NY","","",21,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2693262","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Aug 2012",224,"Aracruz",224,"138 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.6769,-40.1436,"original coordinates","original coordinates outside municipality original in  falls in aracruz"
"13","Machaerium salzmannii",1094905642,-17.796944,-39.371944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.550+0000","2018-11-14T17:19:45.555+0000",124,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",2011,12,16,"2011-12-16T00:00:00","","2018-11-14T17:19:45.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188765","2239","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caravelas","Cardoso-Treme","HUEFS",1094905642,"BRA:UEFS:HUEFS:0000188765","Collection","Matos, E.N.de","188765","","UEFS","Restinga. Floresta.","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.796944,-39.371944,"original coordinates","original coordinates OK"
"14","Machaerium salzmannii",1424376255,-7.846667,-35.132222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:46.939+0000","2018-09-24T20:02:54.665+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Pernambuco",2010,2,4,"2010-02-04T00:00:00","2014-07-07T22:21:12.106+0000","2018-12-06T16:59:47.448+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:671176","1433","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Igarassu","Mata de Piedade. Mata Atlantica Semidecidual.","RB",1424376255,"urn:catalog:JBRJ:RB:671176","PhysicalObject","Juan Diego  Garcia G","RB00671176","RB 525188","JBRJ","Liana crescendo na borda do fragmento, apresentando exsudado vermelho no caule maduro. Frutos verdes.","J.D. Garcia G.",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.846667,-35.132222,"original coordinates","original coordinates outside municipality original in igarassu falls in paudalho"
"15","Machaerium salzmannii",1089181046,-7.846667,-34.998056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.259+0000","2018-11-24T12:33:16.416+0000",128,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2010-04-01T00:00:00",112,"Pernambuco",2010,2,4,"2010-02-04T00:00:00","2018-11-05T21:15:50.000+0000","2018-12-08T04:38:49.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044832","1436","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata de Piedade.","JPB",1089181046,"BRA:UFPB:JPB:0000044832","Collection","García-González, JD","44832","","UFPB","Liana crescendo na borda do fragmento. Apresentando exsudato vermelho no caule maduro. Frutos verdes.; DESC: Liana crescendo na borda do fragmento. Apresentando exsudato vermelho no caule maduro. Frutos verdes.","García-González, JD",0,"pt","Universidade Federal da Paraíba, UFPB","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.846667,-34.998056,"original coordinates","original coordinates OK"
"16","Machaerium salzmannii",1424459809,-16.483333,-39.2,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:35.607+0000","2018-09-24T20:03:49.525+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",2010,3,18,"2010-03-18T00:00:00","","2018-12-06T17:00:36.391+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:801796","320","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","RPPN Estação VERACEL, estrada dos blocos 14 e 15.","RB",1424459809,"urn:catalog:JBRJ:RB:801796","PhysicalObject","L. Daneu et. al.;; G. M. Carvalho e L. C. Gomes","RB00801796","RB 583118","JBRJ","Arbusto escandente na borda da mata ca 4 m alt.; Folhas verde escura com face inferior mais clara. Frutos em sâmaras creme","H. C. Lima",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.483333,-39.2,"original coordinates","original coordinates OK"
"17","Machaerium salzmannii",1090515752,-14.710278,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.107+0000","2018-11-24T12:34:34.203+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",2010,5,23,"2010-05-23T00:00:00","2018-11-14T17:45:06.000+0000","2018-12-08T04:43:00.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127835","706","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado.","CEPEC",1090515752,"BRA:CEPLAC:CEPEC:0000127835","Collection","Perdiz, R. de O.","127835","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.710278,-39.603333,"original coordinates","original coordinates OK"
"18","Machaerium salzmannii",1089181089,-7.820556,-34.983056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.208+0000","2018-11-24T12:33:16.397+0000",128,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2012-04-01T00:00:00",108,"Pernambuco",2009,11,24,"2009-11-24T00:00:00","2018-11-05T21:15:50.000+0000","2018-12-08T04:38:49.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044877","1319","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata de Piedade.","JPB",1089181089,"BRA:UFPB:JPB:0000044877","Collection","García-González, JD","44877","","UFPB","Liana crescendo na borda do fragmento. Paresentando exsudato vermelho. Botoes florais purpura.; DESC: Liana crescendo na borda do fragmento. Paresentando exsudato vermelho. Botoes florais purpura.","García-González, JD",0,"pt","Universidade Federal da Paraíba, UFPB","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.820556,-34.983056,"original coordinates","original coordinates OK"
"19","Machaerium salzmannii",1077580731,-7.839444,-35.008333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.322+0000","2018-08-03T12:05:12.090+0000",130,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2010-04-08T13:22:36",109,"Pernambuco",2009,12,15,"2009-12-15T00:00:00","2018-07-10T14:15:52.000+0000","2018-12-09T10:54:48.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000087529","1360","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata de Piedade","IPA",1077580731,"BRA:IPA:IPA:0000087529","Collection","Garcia G., J.D.","87529","","IPA","LIana crescendo na borda do fragmento. Folíolos verde claro. Cálice e botões púrpura escuro. Corola branca. Flores com forte odor agradável.","Garcia G., J.D.; J.D.",0,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.839444,-35.008333,"original coordinates","original coordinates OK"
"20","Machaerium salzmannii",1424236112,-18.497778,-40.257222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.127+0000","2018-09-24T20:01:40.167+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2011-01-01T00:00:00",141,"Espírito Santo",2008,1,19,"2008-01-19T00:00:00","2017-10-19T21:53:51.281+0000","2018-12-06T16:58:25.910+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519293","804","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pinheiros","Reserva Natural Victorio Orletti, nos arredores da Rebio Córrego do Veado.","RB",1424236112,"urn:catalog:JBRJ:RB:519293","PhysicalObject","Filardi, F. L. R.; Guimarães, E. F.; Mansano, V. F.; Pereira, L. A. & Heiden, G.","RB00519293","RB 461785","JBRJ","Liana inerme, ramos roliços, estéril.","Filardi, F. L. R.",NA,"","","",NA,"","","","","",NA,"",NA,"","","cf.","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Pinheiros","Espírito Santo","brazil",2744,"Pinheiros",3204104,-40.200327,-18.369494,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.497778,-40.257222,"original coordinates","original coordinates outside municipality original in pinheiros falls in boa esperanca"
"21","Machaerium salzmannii",1424239355,-19.662222,-40.158889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:24.008+0000","2018-09-24T20:01:42.186+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,"Espírito Santo",2008,4,2,"2008-04-02T00:00:00","2014-07-22T19:35:39.424+0000","2018-12-06T16:58:27.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522565","963","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aracruz","","RB",1424239355,"urn:catalog:JBRJ:RB:522565","PhysicalObject","Robson D. Ribeiro; H.C. de Lima; M. Otávia; J.M.L.Gomes; C. de Mello & F. Schaeffer","RB00522565","RB 464149","JBRJ","Árvore com 7 metros de altura, tronco até os 5 metros, estriado-escamoso dos 6 aos ramos foliares pontuados com lenticelas. DNA. Frequente na área.","F.L.R.Filardi",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.662222,-40.158889,"original coordinates","original coordinates OK"
"22","Machaerium salzmannii",1424252884,-8.2075,-36.392222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.947+0000","2018-09-24T20:01:49.259+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2008-08-13T00:00:00",NA,"Pernambuco",2008,8,13,"2008-08-13T00:00:00","2017-10-19T11:54:00.769+0000","2018-12-06T16:58:34.600+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:536830","911","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","RPPN Fazenda Bitury. Estrada para o município de Belo Jardim, ca. 800 m.s.m.","RB",1424252884,"urn:catalog:JBRJ:RB:536830","PhysicalObject","Filardi, F.L.R.; Ribeiro, R.D.; Silva, A.G.; Souza, M.C. & Pereira, L.A.","RB00536830","RB 472492","JBRJ","Liana alcançando ca. 8m de alt., ramos cilíndricos, densamente lenticelados, acúleos esparsos, quando presentes diminutos, folíolos glabros, frutos com núcleo seminífero verde-escuro e alas verde-claras, densamente reticuladas. Material DNA.","Filardi, F.L.R.",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"23","Machaerium salzmannii",1424275826,-20.070278,-40.616111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.517+0000","2018-09-24T20:02:01.406+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2011-01-01T00:00:00",788,"Espírito Santo",2007,2,10,"2007-02-10T00:00:00","2017-10-18T10:14:17.171+0000","2018-12-06T16:58:46.960+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:561848","2858","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","Cabeceira do Rio Saltinho, Propriedade de Nego Furlane. Floresta Ombrófila Densa, Mata de Encosta.","RB",1424275826,"urn:catalog:JBRJ:RB:561848","PhysicalObject","A.P. Fontana; K.A. Brahim, F. Andrikopoll & Gera Furlani","RB00561848","RB 481292","JBRJ","Árvore caída. Botões verdes.","F.L.R.Filardi",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.070278,-40.616111,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa maria de jetiba"
"24","Machaerium salzmannii",1077225432,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.995+0000","2018-12-03T16:16:17.409+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,"Bahia",2006,1,25,"2006-01-25T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-06T14:16:32.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075636","228","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande. Parcela 03, Nº 657","ALCB",1077225432,"BRA:UFBA:ALCB:0000075636","Collection","Valadão, RM; Guedes, ML","75636","","Universidade Federal da Bahia (UFBA)","de ca. 20m de altura, CAP de 106,5cm. Folhas com folíolos coriáceos quando maduros, e membranáceos quando jovens. Material estéril.; Arbórea.","Guedes, ML; Valadão, RM",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
