"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","higherGeography","higherClassification","fieldNotes","habitat","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","verbatimElevation","eventRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pseudopiptadenia bahiana",1424497153,-14.949722,-39.627778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.888+0000","2018-09-24T20:04:10.569+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2014,3,10,"2014-03-10T00:00:00","2018-12-06T17:01:00.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:903452","1665","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibicaraí","Fazenda Nova Esperanca.","","RB",1424497153,"urn:catalog:JBRJ:RB:903452","PhysicalObject","Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.","RB00903452","RB 610291","JBRJ","","Arvore 15m, frutos maduros","Lima, H.C.; Queiroz, L.P.; Lewis, G.P.",188,NA,"2017-10-18T12:35:44.597+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Ibicaraí","Bahia","brazil",3239,"Ibicaraí",2912103,-39.568851,-14.848461,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.949722,-39.627778,"original coordinates","original coordinates outside municipality original in ibicarai falls in itape"
"12","Pseudopiptadenia bahiana",1944982273,-15.839722,-39.600556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.614+0000","2018-11-24T12:34:53.656+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2014,11,24,"2014-11-24T00:00:00","2018-11-24T12:36:01.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151019","640","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAPEBÍ","Conglomerado BA_1367-4-4-23","pt","CEPEC",1944982273,"BRA:CEPLAC:CEPEC:0000151019","Collection","Oliveira, N.E.","151019","17/11/2016","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","ITAPEBÍ","Bahia","brazil",3085,"Itapebi",2916302,-39.667055,-15.906971,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.839722,-39.600556,"original coordinates","original coordinates OK"
"13","Pseudopiptadenia bahiana",1944982213,-15.840278,-39.599722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.534+0000","2018-11-24T12:34:53.557+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2014,11,25,"2014-11-25T00:00:00","2018-11-24T12:36:01.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151023","648","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAPEBÍ","Conglomerado BA_1367-4-10-0","pt","CEPEC",1944982213,"BRA:CEPLAC:CEPEC:0000151023","Collection","Oliveira, N.E.","151023","17/11/2016","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. Asprino",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","ITAPEBÍ","Bahia","brazil",3085,"Itapebi",2916302,-39.667055,-15.906971,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.840278,-39.599722,"original coordinates","original coordinates OK"
"14","Pseudopiptadenia bahiana",1424497148,-12.476389,-40.378333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.871+0000","2018-09-24T20:04:10.558+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2013,8,4,"2013-08-04T00:00:00","2018-12-06T17:01:00.390+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:903420","1583","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaberaba","Área TreeAtlan Baitbr.","","RB",1424497148,"urn:catalog:JBRJ:RB:903420","PhysicalObject","Neves, D.M.; Queiroz, L.P.; Dexter, K.G.; Baker, T.","RB00903420","RB 610259","JBRJ","","Árvores 3m. Legumes coletados do chão","Queiroz, L.P.",384,NA,"2017-10-19T11:19:11.543+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.476389,-40.378333,"original coordinates","original coordinates OK"
"15","Pseudopiptadenia bahiana",1094912975,-12.4125,-40.526667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.503+0000","2018-11-14T17:19:48.541+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2012,3,14,"2012-03-14T00:00:00","2018-11-14T17:19:48.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196327","15375","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Leão dos Brejos. Localidade Gameleira, ca. 6 Km N do entroncamento com a BR-242, após a Fazenda Monte Verde e a Escola Ulysses Guimarães.","pt","HUEFS",1094912975,"BRA:UEFS:HUEFS:0000196327","Collection","Queiroz, L.P.de","196327","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semi-decidual.","",470,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4125,-40.526667,"original coordinates","original coordinates OK"
"16","Pseudopiptadenia bahiana",1094912965,-12.4125,-40.526667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.524+0000","2018-11-14T17:19:48.568+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2012,3,14,"2012-03-14T00:00:00","2018-11-14T17:19:48.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196333","15381","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Leão dos Brejos. Localidade Gameleira, ca. 6 Km N do entroncamento com a BR-242, após a Fazenda Monte Verde e a Escola Ulysses Guimarães.","pt","HUEFS",1094912965,"BRA:UEFS:HUEFS:0000196333","Collection","Queiroz, L.P.de","196333","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semi-decidual.","",470,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4125,-40.526667,"original coordinates","original coordinates OK"
"17","Pseudopiptadenia bahiana",1095632981,-12.422222,-40.521111,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.641+0000","2018-06-04T19:36:07.347+0000",118,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2012,6,8,"2012-06-08T00:00:00","2018-07-07T12:44:57.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000388119","15504","MBM - Herbário do Museu Botânico Municipal","Itaberaba","Fazenda Leão dos Brejos","pt","MBM",1095632981,"BRA:MBM:MBM:0000388119","Collection","Queiroz, LP; Hughes, C; Luckow, MA; Miller, J; Koehnen, E; Sou, ER","388119","","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore ca. 12m altura, tronco com casca estriada. Folíolos nítidos, membranáceos. Frutos coletados no chão.; Floresta Estacional Decidual.","",340,0,"","SOUTH_AMERICA","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.422222,-40.521111,"original coordinates","original coordinates OK"
"18","Pseudopiptadenia bahiana",1563237768,-11.1697,-40.5064,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:07.414+0000","2018-04-02T16:19:38.628+0000",58,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2011,6,3,"2011-06-03T00:00:00","2018-12-07T14:51:38.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3483d77da-435d-43e3-bb42-b100717c4c06","2996","NMNH Extant Biology","","Brasil, Bahia Piemonte da Diamantina, Jacobina, Parque Municipal Valoa Coutinho.","","Botany",1563237768,"http://n2t.net/ark:/65665/3483d77da-435d-43e3-bb42-b100717c4c06","PhysicalObject","-- Roque & Alunos da Botanica III","3633815","","US","","","",491,NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",154,"","",154,"",1,"South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1697,-40.5064,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"19","Pseudopiptadenia bahiana",1424404729,-18.913889,-46.143889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.945+0000","2018-09-24T20:03:19.081+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Espírito Santo",2010,7,5,"2010-07-05T00:00:00","2018-12-06T17:00:04.592+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702192","6638","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jaguaré","Estrada Jaguaré para Fátima.","","RB",1424404729,"urn:catalog:JBRJ:RB:702192","PhysicalObject","D.A. Foli","RB00702192","RB 542736","JBRJ","","Árvore, terrestre, altura de 19 m; fuste de altura 10 m; Cap fuste 120 cm; diâmetro de copa de 6 m, formando um fuste cilíndrico. Fruto imaturo de cor verde, com seiva incolor. Superfície da casca áspera.","M.P. Morim",50,NA,"","","","","","",NA,"","",NA,"",NA,"","","Capoeirão.","","","",NA,"","","","Jaguaré","Espírito Santo","brazil",2644,"Jaguaré",3203056,-40.004318,-18.949532,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.913889,-46.143889,"original coordinates","original coordinates outside municipality original in jaguare falls in carmo do paranaiba"
"20","Pseudopiptadenia bahiana",1094909539,-15.164444,-39.499444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.993+0000","2018-11-14T17:19:47.038+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2010,12,8,"2010-12-08T00:00:00","2018-11-14T17:19:47.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000192865","118","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaju do Colônia","","pt","HUEFS",1094909539,"BRA:UEFS:HUEFS:0000192865","Collection","Gross, E.","192865","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",196,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Itaju do Colônia","Bahia","brazil",3195,"Itaju do Colônia",2915403,-39.732849,-15.149219,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.164444,-39.499444,"original coordinates","original coordinates outside municipality original in itaju do colonia falls in jussari"
"21","Pseudopiptadenia bahiana",1094850217,-13.816667,-40.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.185+0000","2018-11-14T17:19:11.191+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2008,1,30,"2008-01-30T00:00:00","2018-11-14T17:19:11.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132750","1","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jequié","Fazenda Pedra Redonda.","pt","HUEFS",1094850217,"BRA:UEFS:HUEFS:0000132750","Collection","Souza, D.S.","132750","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata secundária, agredida.","P.G.Ribeiro",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.816667,-40.316667,"original coordinates","original coordinates OK"
"22","Pseudopiptadenia bahiana",1563213685,-14.1764,-39.7319,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:45.143+0000","2018-04-02T15:56:20.658+0000",58,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2008,7,10,"2008-07-10T00:00:00","2018-12-07T14:50:59.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/32176b9a2-c995-4de2-a938-fd4ed603c979","250","NMNH Extant Biology","","Brasil, Bahia Litoral Sul, Itagiba,Projecto Santa Rita, Mirabela, Mata do Lateritico.","","Botany",1563213685,"http://n2t.net/ark:/65665/32176b9a2-c995-4de2-a938-fd4ed603c979","PhysicalObject","C. E. Ramos, F. Santos, C. Santos & A. Rita","3687634","","US","","","",NA,NA,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",192,"","",192,"",1,"South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1764,-39.7319,"original coordinates","original coordinates outside municipality original in  falls in itagiba"
"23","Pseudopiptadenia bahiana",1094837559,-12.161667,-39.183889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.782+0000","2018-11-14T17:19:02.794+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2007,5,22,"2007-05-22T00:00:00","2018-11-14T17:19:02.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120029","1942","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Fazenda Retiro, ca. 18 Km de Feira de Santana na Estrada do Feijão sentido Ipirá.","pt","HUEFS",1094837559,"BRA:UEFS:HUEFS:0000120029","Collection","Cardoso, D.","120029","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua com dossel a ca. 20 m alt. e afloramentos rochosos no topo da serra.","P.G.Ribeiro",450,150,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.161667,-39.183889,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"24","Pseudopiptadenia bahiana",1094837616,-12.161667,-39.183889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.792+0000","2018-11-14T17:19:02.803+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2007,5,22,"2007-05-22T00:00:00","2018-11-14T17:19:02.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120056","1969","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Fazenda Retiro, ca. 18 Km de Feira de Santana na Estrada do Feijão sentido Ipirá.","pt","HUEFS",1094837616,"BRA:UEFS:HUEFS:0000120056","Collection","Cardoso, D.","120056","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua com dossel a ca. 20 m alt. e afloramentos rochosos no topo da serra.","P.G.Ribeiro",450,150,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.161667,-39.183889,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"25","Pseudopiptadenia bahiana",1077222440,-13.016667,-39.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.647+0000","2018-12-03T16:16:15.224+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-07-28T00:00:00","Bahia",2006,1,28,"2006-01-28T00:00:00","2018-12-06T14:16:31.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000070035","212","ALCB - Herbário Alexandre Leal Costa","Amargosa","Recôncavo Sul","pt","ALCB",1077222440,"BRA:UFBA:ALCB:0000070035","Collection","Costa, MA; Guedes, ML; Carvalho, G; Campos, G","70035","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 10,0m. Látex alvo. Folhas com folíolos coriáceos, levemente discolores. Inflorescência com flores alvas. Frutos imaturos. Ocasional.","Ribeiro, PG",NA,NA,"2018-08-28T19:07:41.000+0000","SOUTH_AMERICA","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
