"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"29","Bauhinia curvula",1213545544,-16.536889,-49.15475,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.430+0000","2018-01-05T18:34:08.861+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2005,3,NA,"2005-03-01T00:00:00","","2018-07-08T01:31:53.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088759","5733","UB - Herbário da Universidade de Brasília","Nerópolis","Nerópolis, Parque Estadual Altamiro de Moura Pacheco-PEAMP","pt","UB",1213545544,"BRA:UnB:UB:0000088759","Collection","Fonseca, ML","88759","UnB","Universidade de Brasília (UnB)","","Fonseca, ML",NA,9999,0,"","","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Nerópolis","Goiás","brazil",2998,"Nerópolis",5214507,-49.185512,-16.4272,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.536889,-49.15475,"original coordinates","original coordinates outside municipality original in neropolis falls in goianapolis"
"30","Bauhinia curvula",1090720570,-18.011944,-48.136111,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.728+0000","2018-09-25T15:43:14.671+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2005-09-20T00:00:00","Goiás",2005,5,21,"2005-05-21T00:00:00","2018-09-20T18:10:18.000+0000","2018-12-08T04:44:24.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028438","13216","UFG - Herbário da Universidade Federal de Goiás","Goiandira","Fazenda do Chapéu. Cerrado.","pt","UFG",1090720570,"BRA:UFG:UFG:0000028438","Collection","Rizzo, J.A.; Ferreira, H.D.; Hashimoto, M.Y.; et al.","28438","UFG","Universidade Federal de Goiás (UFG)","","Ferreira, H.D.",NA,0,0,"","Subarbusto cerca de 1,20 m de altura. Fruto verde, caule marrom.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Goiandira","Goiás","brazil",2782,"Goiandira",5208509,-48.139234,-18.122054,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.011944,-48.136111,"original coordinates","original coordinates OK"
"31","Bauhinia curvula",1090720559,-18.047167,-47.700944,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.698+0000","2018-09-25T15:43:14.641+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2005-09-20T00:00:00","Goiás",2005,5,20,"2005-05-20T00:00:00","2018-09-20T18:10:18.000+0000","2018-12-08T04:44:24.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028415","13193","UFG - Herbário da Universidade Federal de Goiás","Catalão","São Marcos. Cerrado.","pt","UFG",1090720559,"BRA:UFG:UFG:0000028415","Collection","Rizzo, J.A.; Ferreira, H.D.; Hashimoto, M.Y.; et al.","28415","UFG","Universidade Federal de Goiás (UFG)","","Ferreira, H.D.",NA,0,0,"","Subarbusto cerca de 1,20 m de altura. Fruto verde.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.047167,-47.700944,"original coordinates","original coordinates OK"
"32","Bauhinia curvula",1095235658,-6.131111,-48.317222,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.448+0000","2018-11-23T18:21:22.558+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2004,4,14,"2004-04-14T00:00:00","","2018-11-23T18:22:30.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059339","8525","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ANANAS","Acampamento de ENGEVIX , próximo ao porto Antonina.","pt","CEN",1095235658,"BRA:Cenargen:CEN:0000059339","Collection","Glocimar Pereira-Silva","59339","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",4,140,0,"Exsicatas","Botões florais ferrugíneos.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","ANANAS","Tocantins","brazil",4819,"Ananás",1701002,-48.187375,-6.231841,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.131111,-48.317222,"original coordinates","original coordinates OK"
"33","Bauhinia curvula",1095235491,-6.220555,-48.431944,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.407+0000","2018-11-23T18:21:22.543+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Pará",2004,4,21,"2004-04-21T00:00:00","","2018-11-23T18:22:30.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059143","8900","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO GERALDO DO ARAGUAIA","Fazenda Andorinhas, retiro Santa Cruz, margem esquerda do Rio Araguaia.","pt","CEN",1095235491,"BRA:Cenargen:CEN:0000059143","Collection","Glocimar Pereira-Silva","59143","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",4,130,0,"Exsicatas","Cálice vináceo.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","SAO GERALDO DO ARAGUAIA","Pará","brazil",4834,"São Geraldo do Araguaia",1507458,-48.749436,-6.188901,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.220555,-48.431944,"original coordinates","original coordinates OK"
"34","Bauhinia curvula",1095235504,-6.299722,-48.419444,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.395+0000","2018-11-23T18:21:22.500+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Pará",2004,4,21,"2004-04-21T00:00:00","","2018-11-23T18:22:30.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059163","8920","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO GERALDO DO ARAGUAIA","Parque das Andorinhas, próximo a foz do Córrego Samambaia, margem esquerda do Rio Araguaia.","pt","CEN",1095235504,"BRA:Cenargen:CEN:0000059163","Collection","Glocimar Pereira-Silva","59163","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",3,140,0,"Exsicatas","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","SAO GERALDO DO ARAGUAIA","Pará","brazil",4834,"São Geraldo do Araguaia",1507458,-48.749436,-6.188901,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.299722,-48.419444,"original coordinates","original coordinates OK"
"35","Bauhinia curvula",1424241925,-14.192778,-48.058333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.640+0000","2018-09-24T20:01:43.448+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2004,5,21,"2004-05-21T00:00:00","2017-10-18T12:24:59.182+0000","2018-12-06T16:58:28.839+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525531","5392","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Colinas do Sul","RPPN Cachoeira das Pedras Bonitas. (RPPN 01). Proprietário: Oswaldo Ferreira da Silva. .","","RB",1424241925,"urn:catalog:JBRJ:RB:525531","PhysicalObject","M. L. Fonseca ; D. Alvarenga & E. Cardoso","RB00525531","JBRJ","","RB 465722","M. L. Fonseca",NA,480,NA,"","Arbusto heliófito ca. 2,0 m de altura; folhas cartáceas; botões ferrugíneos. Comum.","Solo: areno/pedregoso. Relevo: inclinado. Vegetação: cerrado de encosta.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Colinas do Sul","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.192778,-48.058333,"original coordinates","original coordinates OK"
"36","Bauhinia curvula",1090734766,-28.401222,-52.992417,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:17.420+0000","2018-07-04T12:03:43.062+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-09-19T00:00:00","Mato Grosso do Sul",2004,10,29,"2004-10-29T00:00:00","2018-06-12T18:39:52.000+0000","2018-12-08T04:44:31.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000015015","196","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Costa Rica","Fazenda Fortuna.","pt","CGMS",1090734766,"BRA:UFMS:CGMS:0000015015","Collection","A.S. Penha","15015","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,NA,NA,"","HABITAT:Cerrado. Relevo plano sem drenagem.; HABITO:Arbusto. 0,70m de altura.;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Costa Rica","Mato Grosso do Sul","brazil",2713,"Costa Rica",5003256,-53.203254,-18.520189,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-28.401222,-52.992417,"original coordinates","original coordinates outside municipality original in costa rica falls in colorado"
"37","Bauhinia curvula",1090734577,-18.666861,-52.86275,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:17.386+0000","2018-07-04T12:03:43.028+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-09-19T00:00:00","Mato Grosso do Sul",2004,10,26,"2004-10-26T00:00:00","2018-06-12T18:39:52.000+0000","2018-12-08T04:44:30.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000014868","49","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Costa Rica","Fazenda Pouso Frio.","pt","CGMS",1090734577,"BRA:UFMS:CGMS:0000014868","Collection","A.S. Penha","14868","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,NA,NA,"","HABITAT:Mata Ciliar. Plano sem drenagem.; HABITO:Arbusto.;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Costa Rica","Mato Grosso do Sul","brazil",2713,"Costa Rica",5003256,-53.203254,-18.520189,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.666861,-52.86275,"original coordinates","original coordinates outside municipality original in costa rica falls in chapadao do sul"
"38","Bauhinia curvula",1090733010,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:16.719+0000","2018-07-04T12:03:42.465+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2007-09-19T00:00:00","Mato Grosso do Sul",2003,6,24,"2003-06-24T00:00:00","2018-06-12T18:34:12.000+0000","2018-12-08T04:44:30.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000011987","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Cerrado da Química.","pt","CGMS",1090733010,"BRA:UFMS:CGMS:0000011987","Collection","R. Chaves","11987","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,NA,NA,"","HABITAT:Cerrado.; HABITO:Arbusto.;FLOR:Flor alva;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"39","Bauhinia curvula",1077325407,-20.423889,-54.676944,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:55.692+0000","2018-09-25T13:28:33.097+0000",130,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2004-08-09T00:00:00","Mato Grosso do Sul",2003,8,4,"2003-08-04T00:00:00","2018-09-24T13:59:25.000+0000","2018-12-06T14:17:16.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000023773","11257","CPAP - Herbário CPAP","Campo Grande","Embrapa Gado de Corte","pt","CPAP",1077325407,"BRA:CPAP:CPAP:0000023773","Collection","Pott, A.","23773","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. M. S. F. Vaz",NA,500,0,"","Subarbusto ereto 1,5-2,5m de altura, com ramificações curvas no 1/3 superior, flor de cor branco-esverdeada com odor fétido. Planta invasora. Frequente. Vegetação secundária de cerradão. Solo argiloso. Relevo encosta suave.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.423889,-54.676944,"original coordinates","original coordinates OK"
"40","Bauhinia curvula",1423959433,-20.507778,-54.614444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.101+0000","2018-09-24T19:58:52.106+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2004-01-01T00:00:00","Mato Grosso do Sul",2003,9,18,"2003-09-18T00:00:00","2017-10-19T01:01:12.507+0000","2018-12-06T16:55:52.097+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136608","04","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campo Grande","Reserva Biológica da UFMS.","","RB",1423959433,"urn:catalog:JBRJ:RB:136608","PhysicalObject","Samuel Boff","RB00136608","JBRJ","","RB 403051","Angela Vaz.",NA,508,NA,"","Arbusto, flor branca, fruto verde.","Cerrado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.507778,-54.614444,"original coordinates","original coordinates OK"
"41","Bauhinia curvula",1095236087,-16.0375,-47.30944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.731+0000","2018-11-23T18:21:22.792+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Minas Gerais",2002,2,14,"2002-02-14T00:00:00","","2018-11-23T18:22:30.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059821","2122","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Região da ponte sobre o Rio Preto, a 29 km do entroncamento BsB / Unaí / Palmital, em direção a Palmital - Divisa DF / MG.","pt","CEN",1095236087,"BRA:Cenargen:CEN:0000059821","Collection","Anderson Cássio Sevilha","59821","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",1,850,0,"Unicata","Área de Influência da futura UHE Queimado; influência indireta. Cálice verde, estames alvos, pistilo verde.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.0375,-47.30944,"original coordinates","original coordinates outside municipality original in unai falls in cabeceira grande"
"42","Bauhinia curvula",1095226713,-15.53667,-48.766111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.763+0000","2018-11-23T18:21:17.852+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2002,3,24,"2002-03-24T00:00:00","","2018-11-23T18:22:19.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000049087","3329","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COCALZINHO DE GOIAS","Estrada para Goinésia.","pt","CEN",1095226713,"BRA:Cenargen:CEN:0000049087","Collection","Marina de Lourdes Fonseca Resende","49087","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. L. Fonseca",1,850,0,"Exsicatas","Cálice e botões ferrugíneos; filetes brancos; estilete verde. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - Goiás.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","COCALZINHO DE GOIAS","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.53667,-48.766111,"original coordinates","original coordinates OK"
"43","Bauhinia curvula",1095221637,-15.985,-47.193055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.462+0000","2018-11-23T18:21:13.518+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2002,3,5,"2002-03-05T00:00:00","","2018-11-23T18:22:10.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043173","5993","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA","Margem direita do Rio Bezerra, cerca de 1 km a Leste da Lagoa Perta Pé (área do Exército).","pt","CEN",1095221637,"BRA:Cenargen:CEN:0000043173","Collection","Glocimar Pereira-Silva","43173","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",4,820,0,"Exsicatas","Área de Influência da UHE Queimado; influência direta (lago).","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","FORMOSA","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.985,-47.193055,"original coordinates","original coordinates outside municipality original in formosa falls in cabeceira grande"
