"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identifiedBy","fieldNotes","individualCount","coordinateUncertaintyInMeters","higherGeography","higherClassification","georeferencedDate","georeferenceProtocol","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Diplotropis incexis",1094924345,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.944+0000","2018-11-14T17:19:52.954+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2013,10,19,"2013-10-19T00:00:00","","2018-11-14T17:19:53.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207745","765","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924345,"BRA:UEFS:HUEFS:0000207745","Collection","Nascimento, F.H.F.","207745","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"12","Diplotropis incexis",1094924338,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.940+0000","2018-11-14T17:19:52.948+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2013,10,19,"2013-10-19T00:00:00","","2018-11-14T17:19:53.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207744","764","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924338,"BRA:UEFS:HUEFS:0000207744","Collection","Nascimento, F.H.F.","207744","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"13","Diplotropis incexis",1890741455,-17.434167,-46.201944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.553+0000","2018-09-24T19:59:08.876+0000",207,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2013,11,17,"2013-11-17T00:00:00","","2018-12-08T13:14:11.727+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395508","25","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Medeiros Neto","Comunidade Agrovila Panorama. Núcleo Jacarandá, Matriz 25.","","RB",1890741455,"urn:catalog:JBRJ:RB:1395508","PhysicalObject","Grupo de Coletores do Núcleo Jacarandá","RB01395508","JBRJ","","árvore, terrícola, de solo arenoso, de encosta, de acesso muito fácil","","RB 772862","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Medeiros Neto","Bahia","brazil",2862,"Medeiros Neto",2921104,-40.284025,-17.364899,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.434167,-46.201944,"original coordinates","original coordinates outside municipality original in medeiros neto falls in joao pinheiro"
"14","Diplotropis incexis",1094925067,-13.668333,-39.080556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.251+0000","2018-11-14T17:19:53.314+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",67.5,7.5,"Bahia",2012,4,15,"2012-04-15T00:00:00","","2018-11-14T17:19:53.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208465","1008","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Próximo a estrada para o Jatimane.","pt","HUEFS",1094925067,"BRA:UEFS:HUEFS:0000208465","Collection","Nascimento, F.H.F.","208465","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.668333,-39.080556,"original coordinates","original coordinates outside municipality original in itubera falls in nilo pecanha"
"15","Diplotropis incexis",1094925021,-13.807778,-39.203889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.239+0000","2018-11-14T17:19:53.273+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",155,15,"Bahia",2012,7,30,"2012-07-30T00:00:00","","2018-11-14T17:19:53.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208464","1007","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Reserva Michelin- Mata da Vila V.","pt","HUEFS",1094925021,"BRA:UEFS:HUEFS:0000208464","Collection","Nascimento, F.H.F.","208464","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.807778,-39.203889,"original coordinates","original coordinates outside municipality original in itubera falls in igrapiuna"
"16","Diplotropis incexis",1094925049,-13.807778,-39.203889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.261+0000","2018-11-14T17:19:53.317+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",155,15,"Bahia",2012,7,30,"2012-07-30T00:00:00","","2018-11-14T17:19:53.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208466","1009","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Reserva Michelin- Mata da Vila V.","pt","HUEFS",1094925049,"BRA:UEFS:HUEFS:0000208466","Collection","Nascimento, F.H.F.","208466","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.807778,-39.203889,"original coordinates","original coordinates outside municipality original in itubera falls in igrapiuna"
"17","Diplotropis incexis",1094925057,-13.807778,-39.203889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.266+0000","2018-11-14T17:19:53.330+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",155,15,"Bahia",2012,7,30,"2012-07-30T00:00:00","","2018-11-14T17:19:53.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208463","1006","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Reserva Michelin- Mata da Vila V.","pt","HUEFS",1094925057,"BRA:UEFS:HUEFS:0000208463","Collection","Nascimento, F.H.F.","208463","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.807778,-39.203889,"original coordinates","original coordinates outside municipality original in itubera falls in igrapiuna"
"18","Diplotropis incexis",1094924895,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.220+0000","2018-11-14T17:19:53.256+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208321","857","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924895,"BRA:UEFS:HUEFS:0000208321","Collection","Nascimento, F.H.F.","208321","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"19","Diplotropis incexis",1094924923,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.189+0000","2018-11-14T17:19:53.196+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208317","853","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924923,"BRA:UEFS:HUEFS:0000208317","Collection","Nascimento, F.H.F.","208317","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"20","Diplotropis incexis",1094924897,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.188+0000","2018-11-14T17:19:53.202+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208318","854","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924897,"BRA:UEFS:HUEFS:0000208318","Collection","Nascimento, F.H.F.","208318","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"21","Diplotropis incexis",1094924916,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.236+0000","2018-11-14T17:19:53.285+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208322","858","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924916,"BRA:UEFS:HUEFS:0000208322","Collection","Nascimento, F.H.F.","208322","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"22","Diplotropis incexis",1094924893,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.203+0000","2018-11-14T17:19:53.226+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208319","855","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924893,"BRA:UEFS:HUEFS:0000208319","Collection","Nascimento, F.H.F.","208319","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"23","Diplotropis incexis",1094924939,-12.251389,-37.974444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.190+0000","2018-11-14T17:19:53.194+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",105,15,"Bahia",2012,8,25,"2012-08-25T00:00:00","","2018-11-14T17:19:53.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208320","856","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","pt","HUEFS",1094924939,"BRA:UEFS:HUEFS:0000208320","Collection","Nascimento, F.H.F.","208320","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.251389,-37.974444,"original coordinates","original coordinates OK"
"24","Diplotropis incexis",1094909407,-22.491389,-42.796389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.952+0000","2018-11-14T17:19:46.989+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",46,0,"Rio de Janeiro",2010,3,30,"2010-03-30T00:00:00","","2018-11-14T17:19:47.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000192715","1962","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Former Fazenda Boa Sorte.","pt","HUEFS",1094909407,"BRA:UEFS:HUEFS:0000192715","Collection","Thier, O.T.O.","192715","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-42.796389,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"25","Diplotropis incexis",1424371029,-22.491389,-42.796389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.967+0000","2018-09-24T20:02:51.934+0000",207,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",46,NA,"Rio de Janeiro",2010,3,30,"2010-03-30T00:00:00","2017-10-18T12:26:19.130+0000","2018-12-06T16:59:44.808+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660802","OT 1962","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Former Fazenda Boa Sorte.","","RB",1424371029,"urn:catalog:JBRJ:RB:660802","PhysicalObject","O. Thier; R. Engelmann","RB00660802","JBRJ","","Flowers pale purple, dbh = 22.5 cm","","RB 518114","","","","","",NA,"","",NA,"","","","O. Thier","",NA,NA,"","","","",NA,NA,"","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-42.796389,"original coordinates","original coordinates OK"
"26","Diplotropis incexis",1094866565,-12.870556,-39.475833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.941+0000","2018-11-14T17:19:21.946+0000",124,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",676,0,"Bahia",2009,3,21,"2009-03-21T00:00:00","","2018-11-14T17:19:21.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149324","2414","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Elísio Medrado","Serra da Jibóia, Reserva do GAMBA. Monte Cruzeiro.","pt","HUEFS",1094866565,"BRA:UEFS:HUEFS:0000149324","Collection","Cardoso, D.","149324","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta ombrófila densa.","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.870556,-39.475833,"original coordinates","original coordinates OK"
