"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","elevationAccuracy","language","ownerInstitutionCode","identifiedBy","continent","institutionID","county","rights","references","habitat","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","higherClassification","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","locationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cassia leiandra",1042694321,-6.039111,-61.21,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.259+0000","2014-11-24T14:45:54.969+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2012-01-07T00:00:00",0,"Rondônia",2011,9,1,"2011-09-01T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.113+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:228693","80","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Comunidade Ribamar, Margem direita do Rio Madeira (atrás da comunidade).","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042694321,"urn:catalog:inpa:herbarium:228693","Collection","Viana, GP","246050","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Ramos, J.F.","SOUTH_AMERICA","01.263.896/0015-60","Manicoré","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-6.039111,-61.21,"original coordinates","original coordinates outside municipality original in  falls in manicore"
"12","Cassia leiandra",1042683047,-4.873889,-65.13,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.571+0000","2014-11-24T14:45:41.328+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2010-05-19T00:00:00",0,"Amazonas",2010,4,16,"2010-04-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.110+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:217056","14_10","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coletada na Base Petrolífera de Urucu.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042683047,"urn:catalog:inpa:herbarium:217056","Collection","Souza, LAG de","234672","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","""Ramos, J.F.; Cortês, A.""","SOUTH_AMERICA","01.263.896/0015-60","Coari","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.873889,-65.13,"original coordinates","original coordinates outside municipality original in  falls in coari"
"13","Cassia leiandra",1042685523,-1.766667,-62.23,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.238+0000","2014-11-24T14:45:44.500+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2010-12-14T00:00:00",10,"Amazonas",2010,11,15,"2010-11-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.127+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:220232","490","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Tapiira","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042685523,"urn:catalog:inpa:herbarium:220232","Collection","Santos, JFL","237374","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",10,"pt","","Ramos, J.F.","SOUTH_AMERICA","01.263.896/0015-60","Barcelos","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.766667,-62.23,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"14","Cassia leiandra",1042682818,-4.404611,-62.29,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.470+0000","2014-11-24T14:45:41.322+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,"Amazonas",2009,6,22,"2009-06-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:216806","12","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Divisa de municipio Beruri; RDS Piagaçu-Purus; baixo rio Purus; Floresta de várzea; margem Paranã Cauá.""","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042682818,"urn:catalog:inpa:herbarium:216806","Collection","Luize, BG","231565","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Luize, B.G.","SOUTH_AMERICA","01.263.896/0015-60","Anorí","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.404611,-62.29,"original coordinates","original coordinates outside municipality original in  falls in anori"
"15","Cassia leiandra",1042677696,-4.818917,-65.04,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.381+0000","2014-11-24T14:45:36.168+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2009-12-27T00:00:00",0,"Amazonas",2009,10,21,"2009-10-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:211750","70_09","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coletada na Base Petrolífera de Urucu. Na beira da estrada em área de mata primária, em solo Latossolo Amarelo de textura argilosa.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042677696,"urn:catalog:inpa:herbarium:211750","Collection","Souza, LAG de","231224","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","""Ramos, J.F.; Cortês, A.""","SOUTH_AMERICA","01.263.896/0015-60","Coari","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.818917,-65.04,"original coordinates","original coordinates outside municipality original in  falls in coari"
"16","Cassia leiandra",1042677743,-4.879472,-65.14,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.382+0000","2014-11-24T14:45:36.099+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2009-12-27T00:00:00",0,"Amazonas",2009,10,22,"2009-10-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.103+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:211754","71_09","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coletada na Base Petrolífera de Urucu. Da mata primária. Cresce em solo Latossolo Amarelo de textura argilosa","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042677743,"urn:catalog:inpa:herbarium:211754","Collection","Souza, LAG de","231228","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","""Ramos, J.F.; Cortês, A.""","SOUTH_AMERICA","01.263.896/0015-60","Coari","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.879472,-65.14,"original coordinates","original coordinates outside municipality original in  falls in coari"
"17","Cassia leiandra",1042678183,-1.505417,-56.16,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.460+0000","2014-11-24T14:45:36.799+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2008-11-01T00:00:00",0,"Pará",2008,8,18,"2008-08-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:212181","140","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042678183,"urn:catalog:inpa:herbarium:212181","Collection","Oliveira, DR de","224637","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Ramos, J.F.","SOUTH_AMERICA","01.263.896/0015-60","Oriximiná","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.505417,-56.16,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"18","Cassia leiandra",1042675481,-4.406389,-62.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:18.795+0000","2014-11-24T14:45:32.701+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",42.5,"Amazonas",2008,8,13,"2008-08-13T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.107+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:209288","A08LS65","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Lauro Sodré do Paraná do Nazária; várzea alta, gleissolo.""","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042675481,"urn:catalog:inpa:herbarium:209288","Collection","Leal, RH","228537","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",2.5,"pt","","Ramos, J.F.","SOUTH_AMERICA","01.263.896/0015-60","Coari","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.406389,-62.97,"original coordinates","original coordinates outside municipality original in  falls in coari"
"19","Cassia leiandra",1042674463,-2.019722,-61.55,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:18.674+0000","2014-11-24T14:45:31.141+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2008-10-01T00:00:00",0,"Amazonas",2008,8,18,"2008-08-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.124+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:208812","46_08","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coletada no arquipélago das Anavilhanas, em áreas próximas ao rio em terreno antes habitado e agora abandonado.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042674463,"urn:catalog:inpa:herbarium:208812","Collection","Souza, LAG de","224583","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","""Ramos, J.F.; Cortês, A.""","SOUTH_AMERICA","01.263.896/0015-60","Novo Airão","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.019722,-61.55,"original coordinates","original coordinates outside municipality original in  falls in novo airao"
"20","Cassia leiandra",1042679946,-1,-59,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.772+0000","2014-11-24T14:45:38.944+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",2007,2,24,"2007-02-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.108+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:213633","6348","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rebio Uatumã., Entorno. Beira rio Uatumã. Abaixo Ramal da Morena.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042679946,"urn:catalog:inpa:herbarium:213633","Collection","Zartman, CE","225730","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fruto separado.",0,"pt","","","SOUTH_AMERICA","01.263.896/0015-60","Presidente Figueiredo","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"21","Cassia leiandra",1586074811,-9.750833,-55.966944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:08.755+0000","2018-09-24T19:58:49.092+0000",207,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,"Mato Grosso",2007,6,3,"2007-06-03T00:00:00","2017-08-10T15:23:46.686+0000","2018-12-07T01:22:48.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1350689","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alta Floresta","Fazenda Modelo","RB",1586074811,"urn:catalog:JBRJ:RB:1350689","PhysicalObject","J.A.M. Melo; L. Rodrigues; J.A. Pedroga","RB01350689","RB 741911","JBRJ","","",NA,"","","C.R.A. Soares; J.A. Pedroga; J.A.M. Melo","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Alta Floresta","Mato Grosso","brazil",3908,"Alta Floresta",5100250,-56.365843,-10.055171,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.750833,-55.966944,"original coordinates","original coordinates OK"
"22","Cassia leiandra",1077228490,-14.359167,-42.537222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.535+0000","2018-12-03T16:16:19.164+0000",122,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2008-02-01T00:00:00",NA,"Bahia",2007,12,20,"2007-12-20T00:00:00","2018-08-28T19:05:34.000+0000","2018-12-06T14:16:33.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082389","14414","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral","ALCB",1077228490,"BRA:UFBA:ALCB:0000082389","Collection","Guedes, ML; Lima, DS; Valadão, RM","82389","","Universidade Federal da Bahia (UFBA)","","de ca 8 m de altura, aromática. Folha com folíolos membranáceos, discolores, vilosos. Inflorescência terminal, pêndula, brácteas com indumentos ferrugíneos, botões verdes, flores com cálice verde, pétalas e filetes amarelo-ouro, anter",NA,"pt","Universidade Federal da Bahia (UFBA)","Guedes, ML; Prates, ARS","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.359167,-42.537222,"original coordinates","original coordinates OK"
"23","Cassia leiandra",1077221790,-11.966667,-44.95,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.263+0000","2018-12-03T16:16:14.987+0000",122,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2005-10-01T00:00:00",NA,"Bahia",2005,2,23,"2005-02-23T00:00:00","2018-08-28T19:05:34.000+0000","2018-12-06T14:16:31.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069392","336","ALCB - Herbário Alexandre Leal Costa","Formosa do Rio Preto","Oeste, Caminho para a Varzea do Anil","ALCB",1077221790,"BRA:UFBA:ALCB:0000069392","Collection","Xavier, AB; Guedes, ML","69392","","Universidade Federal da Bahia (UFBA)","","de ca 6m. Folhas com folíolos cartáceos, discolores. Inflorescência em racemos terminais pendentes, flores amarelo-ouro. Ornamental..; Arbórea.",NA,"pt","Universidade Federal da Bahia (UFBA)","Guedes, ML; Xavier, AB","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.966667,-44.95,"original coordinates","original coordinates outside municipality original in formosa do rio preto falls in riachao das neves"
"24","Cassia leiandra",1090720521,-18.041611,-47.702528,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.707+0000","2018-09-25T15:43:14.638+0000",123,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","2005-04-29T00:00:00",0,"Goiás",2005,4,29,"2005-04-29T00:00:00","2018-09-20T18:10:21.000+0000","2018-12-08T04:44:24.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028343","13125","UFG - Herbário da Universidade Federal de Goiás","Catalão","São Marcos; floresta de encosta; borda.","UFG",1090720521,"BRA:UFG:UFG:0000028343","Collection","Rizzo, J.A.; Ferreira, H.D.; Hashimoto, M.Y. & Cunha, N.R.","28343","","UFG","","Árvore com 6 m de altura; com fruto.",0,"pt","Universidade Federal de Goiás (UFG)","Rizzo, J.A.","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.041611,-47.702528,"original coordinates","original coordinates OK"
"25","Cassia leiandra",1424203913,-3.1325,-60.367778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:02.836+0000","2018-09-24T20:01:23.320+0000",207,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Amazonas",2005,7,17,"2005-07-17T00:00:00","2017-10-18T16:46:10.635+0000","2018-12-06T16:58:09.208+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475031","387","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iranduba","Vila do Ariaú. Divisa entre Iranduba e Manacapurú. Rio Ariaú.","RB",1424203913,"urn:catalog:JBRJ:RB:475031","PhysicalObject","J.E. Meireles","RB00475031","RB 445955","JBRJ","","7 m. Flores com cálice verde, corola amarela, androceu e ginece amarela-avermelhado. Frequente. SAD69.",NA,"","","R.D. Ribeiro","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Iranduba","Amazonas","brazil",5363,"Iranduba",1301852,-60.479133,-3.073244,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1325,-60.367778,"original coordinates","original coordinates outside municipality original in iranduba falls in manacapuru"
