"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Senna aversiflora",1090936343,-8.395278,-35.9925,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.637+0000","2018-10-25T12:33:36.594+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2012-03-23T00:00:00",540,0,"Pernambuco",2009,9,11,"2009-09-11T00:00:00","2018-12-09T06:15:20.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019456","1018","HST - Herbário Sérgio Tavares","Caruaru/Agrestina","Serra da Quitéria, Sítio Flecheira, afloramento rochoso ''Pedra do Urubu''.","pt","HST",1090936343,"BRA:UFRPE:HST:0000019456","Collection","M.Sobral Leite; B.Maciel & P.Gomes","19456","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta ca. 3 m alt. em solo acumulado no afloramento. Indivíduos em plena floração. Flores amarelas e marrons de intenso odor adocicado.","","2018-10-11T13:57:42.000+0000",NA,"","","A.M.Miranda","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru/Agrestina","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.395278,-35.9925,"original coordinates","original coordinates outside municipality original in caruaru/agrestina falls in caruaru"
"12","Senna aversiflora",1087701480,-12.661111,-39.098056,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:50.334+0000","2018-08-03T12:12:35.120+0000",121,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2011-02-01T00:00:00",NA,NA,"Bahia",2008,7,31,"2008-07-31T00:00:00","2018-12-08T13:06:03.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000000738","44","HURB - Herbário do Recôncavo da Bahia","Cruz das Almas","EMBRAPA;","pt","HURB",1087701480,"BRA:UFRB:HURB:0000000738","Collection","Machado, C.S.","738","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: amarela; Hábito: herbácea","","2018-07-31T12:28:04.000+0000",NA,"","","L.P. de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Cruz das Almas","Bahia","brazil",3505,"Cruz das Almas",2909802,-39.119381,-12.686275,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.661111,-39.098056,"original coordinates","original coordinates OK"
"13","Senna aversiflora",1090898179,-8.990992,-36.738761,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.047+0000","2018-05-05T12:05:28.821+0000",121,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2008-09-12T00:00:00",1065,0,"Pernambuco",2008,9,12,"2008-09-12T00:00:00","2018-12-09T06:15:06.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003494","3578","HVASF - Herbário Vale do São Francisco","Saloá","Fazenda São José, Propriedade do Sr. José Roberto Godoy. Brejo de Altitude.","pt","HVASF",1090898179,"BRA:UNIVASF:HVASF:0000003494","Collection","Marcondes Oliveira","3494","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arvoreta ± 3,5 m alt. Flores amarelas. Frutos esverdeados. Espécie endêmica da Caatinga.","SOUTH_AMERICA","2018-04-13T18:55:36.000+0000",NA,"","","Marcondes Oliveira","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.990992,-36.738761,"original coordinates","original coordinates OK"
"14","Senna aversiflora",1087068649,-8.381944,-35.843944,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.919+0000","2018-09-25T15:47:32.167+0000",123,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-08-01T00:00:00",685,0,"Pernambuco",2007,7,22,"2007-07-22T00:00:00","2018-12-08T13:02:19.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000046507","313","UFP - Herbário UFP - Geraldo Mariz","Caruaru","Limite entre Caruaru e Agrestina - Inselbergue Pedra do Guariba.","pt","UFP",1087068649,"BRA:UFPE:UFP:0000046507","Collection","Córdula, E.","46507","UFPE","Universidade Federal de Pernambuco, UFPE","Arbusto, 2-3m alt.; flores amarelas, fruto legume, plano-compresso; habitat: Tapete de vegetação. DESC:Arbusto, 2-3m alt.; flores amarelas, fruto legume, plano-compresso; habitat: Tapete de vegetação.;","","2018-09-21T11:39:35.000+0000",0,"","","Córdula, E.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.843944,"original coordinates","original coordinates outside municipality original in caruaru falls in sao joaquim do monte"
"15","Senna aversiflora",1089179264,-8.381944,-35.843944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.359+0000","2018-11-24T12:33:14.452+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2009-04-06T00:00:00",9999,0,"Pernambuco",2007,7,16,"2007-07-16T00:00:00","2018-12-08T04:38:48.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043042","418","JPB - Herbário Lauro Pires Xavier","Caruaru","Pedra do Guariba, Limite Caruaru #?# Agrestina. Inselbergue.","pt","JPB",1089179264,"BRA:UFPB:JPB:0000043042","Collection","Gomes, P; Sobral-Leite, M; Maciel, B","43042","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta ca. de 3 m; flores amarelas.; DESC: Arvoreta ca. de 3 m; flores amarelas.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Gomes, P","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.843944,"original coordinates","original coordinates outside municipality original in caruaru falls in sao joaquim do monte"
"16","Senna aversiflora",1094843770,-11.44,-41.196944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.009+0000","2018-11-14T17:19:07.017+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2008-09-01T00:00:00",1045,0,"Bahia",2007,9,9,"2007-09-09T00:00:00","2018-11-14T17:19:07.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126281","5094","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cachoeira do Ventura.","pt","HUEFS",1094843770,"BRA:UEFS:HUEFS:0000126281","Collection","Melo, E.","126281","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","D.Cardoso","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.44,-41.196944,"original coordinates","original coordinates OK"
"17","Senna aversiflora",1094846296,-11.616667,-40.983333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.645+0000","2018-11-14T17:19:08.650+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",883,0,"Bahia",2007,10,6,"2007-10-06T00:00:00","2018-11-14T17:19:08.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000128789","13265","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Distrito de Ventura, ca. 26 Km E de Morro do Chapéu na estrada para Mundo Novo.","pt","HUEFS",1094846296,"BRA:UEFS:HUEFS:0000128789","Collection","Queiroz, L.P.de","128789","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.616667,-40.983333,"original coordinates","original coordinates OK"
"18","Senna aversiflora",1077223141,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.323+0000","2018-12-03T16:16:15.555+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-08-01T00:00:00",NA,NA,"Bahia",2006,1,12,"2006-01-12T00:00:00","2018-12-06T14:16:31.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071563","12159","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","pt","ALCB",1077223141,"BRA:UFBA:ALCB:0000071563","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71563","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1m. , com pêlos. Fol#?##?#iolos membranáceos, discolores. Inflorescência com flores amarelas.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","Cardoso, D","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"19","Senna aversiflora",1077223122,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.158+0000","2018-12-03T16:16:15.581+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"Bahia",2006,1,11,"2006-01-11T00:00:00","2018-12-06T14:16:31.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071528","12127","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","pt","ALCB",1077223122,"BRA:UFBA:ALCB:0000071528","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71528","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Caule e estípulas com setas lustrosas, hispidas. Folíolos membranáceos.Frutos deiscentes.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","Guedes, ML","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"20","Senna aversiflora",1135917233,-12,-40.266667,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:23.191+0000","2018-01-05T16:39:38.954+0000",81,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2015-04-01T00:00:00",400,0,"Bahia",2006,7,22,"2006-07-22T00:00:00","2018-12-06T21:48:10.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA096029","6351","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Baixa Grande","Fazenda Olhos d'Água. Ca. 10km de Utinga em direção a Morro do Chapéu. Mata degradada","pt","ESA",1135917233,"BRA:ESALQ:ESA:0ESA096029","Collection","Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.","ESA096029","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:31:25.000+0000",NA,"","","Toledo, C.A.P.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Baixa Grande","Bahia","brazil",3603,"Baixa Grande",2902609,-40.15408,-11.963011,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12,-40.266667,"original coordinates","original coordinates OK"
"21","Senna aversiflora",1094831218,-12.15,-39.018056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.367+0000","2018-11-14T17:18:58.374+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2006-10-01T00:00:00",332,0,"Bahia",2006,10,3,"2006-10-03T00:00:00","2018-11-14T17:18:58.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113663","1391","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Fazenda Retiro, próxima à Estrada do Feijão.","pt","HUEFS",1094831218,"BRA:UEFS:HUEFS:0000113663","Collection","Cardoso, D.","113663","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua. Orla da mata, bastante pertubada.","","",NA,"","","D.Cardoso","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-39.018056,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"22","Senna aversiflora",1094815068,-12.231111,-39.0775,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.490+0000","2018-11-14T17:18:47.531+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2010-04-01T00:00:00",240,0,"Bahia",2005,6,30,"2005-06-30T00:00:00","2018-11-14T17:18:47.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000097233","115","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito Ipuaçu. Face oeste.","pt","HUEFS",1094815068,"BRA:UEFS:HUEFS:0000097233","Collection","Couto, A.P.L.","97233","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","L.P.de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231111,-39.0775,"original coordinates","original coordinates OK"
"23","Senna aversiflora",1094816156,-10.365278,-40.198611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.231+0000","2018-11-14T17:18:48.237+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2005-08-01T00:00:00",NA,NA,"Bahia",2005,7,28,"2005-07-28T00:00:00","2018-11-14T17:18:48.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098398","1233","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Interior da mata. Serra de Santana.","pt","HUEFS",1094816156,"BRA:UEFS:HUEFS:0000098398","Collection","Nunes, T.S.","98398","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata úmida.","","",NA,"","","L.P.de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.365278,-40.198611,"original coordinates","original coordinates OK"
"24","Senna aversiflora",1324309092,-10.36528,-40.19861,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.680+0000","2018-05-04T09:00:09.255+0000",189,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2005,7,28,"2005-07-28T00:00:00","2018-12-06T08:52:32.147+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167754","","","","","","P",1324309092,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167754","","Nunes, T.S.|Barreto, V.|Castro, R.M.","P01167754","MNHN","","","","2016-10-27T15:56:00.000+0000",NA,"","","Queiroz","hb","1233","Bahia, Senhor do Bonfim","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.36528,-40.19861,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"25","Senna aversiflora",1094816977,-12.420278,-40.533889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.692+0000","2018-11-14T17:18:48.718+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",559,0,"Bahia",2005,8,19,"2005-08-19T00:00:00","2018-11-14T17:18:48.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099235","10739","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Serra 1, Faz. Gameleira, entrando entre a Faz. Monte Verde e a Faz. Leão dos Brejos.","pt","HUEFS",1094816977,"BRA:UEFS:HUEFS:0000099235","Collection","Queiroz, L.P.de","99235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional.","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.420278,-40.533889,"original coordinates","original coordinates OK"
