"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Caesalpinia microphylla",1090909627,-8.571028,-37.243972,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.231+0000","2018-05-05T12:05:42.235+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-09T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,9,"2012-04-09T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014976","646","HVASF - Herbário Vale do São Francisco","Buíque","pt","HVASF",1090909627,"BRA:UNIVASF:HVASF:0000014976","Collection","E.V.R. Ferreira","14976","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 2,5m alt., ocasional. Folhas compostas, bipinadas. Fruto tipo vagem, deiscente e marrom.","E.V.R. Ferreira",749,0,"Parque Nacional do Catimbau, Sítio Pititi","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.571028,-37.243972,"original coordinates","original coordinates OK"
"41","Caesalpinia microphylla",1090913025,-9.332972,-40.545556,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.446+0000","2018-05-05T12:05:46.405+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018378","207","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090913025,"BRA:UNIVASF:HVASF:0000018378","Collection","C.O. Souza","18378","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m alt.. Ramos juvenis com pilosidade. Folhas opostas. Flores enescentes amarelas. Frutos marrons.","C.O. Souza",384,0,"UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 24, Projeto Caprinos/Ovinos/Emas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.332972,-40.545556,"original coordinates","original coordinates OK"
"42","Caesalpinia microphylla",1090913044,-9.330333,-40.546361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.462+0000","2018-05-05T12:05:46.375+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018401","230","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090913044,"BRA:UNIVASF:HVASF:0000018401","Collection","C.O. Souza","18401","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca.de 2,5m alt.. Ramos juvenis com pilosidade. Folhas opostas. Frutos maduros marrons.","C.O. Souza",387,0,"UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 15, Projeto Caprinos/Ovinos/Emas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330333,-40.546361,"original coordinates","original coordinates OK"
"43","Caesalpinia microphylla",1090913058,-9.330083,-40.546556,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.452+0000","2018-05-05T12:05:46.388+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018395","224","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090913058,"BRA:UNIVASF:HVASF:0000018395","Collection","C.O. Souza","18395","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m alt. . Folhas opostas. Frutos marrons.","C.O. Souza",387,0,"UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 14, Projeto Caprinos/Ovinos/Emas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330083,-40.546556,"original coordinates","original coordinates OK"
"44","Caesalpinia microphylla",1090909603,-8.5255,-37.241889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.195+0000","2018-05-05T12:05:42.176+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-02T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,2,"2012-04-02T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014930","600","HVASF - Herbário Vale do São Francisco","Buíque","pt","HVASF",1090909603,"BRA:UNIVASF:HVASF:0000014930","Collection","E.V.R. Ferreira","14930","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4m alt. Ramos juvenis com pilosidade. Folhas opostas. Flores amarelas.","E.V.R. Ferreira",932,0,"Parque Nacional do Catimbau, trilha do Chapadão","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5255,-37.241889,"original coordinates","original coordinates OK"
"45","Caesalpinia microphylla",1090912174,-9.228278,-41.834333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.140+0000","2018-05-05T12:05:45.423+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-11-22T00:00:00","SOUTH_AMERICA","Piauí",2012,4,7,"2012-04-07T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017521","11","HVASF - Herbário Vale do São Francisco","Dom Inocêncio","pt","HVASF",1090912174,"BRA:UNIVASF:HVASF:0000017521","Collection","A.A. Reis","17521","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m alt.. Caule acinzentado. Folhas compostas, alternas, bipinadas. Legumes deiscentes, marrons.","J.A. Siqueira Filho",553,0,"Sítio Boa Vista, localidade de Lagoa Formosa, zona rural da Cacimbinha","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Dom Inocêncio","Piauí","brazil",4107,"Dom Inocêncio",2203453,-41.922234,-8.916915,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.228278,-41.834333,"original coordinates","original coordinates outside municipality original in dom inocencio falls in casa nova"
"46","Caesalpinia microphylla",1090913063,-9.330694,-40.546028,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.476+0000","2018-05-05T12:05:46.388+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018409","238","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090913063,"BRA:UNIVASF:HVASF:0000018409","Collection","C.O. Souza","18409","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2,5m alt. Ramos juvenis com pilosidade. Frutos maduros marrons.","C.O. Souza",386,0,"UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 15, Projeto Caprinos/Ovinos/Emas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330694,-40.546028,"original coordinates","original coordinates OK"
"47","Caesalpinia microphylla",1090913041,-9.333444,-40.545361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.452+0000","2018-05-05T12:05:46.331+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-04-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:11.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018388","217","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090913041,"BRA:UNIVASF:HVASF:0000018388","Collection","C.O. Souza","18388","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m alt.. Folhas opostas. Frutos imaturos verdes.","C.O. Souza",383,0,"UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 25, Projeto Caprinos/Ovinos/Emas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.333444,-40.545361,"original coordinates","original coordinates OK"
"48","Caesalpinia microphylla",1090912373,-9.328944,-40.558361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.225+0000","2018-05-05T12:05:45.565+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-11-05T00:00:00","SOUTH_AMERICA","Pernambuco",2012,5,29,"2012-05-29T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017731","3","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090912373,"BRA:UNIVASF:HVASF:0000017731","Collection","V.S. Ferreira","17731","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ca. de 1m de alt.. Flores amarelas. Vagem amarronzada, deiscente.","M.L.N. Silva",388,0,"UNIVASF - CCA, atrás do hospital veterinário","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328944,-40.558361,"original coordinates","original coordinates OK"
"49","Caesalpinia microphylla",1090911994,-9.260669,-40.585811,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.059+0000","2018-05-05T12:05:45.259+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-11-20T00:00:00","SOUTH_AMERICA","Pernambuco",2012,7,29,"2012-07-29T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017356","63","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090911994,"BRA:UNIVASF:HVASF:0000017356","Collection","R.F. Duarte","17356","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Subarbusto ca. 1,5m alt., frequente. Flores amareladas, monóclinas, odor adocicado.","J.A. Siqueira Filho",420,0,"BR 407, Povoado de Porteiras, Roça do Sr. Josué Pereira da Costa, Caatinga secundária","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.260669,-40.585811,"original coordinates","original coordinates OK"
"50","Caesalpinia microphylla",1090910862,-9.014417,-38.515222,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.650+0000","2018-05-05T12:05:43.691+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-07-25T00:00:00","SOUTH_AMERICA","Bahia",2012,7,25,"2012-07-25T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016167","772","HVASF - Herbário Vale do São Francisco","Glória","pt","HVASF",1090910862,"BRA:UNIVASF:HVASF:0000016167","Collection","E.V.R. Ferreira","16167","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore com ca. de 3 m alt. Com frutos imaturos.","E.V.R. Ferreira",324,0,"Sítio Itacutiara, às margens da BA-210","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.014417,-38.515222,"original coordinates","original coordinates OK"
"51","Caesalpinia microphylla",1090912181,-9.325,-40.514944,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.190+0000","2018-05-05T12:05:45.495+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-10-26T00:00:00","SOUTH_AMERICA","Pernambuco",2012,9,16,"2012-09-16T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017564","14","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090912181,"BRA:UNIVASF:HVASF:0000017564","Collection","I.B. Affonso","17564","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, frequente. Caule lenhoso. Folhas compostas, bipinadas, alternas. Inflorescência racemosa, com presença de botões florais. Flores vistosas, amarelas. Fruto tipo vagem, deiscente e marrom.","D.P. Souza",380,0,"UNIVASF, Campus Ciências Agrárias, margem da estrada sentido CEMAFAUNA","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.325,-40.514944,"original coordinates","original coordinates OK"
"52","Caesalpinia microphylla",1090912879,-8.547989,-37.710392,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.372+0000","2018-05-05T12:05:46.206+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-11-08T00:00:00","SOUTH_AMERICA","Pernambuco",2012,11,8,"2012-11-08T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018213","1860","HVASF - Herbário Vale do São Francisco","Ibimirim","pt","HVASF",1090912879,"BRA:UNIVASF:HVASF:0000018213","Collection","A.C.P. Oliveira","18213","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3,50m alt.. Folha composta, recomposta e alterna. Flor amarela.","R.A. Silva",495,0,"BR 110, próximo ao aterro sanitário de Ibimirim","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.547989,-37.710392,"original coordinates","original coordinates OK"
"53","Caesalpinia microphylla",1090913634,-8.424431,-40.142969,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.647+0000","2018-05-05T12:05:47.095+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-12-12T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,12,"2012-12-12T00:00:00","2018-04-13T18:55:01.000+0000","2018-12-09T06:15:11.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018971","2097","HVASF - Herbário Vale do São Francisco","Santa Maria da Boa Vista","pt","HVASF",1090913634,"BRA:UNIVASF:HVASF:0000018971","Collection","A.C.P. Oliveira","18971","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2,70m alt.. Folha composta e alterna. Flor amarela.","A.C.P. Oliveira",443,0,"Fazenda Estreito, Sítio Angical","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Santa Maria da Boa Vista","Pernambuco","brazil",4156,"Santa Maria da Boa Vista",2612604,-39.915191,-8.627913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.424431,-40.142969,"original coordinates","original coordinates OK"
