"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","rights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pterodon abruptus",1077248790,-14.586944,-42.540278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.411+0000","2018-12-03T16:16:23.599+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2014-10-01T00:00:00",906,0,"Bahia",2014,10,16,"2014-10-16T00:00:00","2018-08-28T19:07:42.000+0000","2018-12-06T14:16:41.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000116842","22647","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Caminho para Cascarrento.","pt","ALCB",1077248790,"BRA:UFBA:ALCB:0000116842","Collection","Guedes, ML; Borges, RL; Stadnik, A; Sacramento, CC","116842","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Folhas com folíolos pubescentes em ambas as faces, cálice pubescente.","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586944,-42.540278,"original coordinates","original coordinates OK"
"12","Pterodon abruptus",1944981650,-15.12,-41.94,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.741+0000","2018-11-24T12:34:52.763+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,11,25,"2014-11-25T00:00:00","","2018-11-24T12:36:00.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150469","189","CEPEC - Herbário do Centro de Pesquisas do Cacau","Cordeiros","Conglomerado BA_1306-3-6-10","pt","CEPEC",1944981650,"BRA:CEPLAC:CEPEC:0000150469","Collection","Fernandes, M.H.","150469","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. Daneu",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Cordeiros","Bahia","brazil",3210,"Cordeiros",2909000,-41.908469,-15.04125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.12,-41.94,"original coordinates","original coordinates OK"
"13","Pterodon abruptus",1927805736,-9.1547,-43.5983,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:46.736+0000","2018-11-18T14:44:47.016+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",250,250,"PiauÃ­",2013,2,20,"2013-02-20T00:00:00","","2018-12-05T23:30:08.944+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","027491e5-2e97-4f6f-9583-073dd44c9618","18005","Vascular plants","","Parque Nacional da Serra das ConfusÃµes, entre sÃ­tio arqueolÃ³gico e localidade de Moquem","en","NY",1927805736,"027491e5-2e97-4f6f-9583-073dd44c9618","PhysicalObject","G. Martinelli","2480156","NY","","","",NA,"sheet","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2700137","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Feb 2013",51,"Caracol",51,"1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","label",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.1547,-43.5983,"original coordinates","original coordinates outside municipality original in  falls in guaribas"
"14","Pterodon abruptus",1944965454,-9.154722,-43.598333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.692+0000","2018-11-24T12:30:56.724+0000",126,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2013-04-09T00:00:00",500,0,"Piauí",2013,2,20,"2013-02-20T00:00:00","","2018-11-24T12:30:56.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000226097","18005","SPF - Herbário da Universidade de São Paulo","Caracol","Parque Nacional da Serra das Confusões, entre sítio arqueológico e localidade de Moquem.","pt","SPF",1944965454,"BRA:USP:SPF:0000226097","Collection","Martinelli, G","226097","USP","Universidade de São Paulo, USP","","Lima, HC",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.154722,-43.598333,"original coordinates","original coordinates outside municipality original in caracol falls in guaribas"
"15","Pterodon abruptus",1094918263,-10.106667,-43.482778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.599+0000","2018-11-14T17:19:50.625+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",476,0,"Bahia",2013,2,17,"2013-02-17T00:00:00","","2018-11-14T17:19:50.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000201678","191","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","","pt","HUEFS",1094918263,"BRA:UEFS:HUEFS:0000201678","Collection","Souza, I.M.","201678","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.106667,-43.482778,"original coordinates","original coordinates OK"
"16","Pterodon abruptus",1265088399,-9.15,-43.58333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:44.049+0000","2018-10-10T09:45:50.220+0000",189,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",500,NA,"Piauí",2013,2,20,"2013-02-20T00:00:00","2016-03-09T17:11:56.000+0000","2018-12-08T13:37:08.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00846356","","","","","","P",1265088399,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00846356","","Martinelli, G.|Moraes, M.|Santos, L.|Fernandez, E.|Maurenza, D.|Pougy, N.|Judice, D.|Lima, T.","P00846356","MNHN","","","",NA,"hb","","","","","","",NA,"Caracol",NA,"","","",18005,"Parque Nacional da Serra das Confusões, entre sitio arqueológico e localidade de Moquem","","","","",NA,"","","",NA,"",NA,"","",NA,"","","","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.15,-43.58333,"original coordinates","original coordinates outside municipality original in  falls in guaribas"
"17","Pterodon abruptus",1702794997,-10.0728,-38.5417,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:36.824+0000","2018-04-02T17:05:22.170+0000",58,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",527,NA,"Bahia",2013,12,9,"2013-12-09T00:00:00","","2018-12-08T11:35:58.681+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3703e49cb-6685-40a2-82d5-37bb8badb54a","380","NMNH Extant Biology","","Brasil, Bahia, Jeremoabo, proximo ao Povoado de Brejo Grande","","Botany",1702794997,"http://n2t.net/ark:/65665/3703e49cb-6685-40a2-82d5-37bb8badb54a","PhysicalObject","H. Ogasawara & P. Oliveira","3674610","US","","","",1,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",343,"",343,"","","",NA,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rosales, Fabaceae, Faboideae","","",NA,"","","",NA,"",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.0728,-38.5417,"original coordinates","original coordinates outside municipality original in  falls in jeremoabo"
"18","Pterodon abruptus",1086982598,-7.048667,-43.653889,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.669+0000","2018-10-24T15:38:30.125+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",312,0,"Piauí",2012,1,7,"2012-01-07T00:00:00","2018-10-16T11:39:41.000+0000","2018-12-08T13:01:50.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000028440","9","TEPB - Herbário Graziela Barroso","Jerumenha","Fazenda Campeira","pt","TEPB",1086982598,"BRA:UFPI:TEPB:0000028440","Collection","Lima, A.S.","28440","UFPI","Universidade Federal do Piauí, UFPI","Fruto imaturo verde, solo arenoso Ambiente: Cerrado","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Jerumenha","Piauí","brazil",4531,"Jerumenha",2205300,-43.501324,-7.114524,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.048667,-43.653889,"original coordinates","original coordinates OK"
"19","Pterodon abruptus",1094888896,-14.808889,-42.143889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.798+0000","2018-11-14T17:19:35.834+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",700,0,"Bahia",2011,3,18,"2011-03-18T00:00:00","","2018-11-14T17:19:35.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171842","3003","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacaraci","estrada de terra.","pt","HUEFS",1094888896,"BRA:UEFS:HUEFS:0000171842","Collection","Carvalho-Sobrinho, J.G.de","171842","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Jacaraci","Bahia","brazil",3246,"Jacaraci",2917409,-42.32288,-14.784776,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.808889,-42.143889,"original coordinates","original coordinates OK"
"20","Pterodon abruptus",1264696719,-11.851667,-38.25,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.439+0000","2018-11-23T18:21:09.572+0000",125,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2011-12-12T00:00:00",NA,NA,"Bahia",2011,11,29,"2011-11-29T00:00:00","2018-11-22T16:47:12.000+0000","2018-12-08T13:34:52.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000053818","6444","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Crisópolis","Fazenda Jequitiba.","pt","MAC",1264696719,"BRA:IMA:MAC:0000053818","Collection","A.M.Miranda; J.Ferraz","53818","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m. Caule marrom; foliólos memebranáceos. Flores com cálice e corola roxa.; Cerrado.","L.P. de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Crisópolis","Bahia","brazil",3667,"Crisópolis",2909604,-38.16644,-11.50953,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.851667,-38.25,"original coordinates","original coordinates outside municipality original in crisopolis falls in apora"
"21","Pterodon abruptus",1086964811,-12.255833,-38.156667,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:52.992+0000","2018-09-14T17:57:09.770+0000",126,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2011-12-12T00:00:00",0,0,"Bahia",2011,11,29,"2011-11-29T00:00:00","2018-09-12T15:51:31.000+0000","2018-12-08T13:01:41.442+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000049655","6413","FUEL - Herbário da Universidade Estadual de Londrina","Crisopólis","Fazenda Jequitibá, cerrado","pt","FUEL",1086964811,"BRA:UEL:FUEL:0000049655","Collection","Miranda, AM; Ferraz, J","49655","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta ca. 6m altura; caule marrom,; folíolos membranáceos; flores magentas. (UTM 0591706 e 8645000).","Queiroz, LP",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Crisopólis","Bahia","brazil",3667,"Crisópolis",2909604,-38.16644,-11.50953,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.255833,-38.156667,"original coordinates","original coordinates outside municipality original in crisopolis falls in aracas"
"22","Pterodon abruptus",1094914668,-10.22,-43.489444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.236+0000","2018-11-14T17:19:49.247+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",580,0,"Piauí",2011,12,9,"2011-12-09T00:00:00","","2018-11-14T17:19:49.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198047","2615","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões, mirante abaixo do Centro de Vissitantes.","pt","HUEFS",1094914668,"BRA:UEFS:HUEFS:0000198047","Collection","Siqueira-Filho, J.A.","198047","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.22,-43.489444,"original coordinates","original coordinates outside municipality original in caracol falls in pilao arcado"
"23","Pterodon abruptus",1089254006,-10.617778,-41.441944,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.966+0000","2018-09-24T19:20:41.733+0000",128,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2010-10-22T00:00:00",NA,NA,"Bahia",2010,1,28,"2010-01-28T00:00:00","2018-08-13T19:42:59.000+0000","2018-12-08T04:39:23.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048146","2593","EAC - Herbário Prisco Bezerra","Umburanas","Barra dos Alegres, caminho p/ Riacho da Barra","pt","EAC",1089254006,"BRA:UFC:EAC:0000048146","Collection","Carvalho-Sobrinho, J.G.","48146","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta, ca. 10m, caule marrom, fruto imaturo verde-avermelhado.; Caatinga","Castro, A.S.F.",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.617778,-41.441944,"original coordinates","original coordinates OK"
"24","Pterodon abruptus",1095254300,-8.118889,-43.793055,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:32.004+0000","2018-11-23T18:21:32.191+0000",123,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Piauí",2010,3,24,"2010-03-24T00:00:00","","2018-11-23T18:22:45.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000079211","377","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ELISEU MARTINS","Brasil (BRA) Piauí - (PI) Eliseu Martins, Parcela de Monitoramento C8 do Empreendimento da Linha de Transmissão LT 500 Kv Colinas - São João do Piauí.","pt","CEN",1095254300,"BRA:Cenargen:CEN:0000079211","Collection","Eduardo Martins Saddi","79211","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore com flores lilases e guia de nectar amarelado, Habitat: Savana Estépica Arborizada (Caatinga). Doação do JARDIM BOTÂNICO DO RIO DE JANEIRO RB 511066 proj. LT 500 Kv Colinas - São João do Piauí.","C. S. de Carvalho",1,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","ELISEU MARTINS","Piauí","brazil",4276,"Eliseu Martins",2203602,-43.659738,-7.969638,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.118889,-43.793055,"original coordinates","original coordinates outside municipality original in eliseu martins falls in colonia do gurgueia"
"25","Pterodon abruptus",1094896768,-8.118889,-43.793056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.851+0000","2018-11-14T17:19:40.873+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",NA,NA,"Piauí",2010,3,24,"2010-03-24T00:00:00","","2018-11-14T17:19:40.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000179682","377","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Eliseu Martins","Parcela de Monitoramento C8 do empreendimento da Linha de Transmissão LT 500 Kv Colinas - Sâo João do Piauí.","pt","HUEFS",1094896768,"BRA:UEFS:HUEFS:0000179682","Collection","Saddi, E.M.","179682","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Eliseu Martins","Piauí","brazil",4276,"Eliseu Martins",2203602,-43.659738,-7.969638,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.118889,-43.793056,"original coordinates","original coordinates outside municipality original in eliseu martins falls in colonia do gurgueia"
