"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Mimosa ophthalmocentra",1094879038,-11.014722,-41.405278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.837+0000","2018-11-14T17:19:29.859+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",670,0,"Bahia",2010,5,29,"2010-05-29T00:00:00","","2018-11-14T17:19:29.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161945","14891","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","APA Gruta dos Brejões, vale em frente à entrada da Gruta dos Brejões.","pt","HUEFS",1094879038,"BRA:UEFS:HUEFS:0000161945","Collection","Queiroz, L.P.de","161945","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.014722,-41.405278,"original coordinates","original coordinates OK"
"67","Mimosa ophthalmocentra",1087681630,-10.423,-38.11,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.630+0000","2018-09-24T19:50:09.393+0000",132,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2015-06-08T00:00:00",NA,NA,"Sergipe",2010,7,20,"2010-07-20T00:00:00","2018-08-31T18:26:12.000+0000","2018-12-08T13:05:56.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018000","140","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Fazenda Santa Maria da Lage","pt","ASE",1087681630,"BRA:UFS:ASE:0000018000","Collection","Ferreira, EVR","18000","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga","Silva, JS","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.423,-38.11,"original coordinates","original coordinates outside municipality original in poco verde falls in sitio do quinto"
"68","Mimosa ophthalmocentra",1089180423,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.579+0000","2018-11-24T12:33:15.613+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-05-04T00:00:00",600,0,"Paraíba",2010,7,24,"2010-07-24T00:00:00","2018-11-05T21:15:57.000+0000","2018-12-08T04:38:48.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044205","122","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Lajedo da Barriguda.","pt","JPB",1089180423,"BRA:UFPB:JPB:0000044205","Collection","Costa, RMT; Vieira, LAF","44205","UFPB","Universidade Federal da Paraíba, UFPB","Arborea, aprox. 3 metros; ilha de vegetação.; DESC: Arborea, aprox. 3 metros; ilha de vegetação.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"69","Mimosa ophthalmocentra",1087681359,-10.738333,-37.811111,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.530+0000","2018-09-24T19:50:09.169+0000",132,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2010,8,13,"2010-08-13T00:00:00","2018-08-31T18:26:12.000+0000","2018-12-08T13:05:56.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017726","2411","ASE - Herbário da Universidade Federal de Sergipe","Simão Dias","Assentamento Maria Bonita","pt","ASE",1087681359,"BRA:UFS:ASE:0000017726","Collection","Prata, AP; Melo, DS; Carregosa, T; Machado, WJ","17726","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 1,5 m; Inflorescência branco-esverdeada; caule avermelhado.; Arbusto ca. 1,5 m; Inflorescência branco-esverdeada; caule avermelhado.; Caatinga","","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Simão Dias","Sergipe","brazil",3778,"Simão Dias",2807105,-37.827687,-10.754383,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.738333,-37.811111,"original coordinates","original coordinates OK"
"70","Mimosa ophthalmocentra",1089180455,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.559+0000","2018-11-24T12:33:15.615+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-05-04T00:00:00",600,0,"Paraíba",2010,8,15,"2010-08-15T00:00:00","2018-11-05T21:15:57.000+0000","2018-12-08T04:38:48.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044220","137","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Pedra da Bola.","pt","JPB",1089180455,"BRA:UFPB:JPB:0000044220","Collection","Costa, RMT; Brito, MFM","44220","UFPB","Universidade Federal da Paraíba, UFPB","Arborea; Borda do lajedo.; DESC: Arborea; Borda do lajedo.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"71","Mimosa ophthalmocentra",1089180452,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.646+0000","2018-11-24T12:33:15.719+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-05-04T00:00:00",600,0,"Paraíba",2010,8,15,"2010-08-15T00:00:00","2018-11-05T21:15:57.000+0000","2018-12-08T04:38:48.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044223","140","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Pedra da Bola.","pt","JPB",1089180452,"BRA:UFPB:JPB:0000044223","Collection","Costa, RMT; Brito, MFM","44223","UFPB","Universidade Federal da Paraíba, UFPB","Arborea; ilha de vegetação.; DESC: Arborea; ilha de vegetação.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"72","Mimosa ophthalmocentra",1275054689,-10.4418,-37.484,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.551+0000","2018-09-24T19:50:19.826+0000",132,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2014-08-08T00:00:00",NA,NA,"Sergipe",2010,8,13,"2010-08-13T00:00:00","","2018-09-24T19:50:23.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:000017663A","A2436","ASE - Herbário da Universidade Federal de Sergipe","Simão Dias","Assentamento Maria Bonita","pt","ASE",1275054689,"BRA:UFS:ASE:000017663A","Collection","Prata, AP; Melo, DS; Carregosa-Silva, T; Machado, WJ","17663A","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Capítulo com flores amarelas; estames escuros.; Caatinga","Queiroz, RT","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Simão Dias","Sergipe","brazil",3778,"Simão Dias",2807105,-37.827687,-10.754383,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4418,-37.484,"original coordinates","original coordinates outside municipality original in simao dias falls in nossa senhora aparecida"
"73","Mimosa ophthalmocentra",1087681415,-10.708333,-38.183333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.582+0000","2018-09-24T19:50:09.282+0000",132,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"Sergipe",2010,8,14,"2010-08-14T00:00:00","2018-08-31T18:26:12.000+0000","2018-12-08T13:05:56.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017797","2526","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Assentamento Jacurici","pt","ASE",1087681415,"BRA:UFS:ASE:0000017797","Collection","Prata, AP; Carregosa, T; Machado, WJ; Melo, DS","17797","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, inflorescência com flores alvas, frutos verdes imaturos tipo vagem.; Árvore, inflorescência com flores alvas, frutos verdes imaturos tipo vagem.; Caatinga","Carregosa, T","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.708333,-38.183333,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
"74","Mimosa ophthalmocentra",1099614776,-11.239722,-38.353056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.067+0000","2018-11-23T18:21:10.259+0000",125,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2010,8,13,"2010-08-13T00:00:00","2018-11-22T16:46:50.000+0000","2018-12-08T10:13:53.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054800","2436","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Simão Dias","Assentamento Maria Bonita.","pt","MAC",1099614776,"BRA:IMA:MAC:0000054800","Collection","A.P.Prata; D.S.Mello; T.Carregosa-Silva; W.J.Machado","54800","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Capítulo com flores amarelas; estames escuros.; Caatinga.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Simão Dias","Sergipe","brazil",3778,"Simão Dias",2807105,-37.827687,-10.754383,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.239722,-38.353056,"original coordinates","original coordinates outside municipality original in simao dias falls in itapicuru"
"75","Mimosa ophthalmocentra",1089180469,-7.470556,-36.898222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.602+0000","2018-11-24T12:33:15.636+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-05-04T00:00:00",600,0,"Paraíba",2010,8,15,"2010-08-15T00:00:00","2018-11-05T21:15:57.000+0000","2018-12-08T04:38:48.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044255","172","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Pedra da Bola.","pt","JPB",1089180469,"BRA:UFPB:JPB:0000044255","Collection","Costa, RMT; Brito, MFM","44255","UFPB","Universidade Federal da Paraíba, UFPB","Arborea; Borda do lajedo.; DESC: Arborea; Borda do lajedo.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898222,"original coordinates","original coordinates OK"
"76","Mimosa ophthalmocentra",1094886813,-11.145,-38.84,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:34.535+0000","2018-11-14T17:19:34.549+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2014-12-01T00:00:00",NA,NA,"Bahia",2010,9,4,"2010-09-04T00:00:00","","2018-11-14T17:19:34.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000169753","3029","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Quererá. Caatinga arbustiva sob solo arenoso (Próximo à torre de telecomunicações).","pt","HUEFS",1094886813,"BRA:UEFS:HUEFS:0000169753","Collection","Cardoso, D.","169753","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.145,-38.84,"original coordinates","original coordinates OK"
"77","Mimosa ophthalmocentra",1094890387,-10.44,-39.337222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.615+0000","2018-11-14T17:19:36.624+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",623,0,"Bahia",2010,10,31,"2010-10-31T00:00:00","","2018-11-14T17:19:36.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173317","7236","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Serra do Monte Santo, afloramento rochoso por trás da Igreja de Nossa Senhora das Dores, caminho para santuário de Santa Cruz.","pt","HUEFS",1094890387,"BRA:UEFS:HUEFS:0000173317","Collection","Fontana, A.P.","173317","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Campo rupestre com vegetação arbustiva. Savana estépica. Planossolo solódico.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.44,-39.337222,"original coordinates","original coordinates OK"
"78","Mimosa ophthalmocentra",1094884341,-9.273056,-39.543333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.176+0000","2018-11-14T17:19:33.182+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-11-01T00:00:00",480,0,"Bahia",2010,10,20,"2010-10-20T00:00:00","","2018-11-14T17:19:33.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167235","8703","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Estrada para Comunidade de Patamuté.","pt","HUEFS",1094884341,"BRA:UEFS:HUEFS:0000167235","Collection","Melo, E.","167235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.273056,-39.543333,"original coordinates","original coordinates OK"
"79","Mimosa ophthalmocentra",1094884218,-9.055556,-39.911667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.929+0000","2018-11-14T17:19:32.960+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-11-01T00:00:00",366,0,"Bahia",2010,10,17,"2010-10-17T00:00:00","","2018-11-14T17:19:32.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167142","8610","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Rio Barra Grande, Leito seco do rio.","pt","HUEFS",1094884218,"BRA:UEFS:HUEFS:0000167142","Collection","Melo, E.","167142","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, beira da estrada.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.055556,-39.911667,"original coordinates","original coordinates OK"
"80","Mimosa ophthalmocentra",1094887680,-9.400278,-40.351667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.080+0000","2018-11-14T17:19:35.091+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-07-01T00:00:00",389,0,"Bahia",2010,11,27,"2010-11-27T00:00:00","","2018-11-14T17:19:35.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000170602","8925","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Área Industrial: Special Fruit.","pt","HUEFS",1094887680,"BRA:UEFS:HUEFS:0000170602","Collection","Melo, E.","170602","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.400278,-40.351667,"original coordinates","original coordinates OK"
