"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Hymenaea rubriflora",1087695749,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.208+0000","2018-09-24T19:50:15.928+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2015-04-01T00:00:00","Sergipe",2014,5,6,"2014-05-06T00:00:00","2018-12-08T13:06:02.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000033473","108","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Solo arenoso, com bastante matéria orgânica( serrapilheira), vegetação arbórea em estágio inicial.","pt","ASE",1087695749,"BRA:UFS:ASE:0000033473","Collection","Gonçalves, FB","33473","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","rbusto, com aproximadamente 9 metros, casca externa marron fina e interna alaranjada. Número do conglomerado: 149, coordenadas UTM do ponto central: E( 0675343m) N( 8780786m), número da subunidade: 2, número da subparcela: 8, número d","Carregosa, T","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"12","Hymenaea rubriflora",1213517561,-10.2744,-36.3454,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.606+0000","2018-09-24T19:50:16.385+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2015-06-09T00:00:00","Sergipe",2014,10,10,"2014-10-10T00:00:00","2018-09-24T19:50:20.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000034363","550","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","Povoado Jenipapo","pt","ASE",1213517561,"BRA:UFS:ASE:0000034363","Collection","Farias, MCV; Figueiredo, MA; Santos, E","34363","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Botões verdes.; Restinga.","Figueiredo, MA","","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2744,-36.3454,"original coordinates","original coordinates outside municipality original in ilha das flores falls in feliz deserto"
"13","Hymenaea rubriflora",1930648293,-5.9292,-35.1889,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:39.337+0000","2018-11-18T16:00:39.530+0000",96,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Rio Grande do Norte",2013,2,28,"2013-02-28T00:00:00","2018-12-06T17:17:52.706+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cbcc5991-a377-4bb0-a95a-ad982263af1c","3441","Vascular plants","","EMPARN: Mata do Jiqui Floresta Estacional Semidecidual.","en","NY",1930648293,"cbcc5991-a377-4bb0-a95a-ad982263af1c","PhysicalObject","P. da C. Gadelha Neto","01806457","NY","","","","","SOUTH_AMERICA",25,25,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2198695","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Feb 2013",59,"Parnamirim","sheet",59,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","",NA,"","","","",NA,"","","","","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.9292,-35.1889,"original coordinates","original coordinates outside municipality original in  falls in parnamirim"
"14","Hymenaea rubriflora",1929321037,-6.3733,-35.0133,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:56.637+0000","2018-11-18T15:21:56.694+0000",96,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Rio Grande do Norte",2013,2,15,"2013-02-15T00:00:00","2018-12-06T17:34:39.569+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6deed4d9-5023-4441-a0f6-aa1b35277f20","16059","Vascular plants","","RPPN Mata Estrela: 3-4 Km E of Bahia Formosa on road to BR 101. (of EcoaÃ§ucar of Grupo FarÃ­as).","en","NY",1929321037,"6deed4d9-5023-4441-a0f6-aa1b35277f20","PhysicalObject","W. W. Thomas","01806447","NY","","","","","SOUTH_AMERICA",62.5,7.5,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2198636","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Feb 2013",46,"BaÃ­a Formosa","sheet",46,"180-230 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Label","Semi-deciduous forest (tabuleiro forest) over Tertiary sands and dunes.","",NA,"","","","",NA,"","","","","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.3733,-35.0133,"original coordinates","original coordinates outside municipality original in  falls in baia formosa"
"15","Hymenaea rubriflora",1087691836,-10.625028,-36.725861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.905+0000","2018-09-24T19:50:14.112+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2013,2,18,"2013-02-18T00:00:00","2018-12-08T13:06:01.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028953","353","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Próximo a Lagoa Grande","pt","ASE",1087691836,"BRA:UFS:ASE:0000028953","Collection","Carregosa, T; Oliveira, EVS; Ferreira, ES","28953","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto ca. 1m. Cálice verde. Flores brancas.; Tabuleiros Costeiros.","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.625028,-36.725861,"original coordinates","original coordinates OK"
"16","Hymenaea rubriflora",1701526850,-5.92917,-35.18889,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:36:19.411+0000","2018-11-05T11:17:31.597+0000",41,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","",2013,2,28,"2013-02-28T00:00:00","2018-12-08T11:24:19.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, Rio Grande do Norte, Parnamirim, EMPARN: Mata do Jiqui Floresta Estacional Semidecidual, 5°55'45''S, 35°11'20''W, Elev.: 50m.","","Herbarium W",1701526850,"","","Gadelha Neto,P.C., Pereira,L.A. & Silva,F.O.","2015-0008156","W","","","P. C. Gadelha Neto et al.","","",50,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-5.92917,-35.18889,"original coordinates","original coordinates outside municipality original in  falls in parnamirim"
"17","Hymenaea rubriflora",1087691833,-10.689778,-36.84375,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.931+0000","2018-09-24T19:50:14.063+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2013-06-01T00:00:00","Sergipe",2013,5,9,"2013-05-09T00:00:00","2018-12-08T13:06:01.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028967","368","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Aguilhada","pt","ASE",1087691833,"BRA:UFS:ASE:0000028967","Collection","Carregosa, T; Matos, GMA; Costa, SM; Déda, RM; Freire, GS","28967","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 1,5 m alt. Folhas bifolioladas. Cálice acastanhado. Corola vermelha púrpura.; Tabuleiro Costeiro","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.689778,-36.84375,"original coordinates","original coordinates OK"
"18","Hymenaea rubriflora",1077610373,-10.215556,-36.298889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.306+0000","2018-11-23T18:21:11.356+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Alagoas",2013,6,15,"2013-06-15T00:00:00","2018-12-09T10:55:00.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000056490","13613","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Fazenda Capiatã A.","pt","MAC",1077610373,"BRA:IMA:MAC:0000056490","Collection","R.P.Lyra-Lemos; J.W.Alves-Silva; R.L.Silva; A.Santos","56490","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Frutos marrons.; Mata Atlântica.","","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.215556,-36.298889,"original coordinates","original coordinates OK"
"19","Hymenaea rubriflora",1087692336,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.070+0000","2018-09-24T19:50:14.310+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2013,7,23,"2013-07-23T00:00:00","2018-12-08T13:06:01.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029473","27","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Sambaiba","pt","ASE",1087692336,"BRA:UFS:ASE:0000029473","Collection","Santos, E; Campos, DA; Carregosa, T","29473","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Frutos castanhos; Restinga","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"20","Hymenaea rubriflora",1089186700,-8.077778,-34.966667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.576+0000","2018-11-24T12:33:21.641+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",2012,1,19,"2012-01-19T00:00:00","2018-12-08T04:38:51.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050544","1383","JPB - Herbário Lauro Pires Xavier","Recife","Jardim Botânico do Recife, Interior da mata","pt","JPB",1089186700,"BRA:UFPB:JPB:0000050544","Collection","Amorim, BS; Maciel, JR; Chagas, MA","50544","UFPB","Universidade Federal da Paraíba, UFPB","Árvore 6-7m alt., botões florais com tricomas ferrugíneos, flores vermelhas.; Floresta Atlântica; HABITAT: Floresta Atlântica; DESC: Árvore 6-7m alt., botões florais com tricomas ferrugíneos, flores vermelhas.","Buril, MT","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",0,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.077778,-34.966667,"original coordinates","original coordinates OK"
"21","Hymenaea rubriflora",1089181347,-6.502222,-34.976944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.432+0000","2018-11-24T12:33:16.655+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Paraíba",2012,1,17,"2012-01-17T00:00:00","2018-12-08T04:38:49.478+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045105","17","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área da Reserva Legal","pt","JPB",1089181347,"BRA:UFPB:JPB:0000045105","Collection","Duré, RC","45105","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. 8 m. Flores vermelho escuras e legumes com ca. 6 com de comprimento. Encontrada na borda de uma clareira no interior de Mata de Restinga.; DESC: Árvore, ca. 8 m. Flores vermelho escuras e legumes com ca. 6 com de comprimen","","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",46,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates OK"
"22","Hymenaea rubriflora",1928688181,-6.6275,-35.2656,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:21.012+0000","2018-11-18T14:51:21.238+0000",96,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-06-01T00:00:00","ParaÃ­ba",2012,3,22,"2012-03-22T00:00:00","2018-12-08T19:28:09.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4110c71c-1b53-4379-99f2-b9ddb8f6d245","3214","Vascular plants","","JacaraÃº. Mata da Pitanga. Fragmento Pb 162.","en","NY",1928688181,"4110c71c-1b53-4379-99f2-b9ddb8f6d245","PhysicalObject","P. da C. Gadelha Neto","1738316","NY","","","H. C. de Lima","","SOUTH_AMERICA",110,110,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1996509","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 2012",82,"","sheet",82,"722 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"","","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.6275,-35.2656,"original coordinates","original coordinates outside municipality original in  falls in jacarau"
"23","Hymenaea rubriflora",1089186310,-6.6275,-35.265556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.219+0000","2018-11-24T12:33:21.329+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-06-01T00:00:00","Paraíba",2012,3,22,"2012-03-22T00:00:00","2018-12-08T04:38:51.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050156","3214","JPB - Herbário Lauro Pires Xavier","Jacaraú","Mata da Pitanga, Fragmento Pb 162. Substrato areno-argiloso.","pt","JPB",1089186310,"BRA:UFPB:JPB:0000050156","Collection","Gadelha Neto, PC","50156","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de ramos cilíndricos e lenticelados. Folha bifoliolada com folíolos coriáceos. Fruto legume nucóide, indeiscente e lenhoso com superfície rugosa.; Floresta Estacional Semidecidual das Terras Baixas; HABITAT: Floresta Estacional","Lima, HC","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",220,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Jacaraú","Paraíba","brazil",4705,"Jacaraú",2507309,-35.270147,-6.594746,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.6275,-35.265556,"original coordinates","original coordinates OK"
"24","Hymenaea rubriflora",1257949332,-10.536111,-37.063333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:51.746+0000","2018-06-20T07:53:51.754+0000",28,"none","PRESERVED_SPECIMEN",1,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2012,4,19,"2012-04-19T00:00:00","2018-12-07T01:02:36.822+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100605642","Gomes 404","Tropicos","","RVS Mata do Junco: Borda da Mata.","","MO",1257949332,"urn:catalog:MO:Tropicos:100605642","PhysicalObject","L.A. Gomes|et al.","100605642","MO","MOBOT","","L.A. Gomes","2013-06-19T11:45:00.000+0000","SOUTH_AMERICA",NA,NA,"","","","","ICNafp","",NA,"Capela","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","Legitimate",13005965,"http://www.tropicos.org/Specimen/100605642","","","",NA,"","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536111,-37.063333,"original coordinates","original coordinates outside municipality original in  falls in capela"
"25","Hymenaea rubriflora",1928109012,-10.5361,-37.0633,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:05.816+0000","2018-11-18T14:47:05.840+0000",96,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2012,4,19,"2012-04-19T00:00:00","2018-12-05T23:33:06.918+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1836d298-6e3c-4559-9a5b-e914f382e7c9","404","Vascular plants","","Capela, RVS Mata do Junco: Borda da mata.","en","NY",1928109012,"1836d298-6e3c-4559-9a5b-e914f382e7c9","PhysicalObject","L.A. Gomes","01788385","NY","","","L.A. Gomes","","SOUTH_AMERICA",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2057909","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Apr 2012",110,"Santa Luzia do Itanhy","sheet",110,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Mata AtlÃ¢ntica.","",NA,"","","","",NA,"","","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5361,-37.0633,"original coordinates","original coordinates outside municipality original in  falls in capela"
