"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"34","Senna trachypus",1423932854,-6.907222,-39.043333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:39.948+0000","2018-09-24T19:58:05.044+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",357,NA,"","Ceará",2014,7,10,"2014-07-10T00:00:00","2017-10-15T12:05:59.856+0000","2018-12-06T16:55:38.310+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1184472","8212","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aurora","","RB",1423932854,"urn:catalog:JBRJ:RB:1184472","PhysicalObject","A.P. Fontana","RB01184472","JBRJ","","","A.P. Fontana","Estrada para Quitáurus","RB 663409","Área de Tensão Ecológica; Neossolo Litólico Eutrófico","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Aurora","Ceará","brazil",4576,"Aurora",2301703,-38.9692,-6.989192,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.907222,-39.043333,"original coordinates","original coordinates OK"
"35","Senna trachypus",1135818544,-3.368333,-40.452778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.012+0000","2018-09-24T19:20:46.049+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-09-01T00:00:00",90,0,"SOUTH_AMERICA","Ceará",2014,9,11,"2014-09-11T00:00:00","2018-08-13T19:42:08.000+0000","2018-12-06T21:47:02.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057662","3161","EAC - Herbário Prisco Bezerra","Senador Sá","pt","EAC",1135818544,"BRA:UFC:EAC:0000057662","Collection","Souza, E.B.","57662","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, cerca de 2m; caule ferrugíneo; folhas com folíolos cartáceos; frutos maduros marrons e sementes castanhas.; Caatinga arbustivo-arbórea com estrato herbáceo-subarbustivo diversificado.","Souza, E.B.; Santos, F.D.S.","CE-362, entre Massapê e Senador Sá, carca de 5km d","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Senador Sá","Ceará","brazil",5333,"Senador Sá",2312809,-40.461283,-3.270919,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.368333,-40.452778,"original coordinates","original coordinates OK"
"36","Senna trachypus",1252590481,-7.222222,-38.406111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.374+0000","2018-11-14T17:19:58.383+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",728,0,"","Paraíba",2014,11,26,"2014-11-26T00:00:00","2018-11-09T19:11:48.000+0000","2018-12-08T15:43:23.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000220346","8848","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bonito de Santa Fé","pt","HUEFS",1252590481,"BRA:UEFS:HUEFS:0000220346","Collection","Fontana, A.P.","220346","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Serra Grande","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Bonito de Santa Fé","Paraíba","brazil",4467,"Bonito de Santa Fé",2502409,-38.477796,-7.291674,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.222222,-38.406111,"original coordinates","original coordinates outside municipality original in bonito de santa fe falls in serra grande"
"37","Senna trachypus",1090914420,-7.590194,-38.856389,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.910+0000","2018-05-05T12:05:48.132+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2013-04-10T00:00:00",390,0,"SOUTH_AMERICA","Ceará",2013,4,10,"2013-04-10T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:11.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019753","508","HVASF - Herbário Vale do São Francisco","Brejo Santo","pt","HVASF",1090914420,"BRA:UNIVASF:HVASF:0000019753","Collection","N.M. Almeida","19753","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, com ca. de 3,40m alt.. Folhas compostas, alternas. Flores amarelas.","D.P. Souza","Sítio Poço, Cachoeirinha","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.590194,-38.856389,"original coordinates","original coordinates OK"
"38","Senna trachypus",1089258863,-7.241389,-39.491111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.830+0000","2018-09-24T19:20:44.523+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2015-09-24T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2013,7,22,"2013-07-22T00:00:00","2018-08-13T19:42:08.000+0000","2018-12-08T04:39:26.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054172","s.n.","EAC - Herbário Prisco Bezerra","Crato","pt","EAC",1089258863,"BRA:UFC:EAC:0000054172","Collection","Silva, M.G.V.","54172","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Flor amarela.","Lima-Verde, L.W.","FLONA","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.241389,-39.491111,"original coordinates","original coordinates OK"
"39","Senna trachypus",1090915517,-7.507889,-38.767,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.307+0000","2018-05-05T12:05:49.458+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-01-29T00:00:00",399,0,"SOUTH_AMERICA","Ceará",2013,7,1,"2013-07-01T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:11.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020898","2683","HVASF - Herbário Vale do São Francisco","Mauriti","pt","HVASF",1090915517,"BRA:UNIVASF:HVASF:0000020898","Collection","A.C.P. Oliveira","20898","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 1,50m alt.. Folha composta, alterna, com a face adaxial verde e a face abaxial verde opaco. Botões verdes. Flor amarela. Fruto imaturo verde.","D.P. Souza","Sítio Quixabinha","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.507889,-38.767,"original coordinates","original coordinates OK"
"40","Senna trachypus",1090915662,-6.566361,-38.85775,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.380+0000","2018-05-05T12:05:49.674+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-01-29T00:00:00",263,0,"SOUTH_AMERICA","Ceará",2013,7,11,"2013-07-11T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:11.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021044","2822","HVASF - Herbário Vale do São Francisco","Icó","pt","HVASF",1090915662,"BRA:UNIVASF:HVASF:0000021044","Collection","A.C.P. Oliveira","21044","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 1,50m alt.. Folha composta, alterna com a face adaxial verde e a face abaxial verde opaco. Flor amarela. Fruto imaturo verde.","D.P. Souza","Sítio Bonita, Serra da Celpe","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Icó","Ceará","brazil",4775,"Icó",2305407,-38.784089,-6.389344,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.566361,-38.85775,"original coordinates","original coordinates OK"
"41","Senna trachypus",1090915712,-6.714564,-38.913642,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.428+0000","2018-05-05T12:05:49.573+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-01-29T00:00:00",268,0,"SOUTH_AMERICA","Ceará",2013,7,10,"2013-07-10T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:11.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021033","2811","HVASF - Herbário Vale do São Francisco","Lavras da Mangabeira","pt","HVASF",1090915712,"BRA:UNIVASF:HVASF:0000021033","Collection","A.C.P. Oliveira","21033","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 1,70m alt.. Folha composta, alterna, com a face adaxial verde e a face abaxial verde opaco. Flor amarela. Fruto imaturo verde.","D.P. Souza","Sítio Brandão","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Lavras da Mangabeira","Ceará","brazil",4650,"Lavras da Mangabeira",2307502,-38.995038,-6.778223,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.714564,-38.913642,"original coordinates","original coordinates OK"
"42","Senna trachypus",1089190886,-7.244722,-37.893056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.676+0000","2018-11-24T12:33:25.739+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",407,0,"SOUTH_AMERICA","Paraíba",2013,8,1,"2013-08-01T00:00:00","2018-11-05T21:16:22.000+0000","2018-12-08T04:38:53.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000054743","3650","JPB - Herbário Lauro Pires Xavier","Piancó","pt","JPB",1089190886,"BRA:UFPB:JPB:0000054743","Collection","Gadelha Neto, PC","54743","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com cerca de 2,5m. Folhas compostas, paripinadas com 6-7 pares de folíolos opostos. Flores amarelas dispostas em racemos terminais. Fruto legume oblongo, reto, plano-compresso. Substrato areno-argiloso.; Mata Serrana; HABITAT","","Serra de Santo Antônio","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Piancó","Paraíba","brazil",4502,"Piancó",2511301,-37.947308,-7.200264,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.244722,-37.893056,"original coordinates","original coordinates OK"
"43","Senna trachypus",1930793308,-7.244722,-37.893056,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:12.221+0000","2018-11-18T16:03:12.226+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",407,0,"SOUTH_AMERICA","ParaÃ­ba",2013,8,1,"2013-08-01T00:00:00","","2018-12-06T20:31:12.481+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d60e8016-f462-491c-8814-841e48422ebe","3650","vascular plants","","en","NY",1930793308,"d60e8016-f462-491c-8814-841e48422ebe","PhysicalObject","P. da C. Gadelha Neto","02637424","NY","","","","Serra de Santo AntÃ´nio","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3677116","Mata Serrana","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1 Aug 2013",213,"PiancÃ³","Sheet",213,"1335 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.244722,-37.893056,"original coordinates","original coordinates outside municipality original in  falls in pianco"
"44","Senna trachypus",1090915959,-7.483917,-39.026528,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.502+0000","2018-05-05T12:05:49.875+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2013-09-23T00:00:00",496,0,"SOUTH_AMERICA","Ceará",2013,9,10,"2013-09-10T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:11.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021297","1042","HVASF - Herbário Vale do São Francisco","Brejo Santo","pt","HVASF",1090915959,"BRA:UNIVASF:HVASF:0000021297","Collection","D.G. Oliveira","21297","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árbusto ca. de 2,0 m alt.. Folhas alternas, glabras, ápice dos folíolos acuminado. Presença de nectários estipitados na inserção dos folíolos. Flores amarelas, vistosas. Frutos esverdeados.","D.G. Oliveira","Sítio Poeiras, estrada para Chapada do Araripe","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.483917,-39.026528,"original coordinates","original coordinates OK"
"45","Senna trachypus",1089260186,-3.401111,-39.769444,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.798+0000","2018-09-24T19:20:45.310+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-06-26T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2013,9,8,"2013-09-08T00:00:00","2018-08-13T19:42:08.000+0000","2018-12-08T04:39:27.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056016","2118","EAC - Herbário Prisco Bezerra","Amontada","pt","EAC",1089260186,"BRA:UFC:EAC:0000056016","Collection","Loiola, M.I.B.","56016","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m; fruto amarronzado.; Caatinga.","Moura, R.","Agroísa, margem da estrada.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Amontada","Ceará","brazil",5338,"Amontada",2300754,-39.786065,-3.24044,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.401111,-39.769444,"original coordinates","original coordinates OK"
"46","Senna trachypus",1089258455,-4.056944,-40.702778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.567+0000","2018-09-24T19:20:44.332+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2013-04-25T00:00:00",385,0,"SOUTH_AMERICA","Ceará",2012,3,28,"2012-03-28T00:00:00","2018-08-13T19:43:15.000+0000","2018-12-08T04:39:26.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053707","2429","EAC - Herbário Prisco Bezerra","Pacujá","pt","EAC",1089258455,"BRA:UFC:EAC:0000053707","Collection","Souza, E.B.","53707","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto 2-3 m; caule verde; folha com folíolo cartáceo, discolor; flor com pedicelo verde; cálice verde e corola amarela.; Mata de Transição","Nunes, E.","Dto Bom Gosto, Platô da Serrinha. Área de transição entre Caatinga e Cerrado.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Pacujá","Ceará","brazil",5218,"Pacujá",2309904,-40.690071,-4.000581,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.056944,-40.702778,"original coordinates","original coordinates OK"
"47","Senna trachypus",1135817725,-3.629806,-40.977778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.745+0000","2018-09-24T19:20:43.737+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-09-04T00:00:00",710,0,"SOUTH_AMERICA","Ceará",2012,4,7,"2012-04-07T00:00:00","2018-08-13T19:43:14.000+0000","2018-12-06T21:47:01.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052389","1869","EAC - Herbário Prisco Bezerra","Tianguá","pt","EAC",1135817725,"BRA:UFC:EAC:0000052389","Collection","Loiola, M.I.B.","52389","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, +/- 2,5m; flor amarela.","Loiola, M.I.B.; Nunes, E.","Caminho para o sítio do Bosco","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.629806,-40.977778,"original coordinates","original coordinates OK"
"48","Senna trachypus",1135817596,-3.924167,-40.625444,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.602+0000","2018-09-24T19:20:43.614+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-08-16T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2012,4,26,"2012-04-26T00:00:00","2018-08-13T19:43:14.000+0000","2018-12-06T21:47:01.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052170","1583","EAC - Herbário Prisco Bezerra","Ibiapina","pt","EAC",1135817596,"BRA:UFC:EAC:0000052170","Collection","Loiola, M.I.B.","52170","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto.","Loiola, M.I.B.; Nunes, E.","Localidade Betânia","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ibiapina","Ceará","brazil",5228,"Ibiapina",2305308,-41.005876,-3.950684,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.924167,-40.625444,"original coordinates","original coordinates outside municipality original in ibiapina falls in carire"
