"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimTaxonRank","rights","verbatimCoordinateSystem","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Chamaecrista multiseta",1587325463,-15.748611,-47.585555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:39.267+0000","2018-11-23T18:21:39.277+0000",123,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2013,9,4,"2013-09-04T00:00:00","","2018-11-23T18:22:55.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000093935","1192","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Planaltina. Sítio do Sr. Cupertino.","pt","CEN",1587325463,"BRA:Cenargen:CEN:0000093935","Collection","Araci Molnar Alonso","93935","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Material coletado: Ramo com flor e fruto. Doação da Embrapa Cerrados.","B. M. T. Walter","","",1,"Exsicatas","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.748611,-47.585555,"original coordinates","original coordinates OK"
"12","Chamaecrista multiseta",1090666390,-10.906389,-55.781944,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.022+0000","2017-12-29T14:48:09.801+0000",118,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2011-07-28T00:00:00",421,0,"Mato Grosso",2011,5,10,"2011-05-10T00:00:00","2017-12-21T17:33:42.000+0000","2018-12-08T04:44:02.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000005395","3521","HERBAM - Herbário da Amazônia Meridional","Colíder","Estrada de acesso ao Canteiro de obras da UHE Coli, Terra firme.","pt","HERBAM",1090666390,"BRA:UNEMAT:HERBAM:0000005395","Collection","Soares, CRA; Melo, JAM; Silva, QF; Piva, JH; Mascarello, A; Barella, WM; Damasceno, ASV; Fra","5395","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Programa de resgate da flora no canteiro de obras da UHE Colíder, MT.","Piva, JH","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Colíder","Mato Grosso","brazil",3806,"Colíder",5103205,-55.470156,-10.621949,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.906389,-55.781944,"original coordinates","original coordinates outside municipality original in colider falls in nova canaa do norte"
"13","Chamaecrista multiseta",1265929807,-20.135833,-43.841111,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.036+0000","2018-08-03T12:07:26.425+0000",121,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2018-05-01T00:00:00",0,0,"Minas Gerais",2010,3,28,"2010-03-28T00:00:00","","2018-08-03T12:07:26.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000148887","4470","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Rio do Peixe, Bacia do córrego Procópio","pt","BHCB",1265929807,"BRA:UFMG:BHCB:0000148887","Collection","Rezende, SG; Mendes, MS","148887","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.135833,-43.841111,"original coordinates","original coordinates OK"
"14","Chamaecrista multiseta",1089247074,-13.750917,-47.402611,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.374+0000","2018-09-24T19:20:38.614+0000",128,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2004-06-01T00:00:00",780,0,"Goiás",2004,5,18,"2004-05-18T00:00:00","2018-08-13T19:42:38.000+0000","2018-12-08T04:39:19.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000041159","5277","EAC - Herbário Prisco Bezerra","Cavalcante","RPPN SOLUAR, Solo areno-quatzoso.","pt","EAC",1089247074,"BRA:UFC:EAC:0000041159","Collection","Fonseca, M.L.","41159","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2,5m, frequente; folha cartácea; flor amarela e pegajosa.; Cerrado","Fonseca, M. .L.","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.750917,-47.402611,"original coordinates","original coordinates OK"
"15","Chamaecrista multiseta",1095225119,-16.21833,-47.33667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.069+0000","2018-11-23T18:21:17.172+0000",123,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",930,0,"Goiás",2002,6,24,"2002-06-24T00:00:00","","2018-11-23T18:22:18.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047315","1257","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","Mata á esquerda da área de empréstimo localizada á frente do clube ASCEB.","pt","CEN",1095225119,"BRA:Cenargen:CEN:0000047315","Collection","Aécio Amaral-Santos","47315","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da AHE Queimado; influência direta. Tricomas glandulares nos ramos.","A. O. de Souza","","",2,"Exsicatas","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.21833,-47.33667,"original coordinates","original coordinates OK"
"16","Chamaecrista multiseta",1095217240,-15.86667,-47.85,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.101+0000","2018-11-23T18:21:09.143+0000",123,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1999,5,18,"1999-05-18T00:00:00","","2018-11-23T18:22:00.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000038048","1290","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","E.E. Jardim Botânico de Brasília - acima da área de lazer. Alt. 1025 - 1150 m.","pt","CEN",1095217240,"BRA:Cenargen:CEN:0000038048","Collection","Alba Evangelista Ramos","38048","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Sistema Herbário - HEPH (14947-1). Brasília.","M. Miller","","",2,"Exsicatas","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-47.85,"original coordinates","original coordinates OK"
"17","Chamaecrista multiseta",1440681286,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:57.086+0000","2018-09-10T18:28:39.695+0000",135,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2015-01-01T00:00:00",1102,0,"Distrito Federal",1999,5,18,"1999-05-18T00:00:00","2018-08-17T14:52:26.000+0000","2018-12-09T10:46:09.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014947","1290","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília, próximo a área de lazer","pt","HEPH",1440681286,"BRA:JBB:HEPH:0000014947","Collection","Ramos, AE","14947","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Subarbusto; Com inflorescência de flores com Sépalas avermelhadas e pétalas amarelas;; Mata de galeria do Corrego Cabeca de Veado; Solo organico com muita fohedo e resto de galho;","Toledo, CAP","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"18","Chamaecrista multiseta",1135869297,-14.36,-56.35,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.946+0000","2018-01-05T16:39:18.822+0000",81,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"Mato Grosso",1997,5,20,"1997-05-20T00:00:00","2015-08-18T19:29:22.000+0000","2018-12-06T21:47:39.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042528","16641","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alto Paraguai","9 Km WSW (em linha reta) de Alto Paraguai. Estrada para Tira Sentido. Arredores da Serra da Bocaina. Savana arborizada (cerrado) com solo trecho bastante perturbado por pasto abandonado. Solo arenoso.","pt","ESA",1135869297,"BRA:ESALQ:ESA:0ESA042528","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042528","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Alto Paraguai","Mato Grosso","brazil",3253,"Alto Paraguai",5100508,-56.637564,-14.74864,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.36,-56.35,"original coordinates","original coordinates outside municipality original in alto paraguai falls in diamantino"
"19","Chamaecrista multiseta",1094794652,-14.233333,-56.916667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.126+0000","2018-11-14T17:18:35.156+0000",124,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,5,18,"1997-05-18T00:00:00","","2018-11-14T17:18:35.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076665","16386","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Marilândia","Estrada entre a BR - 364 e Nova Marilândia, cerca de 2 km da BR - 364 (cerca de 12 kma N em linha reta,de Nova Marilândia).","pt","HUEFS",1094794652,"BRA:UEFS:HUEFS:0000076665","Collection","Souza, V.C.","76665","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Arbirizada (cerrado) sobre solo arenoso.","","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Nova Marilândia","Mato Grosso","brazil",3315,"Nova Marilândia",5108857,-57.264801,-14.289848,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.233333,-56.916667,"original coordinates","original coordinates OK"
"20","Chamaecrista multiseta",1135869335,-14.14,-56.55,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:48.000+0000","2018-01-05T16:39:18.785+0000",81,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"Mato Grosso",1997,5,18,"1997-05-18T00:00:00","2015-08-18T19:29:22.000+0000","2018-12-06T21:47:39.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042536","16368","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Marilândia","Estrada entre a BR-364 e Nova Marilândia, cerca de 2 Km da BR-364 (cerca de 12 Km N, em linha reta, de Nova Marilândia). Savana arborizada (cerrado) sobre solo arenoso.","pt","ESA",1135869335,"BRA:ESALQ:ESA:0ESA042536","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042536","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Nova Marilândia","Mato Grosso","brazil",3315,"Nova Marilândia",5108857,-57.264801,-14.289848,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.14,-56.55,"original coordinates","original coordinates outside municipality original in nova marilandia falls in diamantino"
"21","Chamaecrista multiseta",1135869308,-13.51,-56.29,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.953+0000","2018-01-05T16:39:18.726+0000",81,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"Mato Grosso",1997,6,14,"1997-06-14T00:00:00","2015-08-18T19:29:22.000+0000","2018-12-06T21:47:39.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042537","18021","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Fazenda Arinos. Savana Arborizada, solo arenoso","pt","ESA",1135869308,"BRA:ESALQ:ESA:0ESA042537","Collection","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA042537","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.51,-56.29,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"22","Chamaecrista multiseta",1424467649,-13.866667,-56.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:39.836+0000","2018-09-24T20:03:53.565+0000",207,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1997,6,14,"1997-06-14T00:00:00","2014-07-08T07:13:01.497+0000","2018-12-06T17:00:40.371+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:821953","18194","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Rio Claro","Fazenda Cachoeira de Pau.","","RB",1424467649,"urn:catalog:JBRJ:RB:821953","PhysicalObject","V.C. Souza; J.P. Souza; A.R. Duarte; P.H. Miyagi","RB00821953","JBRJ","","Arbusto, ca. 1,5m alt.; flores amarelas","V.C. Souza","RB 588094","Savana arborizada",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.866667,-56.516667,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in diamantino"
"23","Chamaecrista multiseta",1135869306,-13.52,-56.32,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.958+0000","2018-01-05T16:39:18.803+0000",81,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"Mato Grosso",1997,6,14,"1997-06-14T00:00:00","2015-08-18T19:29:22.000+0000","2018-12-06T21:47:39.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042529","18158","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Rio Claro","Fazenda Cachoeira de Pau. Savana Arborizada (cerrado) sobre afloramento rochoso","pt","ESA",1135869306,"BRA:ESALQ:ESA:0ESA042529","Collection","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Miyagi, P.H.","ESA042529","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"São José do Rio Claro","Mato Grosso","brazil",3396,"São José do Rio Claro",5107305,-56.811885,-13.553418,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.52,-56.32,"original coordinates","original coordinates outside municipality original in sao jose do rio claro falls in nova mutum"
"24","Chamaecrista multiseta",1928785729,-14.6008,-48.4611,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:03.894+0000","2018-11-18T14:52:04.081+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","2018-01-01T00:00:00",585,0,"GoiÃ¡s",1997,8,13,"1997-08-13T00:00:00","","2018-12-08T19:29:02.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47e56c96-da64-4caf-a7e6-0f413bb6b676","1528","Vascular plants","","Fazenda Engenho ca de 11 km de NiquelÃ¢ndia/Dois Irmaos","en","NY",1928785729,"47e56c96-da64-4caf-a7e6-0f413bb6b676","PhysicalObject","M. L. Fonseca","00978815","NY","","","A. O. de Souza","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1062934","Orla de mata ciliar. Solo pedregoso/argiloso","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Aug 1997",225,"NiquelÃ¢ndia",225,"Alt. mÃ©dia 1919 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.6008,-48.4611,"original coordinates","original coordinates outside municipality original in  falls in niquelandia"
