"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Clitoria fairchildiana",1090665235,-9.276667,-56.797222,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.749+0000","2017-12-29T14:48:07.174+0000",118,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Mato Grosso",2009,11,27,"2009-11-27T00:00:00","2017-12-20T17:47:32.000+0000","2018-12-08T04:44:01.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000004312","2011","HERBAM - Herbário da Amazônia Meridional","Paranaíta","UHE São Manoel","pt","HERBAM",1090665235,"BRA:UNEMAT:HERBAM:0000004312","Collection","Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF","4312","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","UHE São Manoel (EIA)","Soares, CRA; Assunção, PACL","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.276667,-56.797222,"original coordinates","original coordinates OK"
"43","Clitoria fairchildiana",1913580008,-6.702778,-47.708611,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:42.102+0000","2018-11-23T18:21:42.146+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",200,0,"Tocantins",2009,11,23,"2009-11-23T00:00:00","2018-10-26T13:50:32.000+0000","2018-12-10T13:35:46.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000099952","14734","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DARCINOPOLIS","Encontro dos rios Curicaca e Ribeira.","pt","CEN",1913580008,"BRA:Cenargen:CEN:0000099952","Collection","Glocimar Pereira-Silva","99952","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência indireta.","","",4,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"DARCINOPOLIS","Tocantins","brazil",4657,"Darcinópolis",1706506,-47.768432,-6.763231,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.702778,-47.708611,"original coordinates","original coordinates outside municipality original in darcinopolis falls in palmeiras do tocantins"
"44","Clitoria fairchildiana",1087684562,-11.276389,-37.431111,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.643+0000","2018-09-24T19:50:10.585+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2009,12,17,"2009-12-17T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:58.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020988","434","ASE - Herbário da Universidade Federal de Sergipe","Estância","Nascente 4","pt","ASE",1087684562,"BRA:UFS:ASE:0000020988","Collection","Calazans, C; Almeida, T; Oliveira, A","20988","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","àrvore.; àrvore.; Mata Ciliar.","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.276389,-37.431111,"original coordinates","original coordinates OK"
"45","Clitoria fairchildiana",1087676941,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.843+0000","2018-09-24T19:50:07.180+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2008,1,3,"2008-01-03T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:55.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013270","6","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Campus UFS","pt","ASE",1087676941,"BRA:UFS:ASE:0000013270","Collection","Rodrigues, E","13270","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"46","Clitoria fairchildiana",1087674691,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.098+0000","2018-09-24T19:50:06.107+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-03-13T00:00:00",4,0,"Sergipe",2008,1,30,"2008-01-30T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:54.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010780","180","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Praça Fausto Cardoso.","pt","ASE",1087674691,"BRA:UFS:ASE:0000010780","Collection","Nascimento - Júnior, JE; Matos, EAC; Mariano, DLS","10780","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Flores lilases. Folhas compostas, trifoliadas com estípulas. Parasitada por <em>S. vulgaris</em>.; Árvore. Flores lilases. Folhas compostas, trifoliadas com estípulas. Parasitada por <em>S. vulgaris</em>.; Ambiente urbano.","Matos, ECA","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"47","Clitoria fairchildiana",1077227764,-13.004722,-38.5075,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.078+0000","2018-12-03T16:16:18.707+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-01-01T00:00:00",459,0,"Bahia",2008,1,5,"2008-01-05T00:00:00","2018-08-28T19:05:59.000+0000","2018-12-06T14:16:33.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081545","30","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Parque Zoobotânico, trilha principal","pt","ALCB",1077227764,"BRA:UFBA:ALCB:0000081545","Collection","Nunes, AT; Oliveira Filho, NM de","81545","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 6-7 m alt. Folhas discolores, trifolioladas, estipuladas, decíduas. Folíolos coriáceos, face superior glabros, inferior seríceo-pubescentes. Flores lilás, frutos imaturos verdes, vagens deiscentes. Tronco curto, revestido por casc","Nunes, AT","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.004722,-38.5075,"original coordinates","original coordinates OK"
"48","Clitoria fairchildiana",1087675161,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.288+0000","2018-09-24T19:50:06.323+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Sergipe",2008,1,30,"2008-01-30T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:54.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011231","142","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque da Sementeira","pt","ASE",1087675161,"BRA:UFS:ASE:0000011231","Collection","Matos, ECA; Costa, SM","11231","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore 6m. Floes lilases, frutos verdes.; Árvore 6m. Floes lilases, frutos verdes.; Ambiente urbano.","Matos, ECA","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"49","Clitoria fairchildiana",1087674899,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.156+0000","2018-09-24T19:50:06.122+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2008,2,22,"2008-02-22T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:54.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010984","106","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Ass. Caraíbas","pt","ASE",1087674899,"BRA:UFS:ASE:0000010984","Collection","Santos, CS","10984","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Zona da Mata.","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"50","Clitoria fairchildiana",1587327848,-15.737222,-47.919444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.348+0000","2018-11-23T18:21:40.493+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2008,5,23,"2008-05-23T00:00:00","","2018-11-23T18:22:57.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000096343","44","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília, portão nº 1, ao lado da piscina nova.","pt","CEN",1587327848,"BRA:Cenargen:CEN:0000096343","Collection","Bernardo Rocha Teixeira","96343","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","G. P. Silva","",4,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.737222,-47.919444,"original coordinates","original coordinates OK"
"51","Clitoria fairchildiana",1676476054,-15.737222,-47.919444,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.855+0000","2017-12-29T14:53:16.139+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-05-01T00:00:00",9999,0,"Distrito Federal",2008,5,23,"2008-05-23T00:00:00","2017-10-04T12:58:13.000+0000","2018-12-10T07:36:51.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006461","44","HUTO - Herbário da Universidade de Tocantins","Brasília","Parque Nacional de Brasília, portão nº 1, ao lado da piscina nova","pt","HUTO",1676476054,"BRA:UNITINS:HUTO:0000006461","Collection","Texeira, B.R.","6461","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Frutos imaturos.; Mata de galeria. Solo argiloso com serrapilheira.","Silva, G.P.","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.737222,-47.919444,"original coordinates","original coordinates OK"
"52","Clitoria fairchildiana",1424254633,-21.183333,-41.483333,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.846+0000","2018-09-24T20:01:49.993+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2017-10-18T17:57:43.465+0000","2018-12-06T16:58:35.527+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:538860","897","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mimoso do Sul","Rodovia às margens do rio Itabapoana, divisa com o Rio de Janeiro. Fragmento de floresta estacional em sucessão secundária.","","RB",1424254633,"urn:catalog:JBRJ:RB:538860","PhysicalObject","R.A.X. Borges; J.B.B. Sansevero, R.R. Abreu, M.M. Gabriel","RB00538860","JBRJ","","Árvore cultivada ca. 10m, folhas levemente discolores, frutos verdes.","R. Borges & J. Sansevero","",NA,"","RB 454341","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.183333,-41.483333,"original coordinates","original coordinates outside municipality original in mimoso do sul falls in bom jesus do itabapoana"
"53","Clitoria fairchildiana",1095251750,-9.264167,-64.660833,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.734+0000","2018-11-23T18:21:30.916+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",85,0,"Rondônia",2008,7,17,"2008-07-17T00:00:00","","2018-11-23T18:22:44.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000076629","13601","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO VELHO","Margem esquerda do rio Madeira, canteiro de obras do AHE Jirau.","pt","CEN",1095251750,"BRA:Cenargen:CEN:0000076629","Collection","Glocimar Pereira-Silva","76629","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","",4,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"PORTO VELHO","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.264167,-64.660833,"original coordinates","original coordinates OK"
"54","Clitoria fairchildiana",1087675861,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.503+0000","2018-09-24T19:50:06.693+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-08-23T00:00:00",NA,NA,"Sergipe",2008,8,23,"2008-08-23T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:54.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012092","162","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque dos Cajueiros","pt","ASE",1087675861,"BRA:UFS:ASE:0000012092","Collection","Matos, ECA; Costa, SM; Matos, G","12092","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Matos, ECA","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"55","Clitoria fairchildiana",1087675871,-10.890033,-37.053817,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.505+0000","2018-09-24T19:50:06.648+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-09-27T00:00:00",NA,NA,"Sergipe",2008,9,27,"2008-09-27T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:54.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012103","196","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque da Cidade","pt","ASE",1087675871,"BRA:UFS:ASE:0000012103","Collection","Matos, ECA; Costa, SM; Matos, G","12103","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Matos, ECA","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.890033,-37.053817,"original coordinates","original coordinates OK"
